Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
6943,0.0035804652143269777,0.5281615257263184,0.4926193356513977,194,97,97,0.12863248586654663,0.08666664361953735
6944,0.0035839059855788946,0.5281863808631897,0.492597758769989,194,97,97,0.12863248586654663,0.08666664361953735
6945,0.0035809583496302366,0.5281742811203003,0.4926203191280365,194,97,97,0.12863248586654663,0.08666664361953735
6946,0.0035855676978826523,0.5281984806060791,0.492595911026001,194,97,97,0.12863248586654663,0.08666664361953735
6947,0.003576643532142043,0.5281782746315002,0.492643266916275,194,97,97,0.12854701280593872,0.08666664361953735
6948,0.003581648925319314,0.5282166600227356,0.49260708689689636,194,97,97,0.12854701280593872,0.08666664361953735
6949,0.0035742642357945442,0.5281981229782104,0.4926488697528839,194,97,97,0.12854701280593872,0.08666664361953735
6950,0.0035772444680333138,0.528231143951416,0.49262189865112305,194,97,97,0.12854701280593872,0.08666664361953735
6951,0.0035706607159227133,0.5282180905342102,0.4926592707633972,194,97,97,0.12854701280593872,0.08666664361953735
6952,0.003573535243049264,0.528236448764801,0.4926435351371765,194,97,97,0.12854701280593872,0.08666664361953735
6953,0.0035791578702628613,0.5282336473464966,0.492631196975708,194,97,97,0.12863248586654663,0.08666664361953735
6954,0.0035704653710126877,0.5282305479049683,0.49266690015792847,194,97,97,0.12854701280593872,0.08666664361953735
6955,0.003576920833438635,0.5282670855522156,0.4926300346851349,194,97,97,0.12854701280593872,0.08666664361953735
6956,0.003569177817553282,0.5282576084136963,0.49266454577445984,194,97,97,0.12854701280593872,0.08666664361953735
6957,0.003573626047000289,0.528285801410675,0.49263909459114075,194,97,97,0.12854701280593872,0.08666664361953735
6958,0.0035813048016279936,0.5283506512641907,0.4925796389579773,194,97,97,0.1284615397453308,0.08666664361953735
6959,0.0035716616548597813,0.5283256769180298,0.4926317036151886,194,97,97,0.1284615397453308,0.08666664361953735
6960,0.0035757406149059534,0.5283517837524414,0.4926084876060486,194,97,97,0.1284615397453308,0.08666664361953735
6961,0.0035627749748528004,0.5282810926437378,0.49269741773605347,194,97,97,0.12854701280593872,0.08666664361953735
6962,0.003567623207345605,0.5283066630363464,0.49267059564590454,194,97,97,0.12854701280593872,0.08666664361953735
6963,0.003568546613678336,0.528320848941803,0.49266529083251953,194,97,97,0.12854701280593872,0.08666664361953735
6964,0.0035637025721371174,0.5283228754997253,0.49268490076065063,194,97,97,0.12854701280593872,0.08666664361953735
6965,0.003565860213711858,0.5283437371253967,0.4926687777042389,194,97,97,0.12854701280593872,0.08666664361953735
6966,0.003559783101081848,0.5283399224281311,0.4926973581314087,194,97,97,0.12854701280593872,0.08666664361953735
6967,0.003566380124539137,0.5283896327018738,0.49265041947364807,194,97,97,0.1284615397453308,0.08666664361953735
6968,0.00356957851909101,0.5284103155136108,0.4926329255104065,194,97,97,0.1284615397453308,0.08666664361953735
6969,0.003559557721018791,0.5283485651016235,0.49270638823509216,194,97,97,0.12854701280593872,0.08666664361953735
6970,0.0035639756824821234,0.5283761620521545,0.49268007278442383,194,97,97,0.12854701280593872,0.08666664361953735
6971,0.003554824274033308,0.5283525586128235,0.4927300214767456,194,97,97,0.12863248586654663,0.08666664361953735
6972,0.003559724660590291,0.5283887982368469,0.49269604682922363,194,97,97,0.12863248586654663,0.08666664361953735
6973,0.003556425916031003,0.5284025073051453,0.49270522594451904,194,97,97,0.12854701280593872,0.08666664361953735
6974,0.003559327218681574,0.5284241437911987,0.49268701672554016,194,97,97,0.12854701280593872,0.08666664361953735
6975,0.0035595744848251343,0.5284388065338135,0.4926809072494507,194,97,97,0.12863248586654663,0.08666664361953735
6976,0.003555556060746312,0.5284336805343628,0.4927036166191101,194,97,97,0.12863248586654663,0.08666664361953735
6977,0.0035547646693885326,0.5284102559089661,0.49272462725639343,194,97,97,0.12871795892715454,0.08666664361953735
6978,0.003555589821189642,0.52842116355896,0.492719441652298,194,97,97,0.12871795892715454,0.08666664361953735
6979,0.0035503364633768797,0.5284121036529541,0.49274903535842896,194,97,97,0.12871795892715454,0.08666664361953735
6980,0.0035568715538829565,0.5284714102745056,0.49269387125968933,194,97,97,0.12871795892715454,0.08666664361953735
6981,0.003549569984897971,0.5284562110900879,0.49273353815078735,194,97,97,0.12871795892715454,0.08666664361953735
6982,0.0035519746597856283,0.5284724831581116,0.4927199184894562,194,97,97,0.12880343198776245,0.08666664361953735
6983,0.003545354353263974,0.5284299254417419,0.49277225136756897,194,97,97,0.12888890504837036,0.08666664361953735
6984,0.0035504463594406843,0.5284603834152222,0.4927401840686798,194,97,97,0.12888890504837036,0.08666664361953735
6985,0.0035502566024661064,0.528472363948822,0.4927380084991455,194,97,97,0.12880343198776245,0.08666664361953735
6986,0.003552055452018976,0.5284942388534546,0.49272266030311584,194,97,97,0.12897437810897827,0.08666664361953735
6987,0.0035416295286267996,0.528468906879425,0.49277690052986145,194,97,97,0.12888890504837036,0.08666664361953735
6988,0.0035464991815388203,0.5284944772720337,0.4927508533000946,194,97,97,0.12888890504837036,0.08666664361953735
6989,0.003536984557285905,0.528480589389801,0.49279552698135376,194,97,97,0.12888890504837036,0.08666664361953735
6990,0.0035422092769294977,0.5285096168518066,0.4927653670310974,194,97,97,0.12888890504837036,0.08666664361953735
6991,0.0035494810435920954,0.5285286903381348,0.49273473024368286,194,97,97,0.12897437810897827,0.08666664361953735
6992,0.0035388681571930647,0.5285012125968933,0.49279141426086426,194,97,97,0.12888890504837036,0.08666664361953735
6993,0.003541732905432582,0.5285201072692871,0.49277544021606445,194,97,97,0.12888890504837036,0.08666664361953735
6994,0.0035332252737134695,0.52850741147995,0.4928162097930908,194,97,97,0.12888890504837036,0.08666664361953735
6995,0.0035366700030863285,0.5285283327102661,0.49279677867889404,194,97,97,0.12888890504837036,0.08666664361953735
6996,0.003538036486133933,0.5285446047782898,0.4927874207496643,194,97,97,0.12897437810897827,0.08666664361953735
6997,0.0035288261715322733,0.5285293459892273,0.49283117055892944,194,97,97,0.12888890504837036,0.08666664361953735
6998,0.0035299689043313265,0.5285404920578003,0.49282488226890564,194,97,97,0.12888890504837036,0.08666664361953735
6999,0.003530045272782445,0.5285496115684509,0.49282366037368774,194,97,97,0.12888890504837036,0.08666664361953735
7000,0.002115438226610422,0.5264317989349365,0.5152165293693542,199,102,97,0.12897437810897827,0.08666664361953735
7001,0.002111677546054125,0.5263969302177429,0.5152143239974976,199,102,97,0.12888890504837036,0.08666664361953735
7002,0.0021127306390553713,0.5263909697532654,0.5151721239089966,199,102,97,0.12897437810897827,0.08666664361953735
7003,0.0021135585848242044,0.5263835191726685,0.5151328444480896,199,102,97,0.12897437810897827,0.08666664361953735
7004,0.002111174399033189,0.526367723941803,0.5151104927062988,199,102,97,0.12888890504837036,0.08666664361953735
7005,0.0021095245610922575,0.5263587236404419,0.5150861740112305,199,102,97,0.12888890504837036,0.08666664361953735
7006,0.0021100689191371202,0.526350200176239,0.5150496959686279,199,102,97,0.12897437810897827,0.08666664361953735
7007,0.002110556699335575,0.5263378024101257,0.5150184631347656,199,102,97,0.12897437810897827,0.08666664361953735
7008,0.002108491025865078,0.5263202786445618,0.5149995684623718,199,102,97,0.12897437810897827,0.08666664361953735
7009,0.0021087757777422667,0.5263069868087769,0.5149697065353394,199,102,97,0.12897437810897827,0.08666664361953735
7010,0.002109290100634098,0.5262951850891113,0.5149387717247009,199,102,97,0.12888890504837036,0.08666664361953735
7011,0.0021085492335259914,0.5262987613677979,0.5149038434028625,199,102,97,0.12888890504837036,0.08666664361953735
7012,0.0021091687958687544,0.5262874364852905,0.5148723721504211,199,102,97,0.12888890504837036,0.08666664361953735
7013,0.002107183216139674,0.526258647441864,0.5148652195930481,199,102,97,0.12888890504837036,0.08666664361953735
7014,0.002107968321070075,0.5262394547462463,0.5148416757583618,199,102,97,0.12897437810897827,0.08666664361953735
7015,0.002108906628564,0.5262331962585449,0.5148074626922607,199,102,97,0.1291453242301941,0.08666664361953735
7016,0.0021094593685120344,0.5262131690979004,0.5147857666015625,199,102,97,0.12905985116958618,0.08666664361953735
7017,0.0021083399187773466,0.5261831283569336,0.5147794485092163,199,102,97,0.12905985116958618,0.08666664361953735
7018,0.002109378343448043,0.526189923286438,0.5147393345832825,199,102,97,0.12905985116958618,0.08666664361953735
7019,0.0021104165352880955,0.5261744856834412,0.5147141218185425,199,102,97,0.12905985116958618,0.08666664361953735
7020,0.0021068889182060957,0.5261348485946655,0.5147241353988647,199,102,97,0.12905985116958618,0.08666664361953735
7021,0.00210382672958076,0.5260965824127197,0.5147317051887512,199,102,97,0.12905985116958618,0.08666664361953735
7022,0.002106107771396637,0.5261012315750122,0.5146848559379578,199,102,97,0.12905985116958618,0.08666664361953735
7023,0.0021090125665068626,0.5260988473892212,0.5146440863609314,199,102,97,0.12905985116958618,0.08666664361953735
7024,0.00210653617978096,0.5260784029960632,0.5146412253379822,199,102,97,0.12905985116958618,0.08666664361953735
7025,0.0021090200170874596,0.5260833501815796,0.5145949721336365,199,102,97,0.12905985116958618,0.08666664361953735
7026,0.002105810446664691,0.5260483622550964,0.5146016478538513,199,102,97,0.12905985116958618,0.08666664361953735
7027,0.002108462620526552,0.5260456800460815,0.5145622491836548,199,102,97,0.12905985116958618,0.08666664361953735
7028,0.0021048930939286947,0.5260165333747864,0.5145648121833801,199,102,97,0.12897437810897827,0.08666664361953735
7029,0.002107123611494899,0.5260124802589417,0.514528751373291,199,102,97,0.12897437810897827,0.08666664361953735
7030,0.0021094046533107758,0.5260093212127686,0.514491617679596,199,102,97,0.12897437810897827,0.08666664361953735
7031,0.0021056525874882936,0.5259705781936646,0.5145049691200256,199,102,97,0.12880343198776245,0.08666664361953735
7032,0.002109547145664692,0.5260007381439209,0.5144399404525757,199,102,97,0.12880343198776245,0.08666664361953735
7033,0.002106178319081664,0.5259665846824646,0.5144498348236084,199,102,97,0.12880343198776245,0.08666664361953735
7034,0.0021083855535835028,0.5259642004966736,0.5144129991531372,199,102,97,0.12880343198776245,0.08666664361953735
7035,0.002111125271767378,0.5259742140769958,0.51436448097229,199,102,97,0.12880343198776245,0.08666664361953735
7036,0.002106608124449849,0.5259343385696411,0.5143817067146301,199,102,97,0.12880343198776245,0.08333331346511841
7037,0.0021094693802297115,0.5259366631507874,0.5143409967422485,199,102,97,0.12880343198776245,0.08333331346511841
7038,0.0021104482002556324,0.5259366631507874,0.5143066644668579,199,102,97,0.12880343198776245,0.08333331346511841
7039,0.002114037051796913,0.5259566903114319,0.5142536163330078,199,102,97,0.12880343198776245,0.08333331346511841
7040,0.0021106181666254997,0.5259232521057129,0.5142636895179749,199,102,97,0.12880343198776245,0.08333331346511841
7041,0.002113180235028267,0.5259349346160889,0.5142163634300232,199,102,97,0.12880343198776245,0.08333331346511841
7042,0.0021143953781574965,0.5259291529655457,0.5141884684562683,199,102,97,0.12871795892715454,0.08333331346511841
7043,0.002112135523930192,0.5259033441543579,0.5141893625259399,199,102,97,0.12871795892715454,0.08333331346511841
7044,0.0021133078262209892,0.5259073376655579,0.5141534209251404,199,102,97,0.12863248586654663,0.08333331346511841
7045,0.0021123450715094805,0.5259020328521729,0.5141386985778809,199,102,97,0.12854701280593872,0.08333331346511841
7046,0.0021142405457794666,0.5259006023406982,0.5141059756278992,199,102,97,0.12854701280593872,0.08333331346511841
7047,0.0021157769951969385,0.5258963108062744,0.51407790184021,199,102,97,0.12854701280593872,0.08333331346511841
7048,0.0021130330860614777,0.5258776545524597,0.5140756964683533,199,102,97,0.12863248586654663,0.08333331346511841
7049,0.002113982802256942,0.5258714556694031,0.5140516757965088,199,102,97,0.12863248586654663,0.08333331346511841
7050,0.002115370938554406,0.5258666276931763,0.5140255093574524,199,102,97,0.12863248586654663,0.08333331346511841
7051,0.002113007940351963,0.5258520841598511,0.5140194296836853,199,102,97,0.12863248586654663,0.08333331346511841
7052,0.0021156580187380314,0.5258687138557434,0.51397705078125,199,102,97,0.12863248586654663,0.08333331346511841
7053,0.002116863150149584,0.5258634686470032,0.5139530301094055,199,102,97,0.12863248586654663,0.08333331346511841
7054,0.002114187926054001,0.5258386731147766,0.5139577984809875,199,102,97,0.12863248586654663,0.08333331346511841
7055,0.002115705981850624,0.525846004486084,0.5139214396476746,199,102,97,0.12863248586654663,0.08333331346511841
7056,0.002117027062922716,0.5258429050445557,0.5138953328132629,199,102,97,0.12863248586654663,0.08333331346511841
7057,0.0021188613027334213,0.5258429050445557,0.5138662457466125,199,102,97,0.12863248586654663,0.08333331346511841
7058,0.002115846611559391,0.5258260369300842,0.5138652324676514,199,102,97,0.12854701280593872,0.08333331346511841
7059,0.002118985867127776,0.5258453488349915,0.5138208270072937,199,102,97,0.12863248586654663,0.08333331346511841
7060,0.002121047116816044,0.5258485674858093,0.5137882232666016,199,102,97,0.12863248586654663,0.08333331346511841
7061,0.002117610303685069,0.5258288383483887,0.5137917399406433,199,102,97,0.12854701280593872,0.08333331346511841
7062,0.0021185928490012884,0.5258246064186096,0.5137686133384705,199,102,97,0.1284615397453308,0.08333331346511841
7063,0.0021207237150520086,0.5258256793022156,0.5137380361557007,199,102,97,0.1284615397453308,0.08333331346511841
7064,0.002117321826517582,0.5258081555366516,0.5137401223182678,199,102,97,0.1284615397453308,0.08333331346511841
7065,0.0021190589759498835,0.525807797908783,0.5137130618095398,199,102,97,0.1284615397453308,0.08333331346511841
7066,0.0021223118528723717,0.5258297920227051,0.5136682391166687,199,102,97,0.1284615397453308,0.08333331346511841
7067,0.0021201465278863907,0.5258204340934753,0.5136600732803345,199,102,97,0.1284615397453308,0.08333331346511841
7068,0.0021213756408542395,0.525817334651947,0.5136366486549377,199,102,97,0.1284615397453308,0.08333331346511841
7069,0.0021182082127779722,0.5258004069328308,0.5136381387710571,199,102,97,0.1284615397453308,0.08333331346511841
7070,0.0021196086890995502,0.5258000493049622,0.5136117339134216,199,102,97,0.1284615397453308,0.08333331346511841
7071,0.0021214415319263935,0.5257999300956726,0.5135848522186279,199,102,97,0.1284615397453308,0.08333331346511841
7072,0.0021245984826236963,0.5258312821388245,0.5135326981544495,199,102,97,0.1284615397453308,0.08333331346511841
7073,0.0021218338515609503,0.5258104801177979,0.5135388970375061,199,102,97,0.1284615397453308,0.08333331346511841
7074,0.002123206853866577,0.5258091688156128,0.5135138630867004,199,102,97,0.1284615397453308,0.08333331346511841
7075,0.0021246636752039194,0.5258186459541321,0.5134798884391785,199,102,97,0.1284615397453308,0.08333331346511841
7076,0.0021228299010545015,0.5257999897003174,0.5134807825088501,199,102,97,0.1284615397453308,0.08333331346511841
7077,0.0021252662409096956,0.5258051753044128,0.5134486556053162,199,102,97,0.1284615397453308,0.08333331346511841
7078,0.00212289672344923,0.5257936120033264,0.5134447813034058,199,102,97,0.1284615397453308,0.08333331346511841
7079,0.0021239810157567263,0.5257911086082458,0.5134236812591553,199,102,97,0.1284615397453308,0.08333331346511841
7080,0.0021224410738795996,0.5257837176322937,0.5134141445159912,199,102,97,0.1284615397453308,0.08333331346511841
7081,0.0021250040736049414,0.5258069038391113,0.5133728384971619,199,102,97,0.1284615397453308,0.08333331346511841
7082,0.0021237183827906847,0.5257917046546936,0.5133700966835022,199,102,97,0.1283760666847229,0.08666664361953735
7083,0.0021252066362649202,0.5258023142814636,0.5133369565010071,199,102,97,0.1283760666847229,0.08666664361953735
7084,0.002122742123901844,0.525780975818634,0.5133431553840637,199,102,97,0.1283760666847229,0.08666664361953735
7085,0.00212370534427464,0.5257790088653564,0.5133214592933655,199,102,97,0.1283760666847229,0.08666664361953735
7086,0.002124902792274952,0.5257868766784668,0.5132914781570435,199,102,97,0.1283760666847229,0.08666664361953735
7087,0.0021237703040242195,0.5257723927497864,0.5132890939712524,199,102,97,0.1283760666847229,0.08666664361953735
7088,0.002126640873029828,0.5258063077926636,0.5132372379302979,199,102,97,0.1283760666847229,0.08666664361953735
7089,0.0021282245870679617,0.5258086323738098,0.513213038444519,199,102,97,0.1283760666847229,0.08666664361953735
7090,0.0021260352805256844,0.5257897973060608,0.5132173895835876,199,102,97,0.1283760666847229,0.08666664361953735
7091,0.002126514445990324,0.5257943272590637,0.5131924748420715,199,102,97,0.1283760666847229,0.08666664361953735
7092,0.0021276562474668026,0.5257932543754578,0.5131720304489136,199,102,97,0.1284615397453308,0.08666664361953735
7093,0.0021265530958771706,0.5257794857025146,0.5131692886352539,199,102,97,0.1284615397453308,0.08666664361953735
7094,0.0021272338926792145,0.525786817073822,0.5131422281265259,199,102,97,0.1284615397453308,0.08666664361953735
7095,0.0021286688279360533,0.5257865786552429,0.5131202936172485,199,102,97,0.1284615397453308,0.08666664361953735
7096,0.0021280618384480476,0.5257987380027771,0.5131000876426697,199,102,97,0.1284615397453308,0.08666664361953735
7097,0.0021291193552315235,0.525797963142395,0.5130796432495117,199,102,97,0.1284615397453308,0.08666664361953735
7098,0.002128670224919915,0.5257890820503235,0.5130711197853088,199,102,97,0.1284615397453308,0.08666664361953735
7099,0.002129489788785577,0.5257874727249146,0.5130531787872314,199,102,97,0.1284615397453308,0.08666664361953735
7100,0.002130410633981228,0.5257955193519592,0.5130252838134766,199,102,97,0.1284615397453308,0.08666664361953735
7101,0.0021312874741852283,0.5257931351661682,0.5130079984664917,199,102,97,0.1284615397453308,0.08666664361953735
7102,0.0021303254179656506,0.5257812738418579,0.5130048394203186,199,102,97,0.12854701280593872,0.08666664361953735
7103,0.0021305326372385025,0.5257856845855713,0.5129826068878174,199,102,97,0.12854701280593872,0.08666664361953735
7104,0.002133314497768879,0.525810182094574,0.5129430890083313,199,102,97,0.12854701280593872,0.08666664361953735
7105,0.002134010661393404,0.5258160829544067,0.5129190683364868,199,102,97,0.12854701280593872,0.08666664361953735
7106,0.0021323265973478556,0.5258009433746338,0.5129215121269226,199,102,97,0.12854701280593872,0.08666664361953735
7107,0.002132643712684512,0.5257959365844727,0.5129082798957825,199,102,97,0.12863248586654663,0.08666664361953735
7108,0.002132401103153825,0.5257978439331055,0.5128910541534424,199,102,97,0.12863248586654663,0.08666664361953735
7109,0.0021327007561922073,0.5257925987243652,0.51287841796875,199,102,97,0.12863248586654663,0.08666664361953735
7110,0.0021343028638511896,0.5258038640022278,0.5128477215766907,199,102,97,0.12863248586654663,0.08666664361953735
7111,0.002134879119694233,0.5258002877235413,0.5128333568572998,199,102,97,0.12863248586654663,0.08666664361953735
7112,0.0021372518967837095,0.525831401348114,0.5127900242805481,199,102,97,0.12871795892715454,0.08666664361953735
7113,0.0021379240788519382,0.5258285403251648,0.5127747058868408,199,102,97,0.12863248586654663,0.08666664361953735
7114,0.002136900322511792,0.5258175134658813,0.5127723813056946,199,102,97,0.12863248586654663,0.08666664361953735
7115,0.0021377422381192446,0.5258253812789917,0.5127475261688232,199,102,97,0.12871795892715454,0.08666664361953735
7116,0.0021385038271546364,0.5258234143257141,0.5127317905426025,199,102,97,0.12863248586654663,0.08666664361953735
7117,0.0021374975331127644,0.5258191227912903,0.5127235651016235,199,102,97,0.12871795892715454,0.08666664361953735
7118,0.0021379266399890184,0.5258178114891052,0.5127081871032715,199,102,97,0.12871795892715454,0.08666664361953735
7119,0.0021408272441476583,0.5258417725563049,0.5126714706420898,199,102,97,0.12863248586654663,0.08666664361953735
7120,0.002139283809810877,0.5258359909057617,0.5126657485961914,199,102,97,0.12871795892715454,0.08666664361953735
7121,0.0021398046519607306,0.5258336067199707,0.5126508474349976,199,102,97,0.12871795892715454,0.08666664361953735
7122,0.002141241217032075,0.5258445143699646,0.5126226544380188,199,102,97,0.12871795892715454,0.08666664361953735
7123,0.002142320154234767,0.5258435010910034,0.5126062631607056,199,102,97,0.12871795892715454,0.08666664361953735
7124,0.0021395653020590544,0.5258243083953857,0.5126166343688965,199,102,97,0.12871795892715454,0.08666664361953735
7125,0.002136151771992445,0.5258104801177979,0.5126236081123352,199,102,97,0.12871795892715454,0.08666664361953735
7126,0.0021397536620497704,0.5258225202560425,0.5125890970230103,199,102,97,0.12871795892715454,0.08666664361953735
7127,0.002135650021955371,0.5258029699325562,0.5126031041145325,199,102,97,0.12871795892715454,0.08666664361953735
7128,0.002141619333997369,0.525846004486084,0.5125419497489929,199,102,97,0.12871795892715454,0.08666664361953735
7129,0.002138243755325675,0.5258218050003052,0.5125592947006226,199,102,97,0.12871795892715454,0.08666664361953735
7130,0.0021405695006251335,0.5258374214172363,0.5125240683555603,199,102,97,0.12871795892715454,0.08666664361953735
7131,0.002143342047929764,0.5258454084396362,0.5124952793121338,199,102,97,0.12871795892715454,0.08666664361953735
7132,0.0021402775309979916,0.5258329510688782,0.5125016570091248,199,102,97,0.12871795892715454,0.08666664361953735
7133,0.002144523896276951,0.5258500576019287,0.5124611258506775,199,102,97,0.12871795892715454,0.08666664361953735
7134,0.0021399541292339563,0.5258204936981201,0.5124866962432861,199,102,97,0.12871795892715454,0.08666664361953735
7135,0.0021444859448820353,0.5258628726005554,0.5124296545982361,199,102,97,0.12871795892715454,0.08666664361953735
7136,0.0021478005219250917,0.5258737206459045,0.5123980641365051,199,102,97,0.12871795892715454,0.08666664361953735
7137,0.0021441762801259756,0.5258578658103943,0.5124077796936035,199,102,97,0.12871795892715454,0.08666664361953735
7138,0.0021475423127412796,0.5258679986000061,0.5123761892318726,199,102,97,0.12871795892715454,0.08666664361953735
7139,0.0021437769755721092,0.5258426666259766,0.512397050857544,199,102,97,0.12871795892715454,0.08666664361953735
7140,0.0021467525511980057,0.5258625149726868,0.5123580694198608,199,102,97,0.12871795892715454,0.08666664361953735
7141,0.0021418596152216196,0.5258294939994812,0.5123878121376038,199,102,97,0.12871795892715454,0.08666664361953735
7142,0.0021463020239025354,0.5258460640907288,0.5123482942581177,199,102,97,0.12871795892715454,0.08666664361953735
7143,0.0021487295161932707,0.525862991809845,0.5123141407966614,199,102,97,0.12863248586654663,0.08666664361953735
7144,0.0021463842131197453,0.5258424282073975,0.5123258233070374,199,102,97,0.12863248586654663,0.08666664361953735
7145,0.002149051520973444,0.5258761048316956,0.5122824311256409,199,102,97,0.12863248586654663,0.08666664361953735
7146,0.0021518405992537737,0.5258834958076477,0.5122557878494263,199,102,97,0.12863248586654663,0.08666664361953735
7147,0.00214828597381711,0.5258579850196838,0.5122752785682678,199,102,97,0.12863248586654663,0.08666664361953735
7148,0.0021506494376808405,0.525875449180603,0.5122413039207458,199,102,97,0.12863248586654663,0.08666664361953735
7149,0.0021465891040861607,0.5258476138114929,0.5122654438018799,199,102,97,0.12863248586654663,0.08666664361953735
7150,0.0021496592089533806,0.5258650779724121,0.5122290849685669,199,102,97,0.12863248586654663,0.08666664361953735
7151,0.002153261099010706,0.5258928537368774,0.512189507484436,199,102,97,0.12854701280593872,0.08666664361953735
7152,0.0021511088125407696,0.5258756875991821,0.512198805809021,199,102,97,0.12854701280593872,0.08666664361953735
7153,0.002152796369045973,0.5258873701095581,0.5121712684631348,199,102,97,0.12854701280593872,0.08666664361953735
7154,0.002155141206458211,0.5258932113647461,0.5121480226516724,199,102,97,0.12854701280593872,0.08666664361953735
7155,0.0021512785460799932,0.5258752703666687,0.512162446975708,199,102,97,0.12863248586654663,0.08666664361953735
7156,0.0021542920731008053,0.5258857607841492,0.5121335983276367,199,102,97,0.12863248586654663,0.08666664361953735
7157,0.002156610134989023,0.5258914828300476,0.5121110081672668,199,102,97,0.12863248586654663,0.08666664361953735
7158,0.0021547905635088682,0.52590012550354,0.512103796005249,199,102,97,0.12863248586654663,0.08666664361953735
7159,0.002156210597604513,0.5259008407592773,0.5120875835418701,199,102,97,0.12863248586654663,0.08666664361953735
7160,0.002152755158022046,0.5258859992027283,0.5120991468429565,199,102,97,0.12863248586654663,0.08666664361953735
7161,0.0021552834659814835,0.5258933901786804,0.5120734572410583,199,102,97,0.12863248586654663,0.08666664361953735
7162,0.002158351941034198,0.5259024500846863,0.5120453834533691,199,102,97,0.12863248586654663,0.08666664361953735
7163,0.0021548329386860132,0.5258877277374268,0.5120569467544556,199,102,97,0.12863248586654663,0.08666664361953735
7164,0.0021570490207523108,0.5258937478065491,0.5120354294776917,199,102,97,0.12863248586654663,0.08666664361953735
7165,0.0021603857167065144,0.5259281396865845,0.5119918584823608,199,102,97,0.12863248586654663,0.08666664361953735
7166,0.0021625065710395575,0.5259353518486023,0.5119690299034119,199,102,97,0.12863248586654663,0.08666664361953735
7167,0.002160630188882351,0.5259268283843994,0.511971116065979,199,102,97,0.12863248586654663,0.08666664361953735
7168,0.0021611759439110756,0.5259243249893188,0.5119606852531433,199,102,97,0.12863248586654663,0.08666664361953735
7169,0.0021575982682406902,0.5259000062942505,0.5119803547859192,199,102,97,0.12863248586654663,0.08666664361953735
7170,0.0021564853377640247,0.5258975028991699,0.5119749307632446,199,102,97,0.12854701280593872,0.08666664361953735
7171,0.0021592769771814346,0.5259058475494385,0.5119494795799255,199,102,97,0.12854701280593872,0.08666664361953735
7172,0.0021585319191217422,0.5259100794792175,0.5119442343711853,199,102,97,0.12854701280593872,0.08666664361953735
7173,0.0021618094760924578,0.5259305834770203,0.5119075179100037,199,102,97,0.12854701280593872,0.08666664361953735
7174,0.002158675342798233,0.5259082913398743,0.5119244456291199,199,102,97,0.12854701280593872,0.08666664361953735
7175,0.0021619400940835476,0.5259271264076233,0.5118889212608337,199,102,97,0.12854701280593872,0.08666664361953735
7176,0.002163625555112958,0.5259301066398621,0.5118710994720459,199,102,97,0.12854701280593872,0.08666664361953735
7177,0.0021614583674818277,0.525913655757904,0.5118817090988159,199,102,97,0.12854701280593872,0.08666664361953735
7178,0.002162481192499399,0.5259209871292114,0.5118621587753296,199,102,97,0.12854701280593872,0.08666664361953735
7179,0.0021651044953614473,0.525944173336029,0.5118317604064941,199,102,97,0.12863248586654663,0.08666664361953735
7180,0.0021620492916554213,0.5259319543838501,0.5118407011032104,199,102,97,0.12863248586654663,0.08666664361953735
7181,0.0021662742365151644,0.5259490013122559,0.5118050575256348,199,102,97,0.12854701280593872,0.08666664361953735
7182,0.002166034886613488,0.5259386897087097,0.5118038058280945,199,102,97,0.12854701280593872,0.08666664361953735
7183,0.0021623820066452026,0.525924026966095,0.5118167400360107,199,102,97,0.12854701280593872,0.08666664361953735
7184,0.0021661794744431973,0.5259388089179993,0.5117830634117126,199,102,97,0.1284615397453308,0.08666664361953735
7185,0.002164275385439396,0.5259451866149902,0.511780858039856,199,102,97,0.12854701280593872,0.08666664361953735
7186,0.0021670148707926273,0.5259547233581543,0.5117546319961548,199,102,97,0.12854701280593872,0.08666664361953735
7187,0.002163754543289542,0.5259311199188232,0.5117750763893127,199,102,97,0.12854701280593872,0.08666664361953735
7188,0.002168172737583518,0.5259590148925781,0.5117287635803223,199,102,97,0.12854701280593872,0.08666664361953735
7189,0.0021637871395796537,0.5259314775466919,0.5117564797401428,199,102,97,0.12854701280593872,0.08666664361953735
7190,0.0021678349003195763,0.5259539484977722,0.5117162466049194,199,102,97,0.12854701280593872,0.08666664361953735
7191,0.0021642695646733046,0.5259302258491516,0.5117376446723938,199,102,97,0.1284615397453308,0.08666664361953735
7192,0.0021679892670363188,0.5259526371955872,0.5116981863975525,199,102,97,0.1284615397453308,0.08666664361953735
7193,0.0021706686820834875,0.5259593725204468,0.5116763710975647,199,102,97,0.1284615397453308,0.08666664361953735
7194,0.002167027210816741,0.525951087474823,0.5116916298866272,199,102,97,0.12854701280593872,0.08666664361953735
7195,0.0021715075708925724,0.5259777307510376,0.51164710521698,199,102,97,0.12854701280593872,0.08666664361953735
7196,0.00216512568295002,0.5259391665458679,0.5116890072822571,199,102,97,0.12854701280593872,0.08666664361953735
7197,0.002170032123103738,0.5259687900543213,0.5116415619850159,199,102,97,0.12854701280593872,0.08666664361953735
7198,0.002172165084630251,0.5259732007980347,0.5116228461265564,199,102,97,0.12854701280593872,0.08666664361953735
