Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
309,33.906048,0.13516897,0.43178976,0.5788894,0.5648961,0.37674794,698,337,281,80
310,33.830242,0.13516897,0.43178976,0.57874846,0.56486833,0.37696093,698,337,281,80
311,33.75491,0.13516897,0.43178976,0.5786057,0.56484354,0.37717146,698,337,281,80
312,33.67794,0.13516897,0.43178976,0.57845825,0.5648158,0.3773843,698,337,281,80
313,33.601227,0.13516897,0.43178976,0.57830936,0.5647917,0.3775999,698,337,281,80
314,33.526096,0.13516897,0.43178976,0.5781719,0.56476253,0.37780842,698,337,281,80
315,33.451633,0.13516897,0.43178976,0.5780339,0.564734,0.37801915,698,337,281,80
316,33.375374,0.13391739,0.43053818,0.5778871,0.5647089,0.37823218,698,337,281,80
317,33.299778,0.13391739,0.4292866,0.57774043,0.5646816,0.37844342,698,337,281,80
318,33.224804,0.13391739,0.4292866,0.5776025,0.56465185,0.37865543,698,337,281,80
319,33.149292,0.13516897,0.4292866,0.5774552,0.5646287,0.3788647,698,337,281,80
320,33.075485,0.13516897,0.4292866,0.57731706,0.56460094,0.37907386,698,337,281,80
321,33.000084,0.13516897,0.4292866,0.5771702,0.564574,0.37928516,698,337,281,80
322,32.926666,0.13516897,0.4292866,0.5770314,0.564548,0.37949133,698,337,281,80
323,32.851208,0.13516897,0.4292866,0.57688487,0.564523,0.37970442,698,337,281,80
324,32.778286,0.13516897,0.4292866,0.576746,0.5644977,0.37990814,698,337,281,80
325,32.704082,0.13516897,0.4292866,0.5766036,0.5644681,0.38011962,698,337,281,80
326,32.63046,0.13516897,0.4292866,0.57646173,0.5644437,0.38032562,698,337,281,80
327,32.557144,0.13516897,0.4292866,0.5763212,0.5644169,0.38053232,698,337,281,80
328,32.483994,0.13516897,0.4292866,0.5761795,0.56439245,0.38074058,698,337,281,80
329,32.41001,0.13516897,0.4292866,0.57603556,0.56436473,0.38094825,698,337,281,80
330,32.337856,0.13516897,0.4292866,0.57589865,0.56433785,0.3811523,698,337,281,80
331,32.264175,0.13516897,0.4292866,0.5757534,0.564314,0.38136178,698,337,281,80
332,32.191765,0.13516897,0.4292866,0.5756149,0.5642842,0.3815668,698,337,281,80
333,32.119614,0.13516897,0.4292866,0.5754727,0.56426185,0.3817718,698,337,281,80
334,32.046642,0.13516897,0.4292866,0.5753306,0.5642366,0.38197812,698,337,281,80
335,31.975632,0.13516897,0.4292866,0.5751965,0.56420875,0.38218105,698,337,281,80
336,31.903053,0.13516897,0.4292866,0.57505286,0.56418175,0.38238925,698,337,281,80
337,31.833263,0.13516897,0.4292866,0.57491714,0.564158,0.38258734,698,337,281,80
338,31.762629,0.13516897,0.4292866,0.5747793,0.56413114,0.38279313,698,337,281,80
339,31.693363,0.13516897,0.4292866,0.5746496,0.56410193,0.38299385,698,337,281,80
340,31.622583,0.13516897,0.4292866,0.5745072,0.5640766,0.38319644,698,337,281,80
341,31.55309,0.13516897,0.4292866,0.57437426,0.564049,0.38339967,698,337,281,80
342,31.482769,0.13516897,0.4292866,0.57423353,0.56402606,0.38360032,698,337,281,80
343,31.41495,0.13516897,0.4292866,0.5741087,0.56399417,0.3837999,698,337,281,80
344,31.34376,0.13642055,0.43053818,0.57396203,0.5639707,0.38400382,698,337,281,80
345,31.276495,0.13642055,0.43053818,0.5738388,0.5639389,0.38419968,698,337,281,80
346,31.206083,0.13642055,0.43053818,0.5736966,0.5639154,0.38440472,698,337,281,80
347,31.136782,0.13642055,0.43053818,0.5735589,0.56388766,0.38460562,698,337,281,80
348,31.068886,0.13516897,0.4292866,0.57342786,0.56386167,0.38480192,698,337,281,80
349,30.999804,0.13516897,0.4292866,0.5732909,0.56383616,0.3850053,698,337,281,80
350,30.932117,0.13516897,0.43053818,0.5731581,0.56381226,0.38519993,698,337,281,80
351,30.86391,0.13516897,0.43053818,0.5730236,0.56378293,0.38540012,698,337,281,80
352,30.7963,0.13516897,0.43053818,0.5728896,0.563759,0.38559675,698,337,281,80
353,30.728813,0.13516897,0.43053818,0.5727609,0.5637291,0.38579455,698,337,281,80
354,30.661818,0.13516897,0.43053818,0.5726273,0.5637055,0.38599047,698,337,281,80
355,30.59369,0.13516897,0.43053818,0.57248884,0.56368005,0.38618758,698,337,281,80
356,30.527895,0.13516897,0.43053818,0.57236034,0.5636545,0.38637918,698,337,281,80
357,30.46046,0.13516897,0.43053818,0.5722267,0.56362784,0.38657773,698,337,281,80
358,30.393032,0.13516897,0.43053818,0.5720857,0.5636057,0.3867716,698,337,281,80
359,30.327522,0.13516897,0.43053818,0.57196254,0.56357497,0.38696566,698,337,281,80
360,30.260794,0.13516897,0.43053818,0.57182497,0.56355333,0.3871604,698,337,281,80
361,30.19576,0.13516897,0.43053818,0.5717031,0.56352323,0.38735047,698,337,281,80
362,30.128407,0.13516897,0.43053818,0.5715611,0.56350076,0.387547,698,337,281,80
363,30.063295,0.13516897,0.4292866,0.57143694,0.5634718,0.38773808,698,337,281,80
364,29.997515,0.13516897,0.4292866,0.57130444,0.5634466,0.38793197,698,337,281,80
365,29.932869,0.13516897,0.4292866,0.57118064,0.5634175,0.38812318,698,337,281,80
366,29.867033,0.13516897,0.4292866,0.5710456,0.5633918,0.3883136,698,337,281,80
367,29.803493,0.13516897,0.4292866,0.57091975,0.56336576,0.3885036,698,337,281,80
368,29.740042,0.13516897,0.4292866,0.5707842,0.56334746,0.3886903,698,337,281,80
369,29.678957,0.13516897,0.4292866,0.57066756,0.5633191,0.38887137,698,337,281,80
370,29.614847,0.13516897,0.4292866,0.5705267,0.56330025,0.38906044,698,337,281,80
371,29.552616,0.13516897,0.4292866,0.57039934,0.5632769,0.38924485,698,337,281,80
372,29.491184,0.13516897,0.4292866,0.5702753,0.5632536,0.3894263,698,337,281,80
373,29.428213,0.13516897,0.4292866,0.57014096,0.5632308,0.38961425,698,337,281,80
374,29.366957,0.13516897,0.4292866,0.5700145,0.56321025,0.3897935,698,337,281,80
375,29.305597,0.13516897,0.4292866,0.56989205,0.56318325,0.38997787,698,337,281,80
376,29.244106,0.13516897,0.4292866,0.5697646,0.5631619,0.39016074,698,337,281,80
377,29.182358,0.13516897,0.4292866,0.5696365,0.5631368,0.39034232,698,337,281,80
378,29.121244,0.13516897,0.4292866,0.5695093,0.56311566,0.39052528,698,337,281,80
379,29.060108,0.13516897,0.4292866,0.56938314,0.56309134,0.39070848,698,337,281,80
380,28.998884,0.13516897,0.4292866,0.5692525,0.5630691,0.39088824,698,337,281,80
381,28.937849,0.13516897,0.4292866,0.56913,0.56304365,0.39107192,698,337,281,80
382,28.876514,0.13516897,0.4292866,0.5689987,0.56302404,0.39125416,698,337,281,80
383,28.817247,0.13516897,0.4292866,0.56888336,0.5629961,0.39143148,698,337,281,80
384,28.755625,0.13516897,0.4292866,0.56874716,0.56297624,0.39161533,698,337,281,80
385,28.696991,0.13516897,0.4292866,0.5686288,0.5629513,0.39179146,698,337,281,80
386,28.637783,0.13516897,0.4292866,0.5685012,0.5629313,0.3919717,698,337,281,80
387,28.579882,0.13516897,0.4292866,0.5683836,0.5629062,0.39215097,698,337,281,80
388,28.521347,0.13642055,0.4292866,0.56825244,0.5628877,0.39232495,698,337,281,80
389,28.464031,0.13642055,0.4292866,0.5681344,0.5628638,0.39250165,698,337,281,80
390,28.405085,0.13642055,0.42803502,0.5680033,0.5628464,0.39268026,698,337,281,80
391,28.347586,0.13642055,0.42803502,0.56787926,0.5628232,0.3928548,698,337,281,80
392,28.290035,0.13642055,0.42803502,0.5677544,0.56280464,0.39302936,698,337,281,80
393,28.232176,0.13642055,0.42803502,0.5676327,0.562781,0.39320803,698,337,281,80
394,28.175766,0.13642055,0.42803502,0.56751406,0.5627595,0.39337897,698,337,281,80
395,28.11809,0.13642055,0.42803502,0.56738347,0.5627399,0.39355484,698,337,281,80
396,28.061436,0.13642055,0.42803502,0.56726635,0.56271625,0.39372858,698,337,281,80
397,28.00439,0.13642055,0.42803502,0.5671415,0.5626966,0.39390248,698,337,281,80
398,27.94857,0.13642055,0.42803502,0.5670284,0.5626702,0.3940759,698,337,281,80
399,27.890749,0.13642055,0.42803502,0.56689614,0.56265205,0.39425007,698,337,281,80
400,27.835554,0.13642055,0.42803502,0.5667838,0.5626268,0.3944201,698,337,281,80
401,27.778551,0.13767207,0.42803502,0.5666559,0.56260926,0.3945945,698,337,281,80
402,27.722137,0.13767207,0.42803502,0.56653064,0.5625876,0.3947661,698,337,281,80
403,27.666912,0.13767207,0.42803502,0.5664146,0.56256485,0.39493513,698,337,281,80
404,27.611176,0.13767207,0.42803502,0.5662948,0.5625417,0.3951083,698,337,281,80
405,27.556309,0.13767207,0.42803502,0.56617653,0.5625224,0.3952737,698,337,281,80
406,27.50044,0.13767207,0.42803502,0.56605464,0.5624984,0.3954454,698,337,281,80
407,27.445248,0.13767207,0.42803502,0.5659347,0.5624783,0.39561582,698,337,281,80
408,27.390776,0.13767207,0.42803502,0.565822,0.5624521,0.39578265,698,337,281,80
409,27.334839,0.13767207,0.42803502,0.5656926,0.56243396,0.3959537,698,337,281,80
410,27.279934,0.13767207,0.42803502,0.56557256,0.56241417,0.39612287,698,337,281,80
411,27.226875,0.13767207,0.42803502,0.5654671,0.56238616,0.3962864,698,337,281,80
412,27.171446,0.13767207,0.42803502,0.5653422,0.56236786,0.39645737,698,337,281,80
413,27.115805,0.13767207,0.4292866,0.56521934,0.56234396,0.39662957,698,337,281,80
414,27.061836,0.13767207,0.4292866,0.56510276,0.56232387,0.3967929,698,337,281,80
415,27.00773,0.13767207,0.4292866,0.564988,0.56229895,0.39696187,698,337,281,80
416,26.953934,0.13767207,0.4292866,0.56487167,0.5622782,0.3971283,698,337,281,80
417,26.899633,0.13767207,0.4292866,0.56475425,0.5622523,0.39729503,698,337,281,80
418,26.845743,0.13767207,0.4292866,0.5646373,0.5622312,0.3974619,698,337,281,80
419,26.792545,0.13767207,0.4292866,0.5645206,0.56220907,0.39762935,698,337,281,80
420,26.739922,0.13767207,0.4292866,0.5643983,0.5621902,0.3977937,698,337,281,80
421,26.687935,0.13767207,0.4292866,0.56428707,0.56216705,0.3979597,698,337,281,80
422,26.635921,0.13767207,0.4292866,0.5641648,0.5621515,0.39812446,698,337,281,80
423,26.58541,0.13767207,0.4292866,0.564062,0.56212395,0.39828664,698,337,281,80
424,26.532202,0.13767207,0.4292866,0.5639352,0.5621063,0.3984551,698,337,281,80
425,26.481167,0.13767207,0.4292866,0.56382024,0.5620882,0.39861673,698,337,281,80
426,26.430614,0.13892365,0.4292866,0.5637061,0.56206495,0.3987781,698,337,281,80
427,26.380468,0.13892365,0.4292866,0.5635859,0.56205046,0.39894134,698,337,281,80
428,26.330864,0.13892365,0.4292866,0.5634752,0.5620305,0.3991026,698,337,281,80
429,26.282804,0.13892365,0.4292866,0.5633672,0.562012,0.39925843,698,337,281,80
430,26.232677,0.13892365,0.4292866,0.5632485,0.5619928,0.3994218,698,337,281,80
431,26.182652,0.13892365,0.4292866,0.5631279,0.5619787,0.39958313,698,337,281,80
432,26.13452,0.13892365,0.4292866,0.56302315,0.56195635,0.39974028,698,337,281,80
433,26.08495,0.13892365,0.4292866,0.56290245,0.56193984,0.39990097,698,337,281,80
434,26.037024,0.13892365,0.43053818,0.56279117,0.56192297,0.40005875,698,337,281,80
435,25.98801,0.13892365,0.43053818,0.56268024,0.56190246,0.40021783,698,337,281,80
436,25.94033,0.13892365,0.43053818,0.5625693,0.56188565,0.4003748,698,337,281,80
437,25.89125,0.13892365,0.43053818,0.5624526,0.56186616,0.40053564,698,337,281,80
438,25.84267,0.13892365,0.43053818,0.5623359,0.5618508,0.40069407,698,337,281,80
439,25.795301,0.13892365,0.43053818,0.56223196,0.56182873,0.40084964,698,337,281,80
440,25.74665,0.13892365,0.43053818,0.56211126,0.5618129,0.40100962,698,337,281,80
441,25.700172,0.13892365,0.43053818,0.5620086,0.5617912,0.40116358,698,337,281,80
442,25.652771,0.13892365,0.43053818,0.56189424,0.5617756,0.4013192,698,337,281,80
443,25.605623,0.14017522,0.43053818,0.56178415,0.5617581,0.4014762,698,337,281,80
444,25.558062,0.14017522,0.43053818,0.561671,0.5617375,0.40163392,698,337,281,80
445,25.511003,0.14017522,0.43053818,0.5615585,0.5617215,0.40178758,698,337,281,80
446,25.464323,0.14017522,0.43053818,0.56145364,0.5617001,0.40194446,698,337,281,80
447,25.41671,0.14017522,0.43053818,0.56133455,0.56168467,0.40210074,698,337,281,80
448,25.371109,0.14017522,0.43053818,0.5612361,0.56166124,0.40225172,698,337,281,80
449,25.323336,0.14017522,0.43053818,0.5611191,0.5616463,0.40240964,698,337,281,80
450,25.27747,0.14017522,0.43053818,0.5610114,0.56162924,0.40256184,698,337,281,80
451,25.23045,0.14017522,0.43053818,0.5609011,0.5616076,0.40271682,698,337,281,80
452,25.184689,0.1414268,0.43053818,0.5607942,0.56158984,0.4028696,698,337,281,80
453,25.13777,0.1414268,0.43178976,0.56068337,0.561571,0.40302587,698,337,281,80
454,25.09127,0.1414268,0.43178976,0.5605673,0.56155455,0.40317997,698,337,281,80
455,25.045805,0.1414268,0.43178976,0.5604682,0.5615309,0.40333185,698,337,281,80
456,24.999565,0.1414268,0.43178976,0.5603539,0.5615163,0.4034857,698,337,281,80
457,24.954103,0.1414268,0.43178976,0.5602523,0.56149465,0.40363827,698,337,281,80
458,24.90811,0.14017522,0.43178976,0.56013876,0.56147677,0.40379137,698,337,281,80
459,24.863321,0.13892365,0.43178976,0.5600324,0.56146,0.40394163,698,337,281,80
460,24.81724,0.13892365,0.43304127,0.55992454,0.5614397,0.4040988,698,337,281,80
461,24.772112,0.13892365,0.43304127,0.5598122,0.5614229,0.4042496,698,337,281,80
462,24.727425,0.14017522,0.43304127,0.5597109,0.56140137,0.4044013,698,337,281,80
463,24.68221,0.14017522,0.43304127,0.55959976,0.56138533,0.4045555,698,337,281,80
464,24.638212,0.14017522,0.43304127,0.55950034,0.5613644,0.40470392,698,337,281,80
465,24.592995,0.14017522,0.43304127,0.5593876,0.56134653,0.40485698,698,337,281,80
466,24.548462,0.14017522,0.43304127,0.55928254,0.5613283,0.40500873,698,337,281,80
467,24.504326,0.14017522,0.43304127,0.5591791,0.56130797,0.40515843,698,337,281,80
468,24.459387,0.14017522,0.43304127,0.5590684,0.5612894,0.40530986,698,337,281,80
469,24.415411,0.14017522,0.43304127,0.5589687,0.56126714,0.4054615,698,337,281,80
470,24.371536,0.14017522,0.43304127,0.5588648,0.5612497,0.4056099,698,337,281,80
471,24.327557,0.14017522,0.43304127,0.5587584,0.5612319,0.4057595,698,337,281,80
472,24.283092,0.14017522,0.43304127,0.55864996,0.5612112,0.4059116,698,337,281,80
473,24.239397,0.14017522,0.43304127,0.5585457,0.5611936,0.40605965,698,337,281,80
474,24.195463,0.14017522,0.43304127,0.55844253,0.5611729,0.40621024,698,337,281,80
475,24.15131,0.14017522,0.43304127,0.55833286,0.5611545,0.40635982,698,337,281,80
476,24.108242,0.14017522,0.43304127,0.5582359,0.5611319,0.40650815,698,337,281,80
477,24.06393,0.14017522,0.43304127,0.55812794,0.56111586,0.40665856,698,337,281,80
478,24.021399,0.14017522,0.43304127,0.5580268,0.5610938,0.40680456,698,337,281,80
479,23.976398,0.14017522,0.43304127,0.55791104,0.5610809,0.40695614,698,337,281,80
480,23.932995,0.14017522,0.43304127,0.5578043,0.56106514,0.4071053,698,337,281,80
481,23.889769,0.14017522,0.43304127,0.5577003,0.56104344,0.4072536,698,337,281,80
482,23.846622,0.14017522,0.43304127,0.55759674,0.56102663,0.40739974,698,337,281,80
483,23.803282,0.14017522,0.43304127,0.55749387,0.56100583,0.40754956,698,337,281,80
484,23.760048,0.14017522,0.43304127,0.55738825,0.5609896,0.4076976,698,337,281,80
485,23.717825,0.1414268,0.43304127,0.5572816,0.5609722,0.40784073,698,337,281,80
486,23.67494,0.1414268,0.43429285,0.5571741,0.5609561,0.4079892,698,337,281,80
487,23.632872,0.1414268,0.43429285,0.5570736,0.5609377,0.40813333,698,337,281,80
488,23.590446,0.1414268,0.43429285,0.556964,0.5609214,0.40828013,698,337,281,80
489,23.549477,0.1414268,0.43429285,0.556867,0.56090325,0.40842056,698,337,281,80
490,23.506857,0.1414268,0.43429285,0.5567605,0.56088656,0.40856776,698,337,281,80
491,23.465612,0.1414268,0.43178976,0.5566602,0.5608697,0.40871048,698,337,281,80
492,23.422777,0.1414268,0.43178976,0.5565512,0.5608515,0.40885735,698,337,281,80
493,23.382479,0.1414268,0.43178976,0.5564564,0.5608328,0.40899602,698,337,281,80
494,23.339863,0.1414268,0.43178976,0.55634403,0.56082034,0.40914312,698,337,281,80
495,23.29915,0.1414268,0.43178976,0.55624074,0.56080234,0.40928498,698,337,281,80
496,23.256687,0.1414268,0.4292866,0.55613583,0.56078607,0.40943012,698,337,281,80
497,23.216152,0.1414268,0.4292866,0.5560406,0.56076473,0.40957147,698,337,281,80
498,23.175009,0.1414268,0.4292866,0.5559363,0.5607503,0.40971375,698,337,281,80
499,23.133091,0.1414268,0.42803502,0.55582976,0.5607314,0.40985957,698,337,281,80
500,23.093473,0.1414268,0.42803502,0.55573374,0.56071347,0.409998,698,337,281,80
501,23.05191,0.1414268,0.42803502,0.5556262,0.5606992,0.41014147,698,337,281,80
502,23.011,0.1414268,0.42803502,0.55552626,0.5606771,0.4102846,698,337,281,80
503,22.97011,0.1414268,0.42803502,0.55542207,0.5606626,0.41042653,698,337,281,80
504,22.93066,0.1414268,0.4292866,0.5553256,0.56064343,0.41056538,698,337,281,80
505,22.889275,0.1414268,0.4292866,0.55522645,0.56062466,0.41070732,698,337,281,80
506,22.849531,0.1414268,0.4292866,0.55512166,0.56060815,0.41084704,698,337,281,80
507,22.808641,0.1414268,0.4292866,0.5550265,0.5605861,0.4109899,698,337,281,80
508,22.768232,0.1414268,0.4292866,0.5549245,0.5605697,0.4111306,698,337,281,80
509,22.728348,0.1414268,0.4292866,0.5548232,0.5605502,0.41127005,698,337,281,80
510,22.688063,0.1414268,0.4292866,0.55472624,0.560531,0.41141,698,337,281,80
511,22.648376,0.1414268,0.4292866,0.554625,0.56051624,0.41154996,698,337,281,80
512,22.608646,0.1414268,0.4292866,0.5545294,0.56049246,0.41168928,698,337,281,80
513,22.568048,0.1414268,0.4292866,0.5544235,0.5604778,0.41183004,698,337,281,80
514,22.528097,0.1414268,0.43053818,0.55432963,0.5604566,0.41196984,698,337,281,80
515,22.488396,0.1414268,0.43053818,0.5542265,0.56043845,0.41210938,698,337,281,80
516,22.449379,0.1414268,0.43053818,0.5541287,0.5604219,0.41224796,698,337,281,80
517,22.409365,0.1414268,0.43053818,0.55403316,0.5604005,0.41238633,698,337,281,80
518,22.370094,0.1414268,0.43053818,0.553935,0.5603837,0.41252393,698,337,281,80
519,22.331152,0.1414268,0.43053818,0.55383855,0.5603615,0.4126625,698,337,281,80
520,22.290731,0.1414268,0.43053818,0.55373347,0.5603462,0.41280288,698,337,281,80
521,22.252272,0.1414268,0.43053818,0.55364096,0.5603262,0.41293916,698,337,281,80
522,22.213114,0.1414268,0.43053818,0.5535411,0.5603064,0.4130767,698,337,281,80
523,22.174007,0.1414268,0.43053818,0.55344796,0.56028646,0.41321295,698,337,281,80
524,22.134447,0.1414268,0.43053818,0.55334824,0.5602674,0.41335386,698,337,281,80
525,22.09638,0.1414268,0.43053818,0.55325896,0.56024563,0.41348854,698,337,281,80
526,22.05676,0.1414268,0.43053818,0.55315113,0.56023073,0.41362724,698,337,281,80
527,22.01711,0.1414268,0.43053818,0.553056,0.5602089,0.4137662,698,337,281,80
528,21.979454,0.1414268,0.43053818,0.55296475,0.56018907,0.41389984,698,337,281,80
529,21.94025,0.1414268,0.43053818,0.55286485,0.56016874,0.41403857,698,337,281,80
530,21.90207,0.1414268,0.43053818,0.5527726,0.5601486,0.414174,698,337,281,80
531,21.863182,0.1414268,0.43053818,0.55267006,0.56013376,0.4143098,698,337,281,80
532,21.826683,0.1414268,0.43053818,0.55258816,0.5601091,0.41444245,698,337,281,80
533,21.787199,0.1414268,0.43053818,0.5524847,0.5600905,0.41458154,698,337,281,80
534,21.75103,0.1414268,0.43053818,0.5524022,0.56006676,0.41471156,698,337,281,80
535,21.711655,0.1414268,0.43053818,0.5523003,0.56004983,0.41485137,698,337,281,80
536,21.673555,0.1414268,0.43053818,0.5521962,0.5600343,0.41498408,698,337,281,80
537,21.635326,0.1414268,0.43053818,0.55210173,0.56001526,0.41511926,698,337,281,80
538,21.596802,0.1414268,0.43053818,0.5520093,0.55999255,0.4152565,698,337,281,80
539,21.561348,0.1414268,0.43053818,0.5519225,0.5599728,0.41538677,698,337,281,80
540,21.521738,0.1414268,0.43053818,0.5518103,0.5599601,0.4155244,698,337,281,80
541,21.485634,0.1414268,0.43053818,0.5517241,0.5599386,0.4156552,698,337,281,80
542,21.447998,0.1414268,0.43053818,0.5516294,0.5599171,0.4157899,698,337,281,80
543,21.411177,0.1414268,0.43053818,0.55153644,0.5598982,0.415922,698,337,281,80
544,21.37329,0.1414268,0.43053818,0.55143636,0.559882,0.41605836,698,337,281,80
545,21.336998,0.1414268,0.43053818,0.55134046,0.55986464,0.41618648,698,337,281,80
546,21.299578,0.1414268,0.43053818,0.5512538,0.5598404,0.41632253,698,337,281,80
547,21.263138,0.1414268,0.43053818,0.5511609,0.5598214,0.4164558,698,337,281,80
548,21.225372,0.1414268,0.43053818,0.55106395,0.55980414,0.41658682,698,337,281,80
549,21.188025,0.1414268,0.43053818,0.5509634,0.55978703,0.41672048,698,337,281,80
550,21.152508,0.1414268,0.43053818,0.5508823,0.5597626,0.41685033,698,337,281,80
551,21.115469,0.1414268,0.43053818,0.550785,0.5597452,0.41698495,698,337,281,80
552,21.078617,0.1414268,0.43053818,0.55068517,0.5597275,0.4171175,698,337,281,80
553,21.042057,0.1414268,0.43053818,0.5505918,0.5597099,0.4172477,698,337,281,80
