Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
235,103.17096,0.0,0.25599998,0.6949341,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
236,103.17096,0.0,0.25599998,0.6949341,0.5620249,0.8054049,0.6678814,0.6211259,482,91,99,96,97,99
237,103.17095,0.0,0.25599998,0.6949341,0.5620249,0.8054049,0.6678814,0.6211259,482,91,99,96,97,99
238,103.170944,0.0,0.25599998,0.6949341,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
239,103.170944,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
240,103.170944,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
241,103.170944,0.0,0.25599998,0.6949341,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
242,103.17094,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
243,103.17094,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
244,103.17093,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
245,103.17093,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
246,103.17092,0.0,0.25599998,0.69493407,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
247,103.17092,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
248,103.17091,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
249,103.17091,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
250,103.17091,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
251,103.170906,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
252,103.170906,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
253,103.170906,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
254,103.170906,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
255,103.170906,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
256,103.17089,0.0,0.25599998,0.694934,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
257,103.17088,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
258,103.17088,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
259,103.17088,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
260,103.17088,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
261,103.17088,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
262,103.17087,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
263,103.17087,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
264,103.17087,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
265,103.17087,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
266,103.17087,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
267,103.17085,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
268,103.17085,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
269,103.17085,0.0,0.25599998,0.69493395,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
270,103.17084,0.0,0.25599998,0.6949339,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
271,103.17084,0.0,0.25599998,0.6949339,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
272,103.17084,0.0,0.25599998,0.6949339,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
273,103.17084,0.0,0.25599998,0.69493383,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
274,103.17084,0.0,0.25599998,0.69493383,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
275,103.17082,0.0,0.25599998,0.69493383,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
276,103.17082,0.0,0.25599998,0.69493383,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
277,103.17082,0.0,0.25599998,0.69493383,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
278,103.17081,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
279,103.17081,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
280,103.17081,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
281,103.1708,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
282,103.17079,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
283,103.17079,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
284,103.17079,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
285,103.17079,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
286,103.170784,0.0,0.25599998,0.6949338,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
287,103.17078,0.0,0.25599998,0.6949338,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
288,103.17078,0.0,0.25599998,0.6949338,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
289,103.17078,0.0,0.25599998,0.6949338,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
290,103.17078,0.0,0.25599998,0.6949338,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
291,103.17078,0.0,0.25599998,0.6949338,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
292,103.17077,0.0,0.25599998,0.6949338,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
293,103.17077,0.0,0.25599998,0.6949337,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
294,103.17077,0.0,0.25599998,0.6949337,0.5620249,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
295,103.17076,0.0,0.25599998,0.6949337,0.5620249,0.80540484,0.66788137,0.6211259,482,91,99,96,97,99
296,103.17076,0.0,0.25599998,0.69493365,0.5620249,0.80540484,0.66788137,0.6211259,482,91,99,96,97,99
297,103.17076,0.0,0.25599998,0.69493365,0.56202495,0.80540484,0.66788137,0.6211258,482,91,99,96,97,99
298,103.17076,0.0,0.25599998,0.69493365,0.56202495,0.80540484,0.6678814,0.6211259,482,91,99,96,97,99
299,103.170746,0.0,0.25599998,0.69493365,0.56202495,0.80540484,0.66788137,0.6211258,482,91,99,96,97,99
300,103.170746,0.0,0.25599998,0.69493365,0.56202495,0.80540484,0.66788137,0.6211258,482,91,99,96,97,99
301,103.170746,0.0,0.25599998,0.69493365,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
302,103.170746,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.6211258,482,91,99,96,97,99
303,103.17073,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
304,103.17073,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
305,103.17073,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
306,103.17073,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
307,103.17071,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.6211258,482,91,99,96,97,99
308,103.17071,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
309,103.17071,0.0,0.25599998,0.6949336,0.56202495,0.8054047,0.66788137,0.6211258,482,91,99,96,97,99
310,103.17071,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
311,103.17071,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.6211258,482,91,99,96,97,99
312,103.17071,0.0,0.25599998,0.6949335,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
313,103.1707,0.0,0.25599998,0.6949335,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
314,103.1707,0.0,0.25599998,0.6949335,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
315,103.17069,0.0,0.25599998,0.6949335,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
316,103.17069,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
317,103.17069,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
318,103.170685,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
319,103.170685,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
320,103.17067,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
321,103.17067,0.0,0.25599998,0.6949335,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
322,103.17066,0.0,0.25599998,0.6949334,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
323,103.17066,0.0,0.25599998,0.6949334,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
324,103.170654,0.0,0.25599998,0.6949334,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
325,103.170654,0.0,0.25599998,0.6949334,0.56202495,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
326,103.17065,0.0,0.25599998,0.6949334,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
327,103.170654,0.0,0.25599998,0.6949334,0.5620249,0.8054047,0.66788137,0.62112576,482,91,99,96,97,99
328,103.17065,0.0,0.25599998,0.6949334,0.5620249,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
329,103.17064,0.0,0.25599998,0.6949334,0.5620249,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
330,103.17064,0.0,0.25599998,0.6949334,0.56202495,0.8054047,0.6678813,0.62112576,482,91,99,96,97,99
331,103.17063,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
332,103.17062,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
333,103.17062,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
334,103.17062,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
335,103.17062,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
336,103.17062,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
337,103.170616,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
338,103.17061,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
339,103.17061,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
340,103.1706,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
341,103.1706,0.0,0.25599998,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
342,103.1706,0.0,0.25800002,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
343,103.17059,0.0,0.25800002,0.69493335,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
344,103.170586,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
345,103.17058,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
346,103.17058,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
347,103.17058,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
348,103.17057,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
349,103.17056,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
350,103.17057,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
351,103.17056,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
352,103.17056,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
353,103.17056,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
354,103.17056,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
355,103.17055,0.0,0.25800002,0.69493324,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
356,103.17055,0.0,0.25800002,0.6949332,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
357,103.17055,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
358,103.17054,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
359,103.17053,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
360,103.17053,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
361,103.170525,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
362,103.170525,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
363,103.17052,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
364,103.17052,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
365,103.17052,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
366,103.1705,0.0,0.25800002,0.6949331,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
367,103.1705,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
368,103.170494,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
369,103.170494,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
370,103.170494,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
371,103.170494,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
372,103.170494,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
373,103.17049,0.0,0.25800002,0.69493306,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
374,103.17049,0.0,0.25800002,0.69493306,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
375,103.17048,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
376,103.17048,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
377,103.17048,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
378,103.17047,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
379,103.17047,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
380,103.17046,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
381,103.170456,0.0,0.25800002,0.69493294,0.56202495,0.80540466,0.6678813,0.62112576,482,91,99,96,97,99
382,103.170456,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
383,103.170456,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
384,103.17045,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
385,103.17045,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
386,103.17044,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.6211257,482,91,99,96,97,99
387,103.17044,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.6211257,482,91,99,96,97,99
388,103.17044,0.0,0.25800002,0.69493294,0.56202495,0.8054046,0.6678813,0.6211257,482,91,99,96,97,99
389,103.170425,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678813,0.6211257,482,91,99,96,97,99
390,103.17043,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
391,103.170425,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
392,103.170425,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678813,0.62112576,482,91,99,96,97,99
393,103.17041,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
394,103.17042,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
395,103.17041,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
396,103.17041,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
397,103.1704,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
398,103.170395,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
399,103.170395,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
400,103.170395,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
401,103.170395,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
402,103.17039,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
403,103.17039,0.0,0.25800002,0.6949328,0.56202495,0.8054046,0.6678812,0.6211257,482,91,99,96,97,99
404,103.17038,0.0,0.25800002,0.69493276,0.56202495,0.8054046,0.6678812,0.62112576,482,91,99,96,97,99
405,103.17038,0.0,0.25800002,0.6949327,0.56202495,0.8054046,0.6678812,0.62112576,482,91,99,96,97,99
406,103.17038,0.0,0.25800002,0.6949327,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
407,103.17037,0.0,0.25800002,0.6949327,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
408,103.170364,0.0,0.25800002,0.6949327,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
409,103.170364,0.0,0.25800002,0.6949327,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
410,103.170364,0.0,0.25800002,0.6949327,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
411,103.170364,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
412,103.17035,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
413,103.17036,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
414,103.17035,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
415,103.17035,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
416,103.17035,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
417,103.17035,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
418,103.17034,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
419,103.170334,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
420,103.170334,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
421,103.170334,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
422,103.17034,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
423,103.170334,0.0,0.25800002,0.69493264,0.56202495,0.8054046,0.66788113,0.6211257,482,91,99,96,97,99
424,103.17033,0.0,0.25800002,0.69493264,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
425,103.17032,0.0,0.25800002,0.69493264,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
426,103.17032,0.0,0.25800002,0.69493264,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
427,103.17032,0.0,0.25800002,0.69493264,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
428,103.17032,0.0,0.25800002,0.6949326,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
429,103.17031,0.0,0.25800002,0.6949326,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
430,103.1703,0.0,0.25800002,0.6949326,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
431,103.1703,0.0,0.25800002,0.6949326,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
432,103.1703,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
433,103.170296,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
434,103.17029,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
435,103.17029,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
436,103.17029,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
437,103.17029,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
438,103.17029,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
439,103.17027,0.0,0.25800002,0.6949325,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
440,103.17027,0.0,0.25800002,0.69493246,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
441,103.17027,0.0,0.25800002,0.69493246,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
442,103.17027,0.0,0.25800002,0.69493246,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
443,103.17027,0.0,0.25800002,0.69493246,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
444,103.17027,0.0,0.25800002,0.69493246,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
445,103.170265,0.0,0.25800002,0.69493246,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
446,103.17026,0.0,0.25800002,0.6949324,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
447,103.17026,0.0,0.25800002,0.6949324,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
448,103.17026,0.0,0.25800002,0.6949324,0.56202495,0.8054045,0.66788113,0.6211257,482,91,99,96,97,99
