Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
7782,38.599197,0.148,0.20200002,0.5409182,0.6199531,0.6065721,0.5593321,0.6254643,424,69,97,78,83,97
7783,38.598446,0.148,0.20200002,0.5409172,0.61995643,0.60655963,0.55933225,0.62546426,424,69,97,78,83,97
7784,38.597794,0.148,0.20200002,0.54091614,0.6199596,0.6065482,0.5593323,0.6254645,424,69,97,78,83,97
7785,38.597153,0.148,0.20200002,0.5409151,0.61996263,0.6065368,0.5593324,0.6254645,424,69,97,78,83,97
7786,38.596333,0.148,0.20200002,0.5409141,0.6199659,0.60652405,0.5593325,0.6254646,424,69,97,78,83,97
7787,38.59568,0.148,0.20200002,0.540913,0.6199693,0.60651207,0.55933267,0.6254646,424,69,97,78,83,97
7788,38.595,0.148,0.20200002,0.54091203,0.61997247,0.60650015,0.55933267,0.6254648,424,69,97,78,83,97
7789,38.59437,0.148,0.20200002,0.5409111,0.6199755,0.60648894,0.55933285,0.6254648,424,69,97,78,83,97
7790,38.593628,0.148,0.20200002,0.54091007,0.6199786,0.6064771,0.5593329,0.6254649,424,69,97,78,83,97
7791,38.592926,0.148,0.20200002,0.540909,0.619982,0.6064648,0.559333,0.625465,424,69,97,78,83,97
7792,38.59222,0.148,0.20200002,0.54090804,0.6199852,0.60645276,0.5593331,0.62546515,424,69,97,78,83,97
7793,38.59158,0.148,0.20200002,0.540907,0.6199882,0.6064415,0.55933326,0.6254651,424,69,97,78,83,97
7794,38.59086,0.148,0.20200002,0.5409061,0.6199914,0.6064294,0.5593334,0.62546515,424,69,97,78,83,97
7795,38.590115,0.148,0.20200002,0.54090494,0.6199948,0.6064169,0.5593335,0.6254653,424,69,97,78,83,97
7796,38.589516,0.148,0.20200002,0.5409039,0.61999774,0.60640603,0.55933356,0.62546545,424,69,97,78,83,97
7797,38.588745,0.148,0.20200002,0.54090285,0.6200009,0.60639393,0.5593337,0.6254655,424,69,97,78,83,97
7798,38.588028,0.148,0.20200002,0.54090184,0.6200042,0.6063817,0.55933374,0.62546563,424,69,97,78,83,97
7799,38.58742,0.148,0.20200002,0.5409009,0.62000734,0.6063702,0.55933386,0.6254656,424,69,97,78,83,97
7800,38.58664,0.148,0.20200002,0.54089975,0.62001044,0.60635823,0.55933404,0.6254658,424,69,97,78,83,97
7801,38.585938,0.148,0.20200002,0.54089874,0.6200137,0.6063461,0.5593341,0.62546587,424,69,97,78,83,97
7802,38.585274,0.148,0.20200002,0.5408977,0.62001693,0.6063344,0.5593343,0.62546605,424,69,97,78,83,97
7803,38.58457,0.148,0.20200002,0.5408968,0.6200201,0.6063225,0.5593343,0.625466,424,69,97,78,83,97
7804,38.583862,0.148,0.20200002,0.5408958,0.6200231,0.6063109,0.5593344,0.62546605,424,69,97,78,83,97
7805,38.583237,0.148,0.20200002,0.54089475,0.6200263,0.6062993,0.5593345,0.62546617,424,69,97,78,83,97
7806,38.582436,0.148,0.20200002,0.54089373,0.6200295,0.6062869,0.5593346,0.6254663,424,69,97,78,83,97
7807,38.58188,0.148,0.20200002,0.5408928,0.6200326,0.606276,0.55933475,0.6254663,424,69,97,78,83,97
7808,38.581066,0.148,0.20200002,0.5408917,0.6200356,0.60626394,0.5593349,0.62546647,424,69,97,78,83,97
7809,38.58042,0.148,0.20200002,0.5408907,0.62003875,0.6062524,0.55933493,0.6254665,424,69,97,78,83,97
7810,38.57969,0.148,0.20200002,0.54088956,0.62004185,0.60624063,0.559335,0.6254667,424,69,97,78,83,97
7811,38.579033,0.148,0.20200002,0.5408886,0.6200451,0.606229,0.5593352,0.6254667,424,69,97,78,83,97
7812,38.578274,0.148,0.20200002,0.54088753,0.62004787,0.6062175,0.55933523,0.62546676,424,69,97,78,83,97
7813,38.57769,0.148,0.20200002,0.5408866,0.6200513,0.60620576,0.55933535,0.6254668,424,69,97,78,83,97
7814,38.576855,0.148,0.20200002,0.54088545,0.6200543,0.6061936,0.55933553,0.625467,424,69,97,78,83,97
7815,38.576225,0.148,0.20200002,0.5408845,0.6200577,0.6061816,0.55933553,0.6254671,424,69,97,78,83,97
7816,38.57554,0.148,0.20200002,0.5408834,0.6200605,0.60617065,0.5593357,0.62546724,424,69,97,78,83,97
7817,38.57485,0.148,0.20200002,0.54088247,0.62006366,0.6061589,0.55933577,0.6254672,424,69,97,78,83,97
7818,38.574085,0.148,0.20200002,0.54088145,0.6200669,0.60614663,0.5593359,0.6254674,424,69,97,78,83,97
7819,38.57349,0.148,0.20200002,0.5408803,0.6200699,0.6061357,0.55933607,0.6254675,424,69,97,78,83,97
7820,38.57269,0.148,0.20200002,0.5408794,0.6200729,0.6061236,0.5593361,0.6254676,424,69,97,78,83,97
7821,38.57202,0.14999998,0.20200002,0.5408784,0.6200765,0.606111,0.5593362,0.62546766,424,69,97,78,83,97
7822,38.571304,0.14999998,0.20200002,0.54087716,0.6200795,0.60609955,0.55933636,0.6254678,424,69,97,78,83,97
7823,38.5706,0.14999998,0.20200002,0.5408762,0.62008303,0.6060866,0.5593365,0.62546796,424,69,97,78,83,97
7824,38.569923,0.14999998,0.20200002,0.5408752,0.62008613,0.60607487,0.5593365,0.625468,424,69,97,78,83,97
7825,38.569275,0.14999998,0.20200002,0.54087424,0.6200893,0.60606337,0.5593367,0.625468,424,69,97,78,83,97
7826,38.568504,0.14999998,0.20200002,0.5408732,0.62009263,0.6060506,0.5593368,0.62546825,424,69,97,78,83,97
7827,38.567802,0.14999998,0.20200002,0.54087204,0.6200961,0.6060382,0.5593369,0.62546825,424,69,97,78,83,97
7828,38.56712,0.14999998,0.20200002,0.540871,0.6200991,0.60602635,0.559337,0.6254684,424,69,97,78,83,97
7829,38.56637,0.14999998,0.20200002,0.5408701,0.6201027,0.6060135,0.55933714,0.62546843,424,69,97,78,83,97
7830,38.56579,0.14999998,0.20200002,0.54086906,0.62010556,0.60600275,0.55933726,0.6254686,424,69,97,78,83,97
7831,38.565033,0.14999998,0.20200002,0.540868,0.62010914,0.6059898,0.55933726,0.6254686,424,69,97,78,83,97
7832,38.56426,0.14999998,0.20200002,0.54086685,0.6201124,0.60597724,0.5593375,0.6254688,424,69,97,78,83,97
7833,38.563637,0.14999998,0.20200002,0.5408659,0.6201155,0.6059659,0.55933756,0.6254688,424,69,97,78,83,97
7834,38.562866,0.14999998,0.20200002,0.54086477,0.6201187,0.6059536,0.5593377,0.62546897,424,69,97,78,83,97
7835,38.562263,0.14999998,0.20200002,0.54086375,0.62012225,0.6059411,0.55933774,0.625469,424,69,97,78,83,97
7836,38.561455,0.14999998,0.20200002,0.54086274,0.6201255,0.6059288,0.5593379,0.62546927,424,69,97,78,83,97
7837,38.560783,0.14999998,0.20200002,0.54086167,0.62012875,0.60591656,0.559338,0.62546927,424,69,97,78,83,97
7838,38.56005,0.14999998,0.204,0.5408607,0.6201319,0.6059043,0.5593381,0.6254694,424,69,97,78,83,97
7839,38.559345,0.14999998,0.204,0.5408597,0.62013555,0.60589135,0.5593382,0.6254695,424,69,97,78,83,97
7840,38.558567,0.14999998,0.204,0.5408586,0.62013894,0.60587853,0.55933833,0.6254697,424,69,97,78,83,97
7841,38.558025,0.14999998,0.204,0.54085755,0.620142,0.6058678,0.5593385,0.6254696,424,69,97,78,83,97
7842,38.557213,0.14999998,0.204,0.54085654,0.62014544,0.60585445,0.55933845,0.6254699,424,69,97,78,83,97
7843,38.55648,0.14999998,0.204,0.5408556,0.6201488,0.60584205,0.5593386,0.6254699,424,69,97,78,83,97
7844,38.55581,0.14999998,0.204,0.5408546,0.62015194,0.6058301,0.55933875,0.6254701,424,69,97,78,83,97
7845,38.555084,0.14999998,0.204,0.5408535,0.62015563,0.6058167,0.55933887,0.62547016,424,69,97,78,83,97
7846,38.55433,0.14999998,0.204,0.5408525,0.62015873,0.60580486,0.5593389,0.6254703,424,69,97,78,83,97
7847,38.553722,0.14999998,0.204,0.5408513,0.6201623,0.60579234,0.5593391,0.62547034,424,69,97,78,83,97
7848,38.552937,0.14999998,0.204,0.5408504,0.6201656,0.60577965,0.5593392,0.6254705,424,69,97,78,83,97
7849,38.55225,0.14999998,0.204,0.5408492,0.62016875,0.6057679,0.55933934,0.6254706,424,69,97,78,83,97
7850,38.551533,0.14999998,0.204,0.5408482,0.62017226,0.605755,0.55933934,0.6254708,424,69,97,78,83,97
7851,38.550865,0.14999998,0.204,0.54084724,0.6201754,0.6057433,0.5593395,0.6254708,424,69,97,78,83,97
7852,38.550148,0.14999998,0.204,0.54084617,0.62017864,0.605731,0.5593395,0.625471,424,69,97,78,83,97
7853,38.549477,0.14999998,0.204,0.5408451,0.6201822,0.6057185,0.55933976,0.62547094,424,69,97,78,83,97
7854,38.54866,0.14999998,0.204,0.5408441,0.6201853,0.60570604,0.55933994,0.6254711,424,69,97,78,83,97
7855,38.548088,0.14999998,0.204,0.54084295,0.6201888,0.60569423,0.55933994,0.6254712,424,69,97,78,83,97
7856,38.547268,0.14999998,0.204,0.54084206,0.62019217,0.6056812,0.55934006,0.62547123,424,69,97,78,83,97
7857,38.546635,0.14999998,0.204,0.54084104,0.6201956,0.60566884,0.55934024,0.62547135,424,69,97,78,83,97
7858,38.545895,0.14999998,0.204,0.54083985,0.6201987,0.6056568,0.55934036,0.6254715,424,69,97,78,83,97
7859,38.545265,0.14999998,0.204,0.54083884,0.6202024,0.60564405,0.55934036,0.6254715,424,69,97,78,83,97
7860,38.544437,0.14999998,0.204,0.5408378,0.6202057,0.60563123,0.55934054,0.62547165,424,69,97,78,83,97
7861,38.54385,0.14999998,0.204,0.5408367,0.6202089,0.60561985,0.5593407,0.6254716,424,69,97,78,83,97
7862,38.54309,0.14999998,0.204,0.5408358,0.6202126,0.6056064,0.5593408,0.62547183,424,69,97,78,83,97
7863,38.542423,0.14999998,0.204,0.5408346,0.62021583,0.6055945,0.55934095,0.6254718,424,69,97,78,83,97
7864,38.54165,0.14999998,0.204,0.54083365,0.6202192,0.6055816,0.559341,0.625472,424,69,97,78,83,97
7865,38.54091,0.14999998,0.204,0.5408326,0.62022257,0.605569,0.55934113,0.6254721,424,69,97,78,83,97
7866,38.540283,0.14999998,0.204,0.5408315,0.62022614,0.60555637,0.5593412,0.6254721,424,69,97,78,83,97
7867,38.539562,0.14999998,0.204,0.5408305,0.62022936,0.60554445,0.5593413,0.6254721,424,69,97,78,83,97
7868,38.538807,0.14999998,0.204,0.5408295,0.62023294,0.60553086,0.55934143,0.62547237,424,69,97,78,83,97
7869,38.53815,0.14999998,0.204,0.5408284,0.6202363,0.605519,0.55934155,0.62547237,424,69,97,78,83,97
7870,38.53739,0.14999998,0.204,0.54082733,0.6202397,0.6055061,0.5593417,0.6254725,424,69,97,78,83,97
7871,38.53682,0.14999998,0.204,0.54082626,0.620243,0.6054945,0.5593417,0.6254724,424,69,97,78,83,97
7872,38.535934,0.14999998,0.204,0.54082525,0.6202467,0.6054803,0.5593419,0.6254726,424,69,97,78,83,97
7873,38.53533,0.14999998,0.204,0.5408242,0.62024987,0.60546887,0.55934197,0.6254726,424,69,97,78,83,97
7874,38.534565,0.14999998,0.204,0.54082316,0.6202535,0.6054556,0.5593421,0.6254727,424,69,97,78,83,97
7875,38.533875,0.14999998,0.204,0.5408221,0.62025666,0.60544384,0.5593423,0.6254727,424,69,97,78,83,97
7876,38.533157,0.14999998,0.204,0.540821,0.62026054,0.6054302,0.55934244,0.6254727,424,69,97,78,83,97
7877,38.532516,0.14999998,0.204,0.54081994,0.6202635,0.60541916,0.55934244,0.6254728,424,69,97,78,83,97
7878,38.531666,0.14999998,0.204,0.5408189,0.62026674,0.6054061,0.55934256,0.62547296,424,69,97,78,83,97
7879,38.53108,0.14999998,0.204,0.5408179,0.62027025,0.60539436,0.55934274,0.62547284,424,69,97,78,83,97
7880,38.530327,0.14999998,0.204,0.54081684,0.6202738,0.60538125,0.55934274,0.6254729,424,69,97,78,83,97
7881,38.52961,0.14999998,0.204,0.5408158,0.6202771,0.6053686,0.55934286,0.6254731,424,69,97,78,83,97
7882,38.528904,0.14999998,0.204,0.54081464,0.6202806,0.605356,0.559343,0.6254731,424,69,97,78,83,97
7883,38.528217,0.14999998,0.204,0.5408137,0.6202841,0.6053433,0.55934316,0.6254732,424,69,97,78,83,97
7884,38.52745,0.14999998,0.204,0.5408126,0.6202875,0.6053307,0.5593432,0.6254732,424,69,97,78,83,97
7885,38.52676,0.14999998,0.204,0.54081154,0.620291,0.60531783,0.55934334,0.6254733,424,69,97,78,83,97
7886,38.52603,0.14999998,0.204,0.54081047,0.62029415,0.6053058,0.5593434,0.6254735,424,69,97,78,83,97
7887,38.525326,0.14999998,0.204,0.54080945,0.62029773,0.60529286,0.5593435,0.6254735,424,69,97,78,83,97
7888,38.524612,0.14999998,0.204,0.5408084,0.62030107,0.6052803,0.5593437,0.62547356,424,69,97,78,83,97
7889,38.523876,0.14999998,0.204,0.5408073,0.6203046,0.60526747,0.55934376,0.6254737,424,69,97,78,83,97
7890,38.523163,0.14999998,0.204,0.5408062,0.620308,0.60525477,0.5593439,0.6254737,424,69,97,78,83,97
7891,38.5225,0.14999998,0.204,0.5408052,0.6203115,0.6052422,0.559344,0.6254738,424,69,97,78,83,97
7892,38.52172,0.14999998,0.204,0.54080415,0.62031466,0.60523003,0.5593441,0.62547386,424,69,97,78,83,97
7893,38.52108,0.14999998,0.204,0.540803,0.62031823,0.6052173,0.5593443,0.62547386,424,69,97,78,83,97
7894,38.520317,0.14999998,0.204,0.54080194,0.62032163,0.60520446,0.55934435,0.6254741,424,69,97,78,83,97
7895,38.519608,0.14999998,0.204,0.5408009,0.62032497,0.60519207,0.5593444,0.62547415,424,69,97,78,83,97
7896,38.518826,0.14999998,0.204,0.5408,0.6203284,0.6051792,0.55934453,0.6254742,424,69,97,78,83,97
7897,38.518147,0.14999998,0.204,0.5407988,0.62033147,0.6051674,0.55934465,0.62547433,424,69,97,78,83,97
7898,38.51745,0.14999998,0.20599997,0.5407978,0.6203353,0.6051541,0.55934477,0.62547433,424,69,97,78,83,97
7899,38.51668,0.14999998,0.20599997,0.5407967,0.62033844,0.60514164,0.55934495,0.62547445,424,69,97,78,83,97
7900,38.515976,0.14999998,0.20599997,0.5407956,0.6203421,0.60512877,0.559345,0.62547445,424,69,97,78,83,97
7901,38.51533,0.14999998,0.20599997,0.5407946,0.6203453,0.6051169,0.55934507,0.6254746,424,69,97,78,83,97
7902,38.514534,0.14999998,0.20599997,0.54079354,0.62034893,0.60510355,0.55934525,0.6254746,424,69,97,78,83,97
7903,38.513863,0.14999998,0.20599997,0.54079247,0.62035215,0.60509145,0.5593454,0.6254747,424,69,97,78,83,97
7904,38.513073,0.14999998,0.20599997,0.5407914,0.62035567,0.60507804,0.55934554,0.6254748,424,69,97,78,83,97
7905,38.512444,0.14999998,0.20599997,0.54079026,0.62035894,0.6050661,0.55934566,0.6254748,424,69,97,78,83,97
7906,38.51158,0.14999998,0.20599997,0.54078925,0.6203625,0.6050524,0.5593456,0.62547505,424,69,97,78,83,97
7907,38.510986,0.14999998,0.20599997,0.5407882,0.6203658,0.6050409,0.5593458,0.62547505,424,69,97,78,83,97
7908,38.510193,0.14999998,0.20599997,0.5407871,0.6203694,0.6050275,0.55934596,0.6254752,424,69,97,78,83,97
7909,38.509514,0.14999998,0.204,0.5407861,0.62037253,0.60501546,0.5593461,0.6254752,424,69,97,78,83,97
7910,38.50869,0.14999998,0.204,0.5407851,0.6203761,0.6050019,0.55934614,0.6254754,424,69,97,78,83,97
7911,38.50807,0.14999998,0.204,0.540784,0.6203796,0.60498947,0.5593464,0.62547535,424,69,97,78,83,97
7912,38.507263,0.14999998,0.204,0.54078287,0.62038296,0.6049766,0.5593464,0.6254756,424,69,97,78,83,97
7913,38.506607,0.14999998,0.204,0.5407819,0.6203865,0.60496396,0.55934656,0.6254756,424,69,97,78,83,97
7914,38.505856,0.14999998,0.204,0.5407808,0.62038976,0.60495144,0.5593467,0.6254757,424,69,97,78,83,97
7915,38.505196,0.14999998,0.204,0.5407797,0.6203933,0.60493904,0.55934674,0.62547565,424,69,97,78,83,97
7916,38.504356,0.14999998,0.204,0.54077864,0.6203967,0.6049256,0.55934685,0.6254758,424,69,97,78,83,97
7917,38.5037,0.148,0.204,0.5407775,0.6204001,0.6049132,0.559347,0.625476,424,69,97,78,83,97
7918,38.502907,0.148,0.204,0.54077643,0.6204033,0.6049008,0.55934703,0.62547606,424,69,97,78,83,97
7919,38.502213,0.148,0.204,0.54077536,0.62040687,0.60488766,0.5593472,0.6254761,424,69,97,78,83,97
7920,38.501415,0.148,0.204,0.5407743,0.62041014,0.6048754,0.55934733,0.6254762,424,69,97,78,83,97
7921,38.50079,0.148,0.204,0.54077333,0.62041354,0.6048627,0.55934745,0.6254764,424,69,97,78,83,97
7922,38.500008,0.148,0.204,0.54077214,0.62041694,0.6048501,0.5593475,0.62547654,424,69,97,78,83,97
7923,38.499283,0.148,0.204,0.5407711,0.62042046,0.6048369,0.5593477,0.6254766,424,69,97,78,83,97
7924,38.4986,0.148,0.204,0.54077005,0.6204237,0.604825,0.55934775,0.62547666,424,69,97,78,83,97
7925,38.497826,0.148,0.204,0.540769,0.62042725,0.60481155,0.55934787,0.6254768,424,69,97,78,83,97
7926,38.497105,0.148,0.204,0.5407679,0.6204305,0.6047992,0.55934805,0.6254768,424,69,97,78,83,97
7927,38.496387,0.148,0.204,0.54076684,0.6204341,0.60478604,0.5593481,0.6254769,424,69,97,78,83,97
7928,38.49563,0.148,0.204,0.5407658,0.6204372,0.60477406,0.5593483,0.6254769,424,69,97,78,83,97
7929,38.494877,0.148,0.204,0.5407647,0.62044066,0.60476094,0.55934846,0.62547714,424,69,97,78,83,97
7930,38.494236,0.148,0.204,0.5407636,0.62044394,0.60474914,0.5593484,0.62547714,424,69,97,78,83,97
7931,38.493416,0.148,0.204,0.54076254,0.62044716,0.6047361,0.5593486,0.6254774,424,69,97,78,83,97
7932,38.49273,0.148,0.204,0.5407614,0.6204504,0.60472393,0.55934876,0.6254774,424,69,97,78,83,97
7933,38.49204,0.148,0.204,0.54076034,0.62045366,0.6047117,0.5593489,0.6254773,424,69,97,78,83,97
7934,38.491264,0.148,0.204,0.54075927,0.6204569,0.60469913,0.559349,0.62547743,424,69,97,78,83,97
7935,38.49057,0.148,0.204,0.5407582,0.6204599,0.60468763,0.5593492,0.6254774,424,69,97,78,83,97
7936,38.489895,0.148,0.204,0.5407572,0.6204634,0.6046749,0.5593493,0.6254774,424,69,97,78,83,97
7937,38.489136,0.148,0.204,0.54075605,0.6204665,0.60466284,0.5593494,0.6254774,424,69,97,78,83,97
7938,38.48847,0.148,0.204,0.540755,0.6204699,0.6046504,0.55934954,0.62547743,424,69,97,78,83,97
7939,38.487682,0.148,0.204,0.540754,0.62047297,0.6046383,0.55934954,0.6254774,424,69,97,78,83,97
7940,38.487057,0.148,0.204,0.5407528,0.62047607,0.60462695,0.5593498,0.6254773,424,69,97,78,83,97
7941,38.486298,0.148,0.204,0.5407517,0.62047905,0.6046149,0.55934983,0.6254775,424,69,97,78,83,97
7942,38.485683,0.148,0.204,0.5407507,0.62048197,0.6046042,0.55934995,0.6254774,424,69,97,78,83,97
7943,38.484894,0.148,0.204,0.54074967,0.62048507,0.604592,0.5593501,0.62547743,424,69,97,78,83,97
7944,38.48421,0.148,0.204,0.5407485,0.62048817,0.6045802,0.5593502,0.6254774,424,69,97,78,83,97
7945,38.483574,0.148,0.204,0.54074746,0.62049097,0.6045698,0.55935025,0.62547725,424,69,97,78,83,97
7946,38.48283,0.148,0.204,0.5407464,0.6204942,0.60455716,0.5593504,0.6254774,424,69,97,78,83,97
7947,38.482105,0.148,0.204,0.54074526,0.62049705,0.60454595,0.55935055,0.6254773,424,69,97,78,83,97
7948,38.48143,0.14999998,0.204,0.5407441,0.6205003,0.604534,0.5593507,0.62547725,424,69,97,78,83,97
7949,38.480774,0.14999998,0.204,0.5407431,0.6205032,0.604523,0.5593507,0.6254774,424,69,97,78,83,97
7950,38.480003,0.14999998,0.204,0.5407421,0.6205064,0.6045107,0.5593509,0.6254773,424,69,97,78,83,97
7951,38.479305,0.14999998,0.204,0.54074097,0.6205092,0.6044994,0.559351,0.6254774,424,69,97,78,83,97
7952,38.478664,0.14999998,0.204,0.54073983,0.6205125,0.6044877,0.5593512,0.6254772,424,69,97,78,83,97
7953,38.477898,0.14999998,0.204,0.5407387,0.6205152,0.6044767,0.5593513,0.62547725,424,69,97,78,83,97
7954,38.477264,0.14999998,0.204,0.5407377,0.6205187,0.60446453,0.55935144,0.6254773,424,69,97,78,83,97
7955,38.476505,0.14999998,0.204,0.5407366,0.62052166,0.60445255,0.5593515,0.6254773,424,69,97,78,83,97
7956,38.47593,0.14999998,0.204,0.5407355,0.6205244,0.6044424,0.5593517,0.62547714,424,69,97,78,83,97
7957,38.475098,0.14999998,0.204,0.54073447,0.62052774,0.60442936,0.55935174,0.62547725,424,69,97,78,83,97
7958,38.474422,0.14999998,0.204,0.54073334,0.6205307,0.6044182,0.55935186,0.6254772,424,69,97,78,83,97
7959,38.4737,0.14999998,0.204,0.5407322,0.620534,0.60440564,0.559352,0.6254773,424,69,97,78,83,97
7960,38.472977,0.14999998,0.204,0.54073125,0.6205369,0.6043943,0.55935204,0.62547725,424,69,97,78,83,97
7961,38.472336,0.14999998,0.204,0.5407301,0.62053996,0.60438323,0.55935216,0.6254772,424,69,97,78,83,97
7962,38.471523,0.14999998,0.204,0.54072905,0.6205429,0.6043711,0.5593524,0.6254773,424,69,97,78,83,97
7963,38.47097,0.15200001,0.204,0.5407278,0.620546,0.6043602,0.55935246,0.6254772,424,69,97,78,83,97
7964,38.470184,0.15200001,0.204,0.54072684,0.6205491,0.6043485,0.5593526,0.6254772,424,69,97,78,83,97
7965,38.46953,0.15200001,0.204,0.54072577,0.6205522,0.6043367,0.55935276,0.62547725,424,69,97,78,83,97
7966,38.468742,0.15399998,0.204,0.54072464,0.6205551,0.60432506,0.5593529,0.6254772,424,69,97,78,83,97
7967,38.468193,0.15399998,0.204,0.5407236,0.620558,0.6043146,0.55935305,0.6254771,424,69,97,78,83,97
7968,38.467316,0.15399998,0.204,0.5407224,0.6205612,0.60430187,0.559353,0.62547725,424,69,97,78,83,97
7969,38.46664,0.15399998,0.204,0.5407214,0.6205642,0.6042904,0.5593532,0.62547714,424,69,97,78,83,97
7970,38.465958,0.15399998,0.204,0.5407203,0.6205673,0.60427886,0.55935335,0.62547714,424,69,97,78,83,97
7971,38.465294,0.15600002,0.204,0.5407192,0.6205705,0.6042672,0.55935335,0.62547714,424,69,97,78,83,97
7972,38.464554,0.15600002,0.204,0.5407181,0.6205733,0.6042562,0.55935353,0.62547714,424,69,97,78,83,97
7973,38.463943,0.15600002,0.204,0.5407169,0.620576,0.604246,0.55935377,0.625477,424,69,97,78,83,97
7974,38.46322,0.15600002,0.204,0.5407158,0.6205791,0.60423404,0.5593538,0.62547714,424,69,97,78,83,97
7975,38.462467,0.15600002,0.204,0.5407148,0.6205821,0.6042226,0.55935395,0.62547714,424,69,97,78,83,97
7976,38.461906,0.15600002,0.204,0.5407137,0.6205851,0.6042121,0.55935407,0.625477,424,69,97,78,83,97
7977,38.46105,0.15600002,0.204,0.54071254,0.620588,0.60419995,0.5593542,0.62547714,424,69,97,78,83,97
7978,38.46041,0.15600002,0.204,0.54071146,0.620591,0.6041889,0.5593543,0.62547714,424,69,97,78,83,97
7979,38.459717,0.15600002,0.204,0.54071045,0.6205941,0.6041772,0.5593544,0.6254772,424,69,97,78,83,97
7980,38.458923,0.15600002,0.204,0.5407093,0.62059695,0.6041657,0.5593546,0.6254772,424,69,97,78,83,97
7981,38.45835,0.15600002,0.204,0.5407083,0.6205999,0.6041551,0.55935466,0.62547714,424,69,97,78,83,97
7982,38.457596,0.15600002,0.204,0.54070723,0.6206029,0.60414314,0.5593548,0.62547725,424,69,97,78,83,97
7983,38.45694,0.15600002,0.204,0.5407061,0.6206058,0.6041323,0.5593549,0.62547714,424,69,97,78,83,97
7984,38.456158,0.15600002,0.204,0.540705,0.620609,0.60412025,0.5593551,0.62547714,424,69,97,78,83,97
7985,38.455532,0.15600002,0.204,0.54070383,0.6206117,0.6041096,0.5593552,0.62547725,424,69,97,78,83,97
7986,38.454803,0.15600002,0.204,0.54070264,0.62061477,0.60409814,0.5593553,0.62547725,424,69,97,78,83,97
7987,38.45412,0.15600002,0.204,0.5407016,0.6206182,0.6040858,0.5593554,0.62547725,424,69,97,78,83,97
7988,38.453346,0.15600002,0.204,0.54070055,0.6206211,0.6040741,0.55935556,0.62547725,424,69,97,78,83,97
7989,38.452744,0.15600002,0.204,0.5406994,0.62062407,0.6040631,0.55935574,0.62547725,424,69,97,78,83,97
7990,38.45192,0.15600002,0.204,0.54069835,0.620627,0.6040514,0.5593558,0.62547725,424,69,97,78,83,97
7991,38.45128,0.15600002,0.204,0.5406972,0.62063015,0.6040395,0.559356,0.62547743,424,69,97,78,83,97
7992,38.450462,0.15600002,0.204,0.5406962,0.62063324,0.60402733,0.5593561,0.6254775,424,69,97,78,83,97
7993,38.44989,0.15600002,0.204,0.540695,0.6206359,0.604017,0.5593562,0.62547773,424,69,97,78,83,97
7994,38.449234,0.15600002,0.204,0.5406939,0.6206391,0.6040051,0.5593563,0.62547815,424,69,97,78,83,97
7995,38.448494,0.15600002,0.204,0.5406928,0.6206418,0.6039939,0.5593564,0.6254784,424,69,97,78,83,97
7996,38.447884,0.15600002,0.204,0.54069173,0.6206454,0.60398126,0.5593565,0.62547845,424,69,97,78,83,97
7997,38.44717,0.15600002,0.204,0.54069054,0.62064815,0.6039702,0.5593567,0.62547886,424,69,97,78,83,97
7998,38.446503,0.15600002,0.204,0.54068947,0.6206515,0.6039578,0.55935675,0.6254791,424,69,97,78,83,97
7999,38.44577,0.15600002,0.204,0.54068846,0.62065417,0.6039465,0.55935687,0.6254795,424,69,97,78,83,97
8000,34.879673,0.15600002,0.204,0.5397351,0.6517521,0.5477965,0.55587256,0.60414577,386,67,93,52,80,94
8001,34.879032,0.15600002,0.204,0.5397341,0.6517505,0.5477962,0.55587274,0.6041459,386,67,93,52,80,94
8002,34.878407,0.15600002,0.204,0.53973323,0.6517489,0.5477958,0.55587304,0.6041459,386,67,93,52,80,94
8003,34.877785,0.15600002,0.204,0.5397322,0.6517474,0.5477954,0.5558733,0.60414577,386,67,93,52,80,94
8004,34.877155,0.15600002,0.204,0.5397312,0.6517459,0.54779476,0.5558735,0.6041459,386,67,93,52,80,94
8005,34.876545,0.15600002,0.204,0.5397303,0.6517444,0.54779446,0.55587375,0.6041459,386,67,93,52,80,94
8006,34.875927,0.15600002,0.204,0.5397294,0.6517429,0.5477939,0.555874,0.6041459,386,67,93,52,80,94
8007,34.8753,0.15600002,0.204,0.53972846,0.65174145,0.5477935,0.5558742,0.6041459,386,67,93,52,80,94
8008,34.874676,0.15600002,0.204,0.5397275,0.6517399,0.54779285,0.55587447,0.6041459,386,67,93,52,80,94
8009,34.874065,0.15600002,0.204,0.53972656,0.65173835,0.5477924,0.5558747,0.60414594,386,67,93,52,80,94
8010,34.87344,0.15600002,0.204,0.5397256,0.65173686,0.54779196,0.55587494,0.6041459,386,67,93,52,80,94
8011,34.87282,0.15600002,0.204,0.53972465,0.65173537,0.5477913,0.5558752,0.60414594,386,67,93,52,80,94
8012,34.872227,0.15600002,0.204,0.53972363,0.6517339,0.5477911,0.5558755,0.604146,386,67,93,52,80,94
8013,34.871685,0.15600002,0.204,0.5397227,0.6517324,0.54779154,0.5558757,0.60414594,386,67,93,52,80,94
8014,34.871128,0.15600002,0.204,0.5397218,0.65173084,0.54779184,0.555876,0.6041459,386,67,93,52,80,94
