Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
232,124.03357,0.12400001,0.292,0.6743997,0.59280187,0.80951416,0.69572145,0.6798234,476,85,98,95,98,100
233,124.03337,0.12400001,0.292,0.6743991,0.5928019,0.8095141,0.69572127,0.6798233,476,85,98,95,98,100
234,124.03318,0.12400001,0.292,0.6743985,0.592802,0.8095141,0.69572115,0.6798232,476,85,98,95,98,100
235,124.032974,0.12400001,0.292,0.6743979,0.5928021,0.80951387,0.6957211,0.67982316,476,85,98,95,98,100
236,124.032776,0.12400001,0.292,0.67439735,0.59280217,0.8095137,0.69572085,0.6798231,476,85,98,95,98,100
237,124.032585,0.12400001,0.292,0.67439663,0.5928022,0.8095136,0.6957207,0.679823,476,85,98,95,98,100
238,124.03239,0.12400001,0.292,0.6743961,0.5928024,0.8095135,0.6957206,0.679823,476,85,98,95,98,100
239,124.032196,0.12400001,0.292,0.6743955,0.59280246,0.80951345,0.69572043,0.67982286,476,85,98,95,98,100
240,124.032005,0.12400001,0.292,0.6743949,0.5928025,0.8095134,0.69572026,0.67982286,476,85,98,95,98,100
241,124.0318,0.12400001,0.292,0.67439425,0.59280264,0.8095133,0.69572014,0.6798227,476,85,98,95,98,100
242,124.0316,0.12400001,0.292,0.67439365,0.5928027,0.8095132,0.69571996,0.6798227,476,85,98,95,98,100
243,124.031395,0.12400001,0.292,0.674393,0.59280276,0.80951303,0.6957199,0.6798226,476,85,98,95,98,100
244,124.0312,0.12400001,0.292,0.6743924,0.59280294,0.809513,0.69571966,0.67982256,476,85,98,95,98,100
245,124.031006,0.12400001,0.292,0.6743918,0.592803,0.8095129,0.6957196,0.67982244,476,85,98,95,98,100
246,124.030815,0.12400001,0.292,0.6743912,0.5928031,0.8095128,0.6957195,0.6798224,476,85,98,95,98,100
247,124.03063,0.12400001,0.292,0.67439055,0.5928032,0.8095127,0.69571924,0.6798223,476,85,98,95,98,100
248,124.030426,0.12400001,0.292,0.67439,0.59280336,0.80951256,0.6957191,0.6798222,476,85,98,95,98,100
249,124.03023,0.12400001,0.292,0.67438936,0.5928034,0.8095125,0.69571906,0.67982215,476,85,98,95,98,100
250,124.03003,0.12400001,0.292,0.67438877,0.5928035,0.80951244,0.6957188,0.67982215,476,85,98,95,98,100
251,124.02983,0.12400001,0.292,0.6743882,0.59280354,0.80951226,0.69571865,0.6798221,476,85,98,95,98,100
252,124.02963,0.12400001,0.292,0.6743875,0.59280366,0.8095122,0.6957186,0.679822,476,85,98,95,98,100
253,124.029434,0.12400001,0.292,0.6743869,0.5928037,0.809512,0.6957184,0.6798219,476,85,98,95,98,100
254,124.02923,0.12400001,0.292,0.67438626,0.5928038,0.8095119,0.6957183,0.67982185,476,85,98,95,98,100
255,124.02904,0.12400001,0.292,0.67438567,0.59280396,0.8095118,0.69571817,0.6798218,476,85,98,95,98,100
256,124.02883,0.12400001,0.292,0.6743851,0.592804,0.8095118,0.69571793,0.6798217,476,85,98,95,98,100
257,124.02864,0.12400001,0.292,0.6743844,0.59280413,0.8095116,0.6957179,0.6798216,476,85,98,95,98,100
258,124.02844,0.12400001,0.292,0.67438376,0.59280425,0.8095116,0.69571763,0.67982155,476,85,98,95,98,100
259,124.02824,0.12400001,0.292,0.67438316,0.5928044,0.8095114,0.6957176,0.6798215,476,85,98,95,98,100
260,124.02802,0.12400001,0.292,0.6743825,0.59280443,0.8095113,0.69571733,0.6798215,476,85,98,95,98,100
261,124.02781,0.12400001,0.292,0.6743819,0.5928045,0.8095113,0.6957173,0.6798214,476,85,98,95,98,100
262,124.0276,0.12400001,0.292,0.67438126,0.5928047,0.8095111,0.6957171,0.6798213,476,85,98,95,98,100
263,124.02739,0.12400001,0.292,0.67438066,0.5928047,0.8095111,0.6957169,0.6798212,476,85,98,95,98,100
264,124.027214,0.12400001,0.292,0.67438006,0.5928048,0.80951107,0.69571686,0.6798212,476,85,98,95,98,100
265,124.02701,0.12400001,0.292,0.6743794,0.5928049,0.80951095,0.6957167,0.6798211,476,85,98,95,98,100
266,124.026794,0.12400001,0.292,0.6743788,0.592805,0.8095109,0.69571656,0.679821,476,85,98,95,98,100
267,124.026596,0.12400001,0.292,0.67437816,0.59280515,0.8095108,0.69571644,0.67982095,476,85,98,95,98,100
268,124.0264,0.12400001,0.292,0.6743775,0.5928052,0.80951065,0.69571626,0.67982084,476,85,98,95,98,100
269,124.02619,0.12400001,0.292,0.6743768,0.5928054,0.80951065,0.695716,0.6798208,476,85,98,95,98,100
270,124.025986,0.12400001,0.292,0.67437613,0.59280545,0.8095106,0.6957159,0.6798207,476,85,98,95,98,100
271,124.02577,0.12400001,0.292,0.67437553,0.5928055,0.80951035,0.6957158,0.67982066,476,85,98,95,98,100
272,124.02557,0.12400001,0.292,0.6743749,0.5928057,0.80951023,0.69571567,0.67982054,476,85,98,95,98,100
273,124.025375,0.12400001,0.292,0.6743742,0.59280574,0.8095102,0.69571555,0.67982054,476,85,98,95,98,100
274,124.02517,0.12400001,0.292,0.6743735,0.5928058,0.80951,0.69571537,0.6798204,476,85,98,95,98,100
275,124.02496,0.12400001,0.292,0.674373,0.5928059,0.80951,0.69571525,0.6798203,476,85,98,95,98,100
276,124.02475,0.12400001,0.292,0.6743724,0.59280604,0.8095098,0.6957151,0.67982024,476,85,98,95,98,100
277,124.02455,0.12400001,0.292,0.6743716,0.59280616,0.80950975,0.695715,0.6798202,476,85,98,95,98,100
278,124.02435,0.12400001,0.292,0.674371,0.5928062,0.8095097,0.69571483,0.6798202,476,85,98,95,98,100
279,124.02413,0.12400001,0.292,0.6743703,0.5928063,0.8095097,0.69571465,0.6798201,476,85,98,95,98,100
280,124.02394,0.12400001,0.292,0.6743697,0.59280646,0.8095095,0.6957145,0.67981994,476,85,98,95,98,100
281,124.02375,0.12400001,0.292,0.67436904,0.5928065,0.80950946,0.69571435,0.67981994,476,85,98,95,98,100
282,124.02351,0.12400001,0.292,0.6743683,0.5928067,0.80950934,0.69571424,0.6798199,476,85,98,95,98,100
283,124.023315,0.12400001,0.292,0.6743677,0.59280676,0.8095092,0.69571406,0.6798198,476,85,98,95,98,100
284,124.0231,0.12400001,0.292,0.6743671,0.5928068,0.8095091,0.6957139,0.6798197,476,85,98,95,98,100
285,124.02289,0.12400001,0.292,0.6743665,0.592807,0.80950904,0.69571376,0.67981964,476,85,98,95,98,100
286,124.02268,0.12400001,0.292,0.6743657,0.59280705,0.809509,0.6957136,0.67981946,476,85,98,95,98,100
287,124.02249,0.12400001,0.292,0.674365,0.59280723,0.80950886,0.6957135,0.6798194,476,85,98,95,98,100
288,124.02226,0.12400001,0.292,0.6743643,0.59280723,0.80950874,0.69571334,0.67981935,476,85,98,95,98,100
289,124.02206,0.12400001,0.292,0.67436373,0.59280735,0.80950856,0.6957132,0.6798193,476,85,98,95,98,100
290,124.021835,0.12400001,0.292,0.674363,0.5928075,0.8095085,0.6957131,0.67981917,476,85,98,95,98,100
291,124.02162,0.12400001,0.292,0.6743623,0.5928076,0.8095082,0.69571286,0.6798191,476,85,98,95,98,100
292,124.02141,0.12400001,0.292,0.67436165,0.5928077,0.8095082,0.69571275,0.67981905,476,85,98,95,98,100
293,124.02121,0.12400001,0.292,0.674361,0.5928078,0.80950814,0.69571257,0.6798189,476,85,98,95,98,100
294,124.02101,0.12400001,0.292,0.67436033,0.59280795,0.80950797,0.69571245,0.67981887,476,85,98,95,98,100
295,124.02078,0.12400001,0.292,0.6743597,0.592808,0.8095079,0.69571227,0.67981887,476,85,98,95,98,100
296,124.02058,0.12400001,0.292,0.6743589,0.5928082,0.8095077,0.6957122,0.67981875,476,85,98,95,98,100
297,124.02036,0.12400001,0.292,0.67435825,0.5928082,0.8095077,0.69571203,0.67981875,476,85,98,95,98,100
298,124.02016,0.12400001,0.292,0.6743575,0.5928083,0.80950767,0.6957118,0.67981863,476,85,98,95,98,100
299,124.01993,0.12400001,0.292,0.6743568,0.5928085,0.8095075,0.69571173,0.6798186,476,85,98,95,98,100
300,124.01972,0.12400001,0.292,0.67435616,0.59280854,0.8095074,0.69571155,0.6798184,476,85,98,95,98,100
301,124.019516,0.12400001,0.292,0.67435545,0.59280866,0.8095075,0.6957113,0.67981833,476,85,98,95,98,100
302,124.0193,0.12400001,0.292,0.6743548,0.5928088,0.80950737,0.69571126,0.67981833,476,85,98,95,98,100
303,124.01909,0.12400001,0.292,0.6743541,0.5928089,0.80950725,0.695711,0.6798182,476,85,98,95,98,100
304,124.01887,0.12400001,0.292,0.6743534,0.592809,0.8095072,0.69571096,0.6798181,476,85,98,95,98,100
305,124.01866,0.12400001,0.292,0.6743527,0.5928091,0.809507,0.6957108,0.67981803,476,85,98,95,98,100
306,124.01845,0.12400001,0.292,0.674352,0.59280926,0.80950695,0.69571066,0.679818,476,85,98,95,98,100
307,124.018234,0.12400001,0.292,0.6743514,0.5928093,0.8095069,0.6957105,0.6798179,476,85,98,95,98,100
308,124.01801,0.12400001,0.292,0.6743506,0.5928095,0.8095067,0.6957103,0.6798178,476,85,98,95,98,100
309,124.01781,0.12400001,0.292,0.67434996,0.59280956,0.80950665,0.6957102,0.67981774,476,85,98,95,98,100
310,124.017586,0.12400001,0.292,0.6743492,0.5928096,0.8095065,0.69571006,0.67981774,476,85,98,95,98,100
311,124.017365,0.12400001,0.292,0.67434853,0.5928098,0.80950636,0.69570994,0.6798177,476,85,98,95,98,100
312,124.017136,0.12400001,0.292,0.6743478,0.59280986,0.8095063,0.6957097,0.6798175,476,85,98,95,98,100
313,124.01691,0.12400001,0.292,0.6743471,0.59281,0.8095061,0.6957095,0.67981744,476,85,98,95,98,100
314,124.01668,0.12400001,0.292,0.6743464,0.5928101,0.809506,0.6957094,0.67981744,476,85,98,95,98,100
315,124.01647,0.12400001,0.292,0.67434573,0.5928103,0.809506,0.6957092,0.67981726,476,85,98,95,98,100
316,124.01625,0.12400001,0.292,0.674345,0.59281033,0.80950576,0.69570917,0.67981726,476,85,98,95,98,100
317,124.01604,0.12400001,0.292,0.6743443,0.5928105,0.80950576,0.695709,0.6798172,476,85,98,95,98,100
318,124.01584,0.12400001,0.292,0.67434365,0.5928106,0.8095056,0.6957088,0.67981714,476,85,98,95,98,100
319,124.015625,0.12400001,0.292,0.674343,0.59281063,0.8095056,0.6957087,0.679817,476,85,98,95,98,100
320,124.0154,0.12400001,0.292,0.67434233,0.5928108,0.8095054,0.6957085,0.67981696,476,85,98,95,98,100
321,124.0152,0.12400001,0.292,0.6743416,0.59281087,0.80950534,0.69570845,0.6798169,476,85,98,95,98,100
322,124.015,0.12400001,0.292,0.674341,0.59281105,0.8095053,0.69570816,0.67981684,476,85,98,95,98,100
323,124.014786,0.12400001,0.292,0.6743403,0.5928111,0.80950516,0.695708,0.67981666,476,85,98,95,98,100
324,124.01458,0.12400001,0.292,0.67433965,0.5928112,0.8095051,0.6957078,0.67981666,476,85,98,95,98,100
325,124.014366,0.12400001,0.292,0.67433894,0.5928113,0.80950505,0.6957077,0.67981666,476,85,98,95,98,100
326,124.01416,0.12400001,0.292,0.6743383,0.5928114,0.80950487,0.6957075,0.6798165,476,85,98,95,98,100
327,124.01393,0.12400001,0.292,0.6743376,0.5928115,0.80950487,0.69570744,0.6798165,476,85,98,95,98,100
328,124.01373,0.12400001,0.292,0.67433697,0.59281164,0.8095047,0.69570726,0.6798164,476,85,98,95,98,100
329,124.01351,0.12400001,0.292,0.6743363,0.59281176,0.8095046,0.69570714,0.67981637,476,85,98,95,98,100
330,124.013306,0.12400001,0.292,0.6743356,0.5928119,0.8095046,0.69570696,0.6798163,476,85,98,95,98,100
331,124.01309,0.12400001,0.292,0.67433494,0.592812,0.80950445,0.6957069,0.6798162,476,85,98,95,98,100
332,124.012886,0.12400001,0.292,0.6743343,0.59281206,0.8095043,0.6957066,0.67981607,476,85,98,95,98,100
333,124.012665,0.12400001,0.292,0.6743336,0.5928122,0.8095043,0.6957064,0.67981607,476,85,98,95,98,100
334,124.01244,0.12400001,0.292,0.674333,0.5928123,0.80950415,0.69570625,0.6798159,476,85,98,95,98,100
335,124.01222,0.12400001,0.292,0.6743323,0.5928124,0.80950403,0.6957061,0.6798159,476,85,98,95,98,100
336,124.01202,0.12400001,0.292,0.67433155,0.59281254,0.809504,0.695706,0.67981577,476,85,98,95,98,100
337,124.01182,0.12400001,0.292,0.6743309,0.5928126,0.80950373,0.6957059,0.67981577,476,85,98,95,98,100
338,124.011604,0.12400001,0.292,0.6743303,0.59281266,0.80950373,0.6957057,0.6798156,476,85,98,95,98,100
339,124.01139,0.12400001,0.292,0.6743296,0.59281284,0.8095037,0.6957056,0.6798156,476,85,98,95,98,100
340,124.01116,0.12400001,0.292,0.674329,0.5928129,0.8095035,0.6957055,0.6798155,476,85,98,95,98,100
341,124.010956,0.12400001,0.292,0.67432827,0.5928131,0.8095033,0.69570524,0.6798155,476,85,98,95,98,100
342,124.01074,0.12400001,0.292,0.67432755,0.59281313,0.80950326,0.695705,0.67981535,476,85,98,95,98,100
343,124.01053,0.12400001,0.292,0.6743269,0.5928132,0.8095032,0.6957049,0.6798153,476,85,98,95,98,100
344,124.01033,0.12400001,0.292,0.67432624,0.5928134,0.8095031,0.6957048,0.67981523,476,85,98,95,98,100
345,124.01012,0.12400001,0.292,0.6743256,0.59281343,0.80950296,0.69570464,0.6798151,476,85,98,95,98,100
346,124.0099,0.12400001,0.292,0.6743249,0.59281355,0.8095028,0.69570446,0.67981505,476,85,98,95,98,100
347,124.00968,0.12400001,0.292,0.6743242,0.5928137,0.8095028,0.69570434,0.679815,476,85,98,95,98,100
348,124.009476,0.12400001,0.292,0.67432356,0.5928138,0.8095027,0.69570416,0.67981493,476,85,98,95,98,100
349,124.009254,0.12400001,0.292,0.67432284,0.5928139,0.8095026,0.695704,0.67981476,476,85,98,95,98,100
350,124.009056,0.12400001,0.292,0.6743221,0.59281397,0.8095024,0.69570386,0.6798147,476,85,98,95,98,100
351,124.00883,0.12400001,0.292,0.6743215,0.5928141,0.80950236,0.6957037,0.6798146,476,85,98,95,98,100
352,124.00862,0.12400001,0.292,0.6743209,0.5928142,0.80950236,0.69570345,0.6798145,476,85,98,95,98,100
353,124.00841,0.12400001,0.292,0.67432016,0.5928143,0.8095021,0.6957033,0.67981446,476,85,98,95,98,100
354,124.008194,0.12400001,0.292,0.6743195,0.59281445,0.8095021,0.69570315,0.67981446,476,85,98,95,98,100
355,124.007965,0.12400001,0.292,0.67431885,0.59281456,0.80950195,0.695703,0.6798143,476,85,98,95,98,100
356,124.00775,0.12400001,0.292,0.67431813,0.5928147,0.8095018,0.69570285,0.6798143,476,85,98,95,98,100
357,124.00754,0.12400001,0.292,0.6743174,0.5928148,0.8095018,0.6957028,0.67981416,476,85,98,95,98,100
358,124.00731,0.12400001,0.292,0.67431676,0.5928149,0.8095016,0.6957026,0.6798141,476,85,98,95,98,100
359,124.0071,0.12400001,0.292,0.6743161,0.592815,0.80950147,0.69570243,0.679814,476,85,98,95,98,100
360,124.00688,0.12400001,0.292,0.6743154,0.5928151,0.80950135,0.6957023,0.679814,476,85,98,95,98,100
361,124.00665,0.12400001,0.292,0.6743147,0.5928152,0.80950123,0.69570214,0.6798139,476,85,98,95,98,100
362,124.006454,0.12400001,0.292,0.674314,0.59281534,0.8095011,0.6957019,0.67981386,476,85,98,95,98,100
363,124.00624,0.12400001,0.292,0.6743133,0.59281546,0.80950093,0.6957018,0.6798137,476,85,98,95,98,100
364,124.00602,0.12400001,0.292,0.6743126,0.5928156,0.8095009,0.6957016,0.6798136,476,85,98,95,98,100
365,124.0058,0.12400001,0.292,0.67431194,0.5928157,0.8095009,0.6957014,0.67981356,476,85,98,95,98,100
366,124.005585,0.12400001,0.292,0.6743112,0.5928158,0.80950075,0.6957013,0.67981356,476,85,98,95,98,100
367,124.00537,0.12400001,0.292,0.6743105,0.59281594,0.8095006,0.6957012,0.6798134,476,85,98,95,98,100
368,124.00515,0.12400001,0.292,0.67430985,0.59281605,0.8095006,0.695701,0.6798133,476,85,98,95,98,100
369,124.00492,0.12400001,0.292,0.6743091,0.5928162,0.80950046,0.6957009,0.6798133,476,85,98,95,98,100
370,124.0047,0.12400001,0.292,0.67430836,0.59281635,0.8095003,0.69570076,0.6798132,476,85,98,95,98,100
371,124.004486,0.12400001,0.292,0.6743077,0.5928164,0.8095002,0.6957006,0.6798131,476,85,98,95,98,100
372,124.00427,0.12400001,0.292,0.674307,0.59281653,0.8095001,0.6957003,0.6798131,476,85,98,95,98,100
373,124.00404,0.12400001,0.292,0.6743063,0.59281665,0.8095,0.69570017,0.6798129,476,85,98,95,98,100
374,124.003815,0.12400001,0.292,0.67430556,0.59281677,0.8095,0.69570005,0.6798129,476,85,98,95,98,100
375,124.0036,0.12400001,0.292,0.6743048,0.5928169,0.80949986,0.6956999,0.6798128,476,85,98,95,98,100
376,124.003365,0.12400001,0.292,0.6743041,0.592817,0.80949986,0.69569975,0.67981267,476,85,98,95,98,100
377,124.00314,0.12400001,0.292,0.6743033,0.5928171,0.80949974,0.6956995,0.67981267,476,85,98,95,98,100
378,124.002914,0.12400001,0.292,0.6743026,0.59281725,0.80949956,0.6956994,0.67981255,476,85,98,95,98,100
379,124.00269,0.12400001,0.292,0.67430186,0.59281737,0.8094994,0.6956992,0.6798125,476,85,98,95,98,100
380,124.00247,0.12400001,0.292,0.67430115,0.5928175,0.8094994,0.6956991,0.6798125,476,85,98,95,98,100
381,124.00224,0.12400001,0.292,0.67430043,0.5928176,0.80949926,0.6956988,0.6798123,476,85,98,95,98,100
382,124.00203,0.12400001,0.292,0.6742997,0.5928177,0.80949914,0.69569874,0.6798123,476,85,98,95,98,100
383,124.00179,0.12400001,0.292,0.67429894,0.5928178,0.8094991,0.69569856,0.67981225,476,85,98,95,98,100
384,124.00157,0.12400001,0.292,0.6742982,0.59281796,0.8094989,0.6956984,0.6798121,476,85,98,95,98,100
385,124.00134,0.12400001,0.292,0.6742975,0.5928181,0.80949885,0.6956982,0.679812,476,85,98,95,98,100
386,124.00114,0.12400001,0.292,0.6742968,0.5928182,0.80949885,0.695698,0.67981195,476,85,98,95,98,100
387,124.0009,0.12400001,0.292,0.67429614,0.5928184,0.80949867,0.69569784,0.67981195,476,85,98,95,98,100
388,124.00068,0.12400001,0.292,0.67429537,0.59281844,0.8094986,0.6956978,0.67981184,476,85,98,95,98,100
389,124.00044,0.12400001,0.292,0.6742947,0.5928186,0.8094984,0.6956976,0.6798117,476,85,98,95,98,100
390,124.00024,0.12400001,0.292,0.67429394,0.59281874,0.80949837,0.69569737,0.67981154,476,85,98,95,98,100
391,124.0,0.12400001,0.292,0.67429316,0.5928188,0.8094982,0.6956972,0.67981154,476,85,98,95,98,100
392,123.99976,0.12400001,0.292,0.6742924,0.592819,0.8094982,0.695697,0.6798115,476,85,98,95,98,100
393,123.99955,0.12400001,0.292,0.6742917,0.59281904,0.80949813,0.69569683,0.6798114,476,85,98,95,98,100
394,123.99933,0.12400001,0.292,0.6742909,0.5928192,0.809498,0.6956968,0.6798113,476,85,98,95,98,100
395,123.99909,0.12400001,0.292,0.6742901,0.59281933,0.8094979,0.69569653,0.67981124,476,85,98,95,98,100
396,123.99885,0.12400001,0.292,0.6742894,0.59281945,0.8094977,0.6956965,0.6798112,476,85,98,95,98,100
397,123.99861,0.12400001,0.292,0.6742887,0.59281963,0.80949765,0.69569623,0.679811,476,85,98,95,98,100
398,123.9984,0.12400001,0.292,0.6742879,0.59281975,0.80949754,0.69569606,0.679811,476,85,98,95,98,100
399,123.998146,0.12400001,0.292,0.67428714,0.5928198,0.8094974,0.69569594,0.67981094,476,85,98,95,98,100
400,123.997925,0.12400001,0.292,0.6742864,0.59282,0.8094974,0.69569576,0.6798109,476,85,98,95,98,100
401,123.9977,0.12400001,0.292,0.6742856,0.59282005,0.80949724,0.6956955,0.67981076,476,85,98,95,98,100
402,123.99747,0.12400001,0.292,0.6742849,0.5928202,0.80949706,0.6956954,0.6798107,476,85,98,95,98,100
403,123.99722,0.12400001,0.292,0.67428416,0.5928204,0.809497,0.6956952,0.67981064,476,85,98,95,98,100
404,123.996994,0.12400001,0.292,0.6742834,0.59282047,0.8094968,0.69569504,0.6798106,476,85,98,95,98,100
405,123.996765,0.12400001,0.292,0.67428267,0.5928206,0.80949676,0.6956949,0.6798104,476,85,98,95,98,100
406,123.99655,0.12400001,0.292,0.67428184,0.5928207,0.80949664,0.69569474,0.6798104,476,85,98,95,98,100
407,123.99631,0.12400001,0.292,0.67428106,0.5928208,0.8094966,0.69569457,0.6798103,476,85,98,95,98,100
408,123.99609,0.12400001,0.292,0.6742803,0.59282094,0.8094965,0.69569445,0.6798103,476,85,98,95,98,100
409,123.99585,0.12400001,0.292,0.6742796,0.59282106,0.8094965,0.6956942,0.6798101,476,85,98,95,98,100
410,123.99562,0.12400001,0.292,0.6742788,0.59282124,0.8094964,0.695694,0.67981005,476,85,98,95,98,100
411,123.99539,0.12400001,0.292,0.67427796,0.59282136,0.8094963,0.6956938,0.6798099,476,85,98,95,98,100
412,123.99515,0.12400001,0.292,0.67427725,0.59282154,0.80949616,0.69569373,0.67980987,476,85,98,95,98,100
413,123.99493,0.12400001,0.292,0.67427635,0.5928216,0.8094961,0.6956935,0.67980975,476,85,98,95,98,100
414,123.99468,0.12400001,0.292,0.67427564,0.5928218,0.80949587,0.6956934,0.67980963,476,85,98,95,98,100
415,123.99446,0.12400001,0.292,0.67427486,0.59282196,0.80949587,0.6956932,0.67980963,476,85,98,95,98,100
416,123.9942,0.12400001,0.292,0.67427397,0.5928221,0.8094957,0.695693,0.6798096,476,85,98,95,98,100
417,123.993965,0.12400001,0.292,0.67427325,0.5928222,0.80949557,0.6956929,0.6798094,476,85,98,95,98,100
418,123.99373,0.12400001,0.292,0.6742725,0.5928223,0.80949557,0.69569266,0.6798094,476,85,98,95,98,100
419,123.9935,0.12400001,0.292,0.67427164,0.59282243,0.8094954,0.6956925,0.6798093,476,85,98,95,98,100
420,123.99326,0.12400001,0.292,0.67427087,0.59282255,0.8094952,0.69569236,0.6798093,476,85,98,95,98,100
421,123.99303,0.12400001,0.292,0.6742701,0.59282273,0.80949515,0.6956922,0.6798092,476,85,98,95,98,100
422,123.99279,0.12400001,0.292,0.6742693,0.59282285,0.8094951,0.695692,0.67980903,476,85,98,95,98,100
423,123.99254,0.12400001,0.292,0.6742685,0.59282297,0.8094948,0.6956919,0.679809,476,85,98,95,98,100
424,123.99231,0.12400001,0.292,0.6742677,0.5928231,0.80949473,0.6956917,0.679809,476,85,98,95,98,100
425,123.992065,0.12400001,0.292,0.67426693,0.59282327,0.80949473,0.69569147,0.6798088,476,85,98,95,98,100
426,123.99183,0.12400001,0.292,0.6742661,0.59282345,0.8094945,0.69569135,0.6798088,476,85,98,95,98,100
427,123.99159,0.12400001,0.292,0.6742654,0.5928235,0.80949444,0.6956911,0.6798087,476,85,98,95,98,100
428,123.991356,0.12400001,0.292,0.67426455,0.5928237,0.8094943,0.69569093,0.6798087,476,85,98,95,98,100
429,123.99111,0.12400001,0.292,0.6742638,0.5928238,0.80949426,0.69569075,0.6798085,476,85,98,95,98,100
430,123.990875,0.12400001,0.292,0.6742629,0.592824,0.8094941,0.6956906,0.6798085,476,85,98,95,98,100
431,123.99063,0.12400001,0.292,0.67426217,0.5928241,0.8094941,0.69569045,0.6798084,476,85,98,95,98,100
