Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
8531,10.719937,0.27521437,0.42588812,0.514181,0.5137061,0.5074788,2421,805,1094,522
8532,10.716549,0.27521437,0.42588812,0.51417565,0.5137038,0.50748247,2421,805,1094,522
8533,10.712508,0.27521437,0.42588812,0.5141718,0.5136989,0.5074876,2421,805,1094,522
8534,10.708529,0.27521437,0.42588812,0.5141658,0.5136976,0.5074908,2421,805,1094,522
8535,10.7053585,0.27521437,0.42588812,0.51416063,0.5136962,0.5074927,2421,805,1094,522
8536,10.701276,0.27521437,0.42588812,0.5141558,0.5136933,0.50749433,2421,805,1094,522
8537,10.69784,0.27521437,0.42588812,0.51415,0.51368976,0.5074987,2421,805,1094,522
8538,10.693942,0.27521437,0.42588812,0.5141453,0.51368684,0.50750244,2421,805,1094,522
8539,10.690705,0.27521437,0.42588812,0.51414263,0.5136836,0.50750583,2421,805,1094,522
8540,10.687364,0.27521437,0.42588812,0.51413983,0.5136811,0.5075066,2421,805,1094,522
8541,10.683324,0.27521437,0.42588812,0.51413345,0.51367915,0.5075121,2421,805,1094,522
8542,10.679302,0.27521437,0.42588812,0.5141272,0.513674,0.50751674,2421,805,1094,522
8543,10.676586,0.27521437,0.42588812,0.51412475,0.51367265,0.5075173,2421,805,1094,522
8544,10.672989,0.27521437,0.42588812,0.51412165,0.51367056,0.5075179,2421,805,1094,522
8545,10.668829,0.27521437,0.42588812,0.51411605,0.51366717,0.5075225,2421,805,1094,522
8546,10.665513,0.27521437,0.42588812,0.5141123,0.51366484,0.5075247,2421,805,1094,522
8547,10.661761,0.27521437,0.42588812,0.5141058,0.51366144,0.5075298,2421,805,1094,522
8548,10.658749,0.27521437,0.42588812,0.51410276,0.5136591,0.50753015,2421,805,1094,522
8549,10.654791,0.27521437,0.42588812,0.5140955,0.51365614,0.50753576,2421,805,1094,522
8550,10.65121,0.27521437,0.42588812,0.5140908,0.5136531,0.5075394,2421,805,1094,522
8551,10.648009,0.27521437,0.42588812,0.514089,0.5136503,0.5075409,2421,805,1094,522
8552,10.644373,0.27521437,0.42588812,0.5140843,0.51364803,0.5075409,2421,805,1094,522
8553,10.641094,0.27521437,0.42588812,0.51408094,0.513644,0.50754595,2421,805,1094,522
8554,10.637184,0.27521437,0.42588812,0.5140776,0.51363933,0.5075497,2421,805,1094,522
8555,10.633484,0.27521437,0.42588812,0.51407003,0.51363915,0.50755197,2421,805,1094,522
8556,10.630576,0.27521437,0.42588812,0.51406634,0.51363635,0.5075545,2421,805,1094,522
8557,10.626975,0.27521437,0.42588812,0.51406115,0.5136321,0.50756073,2421,805,1094,522
8558,10.623742,0.27521437,0.42588812,0.5140587,0.5136305,0.5075579,2421,805,1094,522
8559,10.61975,0.27521437,0.42588812,0.51405066,0.5136285,0.5075631,2421,805,1094,522
8560,10.616963,0.27521437,0.42588812,0.5140499,0.5136253,0.50756425,2421,805,1094,522
8561,10.613404,0.27521437,0.42588812,0.5140469,0.513622,0.5075693,2421,805,1094,522
8562,10.609697,0.27521437,0.42588812,0.5140413,0.51361936,0.5075702,2421,805,1094,522
8563,10.606484,0.27521437,0.42547977,0.5140391,0.5136156,0.50757164,2421,805,1094,522
8564,10.603482,0.27521437,0.42547977,0.51403534,0.51361334,0.507573,2421,805,1094,522
8565,10.599701,0.27521437,0.42547977,0.5140286,0.5136112,0.50757885,2421,805,1094,522
8566,10.596212,0.27521437,0.42547977,0.5140274,0.5136046,0.5075832,2421,805,1094,522
8567,10.592649,0.27521437,0.42547977,0.5140245,0.5136007,0.5075872,2421,805,1094,522
8568,10.58909,0.27521437,0.42547977,0.51402014,0.51359755,0.5075905,2421,805,1094,522
8569,10.585973,0.27521437,0.42547977,0.51401526,0.51359487,0.5075933,2421,805,1094,522
8570,10.582579,0.27521437,0.42547977,0.5140138,0.51359004,0.50759584,2421,805,1094,522
8571,10.578949,0.27521437,0.42547977,0.5140071,0.5135873,0.50760084,2421,805,1094,522
8572,10.575325,0.27480602,0.42547977,0.51400495,0.51358104,0.50760674,2421,805,1094,522
8573,10.572538,0.27480602,0.42547977,0.51400065,0.5135809,0.5076061,2421,805,1094,522
8574,10.569057,0.27480602,0.42547977,0.5139989,0.5135766,0.5076074,2421,805,1094,522
8575,10.565636,0.27480602,0.42547977,0.5139948,0.513572,0.50761163,2421,805,1094,522
8576,10.562446,0.27480602,0.42547977,0.5139946,0.51356786,0.50761515,2421,805,1094,522
8577,10.55894,0.27480602,0.42547977,0.5139887,0.51356375,0.5076211,2421,805,1094,522
8578,10.555625,0.27480602,0.42547977,0.5139837,0.5135599,0.5076255,2421,805,1094,522
8579,10.55235,0.27480602,0.42547977,0.5139835,0.51355386,0.5076294,2421,805,1094,522
8580,10.549092,0.27480602,0.42547977,0.5139792,0.5135529,0.50762963,2421,805,1094,522
8581,10.5461445,0.27480602,0.42547977,0.51397365,0.51354945,0.50763434,2421,805,1094,522
8582,10.542945,0.27480602,0.42547977,0.5139728,0.51354575,0.50763494,2421,805,1094,522
8583,10.539535,0.27480602,0.42547977,0.5139695,0.5135428,0.5076368,2421,805,1094,522
8584,10.535732,0.27480602,0.42547977,0.51396567,0.5135369,0.50764364,2421,805,1094,522
8585,10.532684,0.27480602,0.42547977,0.51396227,0.51353496,0.50764436,2421,805,1094,522
8586,10.529404,0.27480602,0.42547977,0.5139588,0.51353014,0.5076496,2421,805,1094,522
8587,10.526253,0.27480602,0.42547977,0.5139558,0.51352715,0.5076523,2421,805,1094,522
8588,10.522764,0.27480602,0.42547977,0.5139511,0.51352173,0.5076591,2421,805,1094,522
8589,10.519991,0.27480602,0.42547977,0.51394904,0.51351887,0.50766206,2421,805,1094,522
8590,10.516943,0.27480602,0.42547977,0.5139487,0.5135156,0.50766146,2421,805,1094,522
8591,10.513767,0.27480602,0.42547977,0.5139425,0.5135118,0.50766635,2421,805,1094,522
8592,10.510681,0.27480602,0.42547977,0.51394063,0.5135088,0.50766826,2421,805,1094,522
8593,10.507004,0.27480602,0.42547977,0.5139364,0.5135057,0.5076715,2421,805,1094,522
8594,10.504155,0.27480602,0.42547977,0.5139368,0.51349956,0.50767344,2421,805,1094,522
8595,10.501147,0.27480602,0.42588812,0.5139336,0.51349616,0.5076781,2421,805,1094,522
8596,10.497966,0.27480602,0.42588812,0.51392686,0.5134953,0.50768054,2421,805,1094,522
8597,10.49452,0.27480602,0.42588812,0.5139238,0.51349235,0.5076821,2421,805,1094,522
8598,10.492224,0.27480602,0.42588812,0.51392525,0.5134862,0.5076876,2421,805,1094,522
8599,10.489274,0.27480602,0.42588812,0.51392084,0.5134835,0.50768954,2421,805,1094,522
8600,10.486084,0.27480602,0.42588812,0.5139191,0.51347804,0.5076932,2421,805,1094,522
8601,10.483133,0.27480602,0.42588812,0.51391375,0.5134776,0.50769484,2421,805,1094,522
8602,10.480177,0.27480602,0.42629647,0.5139093,0.5134767,0.5076948,2421,805,1094,522
8603,10.476786,0.27480602,0.42629647,0.5139096,0.5134694,0.5077004,2421,805,1094,522
8604,10.474107,0.27480602,0.42629647,0.51390785,0.513465,0.50770366,2421,805,1094,522
8605,10.471216,0.27480602,0.42629647,0.51390094,0.5134647,0.50770605,2421,805,1094,522
8606,10.46824,0.27480602,0.42629647,0.5138987,0.5134622,0.50770843,2421,805,1094,522
8607,10.465105,0.27480602,0.42629647,0.5138969,0.5134574,0.50771165,2421,805,1094,522
8608,10.462555,0.27480602,0.42629647,0.51389354,0.513455,0.50771326,2421,805,1094,522
8609,10.4596,0.27480602,0.42629647,0.5138946,0.5134478,0.50771713,2421,805,1094,522
8610,10.456186,0.27480602,0.42629647,0.51388985,0.5134464,0.5077194,2421,805,1094,522
8611,10.453696,0.27480602,0.42629647,0.5138865,0.5134439,0.50772214,2421,805,1094,522
8612,10.450653,0.27480602,0.42588812,0.51388484,0.51343876,0.50772554,2421,805,1094,522
8613,10.447602,0.27480602,0.42588812,0.513882,0.5134357,0.5077279,2421,805,1094,522
8614,10.444985,0.27480602,0.42588812,0.5138783,0.51343447,0.50773036,2421,805,1094,522
8615,10.441926,0.27480602,0.42588812,0.51387745,0.51342845,0.50773317,2421,805,1094,522
8616,10.438521,0.27480602,0.42507148,0.5138708,0.5134276,0.5077359,2421,805,1094,522
8617,10.436474,0.27480602,0.42507148,0.5138714,0.513424,0.50773674,2421,805,1094,522
8618,10.4334545,0.27480602,0.42507148,0.5138684,0.51342094,0.5077393,2421,805,1094,522
8619,10.430383,0.27521437,0.42507148,0.5138668,0.5134158,0.50774217,2421,805,1094,522
8620,10.427856,0.27521437,0.42507148,0.5138658,0.5134121,0.50774574,2421,805,1094,522
8621,10.424451,0.27521437,0.42507148,0.51385754,0.51341146,0.50774854,2421,805,1094,522
8622,10.421806,0.27521437,0.42507148,0.5138592,0.5134051,0.5077522,2421,805,1094,522
8623,10.419144,0.27521437,0.42507148,0.5138562,0.51340336,0.50775254,2421,805,1094,522
8624,10.416232,0.27521437,0.42466313,0.5138533,0.5133996,0.5077552,2421,805,1094,522
8625,10.413438,0.27521437,0.42466313,0.51385003,0.5133965,0.50775945,2421,805,1094,522
8626,10.410024,0.27521437,0.42466313,0.5138439,0.51339513,0.50776255,2421,805,1094,522
8627,10.407924,0.27521437,0.42466313,0.51384276,0.5133929,0.5077612,2421,805,1094,522
8628,10.404766,0.27521437,0.42466313,0.5138379,0.5133906,0.5077642,2421,805,1094,522
8629,10.4022455,0.27521437,0.42466313,0.51383626,0.51338553,0.50777054,2421,805,1094,522
8630,10.39857,0.27521437,0.42466313,0.51382875,0.51338476,0.50777316,2421,805,1094,522
8631,10.396129,0.27521437,0.42466313,0.51382774,0.5133807,0.5077753,2421,805,1094,522
8632,10.393288,0.27521437,0.42466313,0.5138238,0.5133781,0.5077772,2421,805,1094,522
8633,10.390749,0.27521437,0.42466313,0.5138198,0.51337683,0.50778234,2421,805,1094,522
8634,10.387444,0.27521437,0.42466313,0.51381713,0.5133739,0.50778216,2421,805,1094,522
8635,10.384619,0.27521437,0.42466313,0.51381713,0.5133694,0.5077836,2421,805,1094,522
8636,10.382104,0.27521437,0.42466313,0.5138156,0.51336527,0.507788,2421,805,1094,522
8637,10.379488,0.27521437,0.42466313,0.51380754,0.5133666,0.5077881,2421,805,1094,522
8638,10.376428,0.27521437,0.42507148,0.51380414,0.5133622,0.50779057,2421,805,1094,522
8639,10.37397,0.27521437,0.42507148,0.5138026,0.51335853,0.5077947,2421,805,1094,522
8640,10.371012,0.27521437,0.42507148,0.5138002,0.51335496,0.5077958,2421,805,1094,522
8641,10.368472,0.27521437,0.42507148,0.5137931,0.5133542,0.5078011,2421,805,1094,522
8642,10.365672,0.27521437,0.42507148,0.5137923,0.5133515,0.5078003,2421,805,1094,522
8643,10.362773,0.27521437,0.42507148,0.5137899,0.51334774,0.507804,2421,805,1094,522
8644,10.359687,0.27521437,0.42507148,0.51378924,0.5133429,0.5078063,2421,805,1094,522
8645,10.35732,0.27521437,0.42507148,0.513782,0.5133435,0.50780827,2421,805,1094,522
8646,10.354237,0.27521437,0.42466313,0.513777,0.5133396,0.507813,2421,805,1094,522
8647,10.351398,0.27521437,0.42466313,0.5137717,0.51333576,0.50781935,2421,805,1094,522
8648,10.349139,0.27521437,0.42466313,0.513774,0.51333034,0.5078223,2421,805,1094,522
8649,10.346611,0.27480602,0.42466313,0.51377326,0.51332706,0.5078221,2421,805,1094,522
8650,10.344053,0.27480602,0.42466313,0.5137655,0.513325,0.50782835,2421,805,1094,522
8651,10.341403,0.27480602,0.42466313,0.5137628,0.5133221,0.5078293,2421,805,1094,522
8652,10.338924,0.27480602,0.42466313,0.5137635,0.51331705,0.5078328,2421,805,1094,522
8653,10.33575,0.27480602,0.42466313,0.5137554,0.5133133,0.5078403,2421,805,1094,522
8654,10.333289,0.27480602,0.42466313,0.51375484,0.5133096,0.5078422,2421,805,1094,522
8655,10.330968,0.27480602,0.42466313,0.5137532,0.5133081,0.5078416,2421,805,1094,522
8656,10.328431,0.27480602,0.42466313,0.5137487,0.5133026,0.5078494,2421,805,1094,522
8657,10.325532,0.27480602,0.42466313,0.5137423,0.5133018,0.50785184,2421,805,1094,522
8658,10.323233,0.27480602,0.42466313,0.5137373,0.5133,0.50785625,2421,805,1094,522
8659,10.320805,0.27480602,0.42466313,0.5137383,0.5132944,0.5078582,2421,805,1094,522
8660,10.317404,0.27480602,0.42466313,0.51373285,0.51328945,0.5078662,2421,805,1094,522
8661,10.3154335,0.27480602,0.42466313,0.5137312,0.513287,0.5078664,2421,805,1094,522
8662,10.312723,0.27480602,0.42466313,0.5137268,0.51328355,0.5078713,2421,805,1094,522
8663,10.310196,0.27480602,0.42466313,0.51372415,0.51328087,0.50787354,2421,805,1094,522
8664,10.307618,0.27480602,0.42466313,0.51372296,0.5132771,0.5078752,2421,805,1094,522
8665,10.304695,0.27480602,0.42466313,0.5137204,0.5132708,0.50788206,2421,805,1094,522
8666,10.30263,0.27480602,0.42466313,0.5137163,0.5132692,0.5078835,2421,805,1094,522
8667,10.300419,0.27480602,0.42466313,0.5137088,0.5132688,0.50788826,2421,805,1094,522
8668,10.297518,0.27480602,0.42507148,0.5137077,0.51326394,0.5078914,2421,805,1094,522
8669,10.294709,0.27521437,0.42507148,0.51370496,0.5132588,0.50789654,2421,805,1094,522
8670,10.292239,0.27521437,0.42507148,0.513703,0.51325536,0.50790024,2421,805,1094,522
8671,10.290017,0.27521437,0.42507148,0.5137008,0.5132539,0.507901,2421,805,1094,522
8672,10.2875,0.27521437,0.42507148,0.51369715,0.51324934,0.507905,2421,805,1094,522
8673,10.284897,0.27521437,0.42507148,0.5136915,0.513249,0.50790673,2421,805,1094,522
8674,10.282449,0.27521437,0.42507148,0.5136889,0.5132445,0.5079111,2421,805,1094,522
8675,10.279902,0.27521437,0.42507148,0.51368773,0.51324034,0.50791425,2421,805,1094,522
8676,10.277372,0.27521437,0.42507148,0.5136853,0.51323557,0.5079179,2421,805,1094,522
8677,10.274949,0.27521437,0.42507148,0.51367944,0.5132364,0.5079192,2421,805,1094,522
8678,10.272516,0.27521437,0.42507148,0.5136784,0.51323235,0.507921,2421,805,1094,522
8679,10.270405,0.27521437,0.42507148,0.5136753,0.51322824,0.5079271,2421,805,1094,522
8680,10.267925,0.27521437,0.42507148,0.5136695,0.5132283,0.50792843,2421,805,1094,522
8681,10.265431,0.27521437,0.42507148,0.5136689,0.5132209,0.5079334,2421,805,1094,522
8682,10.262737,0.27521437,0.42507148,0.51366234,0.5132211,0.50793725,2421,805,1094,522
8683,10.260174,0.27521437,0.42507148,0.51366144,0.5132145,0.50794286,2421,805,1094,522
8684,10.257805,0.27521437,0.42507148,0.5136596,0.51321155,0.50794333,2421,805,1094,522
8685,10.255913,0.27521437,0.42507148,0.51365757,0.51320857,0.5079467,2421,805,1094,522
8686,10.253023,0.27521437,0.42507148,0.5136533,0.5132056,0.5079495,2421,805,1094,522
8687,10.250915,0.27521437,0.42507148,0.51364934,0.51320535,0.50795084,2421,805,1094,522
8688,10.24837,0.27521437,0.42507148,0.51364756,0.5132013,0.50795466,2421,805,1094,522
8689,10.245618,0.27562273,0.42507148,0.51364315,0.51319826,0.50795805,2421,805,1094,522
8690,10.243182,0.27521437,0.42507148,0.51364034,0.51319367,0.50796396,2421,805,1094,522
8691,10.240967,0.27562273,0.42507148,0.5136363,0.5131938,0.50796294,2421,805,1094,522
8692,10.238317,0.27562273,0.42547977,0.51363313,0.5131883,0.5079685,2421,805,1094,522
8693,10.236409,0.27603102,0.42547977,0.51363266,0.5131872,0.50796694,2421,805,1094,522
8694,10.233958,0.27562273,0.42547977,0.5136298,0.51318336,0.5079715,2421,805,1094,522
8695,10.231142,0.27603102,0.42547977,0.5136234,0.51318026,0.5079783,2421,805,1094,522
8696,10.229176,0.27603102,0.42547977,0.5136235,0.51317745,0.50797766,2421,805,1094,522
8697,10.226461,0.27603102,0.42547977,0.513618,0.51317424,0.50798357,2421,805,1094,522
8698,10.224116,0.27603102,0.42547977,0.51361567,0.513169,0.50798976,2421,805,1094,522
8699,10.221686,0.27603102,0.42547977,0.5136165,0.5131655,0.50799,2421,805,1094,522
8700,10.219738,0.27603102,0.42547977,0.5136095,0.5131685,0.50798917,2421,805,1094,522
8701,10.217135,0.27603102,0.42547977,0.5136069,0.51316214,0.5079948,2421,805,1094,522
8702,10.214815,0.27603102,0.42547977,0.5136041,0.51315993,0.50799733,2421,805,1094,522
8703,10.212802,0.27603102,0.42547977,0.5136006,0.51315796,0.50799906,2421,805,1094,522
8704,10.210302,0.27643937,0.42588812,0.513597,0.5131548,0.5080041,2421,805,1094,522
8705,10.20758,0.27643937,0.42588812,0.5135954,0.5131502,0.50800776,2421,805,1094,522
8706,10.205416,0.27643937,0.42588812,0.51359165,0.5131487,0.5080096,2421,805,1094,522
8707,10.203201,0.27643937,0.42588812,0.5135903,0.5131459,0.50800896,2421,805,1094,522
8708,10.200755,0.27643937,0.42588812,0.51358587,0.51314133,0.508016,2421,805,1094,522
8709,10.198244,0.27643937,0.42588812,0.51358265,0.51314026,0.50801677,2421,805,1094,522
8710,10.19625,0.27643937,0.42588812,0.5135804,0.51313776,0.50801986,2421,805,1094,522
8711,10.193699,0.27643937,0.42588812,0.5135763,0.51313394,0.5080244,2421,805,1094,522
8712,10.191497,0.27643937,0.42588812,0.51357424,0.513132,0.5080261,2421,805,1094,522
8713,10.189288,0.27643937,0.42588812,0.51357186,0.51312846,0.5080302,2421,805,1094,522
8714,10.186578,0.27643937,0.42588812,0.5135656,0.513126,0.50803435,2421,805,1094,522
8715,10.18447,0.27684772,0.42629647,0.51356703,0.5131227,0.5080346,2421,805,1094,522
8716,10.182943,0.277256,0.42629647,0.51356375,0.5131228,0.50803536,2421,805,1094,522
8717,10.180304,0.277256,0.42629647,0.5135599,0.51311666,0.50804156,2421,805,1094,522
8718,10.177991,0.277256,0.42629647,0.51355904,0.5131137,0.50804293,2421,805,1094,522
8719,10.175854,0.277256,0.42629647,0.5135559,0.51310974,0.50804776,2421,805,1094,522
8720,10.173017,0.277256,0.42629647,0.5135507,0.5131071,0.5080524,2421,805,1094,522
8721,10.171664,0.277256,0.42629647,0.51355267,0.5131057,0.50804967,2421,805,1094,522
8722,10.169386,0.277256,0.42629647,0.51355016,0.5131026,0.5080533,2421,805,1094,522
8723,10.166744,0.277256,0.42629647,0.5135444,0.5131016,0.50805503,2421,805,1094,522
8724,10.164278,0.277256,0.42629647,0.5135397,0.51309764,0.50806236,2421,805,1094,522
8725,10.162102,0.277256,0.42629647,0.51353705,0.5130962,0.5080626,2421,805,1094,522
8726,10.159845,0.277256,0.42629647,0.51353526,0.5130919,0.50806636,2421,805,1094,522
8727,10.158029,0.277256,0.42629647,0.5135345,0.513089,0.5080682,2421,805,1094,522
8728,10.155716,0.277256,0.42629647,0.51353526,0.5130856,0.5080681,2421,805,1094,522
8729,10.153443,0.277256,0.42629647,0.51352733,0.51308465,0.5080739,2421,805,1094,522
8730,10.150962,0.277256,0.42670476,0.513526,0.51308185,0.5080739,2421,805,1094,522
8731,10.148762,0.277256,0.42670476,0.5135229,0.51307917,0.50807714,2421,805,1094,522
8732,10.147189,0.277256,0.42670476,0.5135197,0.5130785,0.50807923,2421,805,1094,522
8733,10.145064,0.277256,0.42670476,0.5135209,0.51307446,0.5080795,2421,805,1094,522
8734,10.142359,0.277256,0.42670476,0.5135155,0.5130709,0.50808537,2421,805,1094,522
8735,10.140385,0.277256,0.42670476,0.51351386,0.5130684,0.50808656,2421,805,1094,522
8736,10.137938,0.277256,0.42670476,0.51351035,0.5130669,0.50808984,2421,805,1094,522
8737,10.135859,0.277256,0.42670476,0.51350504,0.51306635,0.50809044,2421,805,1094,522
8738,10.1340475,0.277256,0.42670476,0.51350576,0.5130611,0.5080942,2421,805,1094,522
8739,10.131862,0.277256,0.42670476,0.513505,0.51305974,0.50809467,2421,805,1094,522
8740,10.129843,0.277256,0.42670476,0.5135037,0.5130541,0.5080993,2421,805,1094,522
8741,10.127369,0.277256,0.42670476,0.5134982,0.51305324,0.50810206,2421,805,1094,522
8742,10.124859,0.277256,0.42670476,0.5134937,0.5130527,0.5081026,2421,805,1094,522
8743,10.12334,0.277256,0.42670476,0.51349443,0.5130488,0.50810474,2421,805,1094,522
8744,10.120613,0.277256,0.42670476,0.5134884,0.51304513,0.50811136,2421,805,1094,522
8745,10.118775,0.277256,0.42670476,0.51348686,0.5130449,0.50810987,2421,805,1094,522
8746,10.116642,0.277256,0.42670476,0.5134829,0.51304495,0.508109,2421,805,1094,522
8747,10.1144705,0.277256,0.42670476,0.5134813,0.5130397,0.50811476,2421,805,1094,522
8748,10.112076,0.277256,0.42670476,0.51348025,0.5130365,0.50811595,2421,805,1094,522
8749,10.110498,0.277256,0.42670476,0.5134764,0.513035,0.5081187,2421,805,1094,522
8750,10.108579,0.277256,0.42670476,0.51347435,0.51303416,0.50811815,2421,805,1094,522
8751,10.106378,0.277256,0.42670476,0.5134741,0.5130293,0.50812227,2421,805,1094,522
8752,10.104102,0.277256,0.42670476,0.51346785,0.5130275,0.50812817,2421,805,1094,522
8753,10.101956,0.277256,0.42670476,0.5134659,0.5130247,0.50812835,2421,805,1094,522
8754,10.100012,0.277256,0.42670476,0.5134659,0.5130218,0.50812995,2421,805,1094,522
8755,10.098149,0.277256,0.42670476,0.5134623,0.5130225,0.508129,2421,805,1094,522
8756,10.095845,0.277256,0.42670476,0.51345974,0.5130179,0.5081328,2421,805,1094,522
8757,10.093894,0.277256,0.42670476,0.5134554,0.5130189,0.508133,2421,805,1094,522
8758,10.091834,0.277256,0.42670476,0.5134542,0.5130145,0.50813603,2421,805,1094,522
8759,10.089476,0.277256,0.42670476,0.51345396,0.51300985,0.5081399,2421,805,1094,522
8760,10.087814,0.277256,0.42670476,0.51344645,0.51301074,0.5081414,2421,805,1094,522
8761,10.085912,0.277256,0.42670476,0.51344734,0.51300746,0.5081432,2421,805,1094,522
8762,10.083484,0.277256,0.42670476,0.5134422,0.5130074,0.5081442,2421,805,1094,522
8763,10.081318,0.277256,0.42670476,0.51344067,0.51300114,0.5081487,2421,805,1094,522
8764,10.079156,0.277256,0.42670476,0.5134377,0.5130015,0.5081481,2421,805,1094,522
8765,10.077347,0.277256,0.42670476,0.5134375,0.51299804,0.5081509,2421,805,1094,522
8766,10.075662,0.277256,0.42670476,0.5134367,0.51299393,0.5081545,2421,805,1094,522
8767,10.0731125,0.277256,0.42670476,0.51343244,0.5129912,0.50815797,2421,805,1094,522
8768,10.071069,0.277256,0.42670476,0.51342833,0.5129901,0.5081597,2421,805,1094,522
8769,10.069194,0.277256,0.42670476,0.5134263,0.5129864,0.50816214,2421,805,1094,522
8770,10.067322,0.277256,0.42670476,0.51342416,0.5129856,0.50816226,2421,805,1094,522
8771,10.065216,0.277256,0.42670476,0.51341945,0.512985,0.50816494,2421,805,1094,522
8772,10.06375,0.277256,0.42670476,0.51341975,0.5129853,0.508162,2421,805,1094,522
8773,10.061426,0.277256,0.42670476,0.51341623,0.5129821,0.5081663,2421,805,1094,522
8774,10.059423,0.277256,0.42670476,0.513415,0.51298165,0.50816417,2421,805,1094,522
8775,10.057479,0.277256,0.42670476,0.5134139,0.5129765,0.5081683,2421,805,1094,522
8776,10.055851,0.277256,0.42670476,0.51341045,0.5129806,0.508163,2421,805,1094,522
8777,10.05339,0.277256,0.42670476,0.51340646,0.51297575,0.5081699,2421,805,1094,522
8778,10.051847,0.277256,0.42670476,0.5134058,0.51297385,0.5081712,2421,805,1094,522
8779,10.0494,0.277256,0.42670476,0.513401,0.51297516,0.5081687,2421,805,1094,522
8780,10.047455,0.277256,0.42670476,0.5133995,0.51297224,0.50817126,2421,805,1094,522
8781,10.045702,0.277256,0.42670476,0.5133991,0.51297164,0.5081696,2421,805,1094,522
8782,10.043931,0.277256,0.42670476,0.51339906,0.5129689,0.5081702,2421,805,1094,522
8783,10.041661,0.277256,0.42670476,0.5133911,0.51296914,0.50817406,2421,805,1094,522
8784,10.040273,0.277256,0.42670476,0.5133923,0.5129679,0.508172,2421,805,1094,522
8785,10.03769,0.277256,0.42670476,0.5133917,0.5129616,0.50817686,2421,805,1094,522
8786,10.035637,0.277256,0.42670476,0.5133857,0.51296544,0.50817484,2421,805,1094,522
8787,10.033952,0.277256,0.42670476,0.5133831,0.51296324,0.50817525,2421,805,1094,522
8788,10.03189,0.277256,0.42670476,0.5133787,0.5129638,0.5081771,2421,805,1094,522
8789,10.030116,0.277256,0.42711312,0.5133818,0.51295954,0.5081765,2421,805,1094,522
8790,10.028018,0.277256,0.42711312,0.51337695,0.51295805,0.50818145,2421,805,1094,522
8791,10.026185,0.277256,0.42711312,0.51337546,0.512955,0.508182,2421,805,1094,522
8792,10.023954,0.277256,0.42711312,0.5133745,0.51295286,0.5081841,2421,805,1094,522
8793,10.022156,0.277256,0.4275214,0.51337254,0.5129526,0.50818235,2421,805,1094,522
8794,10.019866,0.277256,0.4275214,0.51336753,0.5129521,0.5081836,2421,805,1094,522
8795,10.018374,0.277256,0.42792976,0.51336825,0.5129514,0.5081832,2421,805,1094,522
8796,10.0159,0.277256,0.42792976,0.5133647,0.51294965,0.50818366,2421,805,1094,522
8797,10.014345,0.277256,0.42792976,0.513362,0.5129468,0.50818616,2421,805,1094,522
8798,10.012431,0.277256,0.42792976,0.5133558,0.5129503,0.5081846,2421,805,1094,522
8799,10.010406,0.277256,0.42792976,0.51335645,0.51294595,0.5081876,2421,805,1094,522
8800,10.00843,0.277256,0.42792976,0.51335657,0.5129415,0.5081903,2421,805,1094,522
8801,10.006529,0.277256,0.4275214,0.513355,0.5129425,0.5081867,2421,805,1094,522
8802,10.004399,0.277256,0.42792976,0.51335007,0.51294136,0.5081898,2421,805,1094,522
8803,10.002676,0.277256,0.42792976,0.51334447,0.5129429,0.5081888,2421,805,1094,522
8804,10.000637,0.277256,0.42792976,0.51334476,0.51293856,0.5081918,2421,805,1094,522
8805,9.998447,0.277256,0.42792976,0.51333964,0.5129399,0.50819135,2421,805,1094,522
8806,9.996501,0.277256,0.4275214,0.51334214,0.5129338,0.50819355,2421,805,1094,522
8807,9.99483,0.277256,0.42792976,0.5133365,0.512936,0.5081965,2421,805,1094,522
8808,9.992639,0.27684772,0.42711312,0.51333386,0.51293486,0.5081943,2421,805,1094,522
8809,9.990403,0.27684772,0.4275214,0.5133297,0.5129335,0.5081969,2421,805,1094,522
8810,9.989347,0.27684772,0.42711312,0.5133299,0.512932,0.5081949,2421,805,1094,522
8811,9.987108,0.27684772,0.4275214,0.51332635,0.5129306,0.50819767,2421,805,1094,522
8812,9.985115,0.27684772,0.42711312,0.5133248,0.5129284,0.50819886,2421,805,1094,522
8813,9.983257,0.27684772,0.42711312,0.51332074,0.5129295,0.50819826,2421,805,1094,522
8814,9.981114,0.27684772,0.42711312,0.5133197,0.5129259,0.50820184,2421,805,1094,522
8815,9.979739,0.27684772,0.42711312,0.5133176,0.51292473,0.50820154,2421,805,1094,522
8816,9.977634,0.27684772,0.42711312,0.51331353,0.5129255,0.5082013,2421,805,1094,522
8817,9.975943,0.27643937,0.42711312,0.5133092,0.51292616,0.50820225,2421,805,1094,522
8818,9.97413,0.27643937,0.42711312,0.5133101,0.5129216,0.5082028,2421,805,1094,522
8819,9.971994,0.27643937,0.42711312,0.5133076,0.5129207,0.5082042,2421,805,1094,522
8820,9.969593,0.27643937,0.42711312,0.5133074,0.5129181,0.50820357,2421,805,1094,522
8821,9.968198,0.27643937,0.42711312,0.513303,0.5129197,0.50820374,2421,805,1094,522
8822,9.966315,0.27643937,0.42711312,0.51329964,0.5129156,0.508209,2421,805,1094,522
8823,9.96439,0.27643937,0.42711312,0.5132987,0.51291597,0.5082065,2421,805,1094,522
