Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
9460,0.004715633578598499,0.5281946063041687,0.5256490707397461,695,350,345,0.12099999189376831,0.12599998712539673
9461,0.0047104237601161,0.5281060934066772,0.5257188081741333,695,350,345,0.12099999189376831,0.12650001049041748
9462,0.004694321192800999,0.5279660224914551,0.5258594751358032,695,350,345,0.12099999189376831,0.12650001049041748
9463,0.004696193616837263,0.5279693007469177,0.5258471369743347,695,350,345,0.12099999189376831,0.12650001049041748
9464,0.004721031058579683,0.5283116102218628,0.5255460143089294,695,350,345,0.12099999189376831,0.12599998712539673
9465,0.004712276626378298,0.5281770825386047,0.5256567001342773,695,350,345,0.12099999189376831,0.12650001049041748
9466,0.004694564733654261,0.5279629826545715,0.5258556604385376,695,350,345,0.12099999189376831,0.12650001049041748
9467,0.004697293974459171,0.5279800295829773,0.5258322954177856,695,350,345,0.12099999189376831,0.12650001049041748
9468,0.004718545824289322,0.5283342003822327,0.5255217552185059,695,350,345,0.12099999189376831,0.12599998712539673
9469,0.004699107725173235,0.5280917286872864,0.5257455110549927,695,350,345,0.1208999752998352,0.12599998712539673
9470,0.004697443451732397,0.5280351638793945,0.5257838368415833,695,350,345,0.12099999189376831,0.12650001049041748
9471,0.0047006625682115555,0.5280226469039917,0.5257869362831116,695,350,345,0.12099999189376831,0.12650001049041748
9472,0.004702643491327763,0.528173565864563,0.525664746761322,695,350,345,0.1208999752998352,0.12599998712539673
9473,0.004700029268860817,0.5281074643135071,0.5257137417793274,695,350,345,0.1208999752998352,0.12650001049041748
9474,0.004696707706898451,0.5280410051345825,0.5257789492607117,695,350,345,0.12099999189376831,0.12650001049041748
9475,0.004698972683399916,0.5280145406723022,0.5257928371429443,695,350,345,0.12099999189376831,0.12650001049041748
9476,0.004701345227658749,0.5281521081924438,0.525673508644104,695,350,345,0.1208999752998352,0.12650001049041748
9477,0.004702093545347452,0.5280952453613281,0.5257176756858826,695,350,345,0.12099999189376831,0.12650001049041748
9478,0.004711325280368328,0.5282111763954163,0.5256264209747314,695,350,345,0.12099999189376831,0.12599998712539673
9479,0.004704541061073542,0.5281095504760742,0.5257054567337036,695,350,345,0.12099999189376831,0.12650001049041748
9480,0.004702990408986807,0.5280542969703674,0.525748074054718,695,350,345,0.12099999189376831,0.12650001049041748
9481,0.004692066926509142,0.5279876589775085,0.5258234143257141,695,350,345,0.12099999189376831,0.12650001049041748
9482,0.004711633548140526,0.5282114744186401,0.5256239175796509,695,350,345,0.12099999189376831,0.12650001049041748
9483,0.0047041573561728,0.5281023383140564,0.5257101058959961,695,350,345,0.12099999189376831,0.12650001049041748
9484,0.00470280135050416,0.5280489325523376,0.5257489681243896,695,350,345,0.12099999189376831,0.12650001049041748
9485,0.004712844267487526,0.5282400250434875,0.5256063938140869,695,350,345,0.12099999189376831,0.12599998712539673
9486,0.004704742226749659,0.5281215310096741,0.5257004499435425,695,350,345,0.1208999752998352,0.12650001049041748
9487,0.00469971913844347,0.5280407071113586,0.5257612466812134,695,350,345,0.12099999189376831,0.12650001049041748
9488,0.004702293314039707,0.5280551910400391,0.5257427096366882,695,350,345,0.12099999189376831,0.12650001049041748
9489,0.004707382060587406,0.5281210541725159,0.5257087349891663,695,350,345,0.12099999189376831,0.12650001049041748
9490,0.004702024161815643,0.528039813041687,0.5257676243782043,695,350,345,0.12099999189376831,0.12650001049041748
9491,0.004700444173067808,0.5280750393867493,0.525731086730957,695,350,345,0.12099999189376831,0.12650001049041748
9492,0.004700347315520048,0.5280380845069885,0.5257558822631836,695,350,345,0.12099999189376831,0.12650001049041748
9493,0.004691736772656441,0.5279453992843628,0.5258497595787048,695,350,345,0.12099999189376831,0.12650001049041748
9494,0.004694860428571701,0.5280418992042542,0.5257595777511597,695,350,345,0.12099999189376831,0.12650001049041748
9495,0.004709081724286079,0.5281780958175659,0.5256361961364746,695,350,345,0.12099999189376831,0.12650001049041748
9496,0.00469227135181427,0.5279640555381775,0.5258320569992065,695,350,345,0.12099999189376831,0.12650001049041748
9497,0.0046945298090577126,0.5279865264892578,0.5258051156997681,695,350,345,0.12099999189376831,0.12650001049041748
9498,0.004714966751635075,0.5282180309295654,0.5255982279777527,695,350,345,0.12099999189376831,0.12650001049041748
9499,0.0046998364850878716,0.5280292630195618,0.5257670283317566,695,350,345,0.12099999189376831,0.12650001049041748
9500,0.0047000679187476635,0.5280635952949524,0.52573162317276,695,350,345,0.12099999189376831,0.12650001049041748
9501,0.0047001466155052185,0.5280354619026184,0.5257502198219299,695,350,345,0.12099999189376831,0.12650001049041748
9502,0.00471304077655077,0.5282672643661499,0.5255693793296814,695,350,345,0.12099999189376831,0.12599998712539673
9503,0.004704378079622984,0.5281385779380798,0.525671124458313,695,350,345,0.12099999189376831,0.12650001049041748
9504,0.0046989452093839645,0.5280536413192749,0.5257367491722107,695,350,345,0.12099999189376831,0.12650001049041748
9505,0.004701556637883186,0.5280402898788452,0.5257440209388733,695,350,345,0.12099999189376831,0.12650001049041748
9506,0.004717951640486717,0.5283722877502441,0.5254812240600586,695,350,345,0.12099999189376831,0.12599998712539673
9507,0.004707688000053167,0.5282292366027832,0.5255957841873169,695,350,345,0.12099999189376831,0.12599998712539673
9508,0.004700939636677504,0.5281237363815308,0.5256797075271606,695,350,345,0.12099999189376831,0.12650001049041748
9509,0.0046984534710645676,0.5280579328536987,0.5257280468940735,695,350,345,0.12099999189376831,0.12650001049041748
9510,0.004695186857134104,0.5280068516731262,0.525781512260437,695,350,345,0.12099999189376831,0.12650001049041748
9511,0.0046966117806732655,0.5280125141143799,0.5257692933082581,695,350,345,0.12099999189376831,0.12650001049041748
9512,0.004719792399555445,0.528247594833374,0.5255619883537292,695,350,345,0.12099999189376831,0.12650001049041748
9513,0.0046957749873399734,0.527976930141449,0.5258135795593262,695,350,345,0.12099999189376831,0.12650001049041748
9514,0.004696059040725231,0.5280381441116333,0.5257538557052612,695,350,345,0.12099999189376831,0.12650001049041748
9515,0.00469555240124464,0.528007447719574,0.5257721543312073,695,350,345,0.12099999189376831,0.12650001049041748
9516,0.004713953472673893,0.5282059907913208,0.5255968570709229,695,350,345,0.12110000848770142,0.12650001049041748
9517,0.004691391717642546,0.5279412865638733,0.525842547416687,695,350,345,0.12099999189376831,0.12650001049041748
9518,0.00469332467764616,0.528006911277771,0.5257792472839355,695,350,345,0.12099999189376831,0.12650001049041748
9519,0.004695529118180275,0.5279959440231323,0.525780439376831,695,350,345,0.12099999189376831,0.12650001049041748
9520,0.004701618570834398,0.5280806422233582,0.5256989598274231,695,350,345,0.12110000848770142,0.12650001049041748
9521,0.004687924403697252,0.5279991626739502,0.5257900357246399,695,350,345,0.12099999189376831,0.12650001049041748
9522,0.004691815935075283,0.5279967784881592,0.5257834792137146,695,350,345,0.12099999189376831,0.12650001049041748
9523,0.004707983694970608,0.5281760692596436,0.5256209969520569,695,350,345,0.12110000848770142,0.12650001049041748
9524,0.004702357109636068,0.5280826091766357,0.5256959199905396,695,350,345,0.12110000848770142,0.12650001049041748
9525,0.004689715802669525,0.5279504060745239,0.525822103023529,695,350,345,0.12099999189376831,0.12650001049041748
9526,0.004696419462561607,0.528019905090332,0.525753915309906,695,350,345,0.12099999189376831,0.12650001049041748
9527,0.004697123542428017,0.5280546545982361,0.5257183313369751,695,350,345,0.12099999189376831,0.12650001049041748
9528,0.004706285893917084,0.5281543731689453,0.5256431102752686,695,350,345,0.12110000848770142,0.12650001049041748
9529,0.004700309596955776,0.5280598402023315,0.5257151126861572,695,350,345,0.12110000848770142,0.12650001049041748
9530,0.004700189456343651,0.5280757546424866,0.5256970524787903,695,350,345,0.12110000848770142,0.12650001049041748
9531,0.004686757456511259,0.5279139280319214,0.5258544683456421,695,350,345,0.12099999189376831,0.12650001049041748
9532,0.004710432607680559,0.528309166431427,0.5255098938941956,695,350,345,0.12099999189376831,0.12599998712539673
9533,0.004701864905655384,0.5281773209571838,0.5256149768829346,695,350,345,0.12099999189376831,0.12650001049041748
9534,0.004698625300079584,0.5281023979187012,0.5256730914115906,695,350,345,0.12110000848770142,0.12650001049041748
9535,0.0046913656406104565,0.527965784072876,0.5257992148399353,695,350,345,0.12099999189376831,0.12650001049041748
9536,0.004702888894826174,0.5281099081039429,0.5256673097610474,695,350,345,0.12110000848770142,0.12650001049041748
9537,0.004699294455349445,0.5280429720878601,0.5257185101509094,695,350,345,0.12110000848770142,0.12650001049041748
9538,0.004686983302235603,0.5279561877250671,0.5258140563964844,695,350,345,0.12099999189376831,0.12650001049041748
9539,0.00470555666834116,0.5281720161437988,0.52562016248703,695,350,345,0.12110000848770142,0.12650001049041748
9540,0.004699299111962318,0.528069257736206,0.5256991386413574,695,350,345,0.12110000848770142,0.12650001049041748
9541,0.004698419012129307,0.528037965297699,0.5257207751274109,695,350,345,0.12110000848770142,0.12650001049041748
9542,0.004689082037657499,0.528047502040863,0.5257341861724854,695,350,345,0.12099999189376831,0.12650001049041748
9543,0.004689748398959637,0.5280131101608276,0.5257555246353149,695,350,345,0.12099999189376831,0.12650001049041748
9544,0.004707020241767168,0.5282074213027954,0.5255825519561768,695,350,345,0.12099999189376831,0.12650001049041748
9545,0.004700896795839071,0.5280965566635132,0.5256708860397339,695,350,345,0.12110000848770142,0.12650001049041748
9546,0.004688885994255543,0.5279545187950134,0.5258030891418457,695,350,345,0.12099999189376831,0.12650001049041748
9547,0.004698159173130989,0.5281298756599426,0.5256458520889282,695,350,345,0.12110000848770142,0.12650001049041748
9548,0.004695274867117405,0.5280645489692688,0.525695264339447,695,350,345,0.12099999189376831,0.12650001049041748
9549,0.004698361735790968,0.5280791521072388,0.5256782174110413,695,350,345,0.12110000848770142,0.12650001049041748
9550,0.004695904441177845,0.5280291438102722,0.5257222056388855,695,350,345,0.12110000848770142,0.12650001049041748
9551,0.00470375781878829,0.5282381176948547,0.5255405306816101,695,350,345,0.12099999189376831,0.12650001049041748
9552,0.0046884845942258835,0.5280339121818542,0.5257303714752197,695,350,345,0.12099999189376831,0.12650001049041748
9553,0.004693225491791964,0.5280668139457703,0.5256938338279724,695,350,345,0.12099999189376831,0.12650001049041748
9554,0.0046944692730903625,0.5280287265777588,0.5257212519645691,695,350,345,0.12099999189376831,0.12650001049041748
9555,0.004695071838796139,0.5280184745788574,0.5257282853126526,695,350,345,0.12110000848770142,0.12650001049041748
9556,0.004716073628515005,0.528338611125946,0.5254531502723694,695,350,345,0.12099999189376831,0.12599998712539673
9557,0.004694582894444466,0.528082013130188,0.5256879329681396,695,350,345,0.12110000848770142,0.12650001049041748
9558,0.004692567978054285,0.5280342102050781,0.5257207155227661,695,350,345,0.12099999189376831,0.12650001049041748
9559,0.004693065769970417,0.5280062556266785,0.5257352590560913,695,350,345,0.12099999189376831,0.12650001049041748
9560,0.004710610490292311,0.5282607078552246,0.5255210399627686,695,350,345,0.12099999189376831,0.12650001049041748
9561,0.004701933357864618,0.5281299948692322,0.5256262421607971,695,350,345,0.12110000848770142,0.12650001049041748
9562,0.004688151180744171,0.5279545187950134,0.5257919430732727,695,350,345,0.12099999189376831,0.12650001049041748
9563,0.004690479952841997,0.5280502438545227,0.5257025957107544,695,350,345,0.12099999189376831,0.12650001049041748
9564,0.004692694637924433,0.5280275344848633,0.5257160067558289,695,350,345,0.12099999189376831,0.12650001049041748
9565,0.004697774071246386,0.5281417965888977,0.5256218314170837,695,350,345,0.12110000848770142,0.12650001049041748
9566,0.004694577306509018,0.5280746221542358,0.5256732702255249,695,350,345,0.12110000848770142,0.12650001049041748
9567,0.004686897154897451,0.5279619097709656,0.5257787108421326,695,350,345,0.12099999189376831,0.12650001049041748
9568,0.004704250954091549,0.5282291173934937,0.525544285774231,695,350,345,0.12099999189376831,0.12650001049041748
9569,0.004697852768003941,0.5281091332435608,0.5256407260894775,695,350,345,0.12110000848770142,0.12650001049041748
9570,0.004682009574025869,0.5279133915901184,0.5258280634880066,695,350,345,0.12099999189376831,0.12650001049041748
9571,0.004702695645391941,0.5281683802604675,0.5256011486053467,695,350,345,0.12110000848770142,0.12650001049041748
9572,0.004695863462984562,0.5280652046203613,0.525680661201477,695,350,345,0.12110000848770142,0.12650001049041748
9573,0.004695627372711897,0.5280748009681702,0.5256690382957458,695,350,345,0.12110000848770142,0.12650001049041748
9574,0.004681183956563473,0.5279089212417603,0.5258296132087708,695,350,345,0.12099999189376831,0.12650001049041748
9575,0.004685393068939447,0.5279873609542847,0.5257539749145508,695,350,345,0.12099999189376831,0.12650001049041748
9576,0.004703317303210497,0.5281916856765747,0.5255724787712097,695,350,345,0.12110000848770142,0.12650001049041748
9577,0.004697130993008614,0.5280820727348328,0.5256588459014893,695,350,345,0.12110000848770142,0.12650001049041748
9578,0.004683652892708778,0.5279394388198853,0.5257963538169861,695,350,345,0.12099999189376831,0.12650001049041748
9579,0.004687224980443716,0.5279929637908936,0.5257425904273987,695,350,345,0.12099999189376831,0.12650001049041748
9580,0.004703132901340723,0.5281668305397034,0.5255858302116394,695,350,345,0.12110000848770142,0.12650001049041748
9581,0.004688297398388386,0.5279821157455444,0.5257534980773926,695,350,345,0.12099999189376831,0.12650001049041748
9582,0.004691188223659992,0.5280925035476685,0.5256530046463013,695,350,345,0.12110000848770142,0.12650001049041748
9583,0.004691885784268379,0.528033971786499,0.5256962180137634,695,350,345,0.12110000848770142,0.12650001049041748
9584,0.004690791014581919,0.5280860066413879,0.5256730318069458,695,350,345,0.12110000848770142,0.12650001049041748
9585,0.004686651285737753,0.5280117392539978,0.5257279276847839,695,350,345,0.12099999189376831,0.12650001049041748
9586,0.004690054804086685,0.527998685836792,0.5257315635681152,695,350,345,0.12099999189376831,0.12650001049041748
9587,0.004702097736299038,0.5282098650932312,0.525544285774231,695,350,345,0.12110000848770142,0.12650001049041748
9588,0.0046807243488729,0.5279525518417358,0.5257880091667175,695,350,345,0.12099999189376831,0.12650001049041748
9589,0.0046824002638459206,0.5279422998428345,0.5257857441902161,695,350,345,0.12099999189376831,0.12650001049041748
9590,0.004686038941144943,0.5280086994171143,0.525722324848175,695,350,345,0.12099999189376831,0.12650001049041748
9591,0.004705884959548712,0.5282284617424011,0.5255270004272461,695,350,345,0.12110000848770142,0.12650001049041748
9592,0.004689304623752832,0.5280280709266663,0.5257095694541931,695,350,345,0.12110000848770142,0.12650001049041748
9593,0.004687687382102013,0.5279881358146667,0.5257354378700256,695,350,345,0.12099999189376831,0.12650001049041748
9594,0.004690235015004873,0.5280775427818298,0.525653064250946,695,350,345,0.12110000848770142,0.12650001049041748
9595,0.004678849130868912,0.5278988480567932,0.5258263349533081,695,350,345,0.12099999189376831,0.12650001049041748
9596,0.0046896724961698055,0.5280267596244812,0.5257068872451782,695,350,345,0.12110000848770142,0.12650001049041748
9597,0.004689429420977831,0.5280640721321106,0.525667130947113,695,350,345,0.12110000848770142,0.12650001049041748
9598,0.004692043177783489,0.5280553102493286,0.5256686210632324,695,350,345,0.12110000848770142,0.12650001049041748
9599,0.004679993260651827,0.5279494524002075,0.525775134563446,695,350,345,0.12099999189376831,0.12650001049041748
9600,0.00469479663297534,0.5281118154525757,0.5256281495094299,695,350,345,0.12110000848770142,0.12650001049041748
9601,0.004689798690378666,0.5280283093452454,0.5256925225257874,695,350,345,0.12110000848770142,0.12650001049041748
9602,0.004691572859883308,0.5280916094779968,0.5256334543228149,695,350,345,0.12110000848770142,0.12650001049041748
9603,0.004680297337472439,0.5279543399810791,0.5257726907730103,695,350,345,0.12099999189376831,0.12650001049041748
9604,0.004683095496147871,0.5279582142829895,0.5257608294487,695,350,345,0.12099999189376831,0.12650001049041748
9605,0.004699947778135538,0.5282080173492432,0.5255388617515564,695,350,345,0.12110000848770142,0.12650001049041748
9606,0.004693083465099335,0.5281019806861877,0.5256250500679016,695,350,345,0.12110000848770142,0.12650001049041748
9607,0.004680790472775698,0.5279329419136047,0.525783896446228,695,350,345,0.12099999189376831,0.12650001049041748
9608,0.0046911220997571945,0.5281877517700195,0.5255585312843323,695,350,345,0.12099999189376831,0.12650001049041748
9609,0.0046875630505383015,0.5281068682670593,0.5256214141845703,695,350,345,0.12110000848770142,0.12650001049041748
9610,0.00469707977026701,0.528191328048706,0.5255502462387085,695,350,345,0.12110000848770142,0.12650001049041748
9611,0.004690310452133417,0.5280835628509521,0.525635838508606,695,350,345,0.12110000848770142,0.12650001049041748
9612,0.00469139963388443,0.5280477404594421,0.5256649255752563,695,350,345,0.12110000848770142,0.12650001049041748
9613,0.004695109557360411,0.5281538367271423,0.5255872011184692,695,350,345,0.12110000848770142,0.12650001049041748
9614,0.0046888538636267185,0.5280595421791077,0.5256630778312683,695,350,345,0.12110000848770142,0.12650001049041748
9615,0.004688241519033909,0.528009831905365,0.5256974697113037,695,350,345,0.12110000848770142,0.12650001049041748
9616,0.004708663560450077,0.5283018946647644,0.5254438519477844,695,350,345,0.12110000848770142,0.12599998712539673
9617,0.004684910643845797,0.5280247330665588,0.5257028341293335,695,350,345,0.12110000848770142,0.12650001049041748
9618,0.004683291539549828,0.5279882550239563,0.5257257223129272,695,350,345,0.12099999189376831,0.12650001049041748
9619,0.004686347674578428,0.527998149394989,0.5257079005241394,695,350,345,0.12110000848770142,0.12650001049041748
9620,0.00468882080167532,0.5280848741531372,0.5256292819976807,695,350,345,0.12110000848770142,0.12650001049041748
9621,0.004697100725024939,0.5281689763069153,0.5255680680274963,695,350,345,0.12110000848770142,0.12650001049041748
9622,0.004690228495746851,0.52806556224823,0.5256495475769043,695,350,345,0.12110000848770142,0.12650001049041748
9623,0.0046885088086128235,0.528023362159729,0.5256799459457397,695,350,345,0.12110000848770142,0.12650001049041748
9624,0.004701837431639433,0.5282273888587952,0.5255163311958313,695,350,345,0.12099999189376831,0.12650001049041748
9625,0.0046931239776313305,0.5281087756156921,0.5256113409996033,695,350,345,0.12110000848770142,0.12650001049041748
9626,0.004688377026468515,0.5280216932296753,0.5256792306900024,695,350,345,0.12110000848770142,0.12650001049041748
9627,0.004681307822465897,0.5280373692512512,0.5256810188293457,695,350,345,0.12099999189376831,0.12650001049041748
9628,0.004685173276811838,0.5280141830444336,0.5256935954093933,695,350,345,0.12110000848770142,0.12650001049041748
9629,0.004688221029937267,0.5280541181564331,0.5256535410881042,695,350,345,0.12110000848770142,0.12650001049041748
9630,0.004690822679549456,0.528045117855072,0.5256542563438416,695,350,345,0.12110000848770142,0.12650001049041748
9631,0.004697193391621113,0.52822345495224,0.5255259871482849,695,350,345,0.12099999189376831,0.12599998712539673
9632,0.004689224995672703,0.5281088948249817,0.5256165266036987,695,350,345,0.12110000848770142,0.12650001049041748
9633,0.0046877432614564896,0.5281438231468201,0.5255787968635559,695,350,345,0.12110000848770142,0.12650001049041748
9634,0.00469134422019124,0.528156578540802,0.5255625247955322,695,350,345,0.12110000848770142,0.12650001049041748
9635,0.004689113702625036,0.5280786156654358,0.525623619556427,695,350,345,0.12110000848770142,0.12650001049041748
9636,0.004691761918365955,0.5281108021736145,0.5256173610687256,695,350,345,0.12110000848770142,0.12650001049041748
9637,0.004686195403337479,0.5280287265777588,0.5256802439689636,695,350,345,0.12110000848770142,0.12650001049041748
9638,0.0046842340379953384,0.5279963612556458,0.5257006287574768,695,350,345,0.12110000848770142,0.12650001049041748
9639,0.004686824977397919,0.5281047821044922,0.5256022214889526,695,350,345,0.12110000848770142,0.12650001049041748
9640,0.004688851069658995,0.5280596017837524,0.5256363749504089,695,350,345,0.12110000848770142,0.12650001049041748
9641,0.004690161906182766,0.5281006097793579,0.5256242156028748,695,350,345,0.12110000848770142,0.12650001049041748
9642,0.004684810992330313,0.5280131101608276,0.525689959526062,695,350,345,0.12110000848770142,0.12650001049041748
9643,0.004683029372245073,0.5279839038848877,0.5257080793380737,695,350,345,0.12110000848770142,0.12650001049041748
9644,0.004685248248279095,0.528052806854248,0.5256431698799133,695,350,345,0.12110000848770142,0.12650001049041748
9645,0.004702816717326641,0.5282323360443115,0.5254858136177063,695,350,345,0.12120002508163452,0.12650001049041748
9646,0.004679483827203512,0.5279603004455566,0.5257413387298584,695,350,345,0.12099999189376831,0.12650001049041748
9647,0.004679147619754076,0.5279505848884583,0.5257411003112793,695,350,345,0.12099999189376831,0.12650001049041748
9648,0.004696429707109928,0.5281705260276794,0.525545060634613,695,350,345,0.12110000848770142,0.12650001049041748
9649,0.004689129535108805,0.5280761122703552,0.5256208777427673,695,350,345,0.12110000848770142,0.12650001049041748
9650,0.0047088079154491425,0.5282595157623291,0.5254583954811096,695,350,345,0.12120002508163452,0.12650001049041748
9651,0.004684410989284515,0.5279862880706787,0.5257120132446289,695,350,345,0.12110000848770142,0.12650001049041748
9652,0.0046827406622469425,0.5280012488365173,0.5256936550140381,695,350,345,0.12110000848770142,0.12650001049041748
9653,0.0046829404309391975,0.5279902815818787,0.5256943106651306,695,350,345,0.12110000848770142,0.12650001049041748
9654,0.004701308906078339,0.5282278060913086,0.5254858732223511,695,350,345,0.12120002508163452,0.12650001049041748
9655,0.0046928683295845985,0.5281057953834534,0.525587260723114,695,350,345,0.12110000848770142,0.12650001049041748
9656,0.004678347148001194,0.5279335379600525,0.5257518291473389,695,350,345,0.12110000848770142,0.12650001049041748
9657,0.004685127642005682,0.5281259417533875,0.5255786180496216,695,350,345,0.12110000848770142,0.12650001049041748
9658,0.004684958141297102,0.5280640721321106,0.5256267786026001,695,350,345,0.12110000848770142,0.12650001049041748
9659,0.004703712649643421,0.528272271156311,0.5254436731338501,695,350,345,0.12110000848770142,0.12650001049041748
9660,0.0046806540340185165,0.5280011892318726,0.5256957411766052,695,350,345,0.12110000848770142,0.12650001049041748
9661,0.004679573234170675,0.5279642939567566,0.5257195830345154,695,350,345,0.12110000848770142,0.12650001049041748
9662,0.004682545550167561,0.5279983282089233,0.5256816744804382,695,350,345,0.12110000848770142,0.12650001049041748
9663,0.00468846783041954,0.5280411243438721,0.5256399512290955,695,350,345,0.12110000848770142,0.12650001049041748
9664,0.004674563650041819,0.5279521346092224,0.5257375240325928,695,350,345,0.12099999189376831,0.12650001049041748
9665,0.004688919987529516,0.5280952453613281,0.5256052017211914,695,350,345,0.12110000848770142,0.12650001049041748
9666,0.004682942759245634,0.5280076265335083,0.5256744623184204,695,350,345,0.12110000848770142,0.12650001049041748
9667,0.004683855455368757,0.5280135869979858,0.5256621241569519,695,350,345,0.12110000848770142,0.12650001049041748
9668,0.004684572108089924,0.5280230045318604,0.525655210018158,695,350,345,0.12110000848770142,0.12650001049041748
9669,0.004687212407588959,0.5280512571334839,0.525628387928009,695,350,345,0.12110000848770142,0.12650001049041748
9670,0.004682721570134163,0.5280145406723022,0.5256844758987427,695,350,345,0.12110000848770142,0.12699997425079346
9671,0.004679318983107805,0.5279536247253418,0.5257283449172974,695,350,345,0.12110000848770142,0.12650001049041748
9672,0.004687219392508268,0.5281717777252197,0.5255342125892639,695,350,345,0.12099999189376831,0.12650001049041748
9673,0.004683112259954214,0.528087854385376,0.5256001353263855,695,350,345,0.12110000848770142,0.12650001049041748
9674,0.004685009829699993,0.5280379056930542,0.5256386399269104,695,350,345,0.12110000848770142,0.12650001049041748
9675,0.004683481529355049,0.5280430912971497,0.5256488919258118,695,350,345,0.12110000848770142,0.12650001049041748
9676,0.00468430994078517,0.5280405282974243,0.5256429314613342,695,350,345,0.12110000848770142,0.12650001049041748
9677,0.004682149738073349,0.5280058979988098,0.5256652235984802,695,350,345,0.12110000848770142,0.12650001049041748
9678,0.004685250576585531,0.5280795693397522,0.5255991816520691,695,350,345,0.12110000848770142,0.12650001049041748
9679,0.004685244522988796,0.5280811190605164,0.5256202220916748,695,350,345,0.12110000848770142,0.12650001049041748
9680,0.00468020373955369,0.5280007123947144,0.5256807804107666,695,350,345,0.12110000848770142,0.12650001049041748
9681,0.00467899814248085,0.5279722213745117,0.5256972908973694,695,350,345,0.12110000848770142,0.12650001049041748
9682,0.004703453276306391,0.5283082127571106,0.5254048705101013,695,350,345,0.12110000848770142,0.12599998712539673
9683,0.004684997256845236,0.5280829668045044,0.5256072282791138,695,350,345,0.12110000848770142,0.12650001049041748
9684,0.004679679870605469,0.5279947519302368,0.5256755948066711,695,350,345,0.12110000848770142,0.12650001049041748
9685,0.00468206312507391,0.5280120968818665,0.5256548523902893,695,350,345,0.12110000848770142,0.12650001049041748
9686,0.0046896664425730705,0.5280482769012451,0.525617241859436,695,350,345,0.12110000848770142,0.12650001049041748
9687,0.00467692269012332,0.5280254483222961,0.5256615281105042,695,350,345,0.12110000848770142,0.12650001049041748
9688,0.004675521515309811,0.5279780030250549,0.5256936550140381,695,350,345,0.12110000848770142,0.12650001049041748
9689,0.004689888097345829,0.5281248092651367,0.5255613923072815,695,350,345,0.12110000848770142,0.12650001049041748
9690,0.004683399107307196,0.528026282787323,0.5256384611129761,695,350,345,0.12110000848770142,0.12650001049041748
9691,0.004676655400544405,0.5280159115791321,0.5256578326225281,695,350,345,0.12110000848770142,0.12650001049041748
9692,0.004678300581872463,0.5279837250709534,0.525677502155304,695,350,345,0.12110000848770142,0.12650001049041748
9693,0.004703138954937458,0.5283775329589844,0.5253347158432007,695,350,345,0.12110000848770142,0.12599998712539673
9694,0.004682282451540232,0.5281244516372681,0.5255647301673889,695,350,345,0.12110000848770142,0.12650001049041748
9695,0.00467933202162385,0.5280582308769226,0.5256149768829346,695,350,345,0.12110000848770142,0.12650001049041748
9696,0.004679270088672638,0.5280066728591919,0.5256520509719849,695,350,345,0.12110000848770142,0.12650001049041748
9697,0.004690650850534439,0.5281814336776733,0.5254977345466614,695,350,345,0.12110000848770142,0.12650001049041748
9698,0.004675126634538174,0.5279883742332458,0.5256776809692383,695,350,345,0.12110000848770142,0.12650001049041748
9699,0.004677096847444773,0.5279859304428101,0.5256718993186951,695,350,345,0.12110000848770142,0.12650001049041748
9700,0.00468482868745923,0.5281317234039307,0.5255399346351624,695,350,345,0.12110000848770142,0.12650001049041748
9701,0.004682330414652824,0.5280590653419495,0.5256003737449646,695,350,345,0.12110000848770142,0.12650001049041748
9702,0.00468383589759469,0.5280879735946655,0.5255983471870422,695,350,345,0.12110000848770142,0.12650001049041748
9703,0.004678442608565092,0.5279976725578308,0.5256662964820862,695,350,345,0.12110000848770142,0.12650001049041748
9704,0.004677969962358475,0.5280240178108215,0.5256384611129761,695,350,345,0.12110000848770142,0.12650001049041748
9705,0.004678786266595125,0.5280046463012695,0.5256482362747192,695,350,345,0.12110000848770142,0.12650001049041748
9706,0.004692821763455868,0.5281795859336853,0.5254939198493958,695,350,345,0.12110000848770142,0.12650001049041748
9707,0.004675030242651701,0.5279524922370911,0.5257115364074707,695,350,345,0.12110000848770142,0.12650001049041748
9708,0.004676726181060076,0.5280349254608154,0.5256339907646179,695,350,345,0.12110000848770142,0.12650001049041748
9709,0.004675710573792458,0.5279875993728638,0.5256675481796265,695,350,345,0.12110000848770142,0.12650001049041748
9710,0.004694351460784674,0.5281918048858643,0.5254848599433899,695,350,345,0.12120002508163452,0.12650001049041748
9711,0.004682660568505526,0.5280433297157288,0.5256152153015137,695,350,345,0.12110000848770142,0.12650001049041748
9712,0.004681883379817009,0.528093695640564,0.5255678296089172,695,350,345,0.12110000848770142,0.12650001049041748
9713,0.004682869650423527,0.5280342102050781,0.5256144404411316,695,350,345,0.12110000848770142,0.12650001049041748
9714,0.004679522477090359,0.5280264616012573,0.5256425738334656,695,350,345,0.12110000848770142,0.12650001049041748
9715,0.004675625823438168,0.5279765725135803,0.5256785750389099,695,350,345,0.12110000848770142,0.12650001049041748
9716,0.004676897078752518,0.5280526876449585,0.5256056785583496,695,350,345,0.12110000848770142,0.12650001049041748
9717,0.004679529927670956,0.5280157327651978,0.5256314873695374,695,350,345,0.12110000848770142,0.12650001049041748
9718,0.004703154321759939,0.52838534116745,0.5253131985664368,695,350,345,0.12110000848770142,0.12599998712539673
