Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
7956,0.002275348,0.524098217,0.508492053,194,97,97,0.128717959,0.083333313
7957,0.002275113,0.524101257,0.508491039,194,97,97,0.128717959,0.083333313
7958,0.002277111,0.524107277,0.508482695,194,97,97,0.128717959,0.083333313
7959,0.002277292,0.524111032,0.508479774,194,97,97,0.128717959,0.083333313
7960,0.002276585,0.524104178,0.508489072,194,97,97,0.128717959,0.083333313
7961,0.002276247,0.524105906,0.508489013,194,97,97,0.128717959,0.083333313
7962,0.002272318,0.524097383,0.508513868,194,97,97,0.128632486,0.083333313
7963,0.00227148,0.524095535,0.5085181,194,97,97,0.128717959,0.083333313
7964,0.002273612,0.524102092,0.508507967,194,97,97,0.128717959,0.083333313
7965,0.002275001,0.524114013,0.508495569,194,97,97,0.128717959,0.083333313
7966,0.002275259,0.524106741,0.508501828,194,97,97,0.128717959,0.083333313
7967,0.002268465,0.524077594,0.508543968,194,97,97,0.128717959,0.083333313
7968,0.002270206,0.524095297,0.508530974,194,97,97,0.128717959,0.083333313
7969,0.002271172,0.524104118,0.508522213,194,97,97,0.128717959,0.083333313
7970,0.002271554,0.524100542,0.508524716,194,97,97,0.128717959,0.083333313
7971,0.002272054,0.524107456,0.508519411,194,97,97,0.128717959,0.083333313
7972,0.002270326,0.524092317,0.508536458,194,97,97,0.128717959,0.083333313
7973,0.00226481,0.524084866,0.508563221,194,97,97,0.128717959,0.083333313
7974,0.002266238,0.524086058,0.508559465,194,97,97,0.128717959,0.083333313
7975,0.002266507,0.524090886,0.508555591,194,97,97,0.128717959,0.083333313
7976,0.002268907,0.524098098,0.508544981,194,97,97,0.128717959,0.083333313
7977,0.002268851,0.52410078,0.508543313,194,97,97,0.128717959,0.083333313
7978,0.002268229,0.524092138,0.508552909,194,97,97,0.128717959,0.083333313
7979,0.002267996,0.524093211,0.508553267,194,97,97,0.128717959,0.083333313
7980,0.002261725,0.524071991,0.508592844,194,97,97,0.128717959,0.083333313
7981,0.002264258,0.524090111,0.508573174,194,97,97,0.128632486,0.083333313
7982,0.002264711,0.524088085,0.508574247,194,97,97,0.128632486,0.083333313
7983,0.002265599,0.524095595,0.50856638,194,97,97,0.128632486,0.083333313
7984,0.002264958,0.524084687,0.508577943,194,97,97,0.128632486,0.083333313
7985,0.002266947,0.524099767,0.50856179,194,97,97,0.128632486,0.083333313
7986,0.002260715,0.52407825,0.508601189,194,97,97,0.128632486,0.083333313
7987,0.002261219,0.524083197,0.508596063,194,97,97,0.128632486,0.083333313
7988,0.002261834,0.524082124,0.50859642,194,97,97,0.128632486,0.083333313
7989,0.002263701,0.524095058,0.508581638,194,97,97,0.128632486,0.083333313
7990,0.002264906,0.524108946,0.508573592,194,97,97,0.128632486,0.083333313
7991,0.002263297,0.524102569,0.508583367,194,97,97,0.128632486,0.083333313
7992,0.002257224,0.524068475,0.508627355,194,97,97,0.128632486,0.083333313
7993,0.002257568,0.524073243,0.508623183,194,97,97,0.128632486,0.083333313
7994,0.002259003,0.524075866,0.508619189,194,97,97,0.128632486,0.083333313
7995,0.002260549,0.5240888,0.508605659,194,97,97,0.128632486,0.083333313
7996,0.002261104,0.524085522,0.50860703,194,97,97,0.128632486,0.083333313
7997,0.002261943,0.524106622,0.508595109,194,97,97,0.128632486,0.083333313
7998,0.002261156,0.524098337,0.508603692,194,97,97,0.128632486,0.083333313
7999,0.002253952,0.524066687,0.508648455,194,97,97,0.128632486,0.083333313
8000,0.001885637,0.526115894,0.510590017,199,102,97,0.128632486,0.083333313
8001,0.001885908,0.52608645,0.510597765,199,102,97,0.128632486,0.083333313
8002,0.00188722,0.526068091,0.510599613,199,102,97,0.128632486,0.083333313
8003,0.001880517,0.526003778,0.510658503,199,102,97,0.128632486,0.083333313
8004,0.00188113,0.525970101,0.510669649,199,102,97,0.128632486,0.083333313
8005,0.001881264,0.525942564,0.510676801,199,102,97,0.128632486,0.083333313
8006,0.001875751,0.525877833,0.510733485,199,102,97,0.128632486,0.083333313
8007,0.001877434,0.525873601,0.510722637,199,102,97,0.128632486,0.083333313
8008,0.001878043,0.525841236,0.510733843,199,102,97,0.128632486,0.083333313
8009,0.001877215,0.525803983,0.510752797,199,102,97,0.128632486,0.083333313
8010,0.001871613,0.525747657,0.510803044,199,102,97,0.128632486,0.083333313
8011,0.001872046,0.525716126,0.510814071,199,102,97,0.128632486,0.083333313
8012,0.001871914,0.525691509,0.510820746,199,102,97,0.128632486,0.083333313
8013,0.001873866,0.525683999,0.510813892,199,102,97,0.128632486,0.083333313
8014,0.001867894,0.525628686,0.510864437,199,102,97,0.128632486,0.083333313
8015,0.001868942,0.52560401,0.510869145,199,102,97,0.128632486,0.083333313
8016,0.001868634,0.525580645,0.51087594,199,102,97,0.128632486,0.083333313
8017,0.001868741,0.525551081,0.510887206,199,102,97,0.128632486,0.083333313
8018,0.001865068,0.525524735,0.510912836,199,102,97,0.128547013,0.083333313
8019,0.001865249,0.525495589,0.510924637,199,102,97,0.128547013,0.083333313
8020,0.00186544,0.525477588,0.510925531,199,102,97,0.128547013,0.083333313
8021,0.001865475,0.525448442,0.510936797,199,102,97,0.128547013,0.083333313
8022,0.001860309,0.5254004,0.510981202,199,102,97,0.128547013,0.083333313
8023,0.001860849,0.525375783,0.510987699,199,102,97,0.128547013,0.083333313
8024,0.001863466,0.525386095,0.510963738,199,102,97,0.128547013,0.083333313
8025,0.001863356,0.525359333,0.510974944,199,102,97,0.128547013,0.083333313
8026,0.001859004,0.525318503,0.511011124,199,102,97,0.128547013,0.083333313
8027,0.001859041,0.525293171,0.511019886,199,102,97,0.128547013,0.083333313
8028,0.001859463,0.525278509,0.511018991,199,102,97,0.128547013,0.083333313
8029,0.001860699,0.525274098,0.511013389,199,102,97,0.128547013,0.083333313
8030,0.001856205,0.525232375,0.511050522,199,102,97,0.128547013,0.083333313
8031,0.001856591,0.525211155,0.511055231,199,102,97,0.128547013,0.083333313
8032,0.001858202,0.525205374,0.511043131,199,102,97,0.128547013,0.083333313
8033,0.001857939,0.525178134,0.511055708,199,102,97,0.128547013,0.083333313
8034,0.001853959,0.525143027,0.511086285,199,102,97,0.128547013,0.083333313
8035,0.00185589,0.525144517,0.511074305,199,102,97,0.128547013,0.083333313
8036,0.001856789,0.52513659,0.511067033,199,102,97,0.128547013,0.083333313
8037,0.001858144,0.525122344,0.511063516,199,102,97,0.128547013,0.083333313
8038,0.00185295,0.525070488,0.511112571,199,102,97,0.128547013,0.083333313
8039,0.001854351,0.525065303,0.511101902,199,102,97,0.128547013,0.083333313
8040,0.001854954,0.525047481,0.511104643,199,102,97,0.128547013,0.083333313
8041,0.001857042,0.525061309,0.511081338,199,102,97,0.128547013,0.083333313
8042,0.001853117,0.52501893,0.511119246,199,102,97,0.128547013,0.083333313
8043,0.001854097,0.525012076,0.511110783,199,102,97,0.128547013,0.083333313
8044,0.001854372,0.524993062,0.51111567,199,102,97,0.128547013,0.083333313
8045,0.001850997,0.524962902,0.511142313,199,102,97,0.128547013,0.083333313
8046,0.001852606,0.524953008,0.511135578,199,102,97,0.128547013,0.083333313
8047,0.001854163,0.524966657,0.51111412,199,102,97,0.12846154,0.083333313
8048,0.001850343,0.524924517,0.511151791,199,102,97,0.12846154,0.083333313
8049,0.00185091,0.524918854,0.511143923,199,102,97,0.12846154,0.083333313
8050,0.001851748,0.524902642,0.511145294,199,102,97,0.12846154,0.083333313
8051,0.001854195,0.52491945,0.511119664,199,102,97,0.12846154,0.083333313
8052,0.001850739,0.52488327,0.511151612,199,102,97,0.12846154,0.083333313
8053,0.001851133,0.524876773,0.511145592,199,102,97,0.12846154,0.083333313
8054,0.001851553,0.524860442,0.511148393,199,102,97,0.12846154,0.083333313
8055,0.001849664,0.524842799,0.511159897,199,102,97,0.12846154,0.083333313
8056,0.001849634,0.524824321,0.511166394,199,102,97,0.12846154,0.083333313
8057,0.001851882,0.524841964,0.5111413,199,102,97,0.12846154,0.083333313
8058,0.001849924,0.524815083,0.51116091,199,102,97,0.12846154,0.083333313
8059,0.001850268,0.524809659,0.511154592,199,102,97,0.12846154,0.083333313
8060,0.001850127,0.524790585,0.511161447,199,102,97,0.12846154,0.083333313
8061,0.00184824,0.524772465,0.511173666,199,102,97,0.12846154,0.083333313
8062,0.001849597,0.524777472,0.511162043,199,102,97,0.12846154,0.083333313
8063,0.001850268,0.524773002,0.511154354,199,102,97,0.12846154,0.083333313
8064,0.001851585,0.524766505,0.511146128,199,102,97,0.12846154,0.083333313
8065,0.001848918,0.524744987,0.511164844,199,102,97,0.12846154,0.083333313
8066,0.001848871,0.524729788,0.511168838,199,102,97,0.12846154,0.083333313
8067,0.001850888,0.524747193,0.511145175,199,102,97,0.12846154,0.083333313
8068,0.001851301,0.524732411,0.511147618,199,102,97,0.12846154,0.083333313
8069,0.001848981,0.524713993,0.511161506,199,102,97,0.12846154,0.083333313
8070,0.001848696,0.524697363,0.511167467,199,102,97,0.12846154,0.083333313
8071,0.001849534,0.524695337,0.511158049,199,102,97,0.12846154,0.083333313
8072,0.001850484,0.524686933,0.511153817,199,102,97,0.12846154,0.083333313
8073,0.001848754,0.524684787,0.511158764,199,102,97,0.12846154,0.083333313
8074,0.001849421,0.524674714,0.511157095,199,102,97,0.12846154,0.083333313
8075,0.001849742,0.524673223,0.511148334,199,102,97,0.12846154,0.083333313
8076,0.001850339,0.524662256,0.511148095,199,102,97,0.12846154,0.083333313
8077,0.001851018,0.524660051,0.51113987,199,102,97,0.12846154,0.083333313
8078,0.00184706,0.524624944,0.511174023,199,102,97,0.12846154,0.083333313
8079,0.001843883,0.524617672,0.511187732,199,102,97,0.12846154,0.083333313
8080,0.001846253,0.524616599,0.511173308,199,102,97,0.12846154,0.083333313
8081,0.001848867,0.524627864,0.511147022,199,102,97,0.12846154,0.083333313
8082,0.001844588,0.524590552,0.511183739,199,102,97,0.12846154,0.083333313
8083,0.001847605,0.524616182,0.511150837,199,102,97,0.12846154,0.083333313
8084,0.001850099,0.524617851,0.51113379,199,102,97,0.12846154,0.083333313
8085,0.001845676,0.524588585,0.511164546,199,102,97,0.12846154,0.083333313
8086,0.001847963,0.52458781,0.511150301,199,102,97,0.12846154,0.083333313
8087,0.001849724,0.524593413,0.51113224,199,102,97,0.12846154,0.083333313
8088,0.001844952,0.524554849,0.511172593,199,102,97,0.12846154,0.083333313
8089,0.001848448,0.52458477,0.511134624,199,102,97,0.12846154,0.083333313
8090,0.001851198,0.524587631,0.511115909,199,102,97,0.12846154,0.083333313
8091,0.001846195,0.524557114,0.511149049,199,102,97,0.12846154,0.083333313
8092,0.001848356,0.524555147,0.511136591,199,102,97,0.12846154,0.083333313
8093,0.001850563,0.524564683,0.51111412,199,102,97,0.12846154,0.083333313
8094,0.001846958,0.524543583,0.511142075,199,102,97,0.12846154,0.083333313
8095,0.001848854,0.524547994,0.511125088,199,102,97,0.12846154,0.083333313
8096,0.001851112,0.524546504,0.511112094,199,102,97,0.12846154,0.083333313
8097,0.001847064,0.52451992,0.511140227,199,102,97,0.12846154,0.083333313
8098,0.001848669,0.524514318,0.511133432,199,102,97,0.12846154,0.083333313
8099,0.001851062,0.524524212,0.511110723,199,102,97,0.12846154,0.083333313
8100,0.001853697,0.524539292,0.511088669,199,102,97,0.12846154,0.083333313
8101,0.001848879,0.524507582,0.511123776,199,102,97,0.12846154,0.083333313
8102,0.001851195,0.524508357,0.511108577,199,102,97,0.12846154,0.083333313
8103,0.001852032,0.524508059,0.51109916,199,102,97,0.12846154,0.083333313
8104,0.001849191,0.524492204,0.511121869,199,102,97,0.12846154,0.083333313
8105,0.001851281,0.524501443,0.511100352,199,102,97,0.12846154,0.083333313
8106,0.001852485,0.52449435,0.511095703,199,102,97,0.12846154,0.083333313
8107,0.001848166,0.524468601,0.511125326,199,102,97,0.12846154,0.083333313
8108,0.001850624,0.524469554,0.511110663,199,102,97,0.12846154,0.083333313
8109,0.001853498,0.524493992,0.511080503,199,102,97,0.12846154,0.083333313
8110,0.001855195,0.52449137,0.511072278,199,102,97,0.12846154,0.083333313
8111,0.001850602,0.524461687,0.511104941,199,102,97,0.12846154,0.083333313
8112,0.001851961,0.524456799,0.511099577,199,102,97,0.12846154,0.083333313
8113,0.001853145,0.524460673,0.511086106,199,102,97,0.12846154,0.083333313
8114,0.001854791,0.524463713,0.511072457,199,102,97,0.12846154,0.083333313
8115,0.001852205,0.524452388,0.511091053,199,102,97,0.12846154,0.083333313
8116,0.001854415,0.524461865,0.511070371,199,102,97,0.12846154,0.083333313
8117,0.001855321,0.524455845,0.511066675,199,102,97,0.12846154,0.083333313
8118,0.001850402,0.524424434,0.511102796,199,102,97,0.12846154,0.083333313
8119,0.001852569,0.524425924,0.511089802,199,102,97,0.12846154,0.083333313
8120,0.00185424,0.524432182,0.511073947,199,102,97,0.12846154,0.083333313
8121,0.001850672,0.524415314,0.511100352,199,102,97,0.12846154,0.083333313
8122,0.001852878,0.524424553,0.511079371,199,102,97,0.12846154,0.083333313
8123,0.001853605,0.5244174,0.511076987,199,102,97,0.12846154,0.086666644
8124,0.001855945,0.524427593,0.511056125,199,102,97,0.12846154,0.086666644
8125,0.00185148,0.524392009,0.511094987,199,102,97,0.12846154,0.086666644
8126,0.00185448,0.524420023,0.511061966,199,102,97,0.12846154,0.086666644
8127,0.001855917,0.524418533,0.511054873,199,102,97,0.12846154,0.086666644
8128,0.001857257,0.524424851,0.51103884,199,102,97,0.12846154,0.086666644
8129,0.001852382,0.524386525,0.511081517,199,102,97,0.128376067,0.086666644
8130,0.001856329,0.524419725,0.511042237,199,102,97,0.128376067,0.086666644
8131,0.001857331,0.524414122,0.511038423,199,102,97,0.128376067,0.086666644
8132,0.00185324,0.524390876,0.511065423,199,102,97,0.128376067,0.086666644
8133,0.001855017,0.524389982,0.51105541,199,102,97,0.12846154,0.086666644
8134,0.001856605,0.524396658,0.511039317,199,102,97,0.12846154,0.086666644
8135,0.001851865,0.524358809,0.511081398,199,102,97,0.12846154,0.086666644
8136,0.001855381,0.524391413,0.511043847,199,102,97,0.12846154,0.086666644
8137,0.001857743,0.524394155,0.511030138,199,102,97,0.12846154,0.086666644
8138,0.001858392,0.524397135,0.511019111,199,102,97,0.12846154,0.086666644
8139,0.001854451,0.524367213,0.51105243,199,102,97,0.12846154,0.086666644
8140,0.001857214,0.524379611,0.511028707,199,102,97,0.12846154,0.086666644
8141,0.001859428,0.524395049,0.511009932,199,102,97,0.12846154,0.086666644
8142,0.001861014,0.524402082,0.510994315,199,102,97,0.128376067,0.086666644
8143,0.00185616,0.524366081,0.511035621,199,102,97,0.128376067,0.086666644
8144,0.001857823,0.524374485,0.511017799,199,102,97,0.128376067,0.086666644
8145,0.001861454,0.52439791,0.510989487,199,102,97,0.128376067,0.086666644
8146,0.001855788,0.524365246,0.51102972,199,102,97,0.128376067,0.086666644
8147,0.001857666,0.524375081,0.511010826,199,102,97,0.128376067,0.086666644
8148,0.001859481,0.524374425,0.511001527,199,102,97,0.128376067,0.086666644
8149,0.001855133,0.52435106,0.51102978,199,102,97,0.128376067,0.086666644
8150,0.00185738,0.524353862,0.511016488,199,102,97,0.128376067,0.086666644
8151,0.001860663,0.52438283,0.510983646,199,102,97,0.128376067,0.086666644
8152,0.00186192,0.524381816,0.510976434,199,102,97,0.128376067,0.086666644
8153,0.001857219,0.524355054,0.511008799,199,102,97,0.128376067,0.086666644
8154,0.001858572,0.524351597,0.511002362,199,102,97,0.128376067,0.086666644
8155,0.001860387,0.524361491,0.510984063,199,102,97,0.128376067,0.086666644
8156,0.001862228,0.524360776,0.510975361,199,102,97,0.12846154,0.086666644
8157,0.001859138,0.524358273,0.510988772,199,102,97,0.12846154,0.086666644
8158,0.001861443,0.524362624,0.510973334,199,102,97,0.12846154,0.086666644
8159,0.001862253,0.524368227,0.510962248,199,102,97,0.12846154,0.086666644
8160,0.001857689,0.524332881,0.511002481,199,102,97,0.12846154,0.086666644
8161,0.001860145,0.52434653,0.510979056,199,102,97,0.12846154,0.086666644
8162,0.001863267,0.524368465,0.510952234,199,102,97,0.12846154,0.086666644
8163,0.001864888,0.524376154,0.510937393,199,102,97,0.12846154,0.086666644
8164,0.001860408,0.52434516,0.5109725,199,102,97,0.12846154,0.086666644
8165,0.001862027,0.524353147,0.510956943,199,102,97,0.12846154,0.086666644
8166,0.001864514,0.524370015,0.510937452,199,102,97,0.12846154,0.086666644
8167,0.001860811,0.524350464,0.510961175,199,102,97,0.12846154,0.086666644
8168,0.001861952,0.524347961,0.510955513,199,102,97,0.12846154,0.086666644
8169,0.00186393,0.524359465,0.510936618,199,102,97,0.12846154,0.086666644
8170,0.00185965,0.524328411,0.510971725,199,102,97,0.12846154,0.086666644
8171,0.001863061,0.524360597,0.510935962,199,102,97,0.12846154,0.086666644
8172,0.001865346,0.524372578,0.510915041,199,102,97,0.12846154,0.086666644
8173,0.001866263,0.524369955,0.510910511,199,102,97,0.12846154,0.086666644
8174,0.001861565,0.524335563,0.510950089,199,102,97,0.12846154,0.086666644
8175,0.00186358,0.52434516,0.510931492,199,102,97,0.12846154,0.086666644
8176,0.001865115,0.52435416,0.510915399,199,102,97,0.12846154,0.086666644
8177,0.001867673,0.524374545,0.510892749,199,102,97,0.12846154,0.086666644
8178,0.001864279,0.524358094,0.510913789,199,102,97,0.12846154,0.086666644
8179,0.001865504,0.524355769,0.510907292,199,102,97,0.12846154,0.086666644
8180,0.00186743,0.524366796,0.510888696,199,102,97,0.12846154,0.086666644
8181,0.001864072,0.524353325,0.510913551,199,102,97,0.12846154,0.086666644
8182,0.001866757,0.524368465,0.510888815,199,102,97,0.12846154,0.086666644
8183,0.001867331,0.524362147,0.51088798,199,102,97,0.12846154,0.086666644
8184,0.001863014,0.524338841,0.510917664,199,102,97,0.12846154,0.086666644
8185,0.001865042,0.524342835,0.510904193,199,102,97,0.12846154,0.086666644
8186,0.00186883,0.524376988,0.510865629,199,102,97,0.12846154,0.086666644
8187,0.001869655,0.524373174,0.510863304,199,102,97,0.12846154,0.086666644
8188,0.001865481,0.524352252,0.510889709,199,102,97,0.12846154,0.086666644
8189,0.001867342,0.524356008,0.510877728,199,102,97,0.12846154,0.086666644
8190,0.00186931,0.524366379,0.51085943,199,102,97,0.12846154,0.086666644
8191,0.001871455,0.524382412,0.510842264,199,102,97,0.12846154,0.086666644
8192,0.001866911,0.524358571,0.510873139,199,102,97,0.12846154,0.086666644
8193,0.00186896,0.524362504,0.510859549,199,102,97,0.12846154,0.086666644
8194,0.001870364,0.524371028,0.510843813,199,102,97,0.12846154,0.086666644
8195,0.001866112,0.524339616,0.510880232,199,102,97,0.12846154,0.086666644
8196,0.001868517,0.524353564,0.510857582,199,102,97,0.12846154,0.086666644
8197,0.001871161,0.524382949,0.510827422,199,102,97,0.12846154,0.086666644
8198,0.001866291,0.524349153,0.510867774,199,102,97,0.12846154,0.086666644
8199,0.001868709,0.524361789,0.51084578,199,102,97,0.12846154,0.086666644
8200,0.00187067,0.524366736,0.510832727,199,102,97,0.12846154,0.086666644
8201,0.001874133,0.524397969,0.510799229,199,102,97,0.12846154,0.086666644
8202,0.001869792,0.52436763,0.510834754,199,102,97,0.128376067,0.086666644
8203,0.00187199,0.524380505,0.510813355,199,102,97,0.128376067,0.086666644
8204,0.001872851,0.524376988,0.510810435,199,102,97,0.128376067,0.086666644
8205,0.001874536,0.524387896,0.510792732,199,102,97,0.128376067,0.086666644
8206,0.001869557,0.524352252,0.510835052,199,102,97,0.128376067,0.086666644
8207,0.00187379,0.52439028,0.510792792,199,102,97,0.128376067,0.086666644
8208,0.001874698,0.524387419,0.510788739,199,102,97,0.128376067,0.086666644
8209,0.001869554,0.524362326,0.510823011,199,102,97,0.128376067,0.086666644
8210,0.001872397,0.524378598,0.510797381,199,102,97,0.128376067,0.086666644
8211,0.001876109,0.52440393,0.5107674,199,102,97,0.128376067,0.086666644
8212,0.00187083,0.524366736,0.510812283,199,102,97,0.12846154,0.086666644
8213,0.001873003,0.524380624,0.510790706,199,102,97,0.12846154,0.086666644
8214,0.001874739,0.524390042,0.510773957,199,102,97,0.12846154,0.086666644
8215,0.001875765,0.524386704,0.510770559,199,102,97,0.12846154,0.086666644
8216,0.001873182,0.524385273,0.510784864,199,102,97,0.128376067,0.086666644
8217,0.001874824,0.524388492,0.510773659,199,102,97,0.128376067,0.086666644
8218,0.001875469,0.524391711,0.510764897,199,102,97,0.128376067,0.086666644
8219,0.001878121,0.524400055,0.510749102,199,102,97,0.128376067,0.086666644
8220,0.00187367,0.524377823,0.510778606,199,102,97,0.128376067,0.086666644
8221,0.001876644,0.524398863,0.510755539,199,102,97,0.128376067,0.086666644
8222,0.001877982,0.524405837,0.510742366,199,102,97,0.12846154,0.086666644
8223,0.001872765,0.524371326,0.510785043,199,102,97,0.12846154,0.086666644
8224,0.00187473,0.524382889,0.51076597,199,102,97,0.12846154,0.086666644
8225,0.001877028,0.5243873,0.510752738,199,102,97,0.12846154,0.086666644
8226,0.00187211,0.524362028,0.510786772,199,102,97,0.12846154,0.086666644
8227,0.001875458,0.524385691,0.51075983,199,102,97,0.12846154,0.086666644
8228,0.001877671,0.524399817,0.510739148,199,102,97,0.128376067,0.086666644
8229,0.001879552,0.524410725,0.510721564,199,102,97,0.128376067,0.086666644
8230,0.001874188,0.524373114,0.510767221,199,102,97,0.12846154,0.086666644
8231,0.001878748,0.524412334,0.510724008,199,102,97,0.12846154,0.086666644
8232,0.001880218,0.524413705,0.510715663,199,102,97,0.12846154,0.086666644
8233,0.001880729,0.524418414,0.510707319,199,102,97,0.12846154,0.086666644
8234,0.001876271,0.524385273,0.510746539,199,102,97,0.128547013,0.086666644
8235,0.001878217,0.524397254,0.510728598,199,102,97,0.128547013,0.086666644
8236,0.00188056,0.524416029,0.510709226,199,102,97,0.128547013,0.086666644
8237,0.001875908,0.524391115,0.510742366,199,102,97,0.128547013,0.086666644
8238,0.00187737,0.524392724,0.51073277,199,102,97,0.128547013,0.086666644
8239,0.001879555,0.52440697,0.510712326,199,102,97,0.128547013,0.086666644
8240,0.001876735,0.524396002,0.510735214,199,102,97,0.128547013,0.086666644
8241,0.001879479,0.524413884,0.510708749,199,102,97,0.12846154,0.086666644
8242,0.001880116,0.524409473,0.510707796,199,102,97,0.128547013,0.086666644
8243,0.001880961,0.524414718,0.510697663,199,102,97,0.128547013,0.086666644
8244,0.001876006,0.524379492,0.510741115,199,102,97,0.128547013,0.086666644
8245,0.001878365,0.524394751,0.510718524,199,102,97,0.128547013,0.086666644
8246,0.001882195,0.524430752,0.510679483,199,102,97,0.128547013,0.086666644
8247,0.001882137,0.524420798,0.510685623,199,102,97,0.128547013,0.086666644
8248,0.001878437,0.52440387,0.510708809,199,102,97,0.128547013,0.086666644
8249,0.001880326,0.524406791,0.510698438,199,102,97,0.128547013,0.086666644
8250,0.001883909,0.524438322,0.510665298,199,102,97,0.128547013,0.086666644
8251,0.001878195,0.524401188,0.510712087,199,102,97,0.128547013,0.086666644
8252,0.001880059,0.524413824,0.510693192,199,102,97,0.128547013,0.086666644
8253,0.001881038,0.524411678,0.510689974,199,102,97,0.128547013,0.086666644
8254,0.001876464,0.524389088,0.510720611,199,102,97,0.128547013,0.086666644
8255,0.001880606,0.524416566,0.510688245,199,102,97,0.128547013,0.086666644
8256,0.001882687,0.524430215,0.510667682,199,102,97,0.128547013,0.086666644
8257,0.001884069,0.524429977,0.510661483,199,102,97,0.128632486,0.086666644
8258,0.001879164,0.524403393,0.510696352,199,102,97,0.128632486,0.086666644
8259,0.00188149,0.524409235,0.510682702,199,102,97,0.128632486,0.086666644
8260,0.00188374,0.524436295,0.510656595,199,102,97,0.128632486,0.086666644
8261,0.00188569,0.524447143,0.510639966,199,102,97,0.128632486,0.086666644
8262,0.001881388,0.524418592,0.510675013,199,102,97,0.128632486,0.086666644
8263,0.001883599,0.524431884,0.51065433,199,102,97,0.128632486,0.086666644
8264,0.001886329,0.52445209,0.510634065,199,102,97,0.128632486,0.086666644
8265,0.001881507,0.524429262,0.510665834,199,102,97,0.128632486,0.086666644
8266,0.001883725,0.524433732,0.510653257,199,102,97,0.128632486,0.086666644
8267,0.001884946,0.524441719,0.510639429,199,102,97,0.128632486,0.086666644
8268,0.001880712,0.524412513,0.51067549,199,102,97,0.128632486,0.086666644
8269,0.001884071,0.524444103,0.51064229,199,102,97,0.128632486,0.086666644
8270,0.001886044,0.524447262,0.51063168,199,102,97,0.128632486,0.086666644
8271,0.001880938,0.524420857,0.510667205,199,102,97,0.128547013,0.086666644
8272,0.001883124,0.52442646,0.510653675,199,102,97,0.128547013,0.086666644
8273,0.001884969,0.524437428,0.510636449,199,102,97,0.128547013,0.086666644
8274,0.001887947,0.524467647,0.510606349,199,102,97,0.128547013,0.086666644
8275,0.001889712,0.524470508,0.510596693,199,102,97,0.128547013,0.086666644
8276,0.00188553,0.524450541,0.510624111,199,102,97,0.128547013,0.086666644
8277,0.001887556,0.524453163,0.510612547,199,102,97,0.128632486,0.086666644
8278,0.001888316,0.524457991,0.510604918,199,102,97,0.128632486,0.086666644
8279,0.00188522,0.524447143,0.510628223,199,102,97,0.128632486,0.086666644
8280,0.00188686,0.524457097,0.510611594,199,102,97,0.128632486,0.086666644
8281,0.001888204,0.524457455,0.510605693,199,102,97,0.128632486,0.086666644
8282,0.001883439,0.524433613,0.510638833,199,102,97,0.128632486,0.086666644
8283,0.001886542,0.524444342,0.510618985,199,102,97,0.128632486,0.086666644
8284,0.001888433,0.524456322,0.510601103,199,102,97,0.128632486,0.086666644
8285,0.001884874,0.52444315,0.510626495,199,102,97,0.128632486,0.086666644
8286,0.001886933,0.524456501,0.510606408,199,102,97,0.128632486,0.086666644
8287,0.001888279,0.524465501,0.510592759,199,102,97,0.128632486,0.086666644
8288,0.001891158,0.524484813,0.510572374,199,102,97,0.128632486,0.086666644
8289,0.00188591,0.524457753,0.510609448,199,102,97,0.128632486,0.086666644
8290,0.001888343,0.524464428,0.510593832,199,102,97,0.128632486,0.086666644
8291,0.001890633,0.524480581,0.510571301,199,102,97,0.128632486,0.086666644
8292,0.001891725,0.524478734,0.510567665,199,102,97,0.128632486,0.086666644
8293,0.0018886,0.524475336,0.510584176,199,102,97,0.128632486,0.086666644
8294,0.001890655,0.52448082,0.510572016,199,102,97,0.128632486,0.086666644
8295,0.001891623,0.524487317,0.510560989,199,102,97,0.128632486,0.086666644
8296,0.001886354,0.524451077,0.510605514,199,102,97,0.128632486,0.086666644
8297,0.001888937,0.52446717,0.510582268,199,102,97,0.128632486,0.086666644
8298,0.001893168,0.524495423,0.510550439,199,102,97,0.128632486,0.086666644
8299,0.001887258,0.524465501,0.510591745,199,102,97,0.128632486,0.086666644
8300,0.00189007,0.524482429,0.510567248,199,102,97,0.128632486,0.086666644
8301,0.00189169,0.524483562,0.510558784,199,102,97,0.128632486,0.086666644
8302,0.00189243,0.524488747,0.510549784,199,102,97,0.128632486,0.086666644
8303,0.001887949,0.524458826,0.510588408,199,102,97,0.128632486,0.086666644
8304,0.001892205,0.524495184,0.510548949,199,102,97,0.128632486,0.086666644
8305,0.001893696,0.524498463,0.510539055,199,102,97,0.128632486,0.086666644
8306,0.001895093,0.524507105,0.510525167,199,102,97,0.128632486,0.086666644
8307,0.001891551,0.524493694,0.5105533,199,102,97,0.128632486,0.086666644
8308,0.001893757,0.524507284,0.510532677,199,102,97,0.128632486,0.086666644
8309,0.001895014,0.524506211,0.510527134,199,102,97,0.128632486,0.086666644
8310,0.001891315,0.524489403,0.510551691,199,102,97,0.128632486,0.086666644
8311,0.001893248,0.524493515,0.510540426,199,102,97,0.128632486,0.086666644
8312,0.001896859,0.524526656,0.510505497,199,102,97,0.128632486,0.086666644
