Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
3094,4.992432,0.15269089,0.42803502,0.50026476,0.52533716,0.49036223,684,309,286,89
3095,4.9809837,0.15269089,0.42803502,0.50028986,0.52529764,0.49037358,684,309,286,89
3096,4.970196,0.15269089,0.42803502,0.500316,0.5252615,0.4903803,684,309,286,89
3097,4.958852,0.15269089,0.42803502,0.50034076,0.525222,0.49039194,684,309,286,89
3098,4.94828,0.15269089,0.42803502,0.50036794,0.5251851,0.49039724,684,309,286,89
3099,4.936672,0.15269089,0.42803502,0.5003963,0.5251427,0.49041027,684,309,286,89
3100,4.926409,0.15269089,0.42803502,0.50041837,0.5251097,0.49041584,684,309,286,89
3101,4.9150944,0.15269089,0.42803502,0.500447,0.5250684,0.49042785,684,309,286,89
3102,4.904886,0.15269089,0.42803502,0.5004704,0.52503407,0.49043205,684,309,286,89
3103,4.8939085,0.15269089,0.42803502,0.5004939,0.5249958,0.49044505,684,309,286,89
3104,4.883517,0.15269089,0.42803502,0.50052404,0.5249577,0.49045122,684,309,286,89
3105,4.87253,0.15269089,0.4267835,0.5005466,0.52492064,0.49046323,684,309,286,89
3106,4.8623962,0.15269089,0.4267835,0.50056845,0.5248867,0.49046984,684,309,286,89
3107,4.8517284,0.15269089,0.4267835,0.5005964,0.5248471,0.49047977,684,309,286,89
3108,4.8413405,0.15269089,0.4267835,0.5006178,0.5248125,0.49048898,684,309,286,89
3109,4.8311677,0.15269089,0.4267835,0.50064313,0.52477604,0.49049702,684,309,286,89
3110,4.8213263,0.15269089,0.4267835,0.5006643,0.52474153,0.4905056,684,309,286,89
3111,4.811247,0.15269089,0.4267835,0.5006892,0.52470475,0.49051556,684,309,286,89
3112,4.801567,0.15269089,0.4267835,0.50071365,0.52466965,0.4905238,684,309,286,89
3113,4.791701,0.15269089,0.4267835,0.50073946,0.5246326,0.49053064,684,309,286,89
3114,4.782057,0.15269089,0.4267835,0.5007572,0.52459896,0.49054036,684,309,286,89
3115,4.771925,0.15269089,0.4267835,0.50079,0.5245579,0.49054912,684,309,286,89
3116,4.7623987,0.15269089,0.4267835,0.500807,0.5245249,0.49055815,684,309,286,89
3117,4.7530046,0.15269089,0.4267835,0.50083256,0.5244903,0.49056515,684,309,286,89
3118,4.7431784,0.15269089,0.4267835,0.50085795,0.52445126,0.49057338,684,309,286,89
3119,4.73392,0.15269089,0.4267835,0.50088483,0.5244145,0.49058023,684,309,286,89
3120,4.7245083,0.15269089,0.4267835,0.5009038,0.52438325,0.49058768,684,309,286,89
3121,4.7154875,0.15269089,0.4267835,0.50092995,0.5243458,0.49059764,684,309,286,89
3122,4.706062,0.15269089,0.4267835,0.5009497,0.5243148,0.49060294,684,309,286,89
3123,4.6969104,0.15269089,0.4267835,0.500975,0.52427846,0.49061066,684,309,286,89
3124,4.6876,0.15269089,0.42553192,0.50099593,0.5242465,0.49061868,684,309,286,89
3125,4.6786027,0.15269089,0.42553192,0.5010167,0.5242124,0.49062726,684,309,286,89
3126,4.6692724,0.15269089,0.42553192,0.5010412,0.5241788,0.49063236,684,309,286,89
3127,4.660261,0.15269089,0.42553192,0.50106543,0.5241429,0.49064335,684,309,286,89
3128,4.6514025,0.15269089,0.42553192,0.5010864,0.5241122,0.49064666,684,309,286,89
3129,4.6424613,0.15269089,0.42553192,0.50110805,0.52407664,0.49065593,684,309,286,89
3130,4.633127,0.15269089,0.42553192,0.50112855,0.52404153,0.49066472,684,309,286,89
3131,4.6244645,0.15269089,0.42553192,0.5011502,0.52400655,0.490672,684,309,286,89
3132,4.615391,0.15269089,0.42553192,0.50117064,0.52397496,0.49067903,684,309,286,89
3133,4.6068506,0.15269089,0.42553192,0.5011922,0.52394146,0.49068776,684,309,286,89
3134,4.5977783,0.15269089,0.42553192,0.50120735,0.5239107,0.49069458,684,309,286,89
3135,4.589528,0.15269089,0.42428035,0.50122887,0.52387834,0.49070117,684,309,286,89
3136,4.5804186,0.15269089,0.42428035,0.5012519,0.5238449,0.49071026,684,309,286,89
3137,4.5720577,0.15269089,0.42428035,0.50127345,0.5238108,0.49071863,684,309,286,89
3138,4.563185,0.15269089,0.42428035,0.50128883,0.5237799,0.49072713,684,309,286,89
3139,4.55451,0.15269089,0.42428035,0.50132245,0.5237392,0.49073684,684,309,286,89
3140,4.545767,0.15269089,0.42428035,0.5013343,0.5237096,0.4907437,684,309,286,89
3141,4.537678,0.15269089,0.42428035,0.50135446,0.52367866,0.49075064,684,309,286,89
3142,4.5285587,0.15269089,0.42428035,0.50138295,0.5236402,0.4907593,684,309,286,89
3143,4.5205774,0.15269089,0.42428035,0.50139886,0.5236109,0.49076316,684,309,286,89
3144,4.5117435,0.15269089,0.42428035,0.5014182,0.523577,0.4907782,684,309,286,89
3145,4.5035944,0.15269089,0.42177725,0.5014375,0.52354544,0.4907831,684,309,286,89
3146,4.4949727,0.15269089,0.42177725,0.5014599,0.5235125,0.49079445,684,309,286,89
3147,4.486722,0.15269089,0.42177725,0.50147945,0.5234818,0.4907986,684,309,286,89
3148,4.47835,0.15269089,0.42177725,0.50149554,0.523449,0.4908095,684,309,286,89
3149,4.4703436,0.15269089,0.42177725,0.50151193,0.523421,0.49081638,684,309,286,89
3150,4.4617186,0.15269089,0.42052567,0.5015404,0.52338505,0.4908239,684,309,286,89
3151,4.453761,0.15269089,0.42052567,0.5015559,0.5233553,0.4908325,684,309,286,89
3152,4.4455614,0.15269089,0.42052567,0.50157267,0.523325,0.49084002,684,309,286,89
3153,4.437215,0.15269089,0.42052567,0.50159544,0.52329326,0.49084842,684,309,286,89
3154,4.428996,0.15269089,0.42052567,0.5016125,0.5232613,0.49085674,684,309,286,89
3155,4.4210978,0.15269089,0.42052567,0.5016312,0.52323204,0.49086133,684,309,286,89
3156,4.412464,0.15269089,0.42052567,0.50165695,0.5231951,0.49087223,684,309,286,89
3157,4.4048,0.15269089,0.42052567,0.5016726,0.5231665,0.4908765,684,309,286,89
3158,4.396248,0.15269089,0.42052567,0.50169617,0.52313155,0.49088943,684,309,286,89
3159,4.3886585,0.15269089,0.42052567,0.501709,0.52310437,0.49089473,684,309,286,89
3160,4.380882,0.15269089,0.42052567,0.501729,0.5230721,0.49090344,684,309,286,89
3161,4.372525,0.15269089,0.42052567,0.5017548,0.5230376,0.49090847,684,309,286,89
3162,4.364609,0.15269089,0.42052567,0.50176895,0.52300715,0.4909179,684,309,286,89
3163,4.3570337,0.15269089,0.42052567,0.50178474,0.52298033,0.49092504,684,309,286,89
3164,4.3487024,0.15269089,0.42052567,0.5018096,0.52294594,0.49093315,684,309,286,89
3165,4.341347,0.15269089,0.42052567,0.5018207,0.52292097,0.49093953,684,309,286,89
3166,4.333141,0.15269089,0.42052567,0.50184673,0.5228853,0.49094892,684,309,286,89
3167,4.3254933,0.15269089,0.42052567,0.5018646,0.5228579,0.49095225,684,309,286,89
3168,4.3179336,0.15269089,0.42052567,0.50187856,0.52282816,0.49096388,684,309,286,89
3169,4.309801,0.15269089,0.42052567,0.5019032,0.5227942,0.49096814,684,309,286,89
3170,4.302065,0.15269089,0.42052567,0.5019229,0.52276367,0.49097812,684,309,286,89
3171,4.294562,0.15269089,0.42052567,0.5019389,0.52273494,0.490984,684,309,286,89
3172,4.2867417,0.15269089,0.42052567,0.50196075,0.52270186,0.49099457,684,309,286,89
3173,4.279069,0.15269089,0.42052567,0.5019718,0.52267575,0.49100143,684,309,286,89
3174,4.271759,0.15269089,0.42052567,0.50199246,0.522646,0.49100742,684,309,286,89
3175,4.263743,0.15269089,0.42052567,0.5020097,0.52261716,0.49101493,684,309,286,89
3176,4.256407,0.15269089,0.42052567,0.50202864,0.5225846,0.49102178,684,309,286,89
3177,4.2487407,0.15269089,0.42052567,0.50204664,0.52255464,0.4910302,684,309,286,89
3178,4.2412057,0.15269089,0.42052567,0.5020665,0.5225256,0.4910371,684,309,286,89
3179,4.2337427,0.15269089,0.42052567,0.5020812,0.52249646,0.4910461,684,309,286,89
3180,4.2263746,0.15269089,0.42052567,0.50210184,0.52246726,0.49105197,684,309,286,89
3181,4.2186136,0.15269089,0.42052567,0.50211936,0.5224376,0.49105954,684,309,286,89
3182,4.211562,0.15269089,0.42052567,0.50213367,0.5224109,0.4910667,684,309,286,89
3183,4.203582,0.15269089,0.42052567,0.50215596,0.52237666,0.49107432,684,309,286,89
3184,4.196227,0.15269089,0.42052567,0.50217706,0.5223459,0.49108243,684,309,286,89
3185,4.1889176,0.15269089,0.42052567,0.5021915,0.5223186,0.49108797,684,309,286,89
3186,4.1815567,0.15269089,0.42052567,0.5022112,0.5222886,0.491096,684,309,286,89
3187,4.174217,0.15269089,0.42052567,0.5022271,0.52226216,0.49110314,684,309,286,89
3188,4.166892,0.15269089,0.42052567,0.5022507,0.52222705,0.49110934,684,309,286,89
3189,4.159584,0.15269089,0.42052567,0.50226223,0.52220154,0.49111643,684,309,286,89
3190,4.152453,0.15269089,0.42052567,0.5022774,0.5221729,0.49112538,684,309,286,89
3191,4.145108,0.15269089,0.42052567,0.5022936,0.52214587,0.49113202,684,309,286,89
3192,4.1378098,0.15269089,0.42052567,0.5023133,0.5221158,0.49114054,684,309,286,89
3193,4.130727,0.15269089,0.42052567,0.5023276,0.5220893,0.4911446,684,309,286,89
3194,4.123598,0.15269089,0.42052567,0.50234836,0.5220576,0.4911552,684,309,286,89
3195,4.115991,0.15269089,0.42052567,0.50236815,0.52202797,0.4911596,684,309,286,89
3196,4.1089916,0.15269089,0.42052567,0.50238794,0.52199626,0.491169,684,309,286,89
3197,4.101754,0.15269089,0.42052567,0.5023989,0.52197254,0.49117407,684,309,286,89
3198,4.094845,0.15269089,0.42052567,0.5024164,0.5219462,0.491178,684,309,286,89
3199,4.0874796,0.15269089,0.42302877,0.50243217,0.5219173,0.49118745,684,309,286,89
3200,4.0807433,0.15269089,0.42302877,0.5024505,0.52188975,0.49119276,684,309,286,89
3201,4.073454,0.15269089,0.42302877,0.5024677,0.52186066,0.49120182,684,309,286,89
3202,4.0665674,0.15269089,0.42302877,0.5024874,0.5218315,0.4912039,684,309,286,89
3203,4.0592504,0.15269089,0.42302877,0.5025012,0.5218025,0.49121594,684,309,286,89
3204,4.0526834,0.15269089,0.42302877,0.5025153,0.5217786,0.49121785,684,309,286,89
3205,4.045292,0.15269089,0.42302877,0.50253564,0.5217443,0.49122912,684,309,286,89
3206,4.0386806,0.15269089,0.42302877,0.5025531,0.52171946,0.4912303,684,309,286,89
3207,4.0315704,0.15269089,0.42302877,0.5025719,0.52168804,0.49124166,684,309,286,89
3208,4.0250835,0.15269089,0.42302877,0.5025863,0.5216642,0.49124438,684,309,286,89
3209,4.0181174,0.15269089,0.42302877,0.502603,0.5216363,0.4912532,684,309,286,89
3210,4.011347,0.15269089,0.42302877,0.5026182,0.5216093,0.49125913,684,309,286,89
3211,4.0045815,0.15269089,0.42302877,0.5026325,0.5215822,0.4912664,684,309,286,89
3212,3.997891,0.15269089,0.42302877,0.50265545,0.5215544,0.4912694,684,309,286,89
3213,3.9911795,0.15269089,0.42302877,0.50266796,0.5215276,0.49127704,684,309,286,89
3214,3.9844205,0.15269089,0.42302877,0.50268394,0.5214994,0.49128446,684,309,286,89
3215,3.9776325,0.15269089,0.42302877,0.5027059,0.52146965,0.4912895,684,309,286,89
3216,3.9708192,0.15269089,0.42302877,0.502721,0.52144104,0.49129552,684,309,286,89
3217,3.9643202,0.15269089,0.42302877,0.50273573,0.52141494,0.49130374,684,309,286,89
3218,3.9575,0.15269089,0.42302877,0.50275034,0.52138746,0.49130872,684,309,286,89
3219,3.9510324,0.15269089,0.42302877,0.5027669,0.52136284,0.49131376,684,309,286,89
3220,3.9443207,0.15269089,0.42302877,0.5027863,0.5213346,0.4913191,684,309,286,89
3221,3.937812,0.15269089,0.42302877,0.50279653,0.52131003,0.49132916,684,309,286,89
3222,3.9315164,0.15269089,0.42428035,0.5028085,0.52128744,0.4913322,684,309,286,89
3223,3.9246597,0.15269089,0.42428035,0.5028291,0.52125794,0.49133992,684,309,286,89
3224,3.9182715,0.15269089,0.42428035,0.502839,0.5212355,0.4913439,684,309,286,89
3225,3.9117517,0.15269089,0.42428035,0.5028588,0.52120644,0.4913529,684,309,286,89
3226,3.9053,0.15269089,0.42428035,0.50287396,0.52118295,0.49135658,684,309,286,89
3227,3.8986044,0.15269089,0.42428035,0.5028907,0.5211526,0.49136388,684,309,286,89
3228,3.8922524,0.15269089,0.42428035,0.50290567,0.5211271,0.49137056,684,309,286,89
3229,3.885559,0.15269089,0.42428035,0.50292534,0.5210976,0.49137643,684,309,286,89
3230,3.879334,0.15269089,0.42428035,0.50293475,0.52107525,0.49138087,684,309,286,89
3231,3.8727615,0.15269089,0.42428035,0.5029543,0.5210471,0.4913886,684,309,286,89
3232,3.866551,0.15269089,0.42428035,0.5029641,0.5210244,0.49139404,684,309,286,89
3233,3.8598952,0.15269089,0.42428035,0.5029862,0.52099407,0.49140096,684,309,286,89
3234,3.8535979,0.15269089,0.42428035,0.5029948,0.52097386,0.49140576,684,309,286,89
3235,3.8471668,0.15269089,0.42428035,0.50301284,0.52094245,0.49141487,684,309,286,89
3236,3.8406153,0.15269089,0.42428035,0.50302905,0.5209187,0.49141744,684,309,286,89
3237,3.8344326,0.15269089,0.42428035,0.5030424,0.52089363,0.4914239,684,309,286,89
3238,3.8280213,0.15269089,0.42428035,0.5030575,0.5208685,0.49142987,684,309,286,89
3239,3.8215938,0.15269089,0.42428035,0.5030787,0.5208371,0.49143827,684,309,286,89
3240,3.815327,0.15269089,0.42428035,0.5030896,0.5208148,0.49144158,684,309,286,89
3241,3.809,0.15269089,0.42428035,0.503103,0.52078897,0.49144992,684,309,286,89
3242,3.802731,0.15269089,0.42302877,0.5031144,0.52076614,0.4914546,684,309,286,89
3243,3.796647,0.15269089,0.42302877,0.5031302,0.52074206,0.49145937,684,309,286,89
3244,3.7901597,0.15269089,0.42302877,0.5031466,0.52071506,0.49146503,684,309,286,89
3245,3.7841916,0.15269089,0.42302877,0.5031588,0.52069175,0.4914693,684,309,286,89
3246,3.7775373,0.15269089,0.42302877,0.50318205,0.5206607,0.49147603,684,309,286,89
3247,3.7714157,0.15269089,0.42302877,0.50319266,0.5206366,0.4914822,684,309,286,89
3248,3.7652855,0.15269089,0.42302877,0.503201,0.52061677,0.49148598,684,309,286,89
3249,3.7591705,0.15269089,0.42302877,0.5032174,0.52059096,0.49148932,684,309,286,89
3250,3.7527232,0.15269089,0.42302877,0.50323397,0.5205618,0.491498,684,309,286,89
3251,3.7467237,0.15269089,0.42302877,0.50324976,0.52053803,0.49150136,684,309,286,89
3252,3.740416,0.15269089,0.42302877,0.5032619,0.5205119,0.49151102,684,309,286,89
3253,3.7345037,0.15269089,0.42302877,0.5032779,0.5204897,0.4915124,684,309,286,89
3254,3.7279902,0.1539424,0.42302877,0.50329524,0.52046,0.49151915,684,309,286,89
3255,3.7219565,0.1539424,0.42302877,0.50330555,0.5204373,0.49152538,684,309,286,89
3256,3.7158155,0.1539424,0.42302877,0.50331974,0.5204131,0.49153048,684,309,286,89
3257,3.7097607,0.1539424,0.42302877,0.5033356,0.52038807,0.49153587,684,309,286,89
3258,3.7036386,0.1539424,0.42302877,0.50334656,0.5203655,0.49153957,684,309,286,89
3259,3.6975608,0.1539424,0.42302877,0.5033631,0.5203389,0.4915478,684,309,286,89
3260,3.6913753,0.1539424,0.42302877,0.50337905,0.52031296,0.4915523,684,309,286,89
3261,3.6853979,0.1539424,0.42302877,0.50338876,0.52029014,0.4915566,684,309,286,89
3262,3.6793408,0.1539424,0.42302877,0.5034069,0.52026397,0.49156132,684,309,286,89
3263,3.673258,0.1539424,0.42302877,0.5034172,0.52024007,0.49157017,684,309,286,89
3264,3.6672752,0.1539424,0.42302877,0.5034326,0.5202169,0.49157184,684,309,286,89
3265,3.6611767,0.1539424,0.42302877,0.5034446,0.52019304,0.4915793,684,309,286,89
3266,3.6551661,0.1539424,0.42302877,0.50345767,0.5201684,0.49158114,684,309,286,89
3267,3.6489983,0.1539424,0.42302877,0.5034758,0.52014065,0.49158886,684,309,286,89
3268,3.6430993,0.1539424,0.42302877,0.503488,0.5201188,0.49159446,684,309,286,89
3269,3.6372502,0.1539424,0.42302877,0.5034999,0.52009463,0.491599,684,309,286,89
3270,3.631001,0.1539424,0.42302877,0.5035174,0.52006775,0.49160525,684,309,286,89
3271,3.625171,0.1539424,0.42302877,0.50352895,0.5200436,0.4916105,684,309,286,89
3272,3.6190953,0.1539424,0.42302877,0.5035401,0.5200222,0.49161384,684,309,286,89
3273,3.6131132,0.1539424,0.42302877,0.5035569,0.51999515,0.49162155,684,309,286,89
3274,3.6071153,0.1539424,0.42302877,0.50356925,0.51996934,0.49162617,684,309,286,89
3275,3.6011798,0.1539424,0.42302877,0.5035847,0.5199443,0.49163264,684,309,286,89
3276,3.5951908,0.1539424,0.42302877,0.50359684,0.51992065,0.49163634,684,309,286,89
3277,3.589405,0.1539424,0.42302877,0.5036147,0.5198946,0.49164376,684,309,286,89
3278,3.5832438,0.1539424,0.42302877,0.50362766,0.51986855,0.49164844,684,309,286,89
3279,3.5776422,0.1539424,0.42302877,0.5036396,0.51984483,0.49165353,684,309,286,89
3280,3.5715678,0.1539424,0.42302877,0.5036507,0.5198229,0.49165747,684,309,286,89
3281,3.5657775,0.1539424,0.42302877,0.5036641,0.5197995,0.4916628,684,309,286,89
3282,3.5597806,0.1539424,0.42302877,0.5036814,0.51977277,0.49166822,684,309,286,89
3283,3.554036,0.15269089,0.42302877,0.50369686,0.51974714,0.49167123,684,309,286,89
3284,3.548039,0.15269089,0.42302877,0.5037093,0.51972276,0.4916773,684,309,286,89
3285,3.542279,0.15269089,0.42302877,0.50372213,0.5197002,0.49168152,684,309,286,89
3286,3.536313,0.15269089,0.42302877,0.5037361,0.5196736,0.4916914,684,309,286,89
3287,3.5307832,0.15269089,0.42302877,0.5037485,0.5196538,0.49169195,684,309,286,89
3288,3.524678,0.15269089,0.42302877,0.5037608,0.5196276,0.49170136,684,309,286,89
3289,3.519077,0.15269089,0.42302877,0.50377065,0.51960796,0.49170354,684,309,286,89
3290,3.5130424,0.15269089,0.42302877,0.503786,0.5195783,0.49171165,684,309,286,89
3291,3.5072627,0.15269089,0.42302877,0.5038046,0.51955175,0.49171302,684,309,286,89
3292,3.5014732,0.15269089,0.42302877,0.50381273,0.51952946,0.49172348,684,309,286,89
3293,3.495712,0.15269089,0.42302877,0.5038295,0.5195047,0.49172467,684,309,286,89
3294,3.489933,0.15269089,0.42302877,0.50384045,0.5194823,0.4917318,684,309,286,89
3295,3.4841564,0.15269089,0.42302877,0.5038545,0.5194587,0.49173528,684,309,286,89
3296,3.4784489,0.15269089,0.42302877,0.5038627,0.5194359,0.49174333,684,309,286,89
3297,3.472928,0.15269089,0.42302877,0.5038781,0.5194137,0.4917462,684,309,286,89
3298,3.4670453,0.15269089,0.42302877,0.5038942,0.5193875,0.49175224,684,309,286,89
3299,3.461341,0.15269089,0.42302877,0.50390434,0.5193634,0.4917589,684,309,286,89
3300,3.4559083,0.15269089,0.42302877,0.5039159,0.51934165,0.49176228,684,309,286,89
3301,3.4498355,0.15269089,0.42302877,0.50393766,0.51931113,0.49176708,684,309,286,89
3302,3.444373,0.15269089,0.42302877,0.5039457,0.5192913,0.49177042,684,309,286,89
3303,3.4385076,0.15269089,0.42302877,0.50395995,0.5192662,0.49177718,684,309,286,89
3304,3.4329805,0.15269089,0.42302877,0.5039686,0.5192445,0.49178421,684,309,286,89
3305,3.4273257,0.15269089,0.42302877,0.5039844,0.5192209,0.491787,684,309,286,89
3306,3.4216712,0.15269089,0.42302877,0.5039979,0.5191968,0.4917935,684,309,286,89
3307,3.4158478,0.15269089,0.42302877,0.5040128,0.5191704,0.49179733,684,309,286,89
3308,3.4101517,0.15269089,0.42302877,0.5040323,0.51914084,0.49180388,684,309,286,89
3309,3.4045417,0.15269089,0.42302877,0.50404227,0.51912045,0.49180737,684,309,286,89
3310,3.3988929,0.15269089,0.42302877,0.5040512,0.5190968,0.4918164,684,309,286,89
3311,3.3933623,0.15269089,0.42302877,0.5040662,0.5190747,0.49181786,684,309,286,89
3312,3.387649,0.15269089,0.42302877,0.5040793,0.51904964,0.49182445,684,309,286,89
3313,3.3823168,0.15269089,0.42302877,0.50408846,0.5190295,0.49182764,684,309,286,89
3314,3.3762438,0.15269089,0.42302877,0.5041105,0.518998,0.49183568,684,309,286,89
3315,3.3709035,0.15269089,0.42302877,0.50411856,0.5189782,0.4918374,684,309,286,89
3316,3.3651083,0.15269089,0.42302877,0.50413626,0.51895076,0.4918464,684,309,286,89
3317,3.3597887,0.15269089,0.42302877,0.5041443,0.51893216,0.4918465,684,309,286,89
3318,3.3540483,0.15269089,0.42302877,0.504157,0.51890683,0.49185604,684,309,286,89
3319,3.348516,0.15269089,0.42302877,0.50417376,0.51888144,0.49185896,684,309,286,89
3320,3.3427877,0.15269089,0.42302877,0.5041819,0.5188576,0.4918664,684,309,286,89
3321,3.337418,0.15269089,0.42302877,0.50420105,0.5188321,0.4918735,684,309,286,89
3322,3.3317437,0.15269089,0.42302877,0.5042111,0.51881045,0.49187654,684,309,286,89
3323,3.3263793,0.15269089,0.42302877,0.50421906,0.51878977,0.4918833,684,309,286,89
3324,3.320686,0.15269089,0.42302877,0.5042316,0.5187661,0.4918869,684,309,286,89
3325,3.3151433,0.15269089,0.42302877,0.5042507,0.5187376,0.49189243,684,309,286,89
3326,3.3095293,0.15269089,0.42302877,0.5042552,0.5187187,0.49189767,684,309,286,89
3327,3.3041136,0.15269089,0.42302877,0.50427604,0.51868945,0.4919021,684,309,286,89
3328,3.298672,0.15269089,0.42302877,0.50428885,0.5186673,0.491907,684,309,286,89
3329,3.2933745,0.15269089,0.42302877,0.50430346,0.5186425,0.49191236,684,309,286,89
3330,3.2879956,0.15269089,0.42302877,0.5043111,0.5186228,0.49191606,684,309,286,89
3331,3.2828045,0.15269089,0.42302877,0.5043217,0.5186011,0.49192077,684,309,286,89
3332,3.277142,0.15269089,0.42302877,0.50434,0.5185732,0.49192497,684,309,286,89
3333,3.2719636,0.15269089,0.42302877,0.50435084,0.5185516,0.4919314,684,309,286,89
3334,3.266614,0.15269089,0.42302877,0.5043652,0.51852757,0.49193516,684,309,286,89
3335,3.261313,0.15269089,0.42302877,0.5043771,0.51850605,0.49193996,684,309,286,89
3336,3.2560709,0.15269089,0.42302877,0.5043889,0.518483,0.49194345,684,309,286,89
3337,3.2507222,0.15269089,0.42302877,0.5044031,0.51845735,0.49194854,684,309,286,89
3338,3.2454257,0.15269089,0.42302877,0.5044121,0.5184388,0.4919509,684,309,286,89
3339,3.240286,0.15269089,0.42302877,0.5044268,0.5184145,0.49195763,684,309,286,89
3340,3.2348437,0.15269089,0.42302877,0.50443727,0.51839304,0.49196178,684,309,286,89
