Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
309,125.17737,0.10888612,0.46558195,0.65455043,0.6130561,0.24187283,699,330,281,88
310,125.1644,0.10888612,0.46558195,0.6545447,0.61305267,0.24188584,699,330,281,88
311,125.15144,0.10888612,0.46558195,0.65453905,0.61304915,0.24189879,699,330,281,88
312,125.1384,0.10888612,0.46558195,0.6545333,0.6130457,0.24191175,699,330,281,88
313,125.125404,0.10888612,0.46558195,0.6545277,0.61304224,0.24192472,699,330,281,88
314,125.112434,0.10888612,0.46558195,0.65452194,0.6130387,0.24193765,699,330,281,88
315,125.09942,0.10888612,0.46558195,0.6545162,0.61303526,0.24195065,699,330,281,88
316,125.08644,0.10888612,0.46558195,0.65451056,0.6130318,0.24196364,699,330,281,88
317,125.073395,0.10888612,0.46558195,0.65450484,0.6130283,0.24197659,699,330,281,88
318,125.06038,0.10888612,0.46558195,0.6544991,0.61302483,0.24198952,699,330,281,88
319,125.047356,0.10888612,0.46558195,0.65449345,0.6130214,0.2420025,699,330,281,88
320,125.03425,0.10888612,0.46558195,0.65448767,0.6130179,0.24201547,699,330,281,88
321,125.021286,0.10888612,0.46558195,0.65448195,0.6130144,0.24202839,699,330,281,88
322,125.00816,0.10888612,0.46558195,0.65447617,0.613011,0.24204136,699,330,281,88
323,124.99515,0.10888612,0.46558195,0.65447044,0.6130075,0.24205433,699,330,281,88
324,124.98212,0.10888612,0.46558195,0.6544647,0.6130041,0.24206729,699,330,281,88
325,124.96902,0.10888612,0.46558195,0.654459,0.61300063,0.24208027,699,330,281,88
326,124.955925,0.10888612,0.46558195,0.6544533,0.6129972,0.24209322,699,330,281,88
327,124.942856,0.10888612,0.46558195,0.6544475,0.6129938,0.24210618,699,330,281,88
328,124.92973,0.10888612,0.46558195,0.6544417,0.6129903,0.24211913,699,330,281,88
329,124.91658,0.10888612,0.46558195,0.6544359,0.61298686,0.24213208,699,330,281,88
330,124.903496,0.10888612,0.46558195,0.65443015,0.61298347,0.24214502,699,330,281,88
331,124.89041,0.10888612,0.46558195,0.65442437,0.61298,0.24215798,699,330,281,88
332,124.87727,0.10888612,0.46558195,0.65441865,0.6129765,0.24217099,699,330,281,88
333,124.864174,0.10888612,0.46558195,0.65441287,0.61297315,0.24218386,699,330,281,88
334,124.851,0.10888612,0.46558195,0.654407,0.61296964,0.24219684,699,330,281,88
335,124.837845,0.10888612,0.46558195,0.65440124,0.61296624,0.2422098,699,330,281,88
336,124.82468,0.10888612,0.46558195,0.65439546,0.61296284,0.2422228,699,330,281,88
337,124.8115,0.10888612,0.46558195,0.6543896,0.6129594,0.24223575,699,330,281,88
338,124.79829,0.10888612,0.46558195,0.6543838,0.6129561,0.24224867,699,330,281,88
339,124.785225,0.10888612,0.46558195,0.654378,0.6129526,0.24226163,699,330,281,88
340,124.772,0.10888612,0.46558195,0.65437216,0.61294913,0.24227463,699,330,281,88
341,124.75876,0.10888612,0.46558195,0.6543663,0.6129458,0.24228755,699,330,281,88
342,124.74562,0.10888612,0.46558195,0.65436053,0.61294234,0.24230047,699,330,281,88
343,124.7324,0.10888612,0.46558195,0.6543547,0.612939,0.24231343,699,330,281,88
344,124.71921,0.10888612,0.46558195,0.65434885,0.6129355,0.2423264,699,330,281,88
345,124.70598,0.10888612,0.46558195,0.654343,0.6129322,0.24233931,699,330,281,88
346,124.692795,0.10888612,0.46558195,0.65433717,0.61292875,0.24235226,699,330,281,88
347,124.679565,0.10888612,0.46558195,0.6543314,0.61292535,0.24236521,699,330,281,88
348,124.66625,0.10888612,0.46558195,0.6543254,0.61292195,0.24237819,699,330,281,88
349,124.65296,0.10888612,0.46558195,0.65431964,0.6129185,0.2423912,699,330,281,88
350,124.63977,0.10888612,0.46558195,0.65431374,0.61291516,0.24240404,699,330,281,88
351,124.62652,0.10888612,0.46558195,0.65430784,0.61291176,0.242417,699,330,281,88
352,124.61321,0.10888612,0.46558195,0.654302,0.6129084,0.24242997,699,330,281,88
353,124.60007,0.10888612,0.46558195,0.65429616,0.612905,0.24244286,699,330,281,88
354,124.586754,0.10888612,0.46558195,0.65429026,0.6129017,0.24245578,699,330,281,88
355,124.57344,0.10888612,0.46558195,0.6542844,0.61289823,0.24246874,699,330,281,88
356,124.56001,0.10888612,0.46558195,0.6542784,0.61289495,0.24248172,699,330,281,88
357,124.54676,0.10888612,0.46558195,0.65427256,0.61289155,0.2424946,699,330,281,88
358,124.533516,0.10888612,0.46558195,0.65426666,0.6128882,0.2425075,699,330,281,88
359,124.52019,0.10888612,0.46558195,0.6542607,0.6128848,0.24252051,699,330,281,88
360,124.506905,0.10888612,0.46558195,0.6542549,0.6128815,0.24253343,699,330,281,88
361,124.49351,0.10888612,0.46558195,0.6542489,0.6128781,0.24254633,699,330,281,88
362,124.480156,0.10888612,0.46558195,0.65424293,0.61287475,0.2425593,699,330,281,88
363,124.46683,0.10888612,0.46558195,0.6542371,0.6128714,0.24257222,699,330,281,88
364,124.45348,0.10888612,0.46558195,0.65423113,0.612868,0.24258518,699,330,281,88
365,124.44017,0.10888612,0.46558195,0.65422523,0.6128647,0.2425981,699,330,281,88
366,124.42676,0.10888612,0.46558195,0.65421927,0.61286134,0.24261102,699,330,281,88
367,124.41339,0.10888612,0.46558195,0.6542133,0.612858,0.24262398,699,330,281,88
368,124.39999,0.10888612,0.46558195,0.65420735,0.6128546,0.2426369,699,330,281,88
369,124.386635,0.10888612,0.46558195,0.65420145,0.6128513,0.24264981,699,330,281,88
370,124.37326,0.10888612,0.46558195,0.65419555,0.612848,0.24266273,699,330,281,88
371,124.359764,0.10888612,0.46558195,0.6541895,0.61284465,0.24267565,699,330,281,88
372,124.34633,0.10888612,0.46558195,0.6541835,0.6128413,0.24268857,699,330,281,88
373,124.33293,0.10888612,0.46558195,0.65417755,0.61283803,0.24270147,699,330,281,88
374,124.31946,0.10888612,0.46558195,0.6541715,0.6128347,0.24271445,699,330,281,88
375,124.30605,0.10888612,0.46558195,0.65416557,0.61283135,0.24272738,699,330,281,88
376,124.292625,0.10888612,0.46558195,0.6541596,0.6128281,0.24274029,699,330,281,88
377,124.27919,0.10888612,0.46558195,0.65415365,0.61282474,0.24275321,699,330,281,88
378,124.26575,0.10888612,0.46558195,0.6541476,0.61282134,0.24276616,699,330,281,88
379,124.2522,0.10888612,0.46558195,0.6541415,0.6128181,0.2427791,699,330,281,88
380,124.23866,0.10888612,0.46558195,0.6541355,0.6128148,0.24279203,699,330,281,88
381,124.22531,0.10888612,0.46558195,0.65412956,0.6128115,0.24280491,699,330,281,88
382,124.21181,0.10888612,0.46558195,0.65412354,0.61280817,0.24281783,699,330,281,88
383,124.19836,0.10888612,0.46558195,0.6541176,0.6128049,0.24283075,699,330,281,88
384,124.18486,0.10888612,0.46558195,0.65411156,0.61280155,0.24284369,699,330,281,88
385,124.171265,0.10888612,0.46558195,0.6541054,0.6127983,0.24285659,699,330,281,88
386,124.15776,0.10888612,0.46558195,0.65409946,0.61279494,0.24286951,699,330,281,88
387,124.144264,0.10888612,0.46558195,0.65409344,0.6127917,0.24288243,699,330,281,88
388,124.130714,0.10888612,0.46558195,0.6540873,0.6127884,0.24289535,699,330,281,88
389,124.117195,0.10888612,0.46558195,0.6540813,0.6127851,0.24290822,699,330,281,88
390,124.103615,0.10888612,0.46558195,0.6540752,0.6127819,0.24292117,699,330,281,88
391,124.09004,0.10888612,0.46558195,0.6540691,0.6127786,0.24293412,699,330,281,88
392,124.07651,0.10888612,0.46558195,0.6540631,0.61277527,0.24294706,699,330,281,88
393,124.06294,0.10888612,0.46558195,0.654057,0.612772,0.24295993,699,330,281,88
394,124.049385,0.10888612,0.46558195,0.654051,0.61276877,0.24297284,699,330,281,88
395,124.03576,0.10888612,0.46558195,0.65404487,0.6127655,0.24298574,699,330,281,88
396,124.02221,0.10888612,0.46558195,0.6540388,0.6127622,0.24299864,699,330,281,88
397,124.00856,0.10888612,0.46558195,0.65403265,0.612759,0.24301156,699,330,281,88
398,123.99497,0.10888612,0.46558195,0.6540266,0.6127557,0.24302453,699,330,281,88
399,123.98132,0.10888612,0.46558195,0.6540205,0.61275244,0.2430374,699,330,281,88
400,123.967766,0.10888612,0.46558195,0.65401447,0.61274916,0.24305032,699,330,281,88
401,123.95406,0.10888612,0.46558195,0.65400827,0.61274594,0.24306327,699,330,281,88
402,123.94039,0.10888612,0.46558195,0.65400213,0.61274266,0.2430761,699,330,281,88
403,123.92684,0.10888612,0.46558195,0.65399605,0.61273944,0.24308902,699,330,281,88
404,123.91317,0.10888612,0.46558195,0.6539899,0.6127362,0.24310194,699,330,281,88
405,123.89945,0.10888612,0.46558195,0.6539838,0.6127329,0.24311489,699,330,281,88
406,123.885796,0.10888612,0.46558195,0.65397763,0.6127297,0.24312769,699,330,281,88
407,123.87214,0.10888612,0.46558195,0.65397143,0.61272645,0.2431407,699,330,281,88
408,123.85844,0.10888612,0.46558195,0.65396535,0.61272323,0.24315357,699,330,281,88
409,123.84476,0.10888612,0.46558195,0.65395916,0.61272,0.24316645,699,330,281,88
410,123.831,0.10888612,0.46558195,0.653953,0.6127168,0.24317932,699,330,281,88
411,123.81732,0.10888612,0.46558195,0.6539469,0.6127136,0.24319226,699,330,281,88
412,123.80353,0.10888612,0.46558195,0.6539407,0.61271036,0.24320516,699,330,281,88
413,123.78983,0.10888612,0.46558195,0.6539345,0.61270714,0.24321812,699,330,281,88
414,123.77608,0.10888612,0.46558195,0.6539283,0.6127039,0.243231,699,330,281,88
415,123.762344,0.10888612,0.46558195,0.6539221,0.61270076,0.24324387,699,330,281,88
416,123.74863,0.10888612,0.46558195,0.65391594,0.6126975,0.24325682,699,330,281,88
417,123.73485,0.10888612,0.46558195,0.65390974,0.61269426,0.2432697,699,330,281,88
418,123.72107,0.10888612,0.46558195,0.65390354,0.6126911,0.24328257,699,330,281,88
419,123.7073,0.10888612,0.46558195,0.6538973,0.61268795,0.24329549,699,330,281,88
420,123.693504,0.10888612,0.46558195,0.6538911,0.6126847,0.2433084,699,330,281,88
421,123.679634,0.10888612,0.46558195,0.65388477,0.61268157,0.24332127,699,330,281,88
422,123.66596,0.10888612,0.46558195,0.6538787,0.61267835,0.24333416,699,330,281,88
423,123.652084,0.10888612,0.46558195,0.65387243,0.61267513,0.24334708,699,330,281,88
424,123.638245,0.10888612,0.46558195,0.6538662,0.612672,0.24336,699,330,281,88
425,123.62449,0.10888612,0.46558195,0.65386,0.6126688,0.24337283,699,330,281,88
426,123.610634,0.10888612,0.46558195,0.65385365,0.6126656,0.24338575,699,330,281,88
427,123.596794,0.10888612,0.46558195,0.65384746,0.61266243,0.24339868,699,330,281,88
428,123.58291,0.10888612,0.46558195,0.65384114,0.6126592,0.24341156,699,330,281,88
429,123.56908,0.10888612,0.46558195,0.6538349,0.6126561,0.24342442,699,330,281,88
430,123.55521,0.10888612,0.46558195,0.6538287,0.6126529,0.2434373,699,330,281,88
431,123.541275,0.10888612,0.46558195,0.6538223,0.6126498,0.24345022,699,330,281,88
432,123.52746,0.10888612,0.46558195,0.6538161,0.6126466,0.24346308,699,330,281,88
433,123.5135,0.10888612,0.46558195,0.6538098,0.6126434,0.243476,699,330,281,88
434,123.4996,0.10888612,0.46558195,0.6538035,0.61264026,0.2434889,699,330,281,88
435,123.48572,0.10888612,0.46558195,0.6537972,0.6126371,0.2435018,699,330,281,88
436,123.47183,0.10888612,0.46558195,0.6537909,0.61263394,0.24351463,699,330,281,88
437,123.4579,0.10888612,0.46558195,0.65378463,0.61263084,0.24352755,699,330,281,88
438,123.443954,0.10888612,0.46558195,0.65377825,0.6126277,0.24354042,699,330,281,88
439,123.43003,0.10888612,0.46558195,0.653772,0.6126245,0.24355336,699,330,281,88
440,123.41602,0.10888612,0.46558195,0.6537656,0.6126214,0.24356622,699,330,281,88
441,123.40214,0.10888612,0.46558195,0.65375936,0.61261827,0.24357909,699,330,281,88
442,123.388115,0.10888612,0.46558195,0.653753,0.6126151,0.24359198,699,330,281,88
443,123.37419,0.10888612,0.46558195,0.65374666,0.612612,0.2436049,699,330,281,88
444,123.3601,0.10888612,0.46558195,0.6537402,0.6126089,0.24361776,699,330,281,88
445,123.346146,0.10888612,0.46558195,0.65373397,0.61260575,0.24363063,699,330,281,88
446,123.33207,0.10888612,0.46558195,0.65372753,0.6126026,0.24364354,699,330,281,88
447,123.318115,0.10888612,0.46558195,0.6537212,0.61259955,0.24365641,699,330,281,88
448,123.3042,0.10888612,0.46558195,0.6537149,0.6125964,0.24366929,699,330,281,88
449,123.2901,0.10888612,0.46558195,0.65370846,0.61259335,0.24368216,699,330,281,88
450,123.2761,0.10888612,0.46558195,0.65370214,0.61259013,0.24369507,699,330,281,88
451,123.262024,0.10888612,0.46558195,0.6536957,0.6125871,0.24370794,699,330,281,88
452,123.248,0.10888612,0.46558195,0.6536893,0.612584,0.24372077,699,330,281,88
453,123.23391,0.10888612,0.46558195,0.6536829,0.6125809,0.2437337,699,330,281,88
454,123.219864,0.10888612,0.46558195,0.6536765,0.6125778,0.24374658,699,330,281,88
455,123.2058,0.10888612,0.46558195,0.6536701,0.61257476,0.24375945,699,330,281,88
456,123.19171,0.10888612,0.46558195,0.65366364,0.6125717,0.24377236,699,330,281,88
457,123.177635,0.10888612,0.46558195,0.6536572,0.6125687,0.2437852,699,330,281,88
458,123.16356,0.10888612,0.46558195,0.65365076,0.61256564,0.24379812,699,330,281,88
459,123.149475,0.10888612,0.46558195,0.6536444,0.61256254,0.24381095,699,330,281,88
460,123.13532,0.10888612,0.46558195,0.6536379,0.6125595,0.24382378,699,330,281,88
461,123.12117,0.10888612,0.46558195,0.6536314,0.61255634,0.24383675,699,330,281,88
462,123.10708,0.10888612,0.46558195,0.653625,0.61255336,0.24384962,699,330,281,88
463,123.09298,0.10888612,0.46558195,0.6536186,0.6125503,0.24386244,699,330,281,88
464,123.07882,0.10888612,0.46558195,0.6536121,0.6125472,0.24387537,699,330,281,88
465,123.06458,0.10888612,0.46558195,0.6536056,0.6125442,0.24388823,699,330,281,88
466,123.0504,0.10888612,0.46558195,0.6535991,0.6125412,0.2439011,699,330,281,88
467,123.03628,0.1101377,0.46683353,0.6535926,0.61253816,0.24391395,699,330,281,88
468,123.02202,0.1101377,0.46683353,0.6535861,0.6125351,0.24392687,699,330,281,88
469,123.007866,0.1101377,0.46683353,0.6535796,0.612532,0.24393973,699,330,281,88
470,122.99363,0.1101377,0.46683353,0.65357304,0.612529,0.24395262,699,330,281,88
471,122.97949,0.1101377,0.46683353,0.6535666,0.61252594,0.24396548,699,330,281,88
472,122.965195,0.1101377,0.46683353,0.65356004,0.61252296,0.24397837,699,330,281,88
473,122.951035,0.1101377,0.46683353,0.65355355,0.6125199,0.24399124,699,330,281,88
474,122.93678,0.1101377,0.46683353,0.653547,0.61251694,0.24400407,699,330,281,88
475,122.922646,0.1101377,0.46558195,0.6535405,0.6125139,0.24401695,699,330,281,88
476,122.90826,0.1101377,0.46558195,0.65353394,0.6125109,0.24402986,699,330,281,88
477,122.89409,0.1101377,0.46558195,0.65352744,0.6125079,0.24404268,699,330,281,88
478,122.87973,0.1101377,0.46558195,0.6535208,0.6125049,0.24405551,699,330,281,88
479,122.86546,0.1101377,0.46558195,0.65351427,0.6125019,0.2440684,699,330,281,88
480,122.8512,0.1101377,0.46558195,0.6535077,0.6124989,0.24408127,699,330,281,88
481,122.836975,0.1101377,0.46558195,0.6535012,0.61249596,0.24409415,699,330,281,88
482,122.8226,0.1101377,0.46558195,0.65349454,0.6124929,0.24410702,699,330,281,88
483,122.80831,0.1101377,0.46558195,0.653488,0.61248994,0.24411987,699,330,281,88
484,122.793816,0.1101377,0.46558195,0.6534813,0.6124869,0.24413277,699,330,281,88
485,122.77962,0.1101377,0.46558195,0.6534748,0.6124839,0.24414562,699,330,281,88
486,122.76527,0.1101377,0.46558195,0.6534682,0.61248094,0.24415852,699,330,281,88
487,122.75091,0.1101377,0.46558195,0.6534616,0.612478,0.24417137,699,330,281,88
488,122.736534,0.1101377,0.46558195,0.6534549,0.6124751,0.24418424,699,330,281,88
489,122.722115,0.1101377,0.46558195,0.6534483,0.6124721,0.24419709,699,330,281,88
490,122.707726,0.1101377,0.46558195,0.65344167,0.61246914,0.24420999,699,330,281,88
491,122.69339,0.1101377,0.46558195,0.65343505,0.61246616,0.24422273,699,330,281,88
492,122.678986,0.1101377,0.46558195,0.65342844,0.6124632,0.2442357,699,330,281,88
493,122.66454,0.1101377,0.46558195,0.65342176,0.61246026,0.24424848,699,330,281,88
494,122.650154,0.1101377,0.46558195,0.6534151,0.61245733,0.24426135,699,330,281,88
495,122.63572,0.1101377,0.46558195,0.65340847,0.61245435,0.24427427,699,330,281,88
496,122.62136,0.1101377,0.46558195,0.6534018,0.6124514,0.2442871,699,330,281,88
497,122.60686,0.1101377,0.46558195,0.6533952,0.61244845,0.2442999,699,330,281,88
498,122.59248,0.1101377,0.46558195,0.6533885,0.6124454,0.24431285,699,330,281,88
499,122.57802,0.1101377,0.46558195,0.6533819,0.61244255,0.24432565,699,330,281,88
500,122.56347,0.1101377,0.46558195,0.65337515,0.6124396,0.24433853,699,330,281,88
501,122.54908,0.1101377,0.46558195,0.6533685,0.6124367,0.24435137,699,330,281,88
502,122.53463,0.1101377,0.46558195,0.65336186,0.61243373,0.24436422,699,330,281,88
503,122.52016,0.1101377,0.46558195,0.6533552,0.61243075,0.24437712,699,330,281,88
504,122.50566,0.1101377,0.46558195,0.65334845,0.61242783,0.24439,699,330,281,88
505,122.491104,0.1101377,0.46558195,0.6533417,0.6124249,0.24440283,699,330,281,88
506,122.47658,0.1101377,0.46558195,0.65333503,0.612422,0.24441563,699,330,281,88
507,122.46201,0.1101377,0.46558195,0.6533283,0.61241907,0.24442855,699,330,281,88
508,122.44758,0.1101377,0.46558195,0.6533216,0.6124161,0.24444138,699,330,281,88
509,122.43298,0.1101377,0.46558195,0.65331495,0.6124133,0.2444542,699,330,281,88
510,122.41841,0.1101377,0.46558195,0.65330815,0.61241037,0.24446708,699,330,281,88
511,122.40387,0.1101377,0.46558195,0.6533014,0.61240745,0.24447991,699,330,281,88
512,122.38933,0.1101377,0.46558195,0.6532947,0.6124045,0.24449278,699,330,281,88
513,122.37474,0.1101377,0.46558195,0.6532879,0.61240166,0.24450563,699,330,281,88
514,122.360146,0.1101377,0.46558195,0.6532812,0.61239874,0.24451846,699,330,281,88
515,122.34551,0.1101377,0.46558195,0.6532744,0.6123959,0.24453133,699,330,281,88
516,122.33089,0.1101377,0.46558195,0.6532676,0.61239296,0.24454412,699,330,281,88
517,122.316315,0.1101377,0.46558195,0.6532608,0.61239004,0.244557,699,330,281,88
518,122.30173,0.1101377,0.46558195,0.6532541,0.61238724,0.24456982,699,330,281,88
519,122.287056,0.1101377,0.46558195,0.65324736,0.6123843,0.24458274,699,330,281,88
520,122.27241,0.1101377,0.46558195,0.6532405,0.61238146,0.24459554,699,330,281,88
521,122.257744,0.1101377,0.46558195,0.65323365,0.6123786,0.2446084,699,330,281,88
522,122.24318,0.1101377,0.46558195,0.6532269,0.61237574,0.24462132,699,330,281,88
523,122.2285,0.1101377,0.46558195,0.65322006,0.6123729,0.24463437,699,330,281,88
524,122.21382,0.1101377,0.46558195,0.6532132,0.6123701,0.24464749,699,330,281,88
525,122.19918,0.1101377,0.46558195,0.6532064,0.61236715,0.24466057,699,330,281,88
526,122.184525,0.1101377,0.46558195,0.65319955,0.6123643,0.24467364,699,330,281,88
527,122.16985,0.1101377,0.46558195,0.6531926,0.6123615,0.2446867,699,330,281,88
528,122.15512,0.1101377,0.46558195,0.6531858,0.6123587,0.2446998,699,330,281,88
529,122.14051,0.1101377,0.46558195,0.65317893,0.6123558,0.24471287,699,330,281,88
530,122.1258,0.1101377,0.46558195,0.6531721,0.6123531,0.24472593,699,330,281,88
531,122.11106,0.1101377,0.46558195,0.65316516,0.6123502,0.24473897,699,330,281,88
532,122.096375,0.1101377,0.46558195,0.6531583,0.61234736,0.24475206,699,330,281,88
533,122.08168,0.1101377,0.46558195,0.65315133,0.61234456,0.24476513,699,330,281,88
534,122.0669,0.1101377,0.46558195,0.6531445,0.61234176,0.24477817,699,330,281,88
535,122.05211,0.1101377,0.46558195,0.6531375,0.612339,0.24479128,699,330,281,88
536,122.03738,0.1101377,0.46558195,0.65313065,0.61233616,0.24480437,699,330,281,88
537,122.022606,0.1101377,0.46558195,0.6531237,0.61233336,0.24481744,699,330,281,88
538,122.00783,0.1101377,0.46558195,0.65311676,0.6123306,0.24483047,699,330,281,88
539,121.99315,0.1101377,0.46558195,0.6531099,0.61232775,0.2448435,699,330,281,88
540,121.97824,0.1101377,0.46558195,0.6531029,0.612325,0.24485661,699,330,281,88
541,121.96351,0.1101377,0.46558195,0.65309596,0.61232215,0.24486971,699,330,281,88
542,121.948616,0.1101377,0.46558195,0.6530889,0.61231947,0.24488272,699,330,281,88
543,121.93384,0.1101377,0.46558195,0.653082,0.6123166,0.2448958,699,330,281,88
544,121.91902,0.1101377,0.46558195,0.65307504,0.6123139,0.2449089,699,330,281,88
545,121.9041,0.1101377,0.46558195,0.65306807,0.6123111,0.24492198,699,330,281,88
546,121.88933,0.1101377,0.46558195,0.6530611,0.6123084,0.24493499,699,330,281,88
