Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1111,96.909706,0.20200002,0.282,0.61152524,0.58919245,0.78122383,0.6504249,0.6683475,461,78,95,96,92,100
1112,96.90906,0.204,0.282,0.61152107,0.5891928,0.7812236,0.65042436,0.6683473,461,78,95,96,92,100
1113,96.90793,0.204,0.282,0.6115182,0.5891931,0.7812235,0.6504212,0.66834724,461,78,95,96,92,100
1114,96.90717,0.204,0.28399998,0.61151445,0.58919346,0.7812231,0.65042,0.6683472,461,78,95,96,92,100
1115,96.906364,0.20200002,0.28399998,0.61151093,0.5891938,0.781223,0.65041846,0.668347,461,78,95,96,92,100
1116,96.90543,0.204,0.28399998,0.61150753,0.58919424,0.78122276,0.6504165,0.66834694,461,78,95,96,92,100
1117,96.90454,0.20200002,0.28399998,0.61150396,0.58919454,0.7812224,0.65041476,0.66834676,461,78,95,96,92,100
1118,96.90366,0.204,0.28399998,0.6115004,0.5891949,0.78122216,0.65041304,0.66834676,461,78,95,96,92,100
1119,96.90272,0.20200002,0.28399998,0.6114969,0.58919525,0.7812219,0.65041095,0.6683467,461,78,95,96,92,100
1120,96.901924,0.204,0.28399998,0.6114933,0.5891956,0.7812217,0.6504096,0.6683466,461,78,95,96,92,100
1121,96.90092,0.20200002,0.28399998,0.61148995,0.589196,0.78122145,0.6504072,0.66834646,461,78,95,96,92,100
1122,96.900154,0.204,0.28399998,0.6114861,0.5891964,0.7812212,0.65040606,0.66834635,461,78,95,96,92,100
1123,96.89912,0.20200002,0.28399998,0.61148304,0.58919674,0.7812211,0.6504032,0.66834635,461,78,95,96,92,100
1124,96.8984,0.204,0.28399998,0.6114789,0.58919716,0.78122085,0.65040255,0.66834617,461,78,95,96,92,100
1125,96.89728,0.20200002,0.28399998,0.61147594,0.58919746,0.7812206,0.65039945,0.6683461,461,78,95,96,92,100
1126,96.896645,0.204,0.28399998,0.6114718,0.5891979,0.7812204,0.65039897,0.66834605,461,78,95,96,92,100
1127,96.895454,0.204,0.28399998,0.61146885,0.5891982,0.78122014,0.65039563,0.66834587,461,78,95,96,92,100
1128,96.89466,0.20200002,0.28399998,0.61146504,0.5891985,0.78121996,0.6503944,0.6683459,461,78,95,96,92,100
1129,96.89386,0.204,0.28399998,0.6114613,0.5891989,0.78121966,0.65039295,0.6683458,461,78,95,96,92,100
1130,96.89281,0.20200002,0.28399998,0.61145794,0.5891993,0.7812194,0.6503905,0.66834563,461,78,95,96,92,100
1131,96.89208,0.204,0.28399998,0.61145407,0.58919966,0.7812192,0.65038943,0.6683456,461,78,95,96,92,100
1132,96.89097,0.20200002,0.28399998,0.61145085,0.5892001,0.78121895,0.65038663,0.6683454,461,78,95,96,92,100
1133,96.8903,0.204,0.28399998,0.6114468,0.58920044,0.7812187,0.65038586,0.66834533,461,78,95,96,92,100
1134,96.889114,0.20200002,0.28399998,0.61144364,0.58920085,0.78121847,0.65038264,0.6683453,461,78,95,96,92,100
1135,96.888466,0.204,0.28399998,0.6114395,0.58920115,0.78121823,0.6503821,0.6683452,461,78,95,96,92,100
1136,96.88728,0.20200002,0.28399998,0.6114364,0.5892015,0.78121805,0.6503789,0.66834503,461,78,95,96,92,100
1137,96.88667,0.204,0.28399998,0.61143225,0.58920187,0.78121775,0.6503785,0.66834503,461,78,95,96,92,100
1138,96.88546,0.20200002,0.28399998,0.61142915,0.5892022,0.7812176,0.65037507,0.66834486,461,78,95,96,92,100
1139,96.884865,0.20200002,0.28399998,0.6114252,0.5892027,0.78121734,0.65037477,0.668345,461,78,95,96,92,100
1140,96.88369,0.204,0.28399998,0.6114219,0.589203,0.78121704,0.6503716,0.6683448,461,78,95,96,92,100
1141,96.882965,0.20200002,0.28399998,0.6114179,0.5892033,0.7812168,0.6503707,0.6683447,461,78,95,96,92,100
1142,96.88184,0.204,0.28399998,0.61141443,0.5892037,0.78121656,0.650368,0.66834456,461,78,95,96,92,100
1143,96.88107,0.20200002,0.28399998,0.61141074,0.58920413,0.7812163,0.6503667,0.66834444,461,78,95,96,92,100
1144,96.88003,0.204,0.28399998,0.61140716,0.58920443,0.78121597,0.6503642,0.6683443,461,78,95,96,92,100
1145,96.87918,0.20200002,0.28399998,0.61140347,0.5892048,0.78121585,0.6503627,0.66834426,461,78,95,96,92,100
1146,96.8782,0.204,0.28399998,0.6113997,0.58920515,0.7812155,0.6503606,0.66834426,461,78,95,96,92,100
1147,96.87728,0.20200002,0.28399998,0.61139613,0.58920556,0.78121537,0.6503586,0.66834414,461,78,95,96,92,100
1148,96.87637,0.204,0.28399998,0.6113924,0.5892059,0.781215,0.6503569,0.66834396,461,78,95,96,92,100
1149,96.875404,0.20200002,0.28399998,0.61138886,0.5892063,0.78121495,0.6503546,0.66834396,461,78,95,96,92,100
1150,96.874535,0.204,0.28399998,0.6113849,0.58920676,0.78121465,0.6503532,0.6683439,461,78,95,96,92,100
1151,96.8735,0.20200002,0.28399998,0.61138153,0.58920705,0.7812144,0.6503505,0.6683437,461,78,95,96,92,100
1152,96.87268,0.204,0.28399998,0.6113774,0.5892074,0.78121406,0.6503493,0.6683436,461,78,95,96,92,100
1153,96.871544,0.20200002,0.28399998,0.61137426,0.58920777,0.78121394,0.6503464,0.6683434,461,78,95,96,92,100
1154,96.87081,0.20599997,0.28399998,0.61136997,0.58920825,0.7812136,0.6503456,0.6683434,461,78,95,96,92,100
1155,96.869606,0.204,0.28399998,0.61136687,0.5892085,0.78121346,0.6503424,0.6683434,461,78,95,96,92,100
1156,96.86895,0.20599997,0.28399998,0.6113625,0.5892089,0.7812131,0.65034187,0.6683433,461,78,95,96,92,100
1157,96.867676,0.20599997,0.28399998,0.6113593,0.5892093,0.78121287,0.65033835,0.6683433,461,78,95,96,92,100
1158,96.86686,0.204,0.28399998,0.6113555,0.58920974,0.7812126,0.6503369,0.6683431,461,78,95,96,92,100
1159,96.86605,0.20599997,0.28399998,0.6113515,0.5892101,0.7812124,0.65033555,0.66834295,461,78,95,96,92,100
1160,96.864914,0.204,0.28399998,0.611348,0.58921045,0.78121215,0.65033275,0.66834295,461,78,95,96,92,100
1161,96.86417,0.20599997,0.28399998,0.6113439,0.58921087,0.78121203,0.6503317,0.66834277,461,78,95,96,92,100
1162,96.862976,0.204,0.28399998,0.6113406,0.5892113,0.7812117,0.6503286,0.66834277,461,78,95,96,92,100
1163,96.86228,0.20599997,0.28399998,0.61133635,0.58921164,0.78121144,0.65032786,0.6683426,461,78,95,96,92,100
1164,96.861015,0.204,0.28399998,0.6113332,0.589212,0.7812112,0.65032434,0.66834265,461,78,95,96,92,100
1165,96.860374,0.20599997,0.28399998,0.6113288,0.5892124,0.78121096,0.65032405,0.66834253,461,78,95,96,92,100
1166,96.85908,0.20599997,0.28399998,0.61132556,0.5892128,0.78121066,0.6503204,0.66834235,461,78,95,96,92,100
1167,96.8585,0.204,0.28399998,0.6113212,0.58921313,0.7812104,0.6503201,0.6683423,461,78,95,96,92,100
1168,96.857185,0.20599997,0.28399998,0.61131793,0.58921355,0.78121024,0.6503165,0.66834223,461,78,95,96,92,100
1169,96.856514,0.204,0.28399998,0.6113138,0.5892139,0.78120995,0.6503159,0.66834205,461,78,95,96,92,100
1170,96.85528,0.20599997,0.28399998,0.6113103,0.58921427,0.7812097,0.65031266,0.66834205,461,78,95,96,92,100
1171,96.85453,0.204,0.28399998,0.6113062,0.5892147,0.78120947,0.65031165,0.668342,461,78,95,96,92,100
1172,96.853355,0.20599997,0.28399998,0.61130255,0.5892151,0.78120923,0.65030867,0.6683419,461,78,95,96,92,100
1173,96.85255,0.204,0.28399998,0.6112986,0.5892155,0.781209,0.6503073,0.66834176,461,78,95,96,92,100
1174,96.85143,0.20599997,0.28399998,0.61129487,0.5892159,0.78120875,0.65030485,0.6683417,461,78,95,96,92,100
1175,96.85055,0.204,0.28399998,0.61129105,0.5892163,0.7812085,0.65030307,0.6683416,461,78,95,96,92,100
1176,96.849495,0.20599997,0.282,0.61128706,0.58921665,0.7812082,0.65030086,0.66834146,461,78,95,96,92,100
1177,96.84854,0.204,0.282,0.61128354,0.589217,0.78120804,0.6502987,0.6683413,461,78,95,96,92,100
1178,96.84755,0.20599997,0.282,0.6112793,0.5892173,0.78120774,0.6502969,0.6683412,461,78,95,96,92,100
1179,96.846535,0.204,0.27999997,0.61127573,0.5892177,0.78120756,0.6502944,0.6683413,461,78,95,96,92,100
1180,96.84563,0.20599997,0.27999997,0.6112717,0.5892181,0.7812073,0.6502929,0.66834116,461,78,95,96,92,100
1181,96.844536,0.204,0.27999997,0.6112682,0.5892184,0.7812071,0.65029,0.66834116,461,78,95,96,92,100
1182,96.84369,0.20599997,0.27999997,0.6112639,0.58921874,0.78120685,0.6502889,0.668341,461,78,95,96,92,100
1183,96.84252,0.204,0.27999997,0.61126065,0.5892191,0.7812066,0.65028566,0.66834086,461,78,95,96,92,100
1184,96.84177,0.20599997,0.27999997,0.6112562,0.58921945,0.7812064,0.6502849,0.66834074,461,78,95,96,92,100
1185,96.8405,0.204,0.27999997,0.6112529,0.58921987,0.78120613,0.6502813,0.6683407,461,78,95,96,92,100
1186,96.83973,0.208,0.27999997,0.6112486,0.5892202,0.78120595,0.6502804,0.6683406,461,78,95,96,92,100
1187,96.83857,0.20599997,0.278,0.61124516,0.5892205,0.78120565,0.6502773,0.6683405,461,78,95,96,92,100
1188,96.837776,0.208,0.278,0.61124074,0.5892209,0.7812055,0.65027636,0.66834044,461,78,95,96,92,100
1189,96.83651,0.20599997,0.278,0.6112375,0.5892213,0.7812052,0.6502728,0.6683404,461,78,95,96,92,100
1190,96.83581,0.208,0.278,0.61123294,0.5892216,0.78120494,0.65027225,0.6683402,461,78,95,96,92,100
1191,96.834465,0.208,0.278,0.61122984,0.5892219,0.78120476,0.65026844,0.6683401,461,78,95,96,92,100
1192,96.83361,0.20599997,0.278,0.6112258,0.5892222,0.7812045,0.650267,0.6683401,461,78,95,96,92,100
1193,96.83274,0.208,0.278,0.6112217,0.5892226,0.7812043,0.6502655,0.66833997,461,78,95,96,92,100
1194,96.83155,0.20599997,0.278,0.61121815,0.58922297,0.78120404,0.65026236,0.66833985,461,78,95,96,92,100
1195,96.830765,0.208,0.278,0.6112139,0.5892233,0.7812038,0.65026134,0.66833985,461,78,95,96,92,100
1196,96.82949,0.20599997,0.278,0.61121047,0.5892236,0.78120357,0.6502579,0.6683398,461,78,95,96,92,100
1197,96.82878,0.208,0.27999997,0.6112061,0.589224,0.7812033,0.6502572,0.6683396,461,78,95,96,92,100
1198,96.82744,0.20599997,0.27999997,0.6112029,0.58922434,0.7812031,0.6502533,0.6683396,461,78,95,96,92,100
1199,96.82679,0.208,0.27999997,0.61119825,0.5892247,0.781203,0.65025294,0.6683395,461,78,95,96,92,100
1200,96.82542,0.208,0.27999997,0.611195,0.589225,0.7812026,0.65024906,0.6683393,461,78,95,96,92,100
1201,96.82478,0.20599997,0.27999997,0.6111906,0.58922535,0.7812024,0.6502487,0.6683393,461,78,95,96,92,100
1202,96.8234,0.208,0.27999997,0.6111872,0.5892257,0.78120214,0.6502448,0.66833925,461,78,95,96,92,100
1203,96.8227,0.20599997,0.27999997,0.6111829,0.58922607,0.781202,0.6502441,0.6683391,461,78,95,96,92,100
1204,96.8214,0.208,0.27999997,0.6111793,0.5892263,0.78120166,0.65024066,0.668339,461,78,95,96,92,100
1205,96.8206,0.20599997,0.27999997,0.6111751,0.58922666,0.78120154,0.6502395,0.66833895,461,78,95,96,92,100
1206,96.819374,0.208,0.27999997,0.6111714,0.589227,0.7812012,0.6502364,0.66833884,461,78,95,96,92,100
1207,96.81852,0.20599997,0.27999997,0.61116743,0.5892273,0.78120095,0.6502348,0.6683387,461,78,95,96,92,100
1208,96.817345,0.208,0.27999997,0.61116356,0.5892277,0.7812007,0.65023214,0.6683386,461,78,95,96,92,100
1209,96.81638,0.20599997,0.27999997,0.6111596,0.58922803,0.78120047,0.6502301,0.66833854,461,78,95,96,92,100
1210,96.815315,0.208,0.27999997,0.61115557,0.5892284,0.78120023,0.65022784,0.66833854,461,78,95,96,92,100
1211,96.81427,0.20599997,0.27999997,0.6111518,0.5892287,0.7812,0.65022546,0.6683385,461,78,95,96,92,100
1212,96.81327,0.208,0.27999997,0.6111476,0.58922905,0.78119975,0.65022355,0.6683383,461,78,95,96,92,100
1213,96.81214,0.20599997,0.27999997,0.61114395,0.58922946,0.7811995,0.6502207,0.6683383,461,78,95,96,92,100
1214,96.811195,0.208,0.27999997,0.6111396,0.58922976,0.7811993,0.6502192,0.6683382,461,78,95,96,92,100
1215,96.810005,0.20599997,0.27999997,0.6111361,0.58923006,0.78119904,0.65021604,0.6683382,461,78,95,96,92,100
1216,96.80915,0.208,0.27999997,0.6111316,0.5892305,0.7811988,0.6502148,0.66833806,461,78,95,96,92,100
1217,96.80785,0.204,0.27999997,0.6111283,0.58923084,0.7811985,0.6502112,0.66833794,461,78,95,96,92,100
1218,96.807076,0.20599997,0.27999997,0.61112356,0.58923113,0.7811983,0.65021056,0.6683379,461,78,95,96,92,100
1219,96.805725,0.20599997,0.27999997,0.6111202,0.5892315,0.7811981,0.65020657,0.66833776,461,78,95,96,92,100
1220,96.8048,0.20599997,0.27999997,0.61111593,0.58923185,0.78119785,0.650205,0.6683377,461,78,95,96,92,100
1221,96.803856,0.204,0.27999997,0.6111119,0.58923215,0.7811977,0.6502031,0.66833764,461,78,95,96,92,100
1222,96.80274,0.20599997,0.27999997,0.6111079,0.58923256,0.7811975,0.6502006,0.6683376,461,78,95,96,92,100
1223,96.80166,0.204,0.27999997,0.6111039,0.58923286,0.7811971,0.6501983,0.6683374,461,78,95,96,92,100
1224,96.80062,0.20599997,0.278,0.6110998,0.5892332,0.78119683,0.65019614,0.66833735,461,78,95,96,92,100
1225,96.79948,0.204,0.278,0.611096,0.5892336,0.78119665,0.6501934,0.6683372,461,78,95,96,92,100
1226,96.798515,0.20599997,0.278,0.6110916,0.58923393,0.78119636,0.6501917,0.6683372,461,78,95,96,92,100
1227,96.7973,0.204,0.278,0.6110879,0.5892343,0.7811962,0.6501886,0.6683371,461,78,95,96,92,100
1228,96.796425,0.20599997,0.278,0.6110834,0.58923465,0.78119594,0.6501873,0.66833705,461,78,95,96,92,100
1229,96.79511,0.204,0.278,0.6110799,0.58923495,0.78119564,0.6501837,0.66833687,461,78,95,96,92,100
1230,96.79432,0.20599997,0.278,0.6110752,0.5892353,0.78119534,0.6501829,0.66833687,461,78,95,96,92,100
1231,96.7929,0.204,0.278,0.6110718,0.58923566,0.78119516,0.6501788,0.6683367,461,78,95,96,92,100
1232,96.7922,0.20599997,0.278,0.61106706,0.589236,0.78119487,0.6501784,0.6683366,461,78,95,96,92,100
1233,96.79074,0.204,0.278,0.61106366,0.5892364,0.7811947,0.65017414,0.66833663,461,78,95,96,92,100
1234,96.78979,0.204,0.278,0.6110593,0.5892367,0.7811944,0.6501726,0.6683364,461,78,95,96,92,100
1235,96.78888,0.20599997,0.278,0.6110551,0.58923703,0.7811942,0.6501711,0.6683365,461,78,95,96,92,100
1236,96.787575,0.204,0.27600002,0.61105126,0.5892374,0.7811939,0.6501678,0.6683363,461,78,95,96,92,100
1237,96.786736,0.20599997,0.27600002,0.6110468,0.5892378,0.78119373,0.65016663,0.66833615,461,78,95,96,92,100
1238,96.78536,0.204,0.27600002,0.6110432,0.58923817,0.78119344,0.6501629,0.66833603,461,78,95,96,92,100
1239,96.78459,0.20599997,0.27600002,0.6110384,0.5892385,0.7811931,0.6501623,0.668336,461,78,95,96,92,100
1240,96.78313,0.20599997,0.27600002,0.61103505,0.5892388,0.78119296,0.65015805,0.6683358,461,78,95,96,92,100
1241,96.7823,0.20599997,0.27600002,0.6110302,0.5892392,0.7811926,0.6501573,0.6683358,461,78,95,96,92,100
1242,96.781075,0.204,0.27600002,0.61102664,0.58923954,0.7811925,0.65015393,0.66833556,461,78,95,96,92,100
1243,96.78017,0.20599997,0.274,0.6110218,0.58923995,0.78119224,0.65015274,0.66833556,461,78,95,96,92,100
1244,96.778824,0.204,0.274,0.6110185,0.58924025,0.781192,0.650149,0.6683355,461,78,95,96,92,100
1245,96.77799,0.20599997,0.274,0.6110135,0.5892406,0.78119177,0.6501482,0.6683353,461,78,95,96,92,100
1246,96.77656,0.204,0.274,0.61101,0.589241,0.7811915,0.65014416,0.66833526,461,78,95,96,92,100
1247,96.77569,0.20599997,0.274,0.6110054,0.5892413,0.7811912,0.650143,0.66833514,461,78,95,96,92,100
1248,96.77447,0.204,0.274,0.6110016,0.5892417,0.78119105,0.65014,0.668335,461,78,95,96,92,100
1249,96.77349,0.20599997,0.274,0.61099696,0.58924204,0.7811907,0.65013856,0.668335,461,78,95,96,92,100
1250,96.77218,0.204,0.274,0.6109933,0.5892424,0.7811904,0.650135,0.6683349,461,78,95,96,92,100
1251,96.771286,0.20599997,0.274,0.6109885,0.5892427,0.78119016,0.65013397,0.6683348,461,78,95,96,92,100
1252,96.769875,0.204,0.274,0.610985,0.5892431,0.7811899,0.6501299,0.6683347,461,78,95,96,92,100
1253,96.769104,0.20599997,0.274,0.61098003,0.5892434,0.7811897,0.6501294,0.6683346,461,78,95,96,92,100
1254,96.7676,0.20599997,0.274,0.6109765,0.58924377,0.78118944,0.650125,0.6683344,461,78,95,96,92,100
1255,96.76647,0.204,0.274,0.6109723,0.5892441,0.78118914,0.6501227,0.66833436,461,78,95,96,92,100
1256,96.7657,0.20599997,0.274,0.6109674,0.58924454,0.7811889,0.65012205,0.66833436,461,78,95,96,92,100
1257,96.764206,0.204,0.274,0.61096394,0.58924496,0.78118867,0.6501178,0.6683341,461,78,95,96,92,100
1258,96.7635,0.20599997,0.274,0.61095893,0.5892452,0.7811884,0.6501175,0.6683341,461,78,95,96,92,100
1259,96.76195,0.20599997,0.274,0.6109553,0.5892456,0.7811882,0.650113,0.66833395,461,78,95,96,92,100
1260,96.7613,0.204,0.274,0.6109505,0.58924603,0.78118783,0.65011275,0.6683339,461,78,95,96,92,100
1261,96.75973,0.20599997,0.274,0.6109468,0.5892464,0.7811876,0.6501084,0.6683338,461,78,95,96,92,100
1262,96.75897,0.204,0.274,0.6109421,0.58924675,0.78118736,0.65010774,0.66833365,461,78,95,96,92,100
1263,96.757484,0.20599997,0.274,0.6109382,0.5892471,0.78118706,0.6501036,0.6683336,461,78,95,96,92,100
1264,96.75664,0.204,0.274,0.61093354,0.58924747,0.7811869,0.6501025,0.6683336,461,78,95,96,92,100
1265,96.75524,0.20599997,0.274,0.61092955,0.5892478,0.7811866,0.650099,0.6683334,461,78,95,96,92,100
1266,96.75428,0.204,0.274,0.61092514,0.58924824,0.78118634,0.6500973,0.66833335,461,78,95,96,92,100
1267,96.75297,0.20599997,0.274,0.61092085,0.5892486,0.78118604,0.65009433,0.66833323,461,78,95,96,92,100
1268,96.7519,0.204,0.274,0.61091655,0.58924896,0.7811858,0.65009207,0.6683331,461,78,95,96,92,100
1269,96.750694,0.20599997,0.274,0.61091214,0.5892493,0.78118557,0.6500895,0.668333,461,78,95,96,92,100
1270,96.74955,0.204,0.274,0.6109081,0.5892497,0.7811853,0.65008676,0.6683328,461,78,95,96,92,100
1271,96.74843,0.20599997,0.274,0.61090344,0.5892501,0.7811851,0.6500848,0.6683329,461,78,95,96,92,100
1272,96.74714,0.204,0.274,0.61089945,0.5892504,0.78118473,0.65008146,0.66833276,461,78,95,96,92,100
1273,96.74615,0.20599997,0.274,0.6108946,0.5892508,0.7811845,0.6500799,0.6683326,461,78,95,96,92,100
1274,96.74477,0.204,0.274,0.6108909,0.5892511,0.7811844,0.65007615,0.6683325,461,78,95,96,92,100
1275,96.74384,0.208,0.274,0.6108859,0.5892516,0.781184,0.6500752,0.66833234,461,78,95,96,92,100
1276,96.74235,0.20599997,0.274,0.6108822,0.5892518,0.7811837,0.6500709,0.66833234,461,78,95,96,92,100
1277,96.74154,0.208,0.274,0.610877,0.58925223,0.7811835,0.65007037,0.6683322,461,78,95,96,92,100
1278,96.73995,0.208,0.274,0.61087346,0.58925265,0.78118324,0.6500657,0.66833216,461,78,95,96,92,100
1279,96.73892,0.20599997,0.27600002,0.61086893,0.58925295,0.781183,0.6500639,0.66833204,461,78,95,96,92,100
1280,96.73792,0.208,0.27600002,0.61086416,0.58925337,0.7811827,0.6500622,0.668332,461,78,95,96,92,100
1281,96.7365,0.20599997,0.27600002,0.6108603,0.5892538,0.78118247,0.65005845,0.66833186,461,78,95,96,92,100
1282,96.73559,0.208,0.27600002,0.6108553,0.58925414,0.7811821,0.6500573,0.6683317,461,78,95,96,92,100
1283,96.73406,0.20599997,0.27600002,0.61085165,0.5892545,0.781182,0.65005296,0.6683315,461,78,95,96,92,100
1284,96.73325,0.208,0.27600002,0.61084634,0.589255,0.78118163,0.6500524,0.6683315,461,78,95,96,92,100
1285,96.73163,0.20599997,0.27600002,0.6108428,0.58925533,0.78118134,0.65004766,0.6683314,461,78,95,96,92,100
1286,96.7308,0.20599997,0.27600002,0.6108378,0.5892557,0.7811811,0.65004677,0.6683314,461,78,95,96,92,100
1287,96.72944,0.208,0.27600002,0.61083364,0.58925605,0.78118086,0.6500434,0.6683312,461,78,95,96,92,100
1288,96.728325,0.20599997,0.27600002,0.61082906,0.5892564,0.7811806,0.6500413,0.66833115,461,78,95,96,92,100
1289,96.72705,0.208,0.27600002,0.6108243,0.58925676,0.7811803,0.6500386,0.66833115,461,78,95,96,92,100
1290,96.72583,0.20599997,0.27600002,0.6108196,0.5892572,0.7811801,0.65003604,0.66833097,461,78,95,96,92,100
1291,96.72466,0.208,0.27600002,0.61081463,0.5892576,0.78117985,0.6500339,0.66833085,461,78,95,96,92,100
1292,96.72328,0.20599997,0.27600002,0.6108099,0.58925796,0.7811794,0.6500309,0.66833067,461,78,95,96,92,100
1293,96.72222,0.20599997,0.27600002,0.61080486,0.5892583,0.78117925,0.65002924,0.6683308,461,78,95,96,92,100
1294,96.72075,0.204,0.27600002,0.6108003,0.5892587,0.78117895,0.65002567,0.66833055,461,78,95,96,92,100
1295,96.71981,0.20599997,0.27600002,0.610795,0.589259,0.7811788,0.6500245,0.66833043,461,78,95,96,92,100
1296,96.71821,0.204,0.27600002,0.61079067,0.58925945,0.7811785,0.6500204,0.6683303,461,78,95,96,92,100
1297,96.717354,0.20599997,0.27600002,0.61078525,0.5892598,0.7811782,0.65001976,0.66833025,461,78,95,96,92,100
1298,96.71563,0.20599997,0.27600002,0.6107809,0.5892602,0.78117794,0.6500151,0.66833025,461,78,95,96,92,100
1299,96.71456,0.204,0.27600002,0.61077577,0.58926064,0.7811776,0.65001345,0.66833,461,78,95,96,92,100
1300,96.71351,0.20599997,0.27600002,0.6107707,0.589261,0.78117734,0.65001184,0.66832995,461,78,95,96,92,100
1301,96.71198,0.204,0.27600002,0.61076605,0.58926135,0.78117704,0.6500082,0.66832983,461,78,95,96,92,100
1302,96.711044,0.20599997,0.27600002,0.6107608,0.5892618,0.7811768,0.650007,0.6683298,461,78,95,96,92,100
1303,96.70941,0.204,0.27600002,0.6107563,0.5892621,0.78117657,0.65000284,0.6683297,461,78,95,96,92,100
1304,96.708565,0.20599997,0.27600002,0.6107509,0.5892625,0.78117627,0.6500022,0.6683296,461,78,95,96,92,100
1305,96.706825,0.20599997,0.27600002,0.6107465,0.5892629,0.78117603,0.64999753,0.6683295,461,78,95,96,92,100
1306,96.70613,0.204,0.27600002,0.610741,0.5892634,0.7811758,0.64999735,0.6683294,461,78,95,96,92,100
1307,96.704445,0.20599997,0.27600002,0.6107364,0.58926374,0.78117543,0.6499929,0.6683294,461,78,95,96,92,100
1308,96.70356,0.204,0.27600002,0.6107314,0.58926415,0.78117514,0.64999163,0.66832924,461,78,95,96,92,100
1309,96.70206,0.20599997,0.27600002,0.61072695,0.5892646,0.78117484,0.6499878,0.66832924,461,78,95,96,92,100
1310,96.70107,0.204,0.27600002,0.610722,0.58926487,0.78117466,0.649986,0.6683292,461,78,95,96,92,100
1311,96.699684,0.20599997,0.27600002,0.6107174,0.58926535,0.78117436,0.64998263,0.6683292,461,78,95,96,92,100
