Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
9228,0.14979845,0.14643306,0.43554443,0.5031788,0.5015588,0.4992977,698,321,285,92
9229,0.14956188,0.14643306,0.43554443,0.5031771,0.5015581,0.49929866,698,321,285,92
9230,0.14939535,0.14643306,0.43554443,0.50318265,0.5015501,0.49930286,698,321,285,92
9231,0.14908373,0.14643306,0.43554443,0.5031765,0.50154793,0.4993069,698,321,285,92
9232,0.14882606,0.14643306,0.43554443,0.5031685,0.5015512,0.49930793,698,321,285,92
9233,0.14862734,0.14643306,0.43554443,0.50317264,0.5015442,0.4993087,698,321,285,92
9234,0.14828867,0.14643306,0.43554443,0.50316215,0.50154465,0.49931365,698,321,285,92
9235,0.14805597,0.14643306,0.43554443,0.50315475,0.5015446,0.4993153,698,321,285,92
9236,0.14778405,0.14643306,0.43554443,0.50314885,0.50154644,0.49931538,698,321,285,92
9237,0.14760995,0.14643306,0.43554443,0.50315094,0.5015442,0.4993177,698,321,285,92
9238,0.147313,0.14643306,0.43554443,0.5031465,0.50153935,0.49932116,698,321,285,92
9239,0.14709777,0.14643306,0.43554443,0.50314134,0.5015397,0.49932438,698,321,285,92
9240,0.14688224,0.14643306,0.43554443,0.5031392,0.50153977,0.49932343,698,321,285,92
9241,0.146635,0.14643306,0.43554443,0.50313866,0.501532,0.4993263,698,321,285,92
9242,0.14643174,0.14643306,0.43554443,0.5031387,0.5015306,0.49933028,698,321,285,92
9243,0.14619154,0.14643306,0.43554443,0.50313014,0.50153154,0.49933094,698,321,285,92
9244,0.1458779,0.14643306,0.43554443,0.5031169,0.5015369,0.49933296,698,321,285,92
9245,0.14573807,0.14643306,0.43304127,0.5031257,0.5015272,0.49933627,698,321,285,92
9246,0.14549577,0.14643306,0.43304127,0.50312334,0.50152427,0.4993388,698,321,285,92
9247,0.14522547,0.14643306,0.43304127,0.50311184,0.5015287,0.49933997,698,321,285,92
9248,0.14503342,0.14643306,0.43304127,0.5031117,0.5015256,0.49934274,698,321,285,92
9249,0.14477694,0.14643306,0.43304127,0.50310516,0.5015251,0.49934438,698,321,285,92
9250,0.1446256,0.14643306,0.43304127,0.5031146,0.50151765,0.49934602,698,321,285,92
9251,0.14435524,0.14643306,0.43304127,0.50310045,0.50152,0.49935195,698,321,285,92
9252,0.14412022,0.14643306,0.43304127,0.5030974,0.5015188,0.4993517,698,321,285,92
9253,0.14392442,0.14643306,0.43304127,0.5030984,0.5015177,0.499352,698,321,285,92
9254,0.14368153,0.14643306,0.43304127,0.50308967,0.5015161,0.4993566,698,321,285,92
9255,0.14348125,0.14643306,0.43304127,0.5030896,0.50151247,0.499359,698,321,285,92
9256,0.14335191,0.14643306,0.43304127,0.5030937,0.50150704,0.49936274,698,321,285,92
9257,0.1430487,0.14643306,0.43304127,0.5030803,0.50151366,0.49936026,698,321,285,92
9258,0.1428554,0.14643306,0.43304127,0.5030762,0.5015139,0.4993621,698,321,285,92
9259,0.14269847,0.14643306,0.43304127,0.5030843,0.5015021,0.4993698,698,321,285,92
9260,0.14242148,0.14643306,0.43304127,0.50307184,0.5015072,0.49936774,698,321,285,92
9261,0.14222753,0.14643306,0.43304127,0.50306714,0.5015062,0.49937078,698,321,285,92
9262,0.14205837,0.14643306,0.43304127,0.5030719,0.501501,0.49937278,698,321,285,92
9263,0.14187247,0.14643306,0.43304127,0.5030671,0.5015011,0.4993744,698,321,285,92
9264,0.14163798,0.14643306,0.43304127,0.5030624,0.5014989,0.49937707,698,321,285,92
9265,0.14149022,0.14643306,0.43304127,0.50306696,0.50149584,0.49937937,698,321,285,92
9266,0.14128888,0.14643306,0.43304127,0.5030638,0.50149244,0.49938053,698,321,285,92
9267,0.14101177,0.14643306,0.43304127,0.5030508,0.5014972,0.4993819,698,321,285,92
9268,0.14086187,0.14643306,0.43304127,0.5030467,0.5014975,0.49938506,698,321,285,92
9269,0.14064664,0.14643306,0.43304127,0.50304115,0.5014942,0.49938783,698,321,285,92
9270,0.14054048,0.14643306,0.43304127,0.50305396,0.5014869,0.4993884,698,321,285,92
9271,0.14027822,0.14643306,0.43304127,0.50303864,0.50149244,0.49939042,698,321,285,92
9272,0.14007401,0.14643306,0.43304127,0.5030329,0.5014915,0.4993922,698,321,285,92
9273,0.13995433,0.14643306,0.43304127,0.5030448,0.5014828,0.49939424,698,321,285,92
9274,0.13975388,0.14643306,0.43304127,0.5030405,0.50148004,0.49939758,698,321,285,92
9275,0.13952857,0.14643306,0.43304127,0.5030305,0.50148445,0.4993973,698,321,285,92
9276,0.13938558,0.14643306,0.43304127,0.50303423,0.50147885,0.49940282,698,321,285,92
9277,0.13920808,0.14643306,0.43304127,0.50303024,0.50147855,0.49940085,698,321,285,92
9278,0.13898057,0.14643306,0.43304127,0.5030251,0.50147825,0.4994032,698,321,285,92
9279,0.13879424,0.14643306,0.43304127,0.50301266,0.50148034,0.49940735,698,321,285,92
9280,0.13864005,0.14643306,0.43304127,0.50302243,0.501474,0.49940726,698,321,285,92
9281,0.1384179,0.14643306,0.43304127,0.50300914,0.5014792,0.49940753,698,321,285,92
9282,0.13827664,0.14643306,0.43304127,0.5030134,0.50147235,0.49941167,698,321,285,92
9283,0.13812453,0.14643306,0.43304127,0.503016,0.5014685,0.49941272,698,321,285,92
9284,0.13791746,0.14643306,0.43304127,0.50300974,0.50146824,0.4994134,698,321,285,92
9285,0.137698,0.14643306,0.43304127,0.5030006,0.5014718,0.49941596,698,321,285,92
9286,0.1375469,0.14643306,0.43304127,0.50299865,0.5014716,0.49941543,698,321,285,92
9287,0.13741744,0.14643306,0.43304127,0.5030014,0.501464,0.49941972,698,321,285,92
9288,0.13720083,0.14643306,0.43304127,0.50299245,0.5014677,0.49942216,698,321,285,92
9289,0.1370405,0.14643306,0.43304127,0.50299466,0.50146365,0.4994213,698,321,285,92
9290,0.13686013,0.14643306,0.43304127,0.502991,0.5014634,0.49942377,698,321,285,92
9291,0.13673842,0.14643306,0.43304127,0.5029934,0.5014567,0.49942788,698,321,285,92
9292,0.13652778,0.14643306,0.43304127,0.5029837,0.501462,0.4994259,698,321,285,92
9293,0.13636923,0.14643306,0.43304127,0.5029788,0.5014635,0.49943075,698,321,285,92
9294,0.13619804,0.14643306,0.43304127,0.50297976,0.5014566,0.49943194,698,321,285,92
9295,0.1360321,0.14643306,0.43304127,0.50298184,0.5014548,0.4994307,698,321,285,92
9296,0.13587993,0.14643306,0.43304127,0.502977,0.5014536,0.49943566,698,321,285,92
9297,0.13571644,0.14643306,0.43304127,0.502976,0.5014518,0.49943534,698,321,285,92
9298,0.1355691,0.14643306,0.43304127,0.5029695,0.50145435,0.4994355,698,321,285,92
9299,0.13539529,0.14643306,0.43304127,0.50297064,0.5014491,0.49943832,698,321,285,92
9300,0.13525867,0.14643306,0.43304127,0.5029659,0.5014509,0.49944037,698,321,285,92
9301,0.13510525,0.14643306,0.43304127,0.5029727,0.501442,0.49944144,698,321,285,92
9302,0.1349386,0.14643306,0.43304127,0.5029636,0.5014454,0.49944302,698,321,285,92
9303,0.13472915,0.14643306,0.43304127,0.50295055,0.5014525,0.49944314,698,321,285,92
9304,0.13460803,0.14643306,0.43429285,0.5029611,0.5014398,0.49944696,698,321,285,92
9305,0.1344971,0.14643306,0.43429285,0.5029633,0.5014347,0.49945107,698,321,285,92
9306,0.13424593,0.14643306,0.43429285,0.50294757,0.50144064,0.49945027,698,321,285,92
9307,0.13418436,0.14643306,0.43429285,0.50295514,0.50143826,0.49944857,698,321,285,92
9308,0.1340282,0.14643306,0.43429285,0.5029587,0.5014268,0.49945554,698,321,285,92
9309,0.13388747,0.14643306,0.43429285,0.5029546,0.5014302,0.49945343,698,321,285,92
9310,0.13367248,0.14643306,0.43429285,0.50294363,0.50143105,0.49945554,698,321,285,92
9311,0.13354737,0.14643306,0.43429285,0.5029468,0.50142944,0.4994576,698,321,285,92
9312,0.13342738,0.14643306,0.43429285,0.5029445,0.50142986,0.49945718,698,321,285,92
9313,0.13325596,0.14643306,0.43429285,0.5029411,0.50142425,0.49946287,698,321,285,92
9314,0.13306475,0.14643306,0.43429285,0.502934,0.5014288,0.49946156,698,321,285,92
9315,0.132958,0.14643306,0.43429285,0.50294083,0.5014195,0.4994615,698,321,285,92
9316,0.13286024,0.14643306,0.43429285,0.502939,0.5014217,0.49946538,698,321,285,92
9317,0.13266438,0.14643306,0.43429285,0.5029279,0.5014242,0.49946406,698,321,285,92
9318,0.13252378,0.14643306,0.43429285,0.5029307,0.5014213,0.49946386,698,321,285,92
9319,0.13236958,0.14643306,0.43429285,0.5029241,0.5014202,0.49946836,698,321,285,92
9320,0.13232052,0.14643306,0.43429285,0.50293756,0.50141066,0.49947014,698,321,285,92
9321,0.13209206,0.14643306,0.43429285,0.5029196,0.50141793,0.49947307,698,321,285,92
9322,0.1319462,0.14643306,0.43429285,0.5029176,0.50141835,0.49946862,698,321,285,92
9323,0.13182175,0.14643306,0.43429285,0.5029183,0.5014159,0.49947047,698,321,285,92
9324,0.13169491,0.14643306,0.43429285,0.50292003,0.5014098,0.49947593,698,321,285,92
9325,0.13154334,0.14643306,0.43429285,0.502915,0.5014119,0.49947292,698,321,285,92
9326,0.13146621,0.14643306,0.43429285,0.50292253,0.5014047,0.4994773,698,321,285,92
9327,0.13128048,0.14643306,0.43429285,0.50291187,0.5014121,0.49947685,698,321,285,92
9328,0.13114953,0.14643306,0.43429285,0.5029161,0.50140196,0.49947715,698,321,285,92
9329,0.13102412,0.14643306,0.43429285,0.5029125,0.5014046,0.49948102,698,321,285,92
9330,0.1308645,0.14643306,0.43429285,0.5029047,0.50140357,0.49948075,698,321,285,92
9331,0.13071096,0.14643306,0.43429285,0.5029029,0.50140613,0.49948066,698,321,285,92
9332,0.13059866,0.14643306,0.43429285,0.50290185,0.5014022,0.49948502,698,321,285,92
9333,0.13049078,0.14643306,0.43429285,0.50290793,0.50139725,0.49948257,698,321,285,92
9334,0.13036579,0.14643306,0.43429285,0.50289685,0.50140184,0.49948388,698,321,285,92
9335,0.13020343,0.14643306,0.43429285,0.5028966,0.50139886,0.4994877,698,321,285,92
9336,0.13010079,0.14643306,0.43429285,0.50289387,0.50139934,0.49948457,698,321,285,92
9337,0.12997574,0.14643306,0.43429285,0.5028974,0.5013946,0.4994871,698,321,285,92
9338,0.12983268,0.14643306,0.43429285,0.50289214,0.501397,0.4994894,698,321,285,92
9339,0.12965137,0.14643306,0.43429285,0.5028833,0.5013996,0.4994885,698,321,285,92
9340,0.12958157,0.14643306,0.43429285,0.5028824,0.5013973,0.49948776,698,321,285,92
9341,0.12949026,0.14643306,0.43429285,0.5028901,0.5013898,0.49949303,698,321,285,92
9342,0.12929565,0.14643306,0.43429285,0.502877,0.5013951,0.49949571,698,321,285,92
9343,0.12918591,0.14643306,0.43429285,0.5028834,0.5013879,0.49949476,698,321,285,92
9344,0.12915117,0.14643306,0.43429285,0.50288314,0.50138986,0.4994936,698,321,285,92
9345,0.12900263,0.14643306,0.43429285,0.50288785,0.5013819,0.49949554,698,321,285,92
9346,0.12886202,0.14643306,0.43429285,0.5028766,0.50138927,0.4994982,698,321,285,92
9347,0.12870353,0.14643306,0.43429285,0.502876,0.5013827,0.49949902,698,321,285,92
9348,0.12861031,0.14643306,0.43429285,0.5028742,0.501385,0.49950123,698,321,285,92
9349,0.12842095,0.14643306,0.43429285,0.5028672,0.50138366,0.4995008,698,321,285,92
9350,0.12838602,0.14643306,0.43429285,0.50287086,0.501383,0.49950185,698,321,285,92
9351,0.12824959,0.14643306,0.43429285,0.5028706,0.50138,0.49950215,698,321,285,92
9352,0.12811106,0.14643306,0.43429285,0.5028693,0.5013779,0.49950513,698,321,285,92
9353,0.12796038,0.14643306,0.43429285,0.5028638,0.50137925,0.49950442,698,321,285,92
9354,0.12789965,0.14643306,0.43429285,0.5028648,0.5013778,0.4995044,698,321,285,92
9355,0.1277566,0.14643306,0.43429285,0.502861,0.5013786,0.49950558,698,321,285,92
9356,0.12761062,0.14643306,0.43429285,0.50286,0.501376,0.49950495,698,321,285,92
9357,0.12750727,0.14643306,0.43429285,0.5028597,0.5013722,0.49950942,698,321,285,92
9358,0.12742198,0.14643306,0.43429285,0.50285655,0.5013766,0.49950862,698,321,285,92
9359,0.12729263,0.14643306,0.43429285,0.50285393,0.5013736,0.4995094,698,321,285,92
9360,0.12715602,0.14643306,0.43429285,0.50285316,0.5013734,0.4995083,698,321,285,92
9361,0.12706375,0.14643306,0.43429285,0.5028535,0.50137043,0.4995134,698,321,285,92
9362,0.126961,0.14643306,0.43429285,0.5028549,0.50136787,0.49951214,698,321,285,92
9363,0.12682426,0.14643306,0.43429285,0.50284505,0.5013746,0.49951068,698,321,285,92
9364,0.12669569,0.14643306,0.43429285,0.5028425,0.5013704,0.4995145,698,321,285,92
9365,0.12658787,0.14643306,0.43429285,0.5028384,0.50137395,0.4995146,698,321,285,92
9366,0.12644643,0.14643306,0.43429285,0.50284356,0.5013647,0.49951524,698,321,285,92
9367,0.12633556,0.14643306,0.43429285,0.5028357,0.50137025,0.49951902,698,321,285,92
9368,0.12623703,0.14643306,0.43429285,0.50284433,0.5013597,0.49951848,698,321,285,92
9369,0.12615627,0.14643306,0.43429285,0.50283545,0.5013674,0.49951652,698,321,285,92
9370,0.12605613,0.14643306,0.43429285,0.5028456,0.5013564,0.49951914,698,321,285,92
9371,0.12589675,0.14643306,0.43429285,0.50283396,0.501364,0.49952093,698,321,285,92
9372,0.1257832,0.14643306,0.43429285,0.5028352,0.5013584,0.49951985,698,321,285,92
9373,0.12568647,0.14643306,0.43429285,0.50282943,0.5013614,0.49952155,698,321,285,92
9374,0.1255328,0.14643306,0.43429285,0.5028238,0.5013636,0.49952158,698,321,285,92
9375,0.12546158,0.14643306,0.43429285,0.50283283,0.5013562,0.49952394,698,321,285,92
9376,0.12532759,0.14643306,0.43429285,0.5028249,0.5013559,0.49952435,698,321,285,92
9377,0.1252501,0.14643306,0.43429285,0.50282484,0.5013589,0.4995268,698,321,285,92
9378,0.12507957,0.14643306,0.43429285,0.502821,0.5013562,0.49952546,698,321,285,92
9379,0.1250124,0.14643306,0.43429285,0.50281847,0.50135744,0.49952644,698,321,285,92
9380,0.124916196,0.14643306,0.43429285,0.50282604,0.5013504,0.49952838,698,321,285,92
9381,0.12481201,0.14643306,0.43429285,0.5028198,0.5013539,0.49952927,698,321,285,92
9382,0.124626756,0.14643306,0.43429285,0.50280815,0.50135744,0.49952886,698,321,285,92
9383,0.12455988,0.14643306,0.43429285,0.5028096,0.50135607,0.49952906,698,321,285,92
9384,0.12449074,0.14643306,0.43429285,0.5028183,0.5013487,0.49952984,698,321,285,92
9385,0.12434453,0.14643306,0.43429285,0.5028089,0.501353,0.49953294,698,321,285,92
9386,0.12424064,0.14643306,0.43429285,0.50281304,0.5013465,0.4995328,698,321,285,92
9387,0.124148846,0.14643306,0.43429285,0.5028068,0.5013507,0.49953273,698,321,285,92
9388,0.124099076,0.14643306,0.43429285,0.50281686,0.50134397,0.49953333,698,321,285,92
9389,0.12392253,0.14643306,0.43429285,0.50280535,0.5013467,0.4995361,698,321,285,92
9390,0.12381899,0.14643306,0.43429285,0.50280666,0.50134337,0.49953568,698,321,285,92
9391,0.12374729,0.14643306,0.43429285,0.5028001,0.5013489,0.4995364,698,321,285,92
9392,0.1236608,0.14643306,0.43429285,0.5028071,0.50134164,0.4995366,698,321,285,92
9393,0.12353867,0.14643306,0.43429285,0.50279903,0.5013449,0.4995398,698,321,285,92
9394,0.12342554,0.14643306,0.43429285,0.50279695,0.501343,0.4995379,698,321,285,92
9395,0.12337291,0.14643306,0.43429285,0.5028037,0.5013389,0.4995396,698,321,285,92
9396,0.12329501,0.14643306,0.43429285,0.5028063,0.501334,0.49954087,698,321,285,92
9397,0.123177946,0.14643306,0.43429285,0.5027961,0.5013404,0.4995415,698,321,285,92
9398,0.12304336,0.14643306,0.43429285,0.5027983,0.5013341,0.49954242,698,321,285,92
9399,0.1229617,0.14643306,0.43429285,0.5027954,0.5013335,0.49954438,698,321,285,92
9400,0.12282449,0.14643306,0.43429285,0.50279015,0.50133604,0.4995467,698,321,285,92
9401,0.12280089,0.14643306,0.43429285,0.50279516,0.5013315,0.49954194,698,321,285,92
9402,0.12271756,0.14643306,0.43429285,0.5027955,0.5013308,0.49954373,698,321,285,92
9403,0.1226266,0.14643306,0.43429285,0.5027927,0.5013315,0.4995471,698,321,285,92
9404,0.12245697,0.14643306,0.43429285,0.5027849,0.5013326,0.49954867,698,321,285,92
9405,0.122410476,0.14643306,0.43429285,0.50279456,0.5013241,0.49954847,698,321,285,92
9406,0.122324586,0.14643306,0.43429285,0.502784,0.5013323,0.49954778,698,321,285,92
9407,0.12221664,0.14643306,0.43429285,0.50278395,0.50132805,0.4995475,698,321,285,92
9408,0.12211019,0.14643306,0.43429285,0.5027796,0.5013307,0.4995512,698,321,285,92
9409,0.1220575,0.14643306,0.43429285,0.50278646,0.5013237,0.4995499,698,321,285,92
9410,0.12197256,0.14643306,0.43429285,0.5027817,0.5013254,0.4995519,698,321,285,92
9411,0.12185359,0.14643306,0.43429285,0.5027848,0.5013202,0.49955347,698,321,285,92
9412,0.12177831,0.14643306,0.43429285,0.50277907,0.5013249,0.4995538,698,321,285,92
9413,0.12167579,0.14643306,0.43429285,0.5027839,0.5013163,0.4995553,698,321,285,92
9414,0.12161261,0.14643306,0.43429285,0.5027794,0.5013203,0.49955466,698,321,285,92
9415,0.121479094,0.14643306,0.43429285,0.5027744,0.50132245,0.49955368,698,321,285,92
9416,0.12141001,0.14643306,0.43429285,0.5027752,0.50131994,0.49955788,698,321,285,92
9417,0.12130046,0.14643306,0.43429285,0.50277627,0.50131506,0.49955684,698,321,285,92
9418,0.12126559,0.14643306,0.43429285,0.5027817,0.5013147,0.49955902,698,321,285,92
9419,0.12113136,0.14643306,0.43429285,0.50277233,0.50131446,0.49955937,698,321,285,92
9420,0.120998025,0.14643306,0.43429285,0.50276834,0.5013158,0.4995574,698,321,285,92
9421,0.120966434,0.14643306,0.43429285,0.5027759,0.5013115,0.49955857,698,321,285,92
9422,0.12090725,0.14643306,0.43429285,0.5027788,0.50130475,0.49956438,698,321,285,92
9423,0.12082535,0.14643306,0.43429285,0.50277674,0.5013083,0.49956188,698,321,285,92
9424,0.12065989,0.14643306,0.43429285,0.50276655,0.5013102,0.4995617,698,321,285,92
9425,0.12065375,0.14643306,0.43429285,0.50277823,0.50130403,0.4995611,698,321,285,92
9426,0.120548725,0.14643306,0.43429285,0.5027718,0.50130403,0.49956578,698,321,285,92
9427,0.12047315,0.14643306,0.43429285,0.50277185,0.501305,0.49956384,698,321,285,92
9428,0.120331466,0.14643306,0.43429285,0.50276667,0.5013035,0.4995651,698,321,285,92
9429,0.12030381,0.14643306,0.43429285,0.50277483,0.50129914,0.4995653,698,321,285,92
9430,0.12016904,0.14643306,0.43429285,0.50276977,0.50130045,0.49956492,698,321,285,92
9431,0.12012571,0.14643306,0.43429285,0.5027729,0.5012981,0.4995686,698,321,285,92
9432,0.12000525,0.14643306,0.43429285,0.5027659,0.5012994,0.49956578,698,321,285,92
9433,0.11991912,0.14643306,0.43429285,0.50276697,0.5012983,0.4995677,698,321,285,92
9434,0.1198436,0.14643306,0.43429285,0.5027692,0.50129217,0.49957213,698,321,285,92
9435,0.11976284,0.14643306,0.43429285,0.5027663,0.50129586,0.4995683,698,321,285,92
9436,0.11966956,0.14643306,0.43429285,0.50276846,0.50129044,0.49956906,698,321,285,92
9437,0.119547606,0.14643306,0.43429285,0.5027575,0.5012957,0.49956998,698,321,285,92
9438,0.119491994,0.14643306,0.43429285,0.5027661,0.50128967,0.49957374,698,321,285,92
9439,0.119407475,0.14643306,0.43429285,0.50276446,0.5012909,0.49957117,698,321,285,92
9440,0.119253516,0.14643306,0.43429285,0.5027574,0.5012889,0.4995733,698,321,285,92
9441,0.119226575,0.14643306,0.43429285,0.5027558,0.5012926,0.4995719,698,321,285,92
9442,0.11914545,0.14643306,0.43429285,0.50275886,0.50128675,0.49957713,698,321,285,92
9443,0.11903125,0.14643306,0.43429285,0.50275654,0.50128657,0.4995733,698,321,285,92
9444,0.118946016,0.14643306,0.43429285,0.5027543,0.5012903,0.49957272,698,321,285,92
9445,0.11887258,0.14643306,0.43429285,0.50275654,0.5012832,0.49957573,698,321,285,92
9446,0.118831396,0.14643306,0.43429285,0.50275636,0.5012854,0.49957728,698,321,285,92
9447,0.11870313,0.14643306,0.43429285,0.50275046,0.5012857,0.49957517,698,321,285,92
9448,0.11857784,0.14643306,0.43429285,0.5027483,0.5012854,0.4995768,698,321,285,92
9449,0.118471384,0.14643306,0.43429285,0.5027432,0.5012856,0.49958158,698,321,285,92
9450,0.11843747,0.14643306,0.43429285,0.50274307,0.50128543,0.49957794,698,321,285,92
9451,0.11838609,0.14643306,0.43429285,0.5027521,0.5012777,0.4995796,698,321,285,92
9452,0.11825055,0.14643306,0.43429285,0.502741,0.5012847,0.49957815,698,321,285,92
9453,0.11818105,0.14643306,0.43429285,0.5027462,0.50127715,0.49958247,698,321,285,92
9454,0.11808038,0.14643306,0.43429285,0.50273615,0.5012855,0.49957827,698,321,285,92
9455,0.118050694,0.14643306,0.43429285,0.5027504,0.50127256,0.49958122,698,321,285,92
9456,0.117914915,0.14643306,0.43429285,0.5027385,0.5012796,0.4995802,698,321,285,92
9457,0.117819905,0.14643306,0.43429285,0.5027373,0.5012782,0.49958444,698,321,285,92
9458,0.11778128,0.14643306,0.43429285,0.50274223,0.50127506,0.4995807,698,321,285,92
9459,0.117664695,0.14643306,0.43429285,0.5027364,0.5012751,0.49958178,698,321,285,92
9460,0.117565334,0.14643306,0.43429285,0.502729,0.5012774,0.49958253,698,321,285,92
9461,0.117524505,0.14643306,0.43429285,0.5027423,0.5012683,0.49958697,698,321,285,92
9462,0.117449045,0.14643306,0.43429285,0.5027378,0.5012701,0.49958473,698,321,285,92
9463,0.117346585,0.14643306,0.43429285,0.50273025,0.50127584,0.49958238,698,321,285,92
9464,0.11726576,0.14643306,0.43429285,0.50273424,0.5012683,0.49958494,698,321,285,92
9465,0.117212415,0.14643306,0.43429285,0.50273335,0.5012707,0.49958634,698,321,285,92
9466,0.11708188,0.14643306,0.43429285,0.502727,0.50127196,0.4995862,698,321,285,92
9467,0.117019296,0.14643306,0.43429285,0.5027269,0.5012696,0.49958336,698,321,285,92
9468,0.11693925,0.14643306,0.43429285,0.50272816,0.50126934,0.49958357,698,321,285,92
9469,0.11685866,0.14643306,0.43429285,0.50272673,0.5012679,0.49958727,698,321,285,92
9470,0.11677015,0.14643306,0.43429285,0.5027277,0.50126517,0.49958438,698,321,285,92
9471,0.116731286,0.14643306,0.43429285,0.5027277,0.50126666,0.49958387,698,321,285,92
9472,0.11657375,0.14643306,0.43429285,0.502719,0.5012658,0.4995875,698,321,285,92
9473,0.11652428,0.14643306,0.43429285,0.5027159,0.50127006,0.499588,698,321,285,92
9474,0.11644548,0.14643306,0.43429285,0.50272477,0.5012608,0.4995858,698,321,285,92
9475,0.116371274,0.14643306,0.43429285,0.5027194,0.5012628,0.49958983,698,321,285,92
9476,0.11626202,0.14643306,0.43429285,0.5027121,0.5012671,0.49958554,698,321,285,92
9477,0.11619699,0.14643306,0.43429285,0.50272113,0.5012574,0.49958843,698,321,285,92
9478,0.11608839,0.14643306,0.43429285,0.5027142,0.50126266,0.4995862,698,321,285,92
9479,0.116081595,0.14643306,0.43429285,0.50271463,0.50126255,0.4995878,698,321,285,92
9480,0.11594063,0.14643306,0.43429285,0.5027096,0.5012615,0.49958622,698,321,285,92
9481,0.11587584,0.14643306,0.43429285,0.5027137,0.50125647,0.49958995,698,321,285,92
9482,0.11578238,0.14643306,0.43429285,0.5027007,0.5012667,0.49958757,698,321,285,92
9483,0.115712166,0.14643306,0.43429285,0.50271183,0.50125486,0.49959004,698,321,285,92
9484,0.11562526,0.14643306,0.43429285,0.50270325,0.50126237,0.49958768,698,321,285,92
9485,0.1155318,0.14643306,0.43429285,0.5027,0.50125784,0.4995903,698,321,285,92
9486,0.11547232,0.14643306,0.43429285,0.50270045,0.50125885,0.4995896,698,321,285,92
9487,0.11540258,0.14643306,0.43429285,0.5027037,0.50125676,0.4995903,698,321,285,92
9488,0.11531645,0.14643306,0.43429285,0.50269175,0.50126207,0.49958855,698,321,285,92
9489,0.11521745,0.14643306,0.43429285,0.502696,0.50125474,0.49959192,698,321,285,92
9490,0.11515719,0.14643306,0.43429285,0.50269,0.5012617,0.49958992,698,321,285,92
9491,0.11506802,0.14643306,0.43429285,0.50269294,0.50125647,0.49959132,698,321,285,92
9492,0.114978135,0.14643306,0.43429285,0.5026863,0.5012563,0.49959564,698,321,285,92
9493,0.11494851,0.14643306,0.43429285,0.50268936,0.5012561,0.49959,698,321,285,92
9494,0.1148814,0.14643306,0.43429285,0.5026878,0.50125307,0.4995924,698,321,285,92
9495,0.11478454,0.14643306,0.43429285,0.50268155,0.5012588,0.49959075,698,321,285,92
9496,0.11470443,0.14643306,0.43429285,0.50267774,0.5012554,0.4995964,698,321,285,92
9497,0.11462706,0.14643306,0.43429285,0.5026745,0.50125825,0.4995912,698,321,285,92
9498,0.1147002,0.14643306,0.43429285,0.5026853,0.50125176,0.4995932,698,321,285,92
9499,0.114622176,0.14643306,0.43429285,0.50268495,0.501251,0.49959344,698,321,285,92
9500,0.114491165,0.14643306,0.43429285,0.50268185,0.50124884,0.4995964,698,321,285,92
9501,0.11442846,0.14643306,0.43429285,0.50267756,0.5012544,0.49959296,698,321,285,92
9502,0.11438161,0.14643306,0.43429285,0.5026847,0.50124425,0.49959555,698,321,285,92
9503,0.11434388,0.14643306,0.43429285,0.50268215,0.5012464,0.4995966,698,321,285,92
9504,0.114252925,0.14643306,0.43429285,0.50267863,0.5012481,0.49959394,698,321,285,92
9505,0.11419189,0.14643306,0.43429285,0.502674,0.50124633,0.4995954,698,321,285,92
9506,0.114106774,0.14643306,0.43429285,0.5026654,0.50125444,0.49959522,698,321,285,92
9507,0.11406219,0.14643306,0.43429285,0.5026712,0.5012466,0.49960107,698,321,285,92
9508,0.114026606,0.14643306,0.43429285,0.5026726,0.501246,0.49959564,698,321,285,92
9509,0.11392146,0.14643306,0.43304127,0.50266963,0.5012442,0.49960038,698,321,285,92
9510,0.11391485,0.14643306,0.43304127,0.50267065,0.50124484,0.49959582,698,321,285,92
9511,0.113841176,0.14643306,0.43304127,0.50266665,0.50124466,0.49959785,698,321,285,92
9512,0.1137774,0.14643306,0.43304127,0.5026727,0.50124,0.49959922,698,321,285,92
9513,0.11364412,0.14643306,0.43304127,0.5026573,0.5012468,0.49960187,698,321,285,92
9514,0.11363685,0.14643306,0.43304127,0.5026629,0.5012443,0.49959883,698,321,285,92
9515,0.113586426,0.14643306,0.43304127,0.50265986,0.50124574,0.49959743,698,321,285,92
9516,0.113553286,0.14643306,0.43304127,0.5026683,0.50123686,0.4996,698,321,285,92
9517,0.11342168,0.14643306,0.43304127,0.50265265,0.5012471,0.49960235,698,321,285,92
9518,0.11338425,0.14643306,0.43304127,0.5026638,0.5012365,0.4996005,698,321,285,92
9519,0.11335641,0.14643306,0.43304127,0.50266576,0.5012367,0.49960104,698,321,285,92
9520,0.11326784,0.14643306,0.43304127,0.50265855,0.5012378,0.4996052,698,321,285,92
9521,0.113164544,0.14643306,0.43304127,0.5026578,0.50123596,0.49960187,698,321,285,92
9522,0.1131506,0.14643306,0.43304127,0.50265217,0.50124127,0.4996007,698,321,285,92
9523,0.11310935,0.14643306,0.43304127,0.5026606,0.5012329,0.49960443,698,321,285,92
9524,0.11304951,0.14643306,0.43304127,0.50265753,0.50123525,0.49960575,698,321,285,92
