Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
6913,0.21901935,0.1727159,0.42803502,0.50405306,0.5035973,0.4988148,666,291,286,89
6914,0.21890718,0.1727159,0.42803502,0.5040533,0.5035928,0.4988119,666,291,286,89
6915,0.21878725,0.1727159,0.42803502,0.50405717,0.50358933,0.4988147,666,291,286,89
6916,0.21864009,0.1727159,0.42803502,0.5040587,0.5035852,0.49881822,666,291,286,89
6917,0.21840692,0.1727159,0.42803502,0.50404537,0.5035904,0.49881604,666,291,286,89
6918,0.2182259,0.1727159,0.42803502,0.5040499,0.50358325,0.49881884,666,291,286,89
6919,0.21799272,0.1727159,0.42803502,0.5040404,0.5035873,0.49881816,666,291,286,89
6920,0.2179237,0.1727159,0.42803502,0.50404376,0.5035846,0.49881753,666,291,286,89
6921,0.21783954,0.1727159,0.42803502,0.5040478,0.5035827,0.49881673,666,291,286,89
6922,0.21758467,0.1727159,0.42803502,0.504037,0.50358623,0.4988184,666,291,286,89
6923,0.21747833,0.1727159,0.42803502,0.50404394,0.5035805,0.49880993,666,291,286,89
6924,0.21726495,0.1727159,0.42803502,0.50404537,0.5035721,0.4988225,666,291,286,89
6925,0.21720088,0.1727159,0.42803502,0.50403845,0.50358295,0.49881217,666,291,286,89
6926,0.21697038,0.1727159,0.42803502,0.50402546,0.50358397,0.4988195,666,291,286,89
6927,0.21687973,0.1727159,0.42803502,0.5040411,0.5035754,0.49881274,666,291,286,89
6928,0.21667492,0.1727159,0.42803502,0.5040403,0.5035685,0.49881634,666,291,286,89
6929,0.21663183,0.1727159,0.42803502,0.5040456,0.50356793,0.4988183,666,291,286,89
6930,0.21641797,0.1727159,0.42803502,0.50403404,0.50357383,0.4988171,666,291,286,89
6931,0.21623379,0.1727159,0.42803502,0.50403273,0.5035728,0.49881792,666,291,286,89
6932,0.2160824,0.1727159,0.42803502,0.5040372,0.50356907,0.4988111,666,291,286,89
6933,0.21591187,0.1727159,0.42803502,0.5040337,0.50356746,0.498814,666,291,286,89
6934,0.21576905,0.1727159,0.42803502,0.50403064,0.50356865,0.49881715,666,291,286,89
6935,0.21557558,0.1727159,0.42803502,0.5040238,0.50356716,0.4988206,666,291,286,89
6936,0.21550095,0.1727159,0.42803502,0.50403,0.50356436,0.49881175,666,291,286,89
6937,0.21529913,0.1727159,0.42803502,0.5040318,0.5035597,0.49881497,666,291,286,89
6938,0.21512258,0.1727159,0.42803502,0.50402683,0.5035634,0.49881384,666,291,286,89
6939,0.2149607,0.1727159,0.42803502,0.5040134,0.5035695,0.4988139,666,291,286,89
6940,0.214858,0.1727159,0.42803502,0.50402206,0.5035613,0.49881664,666,291,286,89
6941,0.21459591,0.1727159,0.42803502,0.50402033,0.5035607,0.49881068,666,291,286,89
6942,0.21457684,0.1727159,0.42803502,0.5040248,0.5035584,0.49880883,666,291,286,89
6943,0.21447194,0.1727159,0.42803502,0.50402904,0.5035564,0.49880284,666,291,286,89
6944,0.21431375,0.1727159,0.42803502,0.5040203,0.5035599,0.49881098,666,291,286,89
6945,0.21429682,0.1727159,0.42803502,0.5040221,0.50356007,0.49880818,666,291,286,89
6946,0.21398872,0.1727159,0.42803502,0.5040217,0.50355166,0.49881226,666,291,286,89
6947,0.21394914,0.1727159,0.42803502,0.5040307,0.5035475,0.49880597,666,291,286,89
6948,0.21377432,0.1727159,0.42803502,0.5040251,0.5035481,0.49880746,666,291,286,89
6949,0.21362728,0.1727159,0.42803502,0.5040194,0.5035553,0.49880153,666,291,286,89
6950,0.21337223,0.1727159,0.42803502,0.5040196,0.50354356,0.49881724,666,291,286,89
6951,0.21320784,0.1727159,0.42803502,0.5040181,0.50354904,0.49880677,666,291,286,89
6952,0.21297765,0.1727159,0.42803502,0.5040042,0.5035488,0.498815,666,291,286,89
6953,0.21297002,0.1727159,0.42803502,0.504013,0.5035497,0.49880603,666,291,286,89
6954,0.21280277,0.1727159,0.42803502,0.5040144,0.50354487,0.49880198,666,291,286,89
6955,0.2127549,0.1727159,0.42803502,0.5040203,0.5035378,0.49881527,666,291,286,89
6956,0.21244109,0.1727159,0.42803502,0.5040027,0.50354844,0.49880746,666,291,286,89
6957,0.21236604,0.1727159,0.42803502,0.5040085,0.50354284,0.4988093,666,291,286,89
6958,0.212241,0.1727159,0.42803502,0.5040301,0.503524,0.49880564,666,291,286,89
6959,0.21204662,0.1727159,0.42803502,0.5040194,0.5035252,0.49881977,666,291,286,89
6960,0.21203858,0.1727159,0.42803502,0.5040176,0.5035343,0.4988104,666,291,286,89
6961,0.21187687,0.1727159,0.42803502,0.5040203,0.5035278,0.4988117,666,291,286,89
6962,0.21168274,0.1727159,0.42803502,0.5040155,0.5035318,0.49880514,666,291,286,89
6963,0.21145624,0.1727159,0.42803502,0.5040156,0.5035274,0.49881032,666,291,286,89
6964,0.2114535,0.1727159,0.42803502,0.50401676,0.50352776,0.49880764,666,291,286,89
6965,0.21122372,0.1727159,0.42803502,0.50401634,0.50352436,0.49880946,666,291,286,89
6966,0.21113122,0.1727159,0.4267835,0.50401133,0.5035304,0.49880603,666,291,286,89
6967,0.21095681,0.1727159,0.4267835,0.5040071,0.50352997,0.49880403,666,291,286,89
6968,0.21082073,0.1727159,0.4267835,0.50401187,0.50352573,0.4988065,666,291,286,89
6969,0.2105394,0.1727159,0.4267835,0.5040039,0.5035252,0.49881107,666,291,286,89
6970,0.21051186,0.1727159,0.4267835,0.5040153,0.50351715,0.49881268,666,291,286,89
6971,0.21030438,0.1727159,0.4267835,0.504008,0.50351995,0.49881,666,291,286,89
6972,0.21021694,0.1727159,0.4267835,0.50400686,0.5035225,0.49880493,666,291,286,89
6973,0.21013206,0.1727159,0.4267835,0.5040216,0.50351274,0.4988008,666,291,286,89
6974,0.21001673,0.1727159,0.4267835,0.5040218,0.5035047,0.49881753,666,291,286,89
6975,0.20974809,0.1727159,0.4267835,0.50399697,0.50352275,0.4988093,666,291,286,89
6976,0.20972407,0.1727159,0.42553192,0.50401247,0.5035113,0.49881062,666,291,286,89
6977,0.20948237,0.1727159,0.42553192,0.50401497,0.50350714,0.4988051,666,291,286,89
6978,0.20942092,0.1727159,0.42553192,0.50401485,0.50350755,0.4988065,666,291,286,89
6979,0.20918989,0.1727159,0.42553192,0.50399846,0.5035157,0.49880552,666,291,286,89
6980,0.20910871,0.1727159,0.42553192,0.5040113,0.50350523,0.49881217,666,291,286,89
6981,0.20897889,0.1727159,0.42553192,0.504012,0.50350547,0.49880582,666,291,286,89
6982,0.20880455,0.1727159,0.42553192,0.5040145,0.50349915,0.4988061,666,291,286,89
6983,0.208673,0.1727159,0.42553192,0.50400156,0.5035111,0.4988052,666,291,286,89
6984,0.20858145,0.1727159,0.42553192,0.5040083,0.50350666,0.49879697,666,291,286,89
6985,0.20844215,0.1727159,0.42553192,0.50401163,0.5034979,0.4988109,666,291,286,89
6986,0.20817548,0.1727159,0.42553192,0.5039993,0.5035029,0.49880835,666,291,286,89
6987,0.20803016,0.1727159,0.42553192,0.5040031,0.50350094,0.49880707,666,291,286,89
6988,0.20802385,0.1727159,0.42553192,0.5040088,0.50349945,0.4988022,666,291,286,89
6989,0.20783168,0.1727159,0.42553192,0.5040066,0.5034952,0.49880472,666,291,286,89
6990,0.20774704,0.1727159,0.42553192,0.5040087,0.5034974,0.49880758,666,291,286,89
6991,0.2075072,0.1727159,0.42553192,0.50400704,0.5034887,0.4988126,666,291,286,89
6992,0.2073915,0.1727159,0.42553192,0.5040028,0.5034936,0.49880737,666,291,286,89
6993,0.20723552,0.1727159,0.42553192,0.5040023,0.5034914,0.49880993,666,291,286,89
6994,0.20711112,0.1727159,0.42553192,0.5040047,0.5034906,0.49880347,666,291,286,89
6995,0.20688319,0.1727159,0.42553192,0.50399417,0.5034951,0.4988007,666,291,286,89
6996,0.20682144,0.1727159,0.42553192,0.5040058,0.5034851,0.49881285,666,291,286,89
6997,0.20669472,0.1727159,0.42553192,0.50399905,0.5034903,0.49880317,666,291,286,89
6998,0.20660943,0.1727159,0.42553192,0.50400835,0.5034808,0.4988113,666,291,286,89
6999,0.20626956,0.1727159,0.42553192,0.5039933,0.5034874,0.49880558,666,291,286,89
7000,1.9468496,0.1727159,0.42553192,0.5022737,0.5125471,0.48847392,657,292,282,83
7001,1.7346034,0.1727159,0.42553192,0.5019508,0.5122795,0.489204,657,292,282,83
7002,1.5516421,0.17146432,0.42553192,0.5015535,0.5121129,0.48986748,657,292,282,83
7003,1.4090092,0.17146432,0.42553192,0.501332,0.51188225,0.4904145,657,292,282,83
7004,1.298491,0.17146432,0.42553192,0.50107926,0.5119725,0.49039203,657,292,282,83
7005,1.190351,0.17146432,0.42553192,0.50098395,0.5117023,0.49085838,657,292,282,83
7006,1.1084683,0.17146432,0.42553192,0.500832,0.5117762,0.49069893,657,292,282,83
7007,1.0300906,0.17146432,0.42553192,0.5007241,0.511577,0.49108455,657,292,282,83
7008,0.96925414,0.17146432,0.42553192,0.5005396,0.51170355,0.49088034,657,292,282,83
7009,0.9163725,0.17146432,0.42553192,0.5005125,0.511484,0.49121094,657,292,282,83
7010,0.8635161,0.17146432,0.42428035,0.50039905,0.51134384,0.49152806,657,292,282,83
7011,0.8189061,0.17146432,0.42302877,0.50036156,0.5113646,0.49132928,657,292,282,83
7012,0.7816048,0.17146432,0.42302877,0.50030506,0.5112053,0.49161845,657,292,282,83
7013,0.7451699,0.17146432,0.42302877,0.5002983,0.5110107,0.4918876,657,292,282,83
7014,0.7134991,0.17146432,0.42177725,0.5001664,0.51109993,0.49171075,657,292,282,83
7015,0.6861467,0.17146432,0.42177725,0.50018954,0.51088846,0.4919793,657,292,282,83
7016,0.6696688,0.17146432,0.42302877,0.5001409,0.51094645,0.49179143,657,292,282,83
7017,0.64177185,0.17146432,0.42302877,0.5001973,0.510708,0.4920728,657,292,282,83
7018,0.62088484,0.17146432,0.42302877,0.5001556,0.5105767,0.49231303,657,292,282,83
7019,0.59790534,0.17146432,0.42428035,0.50020814,0.5103053,0.49271196,657,292,282,83
7020,0.58597434,0.17146432,0.42553192,0.5001471,0.5103415,0.49259424,657,292,282,83
7021,0.567823,0.17146432,0.42553192,0.5002296,0.5101203,0.4928381,657,292,282,83
7022,0.5522917,0.17146432,0.42553192,0.5002691,0.5099442,0.49305448,657,292,282,83
7023,0.5385454,0.17146432,0.42553192,0.50029534,0.50978374,0.49326113,657,292,282,83
7024,0.52907115,0.17146432,0.42553192,0.5002931,0.5097612,0.4931962,657,292,282,83
7025,0.51585287,0.17146432,0.42553192,0.5003498,0.5095717,0.49341047,657,292,282,83
7026,0.50288635,0.17146432,0.42553192,0.5004211,0.50935745,0.49369642,657,292,282,83
7027,0.49552554,0.17146432,0.42553192,0.50042874,0.5093153,0.4936671,657,292,282,83
7028,0.48528194,0.17146432,0.42553192,0.50047886,0.5091672,0.49384373,657,292,282,83
7029,0.47554445,0.17146432,0.42553192,0.5005367,0.5089954,0.49403468,657,292,282,83
7030,0.46934098,0.17146432,0.42553192,0.5006078,0.50891256,0.4940167,657,292,282,83
7031,0.46077323,0.17146432,0.42428035,0.5006443,0.50877196,0.49419647,657,292,282,83
7032,0.45218706,0.17146432,0.42428035,0.50072825,0.5086025,0.4943613,657,292,282,83
7033,0.4466133,0.17021275,0.42428035,0.5007559,0.5085301,0.49438307,657,292,282,83
7034,0.4384446,0.17021275,0.42428035,0.50080496,0.50836825,0.49459857,657,292,282,83
7035,0.4336369,0.17021275,0.42428035,0.50084174,0.508301,0.49461752,657,292,282,83
7036,0.42723745,0.17021275,0.42428035,0.50089484,0.5081597,0.49477354,657,292,282,83
7037,0.42086166,0.17021275,0.42428035,0.50097364,0.50801235,0.49491546,657,292,282,83
7038,0.4164077,0.17021275,0.42428035,0.5010305,0.5079253,0.49494526,657,292,282,83
7039,0.41060472,0.17021275,0.42428035,0.50106716,0.50781226,0.49507716,657,292,282,83
7040,0.40480852,0.17021275,0.42428035,0.5011297,0.5076737,0.49521595,657,292,282,83
7041,0.40146703,0.17021275,0.42428035,0.5011513,0.50761795,0.49524224,657,292,282,83
7042,0.39822292,0.17021275,0.42428035,0.50117135,0.5075505,0.4952745,657,292,282,83
7043,0.39305198,0.17021275,0.42428035,0.50124925,0.50741035,0.4954054,657,292,282,83
7044,0.3896408,0.17021275,0.42428035,0.501274,0.5073516,0.49543804,657,292,282,83
7045,0.38509792,0.17021275,0.42428035,0.50133145,0.5072266,0.49556065,657,292,282,83
7046,0.38217598,0.17021275,0.42428035,0.50133324,0.50717264,0.49559903,657,292,282,83
7047,0.3778416,0.17021275,0.42428035,0.5013971,0.5070585,0.4957072,657,292,282,83
7048,0.37546647,0.17021275,0.42428035,0.5014131,0.5069937,0.49574044,657,292,282,83
7049,0.37109524,0.17021275,0.42428035,0.5014636,0.5068931,0.49584335,657,292,282,83
7050,0.36891252,0.17021275,0.42428035,0.5014946,0.5068274,0.495857,657,292,282,83
7051,0.36558813,0.17021275,0.42428035,0.50153214,0.5067587,0.4959009,657,292,282,83
7052,0.36248422,0.17021275,0.42428035,0.50158817,0.5066734,0.49594572,657,292,282,83
7053,0.35955226,0.17021275,0.42428035,0.5016272,0.5065837,0.49602193,657,292,282,83
7054,0.35658443,0.17021275,0.42428035,0.501661,0.50652486,0.49605325,657,292,282,83
7055,0.35447896,0.17021275,0.42428035,0.5016804,0.50646335,0.49609122,657,292,282,83
7056,0.35088217,0.17021275,0.42428035,0.50173825,0.5063609,0.49618113,657,292,282,83
7057,0.34895957,0.17021275,0.42428035,0.50178605,0.5063028,0.49619353,657,292,282,83
7058,0.3469476,0.17021275,0.42428035,0.50178957,0.50626385,0.49621478,657,292,282,83
7059,0.34401315,0.17021275,0.42428035,0.50181895,0.5061951,0.4962721,657,292,282,83
7060,0.34120417,0.17021275,0.42428035,0.5018573,0.5061232,0.49633622,657,292,282,83
7061,0.3392071,0.17021275,0.42428035,0.50189227,0.5060588,0.49636,657,292,282,83
7062,0.33664274,0.17021275,0.42428035,0.50193876,0.5059913,0.49639827,657,292,282,83
7063,0.33464587,0.17021275,0.42428035,0.5019474,0.5059319,0.4964575,657,292,282,83
7064,0.33212698,0.17021275,0.42428035,0.50196147,0.50589013,0.49648768,657,292,282,83
7065,0.33037984,0.17021275,0.42428035,0.5019792,0.5058415,0.4965081,657,292,282,83
7066,0.32810593,0.17021275,0.42428035,0.502009,0.5057922,0.49654272,657,292,282,83
7067,0.32599717,0.17021275,0.42428035,0.5020381,0.5057303,0.4965984,657,292,282,83
7068,0.32406485,0.17021275,0.42428035,0.50208235,0.50567573,0.49661028,657,292,282,83
7069,0.32187277,0.17021275,0.42428035,0.5020909,0.50564104,0.4966423,657,292,282,83
7070,0.32023537,0.17021275,0.42428035,0.50210106,0.5055952,0.49666664,657,292,282,83
7071,0.31778747,0.17021275,0.42428035,0.5021458,0.5055255,0.49672207,657,292,282,83
7072,0.31651348,0.17021275,0.42428035,0.5021545,0.5054876,0.49673742,657,292,282,83
7073,0.3144166,0.17021275,0.42428035,0.5021571,0.50546026,0.49676007,657,292,282,83
7074,0.31296057,0.17021275,0.42428035,0.50216407,0.50542104,0.49677658,657,292,282,83
7075,0.31110233,0.17021275,0.42428035,0.50217855,0.505388,0.49680084,657,292,282,83
7076,0.30915052,0.17021275,0.42428035,0.50220937,0.50534225,0.49682075,657,292,282,83
7077,0.30753678,0.17021275,0.42428035,0.5022182,0.5052919,0.49687144,657,292,282,83
7078,0.30597985,0.17021275,0.42428035,0.50225246,0.50524575,0.49688616,657,292,282,83
7079,0.30413538,0.17021275,0.42428035,0.5022627,0.5052176,0.49690524,657,292,282,83
7080,0.30302984,0.17146432,0.42428035,0.50224996,0.50519717,0.496919,657,292,282,83
7081,0.30094314,0.17146432,0.42428035,0.5022934,0.5051306,0.4969686,657,292,282,83
7082,0.29934502,0.17146432,0.42428035,0.50230056,0.5051111,0.49697444,657,292,282,83
7083,0.29810888,0.1727159,0.42428035,0.5023039,0.50508094,0.4969868,657,292,282,83
7084,0.296309,0.1727159,0.42428035,0.50231975,0.50504124,0.49701282,657,292,282,83
7085,0.29516834,0.1727159,0.42428035,0.5023095,0.5050263,0.49702367,657,292,282,83
7086,0.29349518,0.1727159,0.42428035,0.50234216,0.5049855,0.49703625,657,292,282,83
7087,0.29238588,0.1727159,0.42428035,0.5023463,0.5049647,0.49704573,657,292,282,83
7088,0.2905271,0.1727159,0.42428035,0.50236446,0.50492066,0.49709415,657,292,282,83
7089,0.2893793,0.1727159,0.42428035,0.502364,0.5048958,0.4971009,657,292,282,83
7090,0.28797495,0.1727159,0.42428035,0.5023994,0.50485677,0.49710965,657,292,282,83
7091,0.2864254,0.1727159,0.42428035,0.50240415,0.5048288,0.49712726,657,292,282,83
7092,0.28528005,0.1727159,0.42428035,0.5023925,0.50481564,0.4971377,657,292,282,83
7093,0.28379196,0.1727159,0.42428035,0.502407,0.5047833,0.49715456,657,292,282,83
7094,0.28287244,0.1727159,0.42428035,0.5024081,0.5047607,0.4971612,657,292,282,83
7095,0.28119206,0.1727159,0.42428035,0.50244504,0.50470865,0.49720025,657,292,282,83
7096,0.2801146,0.1727159,0.42428035,0.50243795,0.5047022,0.497205,657,292,282,83
7097,0.27878642,0.1727159,0.42428035,0.50245386,0.5046722,0.4972123,657,292,282,83
7098,0.2774989,0.1727159,0.42428035,0.5024628,0.50465006,0.49722603,657,292,282,83
7099,0.2765265,0.1727159,0.42428035,0.5024604,0.50463057,0.49722996,657,292,282,83
7100,0.27514786,0.1727159,0.42428035,0.5024808,0.50460047,0.49724114,657,292,282,83
7101,0.27397883,0.1727159,0.42428035,0.50247675,0.50457007,0.49727538,657,292,282,83
7102,0.27256697,0.1727159,0.42428035,0.5024806,0.5045506,0.49728674,657,292,282,83
7103,0.27146906,0.1727159,0.42428035,0.50249493,0.5045261,0.4972886,657,292,282,83
7104,0.27061808,0.1727159,0.42428035,0.5024977,0.50451106,0.4972891,657,292,282,83
7105,0.26916438,0.1727159,0.42428035,0.50253636,0.5044567,0.49732438,657,292,282,83
7106,0.26829076,0.1727159,0.42428035,0.50252086,0.504463,0.49731812,657,292,282,83
7107,0.26707053,0.1727159,0.42302877,0.502526,0.50444,0.49733075,657,292,282,83
7108,0.26614362,0.1727159,0.42302877,0.5025084,0.5044359,0.49733308,657,292,282,83
7109,0.26496154,0.1727159,0.42302877,0.50252616,0.50440955,0.49734122,657,292,282,83
7110,0.26385832,0.1727159,0.42302877,0.50254834,0.50438166,0.49734414,657,292,282,83
7111,0.26296693,0.1727159,0.42302877,0.502544,0.5043625,0.49734914,657,292,282,83
7112,0.26162487,0.1727159,0.42302877,0.50254923,0.50433767,0.49738285,657,292,282,83
7113,0.2609328,0.1727159,0.42302877,0.50254023,0.50433373,0.49738047,657,292,282,83
7114,0.25981432,0.1727159,0.42302877,0.50256777,0.5043021,0.49738297,657,292,282,83
7115,0.2588868,0.1727159,0.42302877,0.5025603,0.5042898,0.49738795,657,292,282,83
7116,0.25781614,0.1727159,0.42302877,0.5025493,0.5042851,0.4973958,657,292,282,83
7117,0.2571059,0.1727159,0.42302877,0.50254524,0.5042703,0.4973928,657,292,282,83
7118,0.25600785,0.1727159,0.42302877,0.50255686,0.50425,0.4974015,657,292,282,83
7119,0.25510347,0.1727159,0.42302877,0.5025561,0.5042362,0.49742517,657,292,282,83
7120,0.25442404,0.1727159,0.42302877,0.50255,0.5042212,0.49742693,657,292,282,83
7121,0.25329185,0.1727159,0.42302877,0.50257176,0.50419295,0.49743357,657,292,282,83
7122,0.25239122,0.1727159,0.42302877,0.5025683,0.50419,0.49743536,657,292,282,83
7123,0.25147098,0.1727159,0.42302877,0.50259507,0.5041609,0.49743858,657,292,282,83
7124,0.25082403,0.1727159,0.42302877,0.5025794,0.5041548,0.49743804,657,292,282,83
7125,0.24967986,0.1727159,0.42302877,0.50259674,0.5041195,0.49746993,657,292,282,83
7126,0.24897653,0.1727159,0.42302877,0.50259095,0.5041191,0.4974662,657,292,282,83
7127,0.24833834,0.1727159,0.42302877,0.5025778,0.5041127,0.49746552,657,292,282,83
7128,0.24734974,0.1727159,0.42302877,0.5025933,0.5040923,0.4974687,657,292,282,83
7129,0.24629349,0.1727159,0.42302877,0.5026018,0.5040626,0.4974986,657,292,282,83
7130,0.24570924,0.1727159,0.42302877,0.502579,0.5040713,0.49748957,657,292,282,83
7131,0.24482161,0.1727159,0.42302877,0.5025832,0.50405496,0.4974961,657,292,282,83
7132,0.24417782,0.1727159,0.42302877,0.5026074,0.5040348,0.4974874,657,292,282,83
7133,0.2435484,0.1727159,0.42302877,0.50259334,0.5040293,0.4974886,657,292,282,83
7134,0.24265587,0.1727159,0.42302877,0.5025803,0.5040291,0.49749315,657,292,282,83
7135,0.24166203,0.1727159,0.42302877,0.5026099,0.50398886,0.49751708,657,292,282,83
7136,0.24082756,0.1727159,0.42302877,0.50262296,0.5039714,0.49751866,657,292,282,83
7137,0.24025482,0.1727159,0.42302877,0.5025978,0.50398135,0.49750993,657,292,282,83
7138,0.23943436,0.1727159,0.42302877,0.5026094,0.5039645,0.49751085,657,292,282,83
7139,0.2389924,0.1727159,0.42302877,0.50260466,0.503965,0.4974999,657,292,282,83
7140,0.23841584,0.1727159,0.42302877,0.50259167,0.50396305,0.49749917,657,292,282,83
7141,0.23755783,0.1727159,0.42302877,0.50259733,0.5039506,0.49750206,657,292,282,83
7142,0.23664314,0.1727159,0.42302877,0.5026142,0.5039203,0.49752995,657,292,282,83
7143,0.23604137,0.1727159,0.42302877,0.50260925,0.50390923,0.4975262,657,292,282,83
7144,0.23553848,0.1727159,0.42302877,0.50259703,0.50391746,0.4975167,657,292,282,83
7145,0.23474973,0.1727159,0.42302877,0.5025965,0.5039057,0.49752417,657,292,282,83
7146,0.23420936,0.1727159,0.42302877,0.5026014,0.5038919,0.49752036,657,292,282,83
7147,0.23352039,0.1727159,0.42302877,0.5026062,0.5038894,0.49751598,657,292,282,83
7148,0.23268932,0.1727159,0.42302877,0.5026126,0.503874,0.4975218,657,292,282,83
7149,0.23222053,0.1727159,0.42302877,0.5026116,0.5038612,0.4975229,657,292,282,83
7150,0.23143405,0.1727159,0.42428035,0.5025993,0.5038611,0.49753013,657,292,282,83
7151,0.23105949,0.1727159,0.42428035,0.50260985,0.50385404,0.4975192,657,292,282,83
7152,0.23020428,0.1727159,0.42428035,0.5026215,0.50382674,0.49754563,657,292,282,83
7153,0.22963643,0.1727159,0.42428035,0.5026163,0.50381786,0.4975443,657,292,282,83
7154,0.22890145,0.1727159,0.42428035,0.5026092,0.5038172,0.4975478,657,292,282,83
7155,0.22829652,0.1727159,0.42428035,0.50262976,0.5037974,0.49754596,657,292,282,83
7156,0.2276128,0.1727159,0.42428035,0.50264555,0.5037773,0.49755028,657,292,282,83
7157,0.22717786,0.1727159,0.42428035,0.50263685,0.5037743,0.49754444,657,292,282,83
7158,0.22654164,0.1727159,0.42428035,0.5026298,0.5037762,0.497548,657,292,282,83
7159,0.22596294,0.1727159,0.42428035,0.5026377,0.50376016,0.4975504,657,292,282,83
7160,0.22553879,0.1727159,0.42428035,0.502636,0.5037543,0.49754468,657,292,282,83
7161,0.22482866,0.1727159,0.42428035,0.502631,0.5037446,0.4975557,657,292,282,83
7162,0.22414744,0.1727159,0.42428035,0.5026254,0.5037437,0.49755916,657,292,282,83
7163,0.22370076,0.1727159,0.42428035,0.5026428,0.5037265,0.49755666,657,292,282,83
7164,0.22325325,0.1727159,0.42428035,0.50262725,0.50372547,0.4975552,657,292,282,83
7165,0.22256613,0.1727159,0.42428035,0.5026256,0.5037199,0.49756387,657,292,282,83
7166,0.22190666,0.1727159,0.42428035,0.50263447,0.50370455,0.49756902,657,292,282,83
7167,0.22143328,0.1727159,0.42428035,0.5026267,0.5037003,0.49756572,657,292,282,83
7168,0.22077435,0.1727159,0.42428035,0.5026443,0.5036762,0.49758428,657,292,282,83
7169,0.22014034,0.1727159,0.42428035,0.50264084,0.50367373,0.49758223,657,292,282,83
7170,0.21971321,0.1727159,0.42428035,0.5026362,0.50366974,0.49758303,657,292,282,83
7171,0.21927476,0.1727159,0.42428035,0.50263363,0.5036643,0.49757823,657,292,282,83
7172,0.21860003,0.1727159,0.42428035,0.5026342,0.50365907,0.49758443,657,292,282,83
7173,0.21805769,0.1727159,0.42428035,0.5026382,0.5036482,0.49758428,657,292,282,83
7174,0.21762383,0.1727159,0.42428035,0.5026315,0.503638,0.49758896,657,292,282,83
7175,0.21722901,0.1727159,0.42428035,0.5026285,0.5036421,0.4975836,657,292,282,83
7176,0.21657711,0.1727159,0.42428035,0.5026391,0.50362843,0.49758562,657,292,282,83
7177,0.2161529,0.1727159,0.42428035,0.50262517,0.50362426,0.49758846,657,292,282,83
7178,0.21551818,0.1727159,0.42428035,0.50263834,0.5036044,0.49759588,657,292,282,83
7179,0.21507943,0.1727159,0.42428035,0.50264174,0.5036036,0.4975898,657,292,282,83
7180,0.21450597,0.1727159,0.42428035,0.5026409,0.50359464,0.4975946,657,292,282,83
7181,0.21405238,0.1727159,0.42428035,0.5026523,0.5035814,0.49759597,657,292,282,83
7182,0.21356761,0.1727159,0.42428035,0.5026536,0.50357825,0.49759835,657,292,282,83
7183,0.21307546,0.1727159,0.42428035,0.50264424,0.50357306,0.49759853,657,292,282,83
7184,0.21243417,0.1727159,0.42428035,0.50264823,0.5035567,0.49760875,657,292,282,83
7185,0.2120859,0.1727159,0.42428035,0.5026351,0.50356203,0.4976046,657,292,282,83
7186,0.21162468,0.1727159,0.42428035,0.5026395,0.50355136,0.49761397,657,292,282,83
7187,0.21107614,0.1727159,0.42428035,0.50264895,0.5035325,0.49762267,657,292,282,83
7188,0.21055108,0.1727159,0.42428035,0.5026549,0.50352347,0.49762008,657,292,282,83
7189,0.2101615,0.1727159,0.42428035,0.5026315,0.5035346,0.4976155,657,292,282,83
7190,0.20971733,0.1727159,0.42428035,0.50264615,0.50351804,0.49761605,657,292,282,83
7191,0.20917434,0.1727159,0.42428035,0.5026545,0.50350463,0.49762106,657,292,282,83
7192,0.20880932,0.1727159,0.42428035,0.5026417,0.5035146,0.49761665,657,292,282,83
7193,0.2082693,0.1727159,0.42428035,0.50265723,0.50349575,0.4976202,657,292,282,83
7194,0.20781577,0.1727159,0.42428035,0.50264406,0.50349057,0.49762478,657,292,282,83
7195,0.2073499,0.1727159,0.42428035,0.5026485,0.50348365,0.49762565,657,292,282,83
7196,0.20703894,0.1727159,0.42428035,0.50264335,0.50348866,0.49762037,657,292,282,83
7197,0.20652413,0.1727159,0.42428035,0.502646,0.5034751,0.49762625,657,292,282,83
7198,0.20608866,0.1727159,0.42428035,0.50263786,0.5034705,0.4976275,657,292,282,83
7199,0.20561439,0.1727159,0.42428035,0.502642,0.5034655,0.49762982,657,292,282,83
7200,0.20525873,0.1727159,0.42428035,0.50262046,0.50347,0.4976268,657,292,282,83
7201,0.20476276,0.1727159,0.42428035,0.50262463,0.5034595,0.49763092,657,292,282,83
7202,0.20432669,0.1727159,0.42553192,0.5026478,0.50343585,0.49764058,657,292,282,83
7203,0.20388865,0.1727159,0.42553192,0.5026493,0.50343525,0.49763826,657,292,282,83
7204,0.20340437,0.1727159,0.42553192,0.50264436,0.5034274,0.4976439,657,292,282,83
7205,0.20303869,0.1727159,0.42553192,0.50264424,0.5034221,0.4976383,657,292,282,83
7206,0.20258373,0.1727159,0.42553192,0.50264215,0.5034226,0.49763826,657,292,282,83
7207,0.20229846,0.1727159,0.42553192,0.50262606,0.5034275,0.49763575,657,292,282,83
7208,0.20176041,0.1727159,0.42553192,0.50264335,0.5034055,0.4976432,657,292,282,83
7209,0.20140743,0.1727159,0.42553192,0.5026298,0.5034133,0.4976364,657,292,282,83
