Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
218,0.026510830968618393,0.6207467913627625,0.6152812242507935,0.2645031213760376,699,330,281,88,0.46433043479919434,0.12765955924987793
219,0.026420006528496742,0.620637834072113,0.6152687072753906,0.26455336809158325,699,330,281,88,0.46433043479919434,0.12765955924987793
220,0.026328222826123238,0.6205682754516602,0.6152658462524414,0.2645922899246216,699,330,281,88,0.46433043479919434,0.12765955924987793
221,0.026234731078147888,0.6204607486724854,0.6152647733688354,0.26462867856025696,699,330,281,88,0.46433043479919434,0.12891113758087158
222,0.026150653138756752,0.6203823089599609,0.6152616143226624,0.26465433835983276,699,330,281,88,0.4630788564682007,0.12891113758087158
223,0.02606348693370819,0.6203035116195679,0.6152385473251343,0.26471346616744995,699,330,281,88,0.4630788564682007,0.12891113758087158
224,0.025980165228247643,0.6202385425567627,0.6152241230010986,0.2647448778152466,699,330,281,88,0.4630788564682007,0.12891113758087158
225,0.02587505616247654,0.6201162338256836,0.6152281761169434,0.2647784948348999,699,330,281,88,0.4630788564682007,0.12891113758087158
226,0.025794077664613724,0.6200391054153442,0.6152340769767761,0.2648235261440277,699,330,281,88,0.4630788564682007,0.12891113758087158
227,0.025700826197862625,0.6199449300765991,0.6152085661888123,0.2648685574531555,699,330,281,88,0.4630788564682007,0.12891113758087158
228,0.025619016960263252,0.6198837757110596,0.6151987314224243,0.26490113139152527,699,330,281,88,0.4630788564682007,0.12891113758087158
229,0.025542985647916794,0.6198126673698425,0.6151916980743408,0.2649238705635071,699,330,281,88,0.4630788564682007,0.12891113758087158
230,0.025448564440011978,0.6197002530097961,0.6151846051216125,0.2649776339530945,699,330,281,88,0.46182727813720703,0.12891113758087158
231,0.025366950780153275,0.6196233630180359,0.6151871085166931,0.265004426240921,699,330,281,88,0.46182727813720703,0.12891113758087158
232,0.025284871459007263,0.6195572018623352,0.615166187286377,0.2650521397590637,699,330,281,88,0.46182727813720703,0.12891113758087158
233,0.02520853281021118,0.6194705367088318,0.6151639819145203,0.2650825083255768,699,330,281,88,0.4630788564682007,0.12891113758087158
234,0.025120235979557037,0.6194069385528564,0.6151427030563354,0.2651274800300598,699,330,281,88,0.4630788564682007,0.12891113758087158
235,0.025039175525307655,0.6192927956581116,0.615143358707428,0.2651589512825012,699,330,281,88,0.4630788564682007,0.12891113758087158
236,0.02497122623026371,0.6192556023597717,0.6151270270347595,0.265195369720459,699,330,281,88,0.4630788564682007,0.12891113758087158
237,0.024884074926376343,0.6191721558570862,0.615108847618103,0.2652527689933777,699,330,281,88,0.4630788564682007,0.12891113758087158
238,0.024802472442388535,0.6190854907035828,0.6150814890861511,0.2653302848339081,699,330,281,88,0.4630788564682007,0.12891113758087158
239,0.02472078427672386,0.6190166473388672,0.6150848269462585,0.2653574049472809,699,330,281,88,0.4630788564682007,0.12891113758087158
240,0.02464280277490616,0.6189190149307251,0.6150705814361572,0.2654302418231964,699,330,281,88,0.4630788564682007,0.12891113758087158
241,0.024568062275648117,0.6188459396362305,0.6150587201118469,0.26548442244529724,699,330,281,88,0.4630788564682007,0.12891113758087158
242,0.02449616603553295,0.618794322013855,0.6150302290916443,0.2655285596847534,699,330,281,88,0.4630788564682007,0.12891113758087158
243,0.0244127307087183,0.6187283396720886,0.6150097846984863,0.2655841112136841,699,330,281,88,0.4630788564682007,0.12891113758087158
244,0.024329639971256256,0.618609607219696,0.6150115132331848,0.26565346121788025,699,330,281,88,0.4630788564682007,0.12891113758087158
245,0.02426065132021904,0.6185587644577026,0.6149914860725403,0.2656993865966797,699,330,281,88,0.4605756998062134,0.13016271591186523
246,0.024184266105294228,0.6184713840484619,0.6149869561195374,0.2657518684864044,699,330,281,88,0.4605756998062134,0.13016271591186523
247,0.024110572412610054,0.6184305548667908,0.6149447560310364,0.2658081650733948,699,330,281,88,0.4605756998062134,0.13016271591186523
248,0.024047259241342545,0.6183553338050842,0.614937424659729,0.26585760712623596,699,330,281,88,0.46182727813720703,0.13016271591186523
249,0.0239699874073267,0.6182911992073059,0.6149216294288635,0.26590120792388916,699,330,281,88,0.46182727813720703,0.13016271591186523
250,0.02389802224934101,0.6182124018669128,0.6148984432220459,0.26597312092781067,699,330,281,88,0.46182727813720703,0.13016271591186523
251,0.023832853883504868,0.6181589961051941,0.6148969531059265,0.26599299907684326,699,330,281,88,0.46182727813720703,0.13016271591186523
252,0.02375130169093609,0.6180670261383057,0.6148748993873596,0.2660709619522095,699,330,281,88,0.46182727813720703,0.13016271591186523
253,0.02367844246327877,0.6180059909820557,0.6148619651794434,0.2661099433898926,699,330,281,88,0.46182727813720703,0.13016271591186523
254,0.02361154370009899,0.6179183721542358,0.6148478388786316,0.2661784291267395,699,330,281,88,0.46182727813720703,0.13016271591186523
255,0.02354254201054573,0.6178540587425232,0.614829957485199,0.2662203013896942,699,330,281,88,0.46182727813720703,0.13016271591186523
256,0.02347423881292343,0.6178047060966492,0.6148089170455933,0.2662644684314728,699,330,281,88,0.46182727813720703,0.13016271591186523
257,0.02340499684214592,0.6177358627319336,0.6148081421852112,0.2663132846355438,699,330,281,88,0.46182727813720703,0.13016271591186523
258,0.023326147347688675,0.6176316738128662,0.6147857308387756,0.26637914776802063,699,330,281,88,0.4630788564682007,0.13016271591186523
259,0.023259054869413376,0.6175748705863953,0.61478191614151,0.2664167284965515,699,330,281,88,0.4630788564682007,0.12891113758087158
260,0.02320507913827896,0.6175317764282227,0.6147516965866089,0.26648110151290894,699,330,281,88,0.4630788564682007,0.12891113758087158
261,0.023126831278204918,0.6174426674842834,0.6147439479827881,0.2665153443813324,699,330,281,88,0.4630788564682007,0.12891113758087158
262,0.02305504120886326,0.6173786520957947,0.6147319674491882,0.2665555775165558,699,330,281,88,0.4630788564682007,0.12891113758087158
263,0.022985290735960007,0.6173067092895508,0.6147097945213318,0.26662203669548035,699,330,281,88,0.4630788564682007,0.12891113758087158
264,0.02292761206626892,0.6172448396682739,0.6147091388702393,0.26665547490119934,699,330,281,88,0.4630788564682007,0.12891113758087158
265,0.02286355011165142,0.6171826124191284,0.6146907210350037,0.26669415831565857,699,330,281,88,0.4630788564682007,0.12891113758087158
266,0.022789839655160904,0.6171050071716309,0.614665150642395,0.2667669355869293,699,330,281,88,0.4630788564682007,0.12891113758087158
267,0.02272428572177887,0.6170366406440735,0.6146537661552429,0.266823410987854,699,330,281,88,0.46433043479919434,0.12891113758087158
268,0.022667670622467995,0.6169717311859131,0.6146494150161743,0.26685744524002075,699,330,281,88,0.46433043479919434,0.12891113758087158
269,0.02260579913854599,0.6169135570526123,0.6146286129951477,0.26690152287483215,699,330,281,88,0.46433043479919434,0.12891113758087158
270,0.022544588893651962,0.6168690919876099,0.6146130561828613,0.2669355571269989,699,330,281,88,0.46433043479919434,0.12891113758087158
271,0.022471407428383827,0.616793692111969,0.6145954728126526,0.2669912278652191,699,330,281,88,0.46433043479919434,0.12891113758087158
272,0.022415559738874435,0.6167188286781311,0.6145849227905273,0.2670460641384125,699,330,281,88,0.46433043479919434,0.12891113758087158
273,0.022362271323800087,0.6166789531707764,0.6145567893981934,0.2670946419239044,699,330,281,88,0.46433043479919434,0.12891113758087158
274,0.02230989933013916,0.6166160702705383,0.6145558953285217,0.2671293318271637,699,330,281,88,0.46433043479919434,0.12891113758087158
275,0.02223445475101471,0.6165527105331421,0.6145234107971191,0.2672007381916046,699,330,281,88,0.46433043479919434,0.12891113758087158
276,0.022182879969477654,0.6165097951889038,0.6145058870315552,0.26723071932792664,699,330,281,88,0.46433043479919434,0.12891113758087158
277,0.022125665098428726,0.6164377927780151,0.6144993305206299,0.2672836482524872,699,330,281,88,0.46433043479919434,0.12891113758087158
278,0.022061094641685486,0.6163698434829712,0.6144786477088928,0.2673216462135315,699,330,281,88,0.46433043479919434,0.12891113758087158
279,0.022011499851942062,0.6163291335105896,0.6144604682922363,0.26737794280052185,699,330,281,88,0.46433043479919434,0.12891113758087158
280,0.021951574832201004,0.6162781715393066,0.6144344806671143,0.2674286663532257,699,330,281,88,0.46433043479919434,0.12891113758087158
281,0.02188749425113201,0.6162169575691223,0.6144255995750427,0.26745882630348206,699,330,281,88,0.46433043479919434,0.12891113758087158
282,0.021834703162312508,0.6161489486694336,0.6144101023674011,0.2675186097621918,699,330,281,88,0.46433043479919434,0.12891113758087158
283,0.021792830899357796,0.6161185503005981,0.6143943071365356,0.2675568759441376,699,330,281,88,0.46433043479919434,0.12891113758087158
284,0.021718984469771385,0.6160514950752258,0.6143651604652405,0.26760974526405334,699,330,281,88,0.46433043479919434,0.12891113758087158
285,0.02166314609348774,0.6160007119178772,0.6143597960472107,0.2676427364349365,699,330,281,88,0.46433043479919434,0.12891113758087158
286,0.021611254662275314,0.6159359216690063,0.6143388152122498,0.26769158244132996,699,330,281,88,0.46433043479919434,0.12891113758087158
287,0.021556826308369637,0.6158785820007324,0.6143245100975037,0.2677461802959442,699,330,281,88,0.46433043479919434,0.12891113758087158
288,0.02150554396212101,0.6158382892608643,0.6143046617507935,0.2677794396877289,699,330,281,88,0.46433043479919434,0.12891113758087158
289,0.021455097943544388,0.6157974004745483,0.6142947673797607,0.2678115665912628,699,330,281,88,0.46433043479919434,0.12891113758087158
290,0.02139890380203724,0.6157429814338684,0.6142611503601074,0.2678777873516083,699,330,281,88,0.46433043479919434,0.12891113758087158
291,0.02133835107088089,0.6156614422798157,0.6142644286155701,0.26790472865104675,699,330,281,88,0.46433043479919434,0.12891113758087158
292,0.02128489688038826,0.6156243085861206,0.6142411231994629,0.267952561378479,699,330,281,88,0.46433043479919434,0.12891113758087158
293,0.02122585102915764,0.6155474185943604,0.6142359375953674,0.26799276471138,699,330,281,88,0.46433043479919434,0.12891113758087158
294,0.02118500880897045,0.6155213117599487,0.6142014861106873,0.2680448293685913,699,330,281,88,0.46433043479919434,0.12765955924987793
295,0.0211352352052927,0.6154685616493225,0.6142014265060425,0.2680741548538208,699,330,281,88,0.46433043479919434,0.12765955924987793
296,0.021072132512927055,0.6153964400291443,0.614167332649231,0.2681393325328827,699,330,281,88,0.46433043479919434,0.12765955924987793
297,0.02102448046207428,0.6153597831726074,0.614163339138031,0.26816311478614807,699,330,281,88,0.46433043479919434,0.12765955924987793
298,0.02096414566040039,0.6152902841567993,0.6141334772109985,0.2682279646396637,699,330,281,88,0.46433043479919434,0.12765955924987793
299,0.02092147246003151,0.6152724027633667,0.6141263842582703,0.2682402729988098,699,330,281,88,0.46433043479919434,0.12765955924987793
300,0.020865269005298615,0.6151935458183289,0.6141079664230347,0.26829850673675537,699,330,281,88,0.46433043479919434,0.12765955924987793
301,0.020819874480366707,0.6151759028434753,0.6140846014022827,0.2683253288269043,699,330,281,88,0.46433043479919434,0.12765955924987793
302,0.020765068009495735,0.615087628364563,0.6140676736831665,0.26839566230773926,699,330,281,88,0.46433043479919434,0.12765955924987793
303,0.020719505846500397,0.6150621771812439,0.6140485405921936,0.26841771602630615,699,330,281,88,0.4630788564682007,0.12765955924987793
304,0.020665479823946953,0.6150110363960266,0.6140385270118713,0.2684441804885864,699,330,281,88,0.4630788564682007,0.12765955924987793
305,0.020610975101590157,0.6149505376815796,0.6140154004096985,0.26850178837776184,699,330,281,88,0.4630788564682007,0.12765955924987793
306,0.02056410349905491,0.6148909330368042,0.6140105128288269,0.26854121685028076,699,330,281,88,0.4630788564682007,0.12765955924987793
307,0.020519960671663284,0.6148369312286377,0.6140000820159912,0.2685927450656891,699,330,281,88,0.4630788564682007,0.12765955924987793
308,0.02046133764088154,0.6147738695144653,0.6139911413192749,0.26862144470214844,699,330,281,88,0.46182727813720703,0.12765955924987793
309,0.020411862060427666,0.614748477935791,0.6139575839042664,0.2686665952205658,699,330,281,88,0.4630788564682007,0.12765955924987793
310,0.020371213555336,0.6147024631500244,0.6139442920684814,0.26870113611221313,699,330,281,88,0.4630788564682007,0.12765955924987793
311,0.020322222262620926,0.6146274209022522,0.6139417886734009,0.2687312364578247,699,330,281,88,0.4630788564682007,0.12765955924987793
312,0.0202790554612875,0.6146090030670166,0.6139227747917175,0.26876315474510193,699,330,281,88,0.4630788564682007,0.12765955924987793
313,0.02022702805697918,0.6145616173744202,0.6138978004455566,0.2687971889972687,699,330,281,88,0.4630788564682007,0.12765955924987793
314,0.020172450691461563,0.6144831776618958,0.613888144493103,0.2688504457473755,699,330,281,88,0.4630788564682007,0.12765955924987793
315,0.02013232558965683,0.6144537925720215,0.6138684749603271,0.2688889801502228,699,330,281,88,0.4630788564682007,0.12765955924987793
316,0.020085753872990608,0.6143905520439148,0.6138649582862854,0.26892736554145813,699,330,281,88,0.4630788564682007,0.12765955924987793
317,0.02003571204841137,0.6143389940261841,0.6138428449630737,0.2689661681652069,699,330,281,88,0.4630788564682007,0.12765955924987793
318,0.019999636337161064,0.6143230199813843,0.6138359904289246,0.26896846294403076,699,330,281,88,0.4630788564682007,0.12765955924987793
319,0.01994374953210354,0.6142520308494568,0.6137997508049011,0.2690587639808655,699,330,281,88,0.4630788564682007,0.12765955924987793
320,0.019897310063242912,0.6142058372497559,0.6137968897819519,0.26906490325927734,699,330,281,88,0.4630788564682007,0.12891113758087158
321,0.019845612347126007,0.6141449213027954,0.6137855052947998,0.2691247761249542,699,330,281,88,0.46182727813720703,0.12765955924987793
322,0.019816046580672264,0.6141265034675598,0.6137751936912537,0.26912859082221985,699,330,281,88,0.4630788564682007,0.12891113758087158
323,0.01976647973060608,0.6140385866165161,0.613763689994812,0.2691909670829773,699,330,281,88,0.46182727813720703,0.12765955924987793
324,0.019719235599040985,0.6140197515487671,0.6137351989746094,0.26921960711479187,699,330,281,88,0.46182727813720703,0.12891113758087158
325,0.0196636151522398,0.6139386892318726,0.6137356758117676,0.26927098631858826,699,330,281,88,0.46182727813720703,0.12891113758087158
326,0.0196227990090847,0.6139339804649353,0.6137146353721619,0.2692735195159912,699,330,281,88,0.46182727813720703,0.12891113758087158
327,0.019586477428674698,0.6138895750045776,0.6136998534202576,0.2693158984184265,699,330,281,88,0.4630788564682007,0.12891113758087158
328,0.019537948071956635,0.6138343214988708,0.6136876344680786,0.2693547010421753,699,330,281,88,0.4630788564682007,0.12891113758087158
329,0.019489627331495285,0.6137838363647461,0.6136676073074341,0.2693878710269928,699,330,281,88,0.4630788564682007,0.1314142942428589
330,0.019446903839707375,0.6137189269065857,0.6136592626571655,0.26942700147628784,699,330,281,88,0.46182727813720703,0.1314142942428589
331,0.01940373331308365,0.6136808395385742,0.6136562824249268,0.2694492042064667,699,330,281,88,0.46182727813720703,0.1314142942428589
