Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
6333,6.767699005649774e-07,0.5030701160430908,0.5037760734558105,60,27,33,0.05278593301773071,0.0
6334,6.7668594283532e-07,0.5030698180198669,0.5037761330604553,60,27,33,0.05278593301773071,0.0
6335,6.765978355360858e-07,0.5030699372291565,0.5037758946418762,60,27,33,0.05278593301773071,0.0
6336,6.76681054301298e-07,0.5030696988105774,0.5037757158279419,60,27,33,0.05278593301773071,0.0
6337,6.765982902834367e-07,0.5030695796012878,0.5037755966186523,60,27,33,0.05278593301773071,0.0
6338,6.764391287106264e-07,0.5030694007873535,0.5037755966186523,60,27,33,0.05278593301773071,0.0
6339,6.765131388419832e-07,0.5030694007873535,0.5037753582000732,60,27,33,0.05278593301773071,0.0
6340,6.777698331461579e-07,0.5030691623687744,0.5037752389907837,60,27,33,0.05278593301773071,0.0
6341,6.777728458473575e-07,0.5030692219734192,0.5037749409675598,60,27,33,0.05278593301773071,0.0
6342,6.77688944961119e-07,0.5030689835548401,0.5037749409675598,60,27,33,0.05278593301773071,0.0
6343,6.761871418348164e-07,0.5030690431594849,0.5037747025489807,60,27,33,0.05278593301773071,0.0
6344,6.775219958399248e-07,0.5030688047409058,0.5037745237350464,60,27,33,0.05278593301773071,0.0
6345,6.761004556210537e-07,0.5030686259269714,0.5037745237350464,60,27,33,0.05278593301773071,0.0
6346,6.761048894077248e-07,0.5030684471130371,0.5037743449211121,60,27,33,0.05278593301773071,0.0
6347,6.760155883966945e-07,0.5030683875083923,0.5037742853164673,60,27,33,0.05278593301773071,0.0
6348,6.760169526387472e-07,0.5030682682991028,0.5037739872932434,60,27,33,0.05278593301773071,0.0
6349,6.759320285709691e-07,0.5030680894851685,0.5037739276885986,60,27,33,0.05278593301773071,0.0
6350,6.758508561688359e-07,0.5030680894851685,0.5037737488746643,60,27,33,0.05278593301773071,0.0
6351,6.758494919267832e-07,0.5030679106712341,0.5037736892700195,60,27,33,0.05278593301773071,0.0
6352,6.759290727131884e-07,0.5030678510665894,0.50377357006073,60,27,33,0.05278593301773071,0.0
6353,6.75849605613621e-07,0.5030677914619446,0.5037732720375061,60,27,33,0.05278593301773071,0.0
6354,6.75764226798492e-07,0.503067672252655,0.5037731528282166,60,27,33,0.05278593301773071,0.0
6355,6.75678052175499e-07,0.5030674338340759,0.5037731528282166,60,27,33,0.05278593301773071,0.0
6356,6.756779384886613e-07,0.5030673742294312,0.503773033618927,60,27,33,0.05278593301773071,0.0
6357,6.755957429049886e-07,0.5030672550201416,0.5037727355957031,60,27,33,0.05278593301773071,0.0
6358,6.756765742466087e-07,0.5030673742294312,0.5037725567817688,60,27,33,0.05278593301773071,0.0
6359,6.756748689440428e-07,0.503067135810852,0.503772497177124,60,27,33,0.05278593301773071,0.0
6360,6.753498951184156e-07,0.5030670166015625,0.5037723779678345,60,27,33,0.05278593301773071,0.0
6361,6.753494972144836e-07,0.5030667781829834,0.5037722587585449,60,27,33,0.05278593301773071,0.0
6362,6.752678132215806e-07,0.5030667781829834,0.5037720799446106,60,27,33,0.05278593301773071,0.0
6363,6.728329822180967e-07,0.5030667185783386,0.503771960735321,60,27,33,0.05278593301773071,0.0
6364,6.754236778760969e-07,0.5030665993690491,0.5037717819213867,60,27,33,0.05278593301773071,0.0
6365,6.725107937199937e-07,0.5030665397644043,0.5037716031074524,60,27,33,0.05278593301773071,0.0
6366,6.726699552928039e-07,0.5030663013458252,0.5037714838981628,60,27,33,0.05278593301773071,0.0
6367,6.750974534952547e-07,0.5030661821365356,0.5037714838981628,60,27,33,0.05278593301773071,0.0
6368,6.751791943315766e-07,0.5030661821365356,0.503771185874939,60,27,33,0.05278593301773071,0.0
6369,6.7501935063774e-07,0.5030660629272461,0.5037710666656494,60,27,33,0.05278593301773071,0.0
6370,6.749354497515014e-07,0.503065824508667,0.5037711262702942,60,27,33,0.05278593301773071,0.0
6371,6.749380077053502e-07,0.5030657649040222,0.5037708282470703,60,27,33,0.05278593301773071,0.0
6372,6.748516625521006e-07,0.5030655860900879,0.5037708282470703,60,27,33,0.05278593301773071,0.0
6373,6.748517193955195e-07,0.5030655860900879,0.5037704706192017,60,27,33,0.05278593301773071,0.0
6374,6.747702059328731e-07,0.5030653476715088,0.5037705898284912,60,27,33,0.05278593301773071,0.0
6375,6.74688578783389e-07,0.5030653476715088,0.5037702918052673,60,27,33,0.05278593301773071,0.0
6376,6.747707175236428e-07,0.5030652284622192,0.5037701725959778,60,27,33,0.05278593301773071,0.0
6377,6.74766170050134e-07,0.5030651092529297,0.5037699937820435,60,27,33,0.05278593301773071,0.0
6378,6.746822691638954e-07,0.5030650496482849,0.5037698745727539,60,27,33,0.05278593301773071,0.0
6379,6.746009830749244e-07,0.5030649304389954,0.5037698745727539,60,27,33,0.05278593301773071,0.0
6380,6.718498184454802e-07,0.5030646920204163,0.5037696957588196,60,27,33,0.05278593301773071,0.0
6381,6.719278076161572e-07,0.503064751625061,0.5037694573402405,60,27,33,0.05278593301773071,0.0
6382,6.719290013279533e-07,0.5030646324157715,0.5037693381309509,60,27,33,0.05278593301773071,0.0
6383,6.718477720824012e-07,0.5030644536018372,0.5037693381309509,60,27,33,0.05278593301773071,0.0
6384,6.717639280395815e-07,0.5030645132064819,0.503769040107727,60,27,33,0.05278593301773071,0.0
6385,6.71689804221387e-07,0.5030642151832581,0.503769040107727,60,27,33,0.05278593301773071,0.0
6386,6.718469194311183e-07,0.5030641555786133,0.5037689208984375,60,27,33,0.05278593301773071,0.0
6387,6.717657470289851e-07,0.503063976764679,0.503768801689148,60,27,33,0.05278593301773071,0.0
6388,6.701951633658609e-07,0.5030639171600342,0.5037686824798584,60,27,33,0.05278593301773071,0.0
6389,6.714425921927614e-07,0.503063976764679,0.5037683844566345,60,27,33,0.05278593301773071,0.0
6390,6.700277594973159e-07,0.5030637383460999,0.5037683844566345,60,27,33,0.05278593301773071,0.0
6391,6.700303174511646e-07,0.5030636787414551,0.5037682056427002,60,27,33,0.05278593301773071,0.0
6392,6.700276458104781e-07,0.5030636191368103,0.5037681460380554,60,27,33,0.05278593301773071,0.0
6393,6.69946416564926e-07,0.5030637383460999,0.5037677884101868,60,27,33,0.05278593301773071,0.0
6394,6.69870075853396e-07,0.5030633211135864,0.5037677884101868,60,27,33,0.05278593301773071,0.0
6395,6.697854928461311e-07,0.5030632615089417,0.5037676692008972,60,27,33,0.05278593301773071,0.0
6396,6.697030130453641e-07,0.5030632019042969,0.5037676692008972,60,27,33,0.05278593301773071,0.0
6397,6.69866778935102e-07,0.5030631422996521,0.5037673115730286,60,27,33,0.05278593301773071,0.0
6398,6.697849244119425e-07,0.503062903881073,0.5037674307823181,60,27,33,0.05278593301773071,0.0
6399,6.710370712426084e-07,0.503062903881073,0.5037671327590942,60,27,33,0.05278593301773071,0.0
6400,6.709565241180826e-07,0.5030627846717834,0.5037670135498047,60,27,33,0.05278593301773071,0.0
6401,6.695408387713542e-07,0.5030625462532043,0.5037670135498047,60,27,33,0.05278593301773071,0.0
6402,6.695371439491282e-07,0.5030625462532043,0.5037667751312256,60,27,33,0.05278593301773071,0.0
6403,6.709516355840606e-07,0.50306236743927,0.5037667155265808,60,27,33,0.05278593301773071,0.0
6404,6.708718842673989e-07,0.5030623078346252,0.5037664771080017,60,27,33,0.05278593301773071,0.0
6405,6.694588705613569e-07,0.5030620694160461,0.5037665963172913,60,27,33,0.05278593301773071,0.0
6406,6.70792189794156e-07,0.5030623078346252,0.5037661194801331,60,27,33,0.05278593301773071,0.0
6407,6.692955594189698e-07,0.5030620098114014,0.5037662386894226,60,27,33,0.05278593301773071,0.0
6408,6.694556304864818e-07,0.5030620694160461,0.503765881061554,60,27,33,0.05278593301773071,0.0
6409,6.693022100989765e-07,0.5030619502067566,0.5037658214569092,60,27,33,0.05278593301773071,0.0
6410,6.69293854116404e-07,0.5030617117881775,0.503765881061554,60,27,33,0.05278593301773071,0.0
6411,6.692140459563234e-07,0.5030615925788879,0.5037657618522644,60,27,33,0.05278593301773071,0.0
6412,6.693774707855482e-07,0.5030615329742432,0.5037656426429749,60,27,33,0.05278593301773071,0.0
6413,6.692202418889792e-07,0.5030614733695984,0.503765344619751,60,27,33,0.05278593301773071,0.0
6414,6.691388989565894e-07,0.5030614137649536,0.5037652254104614,60,27,33,0.05278593301773071,0.0
6415,6.690551117571886e-07,0.5030612945556641,0.5037649869918823,60,27,33,0.05278593301773071,0.0
6416,6.688173925795127e-07,0.5030609965324402,0.5037651658058167,60,27,33,0.05278593301773071,0.0
6417,6.688994176329288e-07,0.503061056137085,0.5037648677825928,60,27,33,0.05278593301773071,0.0
6418,6.687383233838773e-07,0.5030609965324402,0.5037646889686584,60,27,33,0.05278593301773071,0.0
6419,6.688941311949748e-07,0.5030608177185059,0.5037645697593689,60,27,33,0.05278593301773071,0.0
6420,6.68658003633027e-07,0.5030607581138611,0.5037645697593689,60,27,33,0.05278593301773071,0.0
6421,6.685769449177315e-07,0.5030606389045715,0.5037645101547241,60,27,33,0.05278593301773071,0.0
6422,6.686605615868757e-07,0.5030606389045715,0.5037642121315002,60,27,33,0.05278593301773071,0.0
6423,6.684127242806426e-07,0.5030604600906372,0.5037641525268555,60,27,33,0.05278593301773071,0.0
6424,6.685759785796108e-07,0.5030604600906372,0.5037640333175659,60,27,33,0.05278593301773071,0.0
6425,6.684949767077342e-07,0.5030602216720581,0.5037639737129211,60,27,33,0.05278593301773071,0.0
6426,6.684163622594497e-07,0.5030601024627686,0.5037637948989868,60,27,33,0.05278593301773071,0.0
6427,6.684980462523527e-07,0.5030601024627686,0.5037636756896973,60,27,33,0.05278593301773071,0.0
6428,6.657556923528318e-07,0.5030600428581238,0.5037635564804077,60,27,33,0.05278593301773071,0.0
6429,6.683337687718449e-07,0.5030598044395447,0.5037635564804077,60,27,33,0.05278593301773071,0.0
6430,6.656784421466e-07,0.503059983253479,0.5037631988525391,60,27,33,0.05278593301773071,0.0
6431,6.655985771431006e-07,0.5030596852302551,0.5037631988525391,60,27,33,0.05278593301773071,0.0
6432,6.681767672489514e-07,0.5030596256256104,0.5037630200386047,60,27,33,0.05278593301773071,0.0
6433,6.680953106297238e-07,0.5030595660209656,0.5037628412246704,60,27,33,0.05278593301773071,0.0
6434,6.681754598503176e-07,0.5030592679977417,0.50376296043396,60,27,33,0.05278593301773071,0.0
6435,6.681770514660457e-07,0.5030593276023865,0.5037626624107361,60,27,33,0.05278593301773071,0.0
6436,6.680182877971674e-07,0.5030591487884521,0.5037626624107361,60,27,33,0.05278593301773071,0.0
6437,6.679377406726417e-07,0.5030592083930969,0.5037623047828674,60,27,33,0.05278593301773071,0.0
6438,6.679350121885363e-07,0.503058910369873,0.503762423992157,60,27,33,0.05278593301773071,0.0
6439,6.678562840534141e-07,0.5030587911605835,0.5037622451782227,60,27,33,0.05278593301773071,0.0
6440,6.678613431176927e-07,0.5030587911605835,0.5037622451782227,60,27,33,0.05278593301773071,0.0
6441,6.678557724626444e-07,0.5030588507652283,0.5037619471549988,60,27,33,0.05278593301773071,0.0
6442,6.677761916762393e-07,0.5030587315559387,0.5037618279457092,60,27,33,0.05278593301773071,0.0
6443,6.675438726233551e-07,0.503058671951294,0.5037616491317749,60,27,33,0.05278593301773071,0.0
6444,6.674628707514785e-07,0.5030584931373596,0.5037616491317749,60,27,33,0.05278593301773071,0.0
6445,6.676187922494137e-07,0.5030581951141357,0.5037616491317749,60,27,33,0.05278593301773071,0.0
6446,6.673856205452466e-07,0.5030584931373596,0.5037611722946167,60,27,33,0.05278593301773071,0.0
6447,6.648116368523915e-07,0.5030580759048462,0.5037614107131958,60,27,33,0.05278593301773071,0.0
6448,6.648842258982768e-07,0.503058135509491,0.5037611126899719,60,27,33,0.05278593301773071,0.0
6449,6.646481551797478e-07,0.5030580163002014,0.5037610530853271,60,27,33,0.05278593301773071,0.0
6450,6.645693133577879e-07,0.5030578970909119,0.5037609338760376,60,27,33,0.05278593301773071,0.0
6451,6.645724397458252e-07,0.5030578970909119,0.5037607550621033,60,27,33,0.05278593301773071,0.0
6452,6.646550900768489e-07,0.5030577778816223,0.5037606358528137,60,27,33,0.05278593301773071,0.0
6453,6.645735766142025e-07,0.5030575394630432,0.503760576248169,60,27,33,0.05278593301773071,0.0
6454,6.64492517898907e-07,0.503057599067688,0.5037603378295898,60,27,33,0.05278593301773071,0.0
6455,6.644125392085698e-07,0.5030574202537537,0.5037604570388794,60,27,33,0.05278593301773071,0.0
6456,6.644133350164338e-07,0.5030573606491089,0.5037602782249451,60,27,33,0.05278593301773071,0.0
6457,6.644964969382272e-07,0.5030572414398193,0.5037601590156555,60,27,33,0.05278593301773071,0.0
6458,6.630915549976635e-07,0.5030571222305298,0.503760039806366,60,27,33,0.05278593301773071,0.0
6459,6.630130542362167e-07,0.503057062625885,0.5037598609924316,60,27,33,0.05278593301773071,0.0
6460,6.642587777605513e-07,0.5030570030212402,0.5037598013877869,60,27,33,0.05278593301773071,0.0
6461,6.629358040299849e-07,0.5030569434165955,0.5037596225738525,60,27,33,0.05278593301773071,0.0
6462,6.643433607678162e-07,0.5030569434165955,0.503759503364563,60,27,33,0.05278593301773071,0.0
6463,6.629400104429806e-07,0.5030567049980164,0.5037594437599182,60,27,33,0.05278593301773071,0.0
6464,6.628560527133232e-07,0.5030566453933716,0.5037592649459839,60,27,33,0.05278593301773071,0.0
6465,6.628586106671719e-07,0.5030566453933716,0.5037590861320496,60,27,33,0.05278593301773071,0.0
6466,6.626998469982937e-07,0.5030564665794373,0.50375896692276,60,27,33,0.05278593301773071,0.0
6467,6.626202662118885e-07,0.5030563473701477,0.50375896692276,60,27,33,0.05278593301773071,0.0
6468,6.626259505537746e-07,0.5030563473701477,0.5037587881088257,60,27,33,0.05278593301773071,0.0
6469,6.626254389630049e-07,0.5030562281608582,0.5037586688995361,60,27,33,0.05278593301773071,0.0
6470,6.624629804719007e-07,0.503055989742279,0.5037586688995361,60,27,33,0.05278593301773071,0.0
6471,6.623851049880614e-07,0.5030561089515686,0.503758430480957,60,27,33,0.05278593301773071,0.0
6472,6.621517627536377e-07,0.5030557513237,0.5037585496902466,60,27,33,0.05278593301773071,0.0
6473,6.635596605519822e-07,0.5030557513237,0.5037583708763123,60,27,33,0.05278593301773071,0.0
6474,6.635629006268573e-07,0.5030556321144104,0.5037583112716675,60,27,33,0.05278593301773071,0.0
6475,6.634832629970333e-07,0.5030556917190552,0.5037580728530884,60,27,33,0.05278593301773071,0.0
6476,6.620812769142503e-07,0.5030556321144104,0.5037579536437988,60,27,33,0.05278593301773071,0.0
6477,6.63320861349348e-07,0.5030555725097656,0.5037578344345093,60,27,33,0.05278593301773071,0.0
6478,6.632423037444823e-07,0.5030553340911865,0.5037578344345093,60,27,33,0.05278593301773071,0.0
6479,6.62002605622547e-07,0.5030551552772522,0.5037577152252197,60,27,33,0.05278593301773071,0.0
6480,6.632490681113268e-07,0.5030553340911865,0.5037574172019958,60,27,33,0.05278593301773071,0.0
6481,6.619274017793941e-07,0.5030551552772522,0.5037574172019958,60,27,33,0.05278593301773071,0.0
6482,6.618483894271776e-07,0.5030550956726074,0.5037572979927063,60,27,33,0.05278593301773071,0.0
6483,6.617718213419721e-07,0.5030549764633179,0.5037571787834167,60,27,33,0.05278593301773071,0.0
6484,6.616944574489025e-07,0.5030548572540283,0.503757119178772,60,27,33,0.05278593301773071,0.0
6485,6.617700023525686e-07,0.5030547380447388,0.5037569999694824,60,27,33,0.05278593301773071,0.0
6486,6.61692638459499e-07,0.5030547976493835,0.5037567615509033,60,27,33,0.05278593301773071,0.0
6487,6.616947985094157e-07,0.5030547380447388,0.5037566423416138,60,27,33,0.05278593301773071,0.0
6488,6.616172072426707e-07,0.5030543804168701,0.5037568211555481,60,27,33,0.05278593301773071,0.0
6489,6.615388201680616e-07,0.5030545592308044,0.5037564635276794,60,27,33,0.05278593301773071,0.0
6490,6.615405254706275e-07,0.5030543208122253,0.5037564635276794,60,27,33,0.05278593301773071,0.0
6491,6.61464355289354e-07,0.5030543208122253,0.5037562251091003,60,27,33,0.05278593301773071,0.0
6492,6.615460961256758e-07,0.5030540227890015,0.5037563443183899,60,27,33,0.05278593301773071,0.0
6493,6.614652079406369e-07,0.5030539631843567,0.5037562847137451,60,27,33,0.05278593301773071,0.0
6494,6.613115601794561e-07,0.5030540823936462,0.5037559270858765,60,27,33,0.05278593301773071,0.0
6495,6.613097411900526e-07,0.5030538439750671,0.5037559866905212,60,27,33,0.05278593301773071,0.0
6496,6.613133791688597e-07,0.5030537843704224,0.5037558078765869,60,27,33,0.05278593301773071,0.0
6497,6.612318657062133e-07,0.5030538439750671,0.5037556290626526,60,27,33,0.05278593301773071,0.0
6498,6.611588219129771e-07,0.5030537843704224,0.5037554502487183,60,27,33,0.05278593301773071,0.0
6499,6.611600156247732e-07,0.5030535459518433,0.5037554502487183,60,27,33,0.05278593301773071,0.0
6500,6.610814580199076e-07,0.5030534267425537,0.5037554502487183,60,27,33,0.05278593301773071,0.0
6501,6.610025025111099e-07,0.5030534267425537,0.5037551522254944,60,27,33,0.05278593301773071,0.0
6502,6.607701266148069e-07,0.5030531883239746,0.5037552714347839,60,27,33,0.05278593301773071,0.0
6503,6.609276965718891e-07,0.5030532479286194,0.5037550330162048,60,27,33,0.05278593301773071,0.0
6504,6.608573812627583e-07,0.5030531287193298,0.5037549138069153,60,27,33,0.05278593301773071,0.0
6505,6.607804152736207e-07,0.5030531287193298,0.503754734992981,60,27,33,0.05278593301773071,0.0
6506,6.608561307075433e-07,0.5030528903007507,0.5037547945976257,60,27,33,0.05278593301773071,0.0
6507,6.606205147363653e-07,0.503052830696106,0.5037546157836914,60,27,33,0.05278593301773071,0.0
6508,6.60540990793379e-07,0.503052830696106,0.5037545561790466,60,27,33,0.05278593301773071,0.0
6509,6.605441740248352e-07,0.5030527710914612,0.5037543773651123,60,27,33,0.05278593301773071,0.0
6510,6.57985765428748e-07,0.5030525922775269,0.5037543773651123,60,27,33,0.05278593301773071,0.0
6511,6.605501994272345e-07,0.5030526518821716,0.5037541389465332,60,27,33,0.05278593301773071,0.0
6512,6.604701070500596e-07,0.5030524134635925,0.5037541389465332,60,27,33,0.05278593301773071,0.0
6513,6.578298439308128e-07,0.5030524134635925,0.5037540197372437,60,27,33,0.05278593301773071,0.0
6514,6.603937663385295e-07,0.5030524134635925,0.5037537813186646,60,27,33,0.05278593301773071,0.0
6515,6.57676594073564e-07,0.503052294254303,0.5037537813186646,60,27,33,0.05278593301773071,0.0
6516,6.576772193511715e-07,0.5030521154403687,0.5037537217140198,60,27,33,0.05278593301773071,0.0
6517,6.602401754207676e-07,0.5030521154403687,0.5037535429000854,60,27,33,0.05278593301773071,0.0
6518,6.601633231184678e-07,0.5030519366264343,0.5037535429000854,60,27,33,0.05278593301773071,0.0
6519,6.60085675008304e-07,0.5030519962310791,0.5037533640861511,60,27,33,0.05278593301773071,0.0
6520,6.601644031434262e-07,0.5030519366264343,0.5037531852722168,60,27,33,0.05278593301773071,0.0
6521,6.599269681828446e-07,0.5030515789985657,0.5037533044815063,60,27,33,0.05278593301773071,0.0
6522,6.600903930120694e-07,0.5030518174171448,0.5037529468536377,60,27,33,0.05278593301773071,0.0
6523,6.600126880584867e-07,0.5030514597892761,0.5037530660629272,60,27,33,0.05278593301773071,0.0
6524,6.599342441404588e-07,0.5030515193939209,0.5037527680397034,60,27,33,0.05278593301773071,0.0
6525,6.598570507776458e-07,0.5030513405799866,0.5037528276443481,60,27,33,0.05278593301773071,0.0
6526,6.597804258490214e-07,0.5030513405799866,0.5037527084350586,60,27,33,0.05278593301773071,0.0
6527,6.597032893296273e-07,0.503051221370697,0.503752589225769,60,27,33,0.05278593301773071,0.0
6528,6.59866771002271e-07,0.5030512809753418,0.5037523508071899,60,27,33,0.05278593301773071,0.0
6529,6.597882133974053e-07,0.5030511021614075,0.5037523508071899,60,27,33,0.05278593301773071,0.0
6530,6.596337129849417e-07,0.5030509233474731,0.5037523508071899,60,27,33,0.05278593301773071,0.0
6531,6.595515742446878e-07,0.5030510425567627,0.5037521123886108,60,27,33,0.05278593301773071,0.0
6532,6.596351340704132e-07,0.5030507445335388,0.5037522315979004,60,27,33,0.05278593301773071,0.0
6533,6.593987222913711e-07,0.503050684928894,0.5037519335746765,60,27,33,0.05278593301773071,0.0
6534,6.568482717739244e-07,0.503050684928894,0.5037518739700317,60,27,33,0.05278593301773071,0.0
6535,6.594084425159963e-07,0.503050684928894,0.503751814365387,60,27,33,0.05278593301773071,0.0
6536,6.593308512492513e-07,0.5030505657196045,0.5037516951560974,60,27,33,0.05278593301773071,0.0
6537,6.592551926587475e-07,0.5030505061149597,0.5037515759468079,60,27,33,0.05278593301773071,0.0
6538,6.566113484041125e-07,0.5030503273010254,0.5037515163421631,60,27,33,0.05278593301773071,0.0
6539,6.564586669810524e-07,0.5030503869056702,0.5037512183189392,60,27,33,0.05278593301773071,0.0
6540,6.591772034880705e-07,0.5030502080917358,0.503751277923584,60,27,33,0.05278593301773071,0.0
6541,6.591809551537153e-07,0.5030502080917358,0.5037510395050049,60,27,33,0.05278593301773071,0.0
6542,6.564694103872171e-07,0.503049910068512,0.5037511587142944,60,27,33,0.05278593301773071,0.0
6543,6.563925580849173e-07,0.503049910068512,0.5037509799003601,60,27,33,0.05278593301773071,0.0
6544,6.563164447470626e-07,0.5030499696731567,0.5037508010864258,60,27,33,0.05278593301773071,0.0
6545,6.56239933505276e-07,0.5030497312545776,0.5037508606910706,60,27,33,0.05278593301773071,0.0
6546,6.562414682775852e-07,0.5030497312545776,0.5037506818771362,60,27,33,0.05278593301773071,0.0
6547,6.563250281033106e-07,0.5030497312545776,0.5037506222724915,60,27,33,0.05278593301773071,0.0
6548,6.562436283275019e-07,0.5030495524406433,0.5037505626678467,60,27,33,0.05278593301773071,0.0
6549,6.561672876159719e-07,0.5030494332313538,0.5037504434585571,60,27,33,0.05278593301773071,0.0
6550,6.560914016517927e-07,0.5030495524406433,0.503750205039978,60,27,33,0.05278593301773071,0.0
6551,6.547783755195269e-07,0.5030493140220642,0.503750205039978,60,27,33,0.05278593301773071,0.0
6552,6.559392886629212e-07,0.5030493140220642,0.5037500262260437,60,27,33,0.05278593301773071,0.0
6553,6.561023724316328e-07,0.5030491948127747,0.5037500262260437,60,27,33,0.05278593301773071,0.0
6554,6.560261454069405e-07,0.5030489563941956,0.5037500262260437,60,27,33,0.05278593301773071,0.0
6555,6.559474741152371e-07,0.5030491948127747,0.503749668598175,60,27,33,0.05278593301773071,0.0
6556,6.545511723743402e-07,0.5030488967895508,0.5037498474121094,60,27,33,0.05278593301773071,0.0
6557,6.544032657984644e-07,0.503048837184906,0.503749668598175,60,27,33,0.05278593301773071,0.0
6558,6.543971835526463e-07,0.503048837184906,0.503749430179596,60,27,33,0.05278593301773071,0.0
6559,6.545610062858032e-07,0.503048837184906,0.5037493109703064,60,27,33,0.05278593301773071,0.0
6560,6.543302220052283e-07,0.5030484795570374,0.5037494897842407,60,27,33,0.05278593301773071,0.0
6561,6.542560981870338e-07,0.5030485987663269,0.5037492513656616,60,27,33,0.05278593301773071,0.0
6562,6.543340873577108e-07,0.5030485987663269,0.5037490129470825,60,27,33,0.05278593301773071,0.0
6563,6.541003472193552e-07,0.5030484199523926,0.5037491321563721,60,27,33,0.05278593301773071,0.0
6564,6.540227559526102e-07,0.5030483603477478,0.5037490129470825,60,27,33,0.05278593301773071,0.0
6565,6.541822585859336e-07,0.5030483603477478,0.5037488341331482,60,27,33,0.05278593301773071,0.0
6566,6.542655341945647e-07,0.5030484199523926,0.5037486553192139,60,27,33,0.05278593301773071,0.0
6567,6.540349204442464e-07,0.5030481815338135,0.5037487745285034,60,27,33,0.05278593301773071,0.0
6568,6.539598302879313e-07,0.5030481219291687,0.5037485361099243,60,27,33,0.05278593301773071,0.0
6569,6.53806807804358e-07,0.5030478835105896,0.5037485957145691,60,27,33,0.05278593301773071,0.0
6570,6.538118668686366e-07,0.5030478835105896,0.5037484765052795,60,27,33,0.05278593301773071,0.0
6571,6.537309786835976e-07,0.5030478239059448,0.50374835729599,60,27,33,0.05278593301773071,0.0
6572,6.549683462253597e-07,0.5030477643013,0.5037482380867004,60,27,33,0.05278593301773071,0.0
6573,6.549739737238269e-07,0.5030477046966553,0.5037481784820557,60,27,33,0.05278593301773071,0.0
6574,6.548964961439196e-07,0.5030478239059448,0.5037478804588318,60,27,33,0.05278593301773071,0.0
6575,6.548213491441857e-07,0.5030475854873657,0.5037478804588318,60,27,33,0.05278593301773071,0.0
6576,6.534305612149183e-07,0.5030474662780762,0.5037478804588318,60,27,33,0.05278593301773071,0.0
6577,6.548249302795739e-07,0.5030474662780762,0.5037477612495422,60,27,33,0.05278593301773071,0.0
6578,6.547545012836054e-07,0.5030474066734314,0.5037475824356079,60,27,33,0.05278593301773071,0.0
6579,6.546785016325884e-07,0.5030472278594971,0.5037475824356079,60,27,33,0.05278593301773071,0.0
6580,6.546829922626785e-07,0.5030471682548523,0.5037474632263184,60,27,33,0.05278593301773071,0.0
6581,6.532863494612684e-07,0.5030472874641418,0.5037472248077393,60,27,33,0.05278593301773071,0.0
6582,6.532122824864928e-07,0.503046989440918,0.5037473440170288,60,27,33,0.05278593301773071,0.0
6583,6.531360554618004e-07,0.5030469298362732,0.5037472248077393,60,27,33,0.05278593301773071,0.0
6584,6.532196721309447e-07,0.503046989440918,0.5037469863891602,60,27,33,0.05278593301773071,0.0
6585,6.531442409141164e-07,0.5030467510223389,0.5037470459938049,60,27,33,0.05278593301773071,0.0
6586,6.543826884808368e-07,0.5030467510223389,0.5037469863891602,60,27,33,0.05278593301773071,0.0
6587,6.530738119181478e-07,0.5030466914176941,0.5037468075752258,60,27,33,0.05278593301773071,0.0
6588,6.529966185553349e-07,0.5030467510223389,0.5037466883659363,60,27,33,0.05278593301773071,0.0
6589,6.527684490720276e-07,0.5030465126037598,0.503746747970581,60,27,33,0.05278593301773071,0.0
6590,6.528433118546673e-07,0.503046452999115,0.5037466287612915,60,27,33,0.05278593301773071,0.0
6591,6.529268716803927e-07,0.5030463337898254,0.5037465691566467,60,27,33,0.05278593301773071,0.0
6592,6.529288612000528e-07,0.5030463337898254,0.5037464499473572,60,27,33,0.05278593301773071,0.0
6593,6.528550215989526e-07,0.5030463933944702,0.5037462115287781,60,27,33,0.05278593301773071,0.0
6594,6.527790219479357e-07,0.5030462741851807,0.5037462115287781,60,27,33,0.05278593301773071,0.0
6595,6.527045002258092e-07,0.5030462741851807,0.503745973110199,60,27,33,0.05278593301773071,0.0
6596,6.526288984787243e-07,0.5030457973480225,0.5037462115287781,60,27,33,0.05278593301773071,0.0
6597,6.525547178171109e-07,0.503045916557312,0.503745973110199,60,27,33,0.05278593301773071,0.0
6598,6.524825835185766e-07,0.503045916557312,0.5037458539009094,60,27,33,0.05278593301773071,0.0
6599,6.524883247038815e-07,0.503045916557312,0.5037455558776855,60,27,33,0.05278593301773071,0.0
6600,6.524072091451671e-07,0.5030457973480225,0.5037456154823303,60,27,33,0.05278593301773071,0.0
6601,6.523341085085121e-07,0.5030456781387329,0.5037456750869751,60,27,33,0.05278593301773071,0.0
6602,6.522579951706575e-07,0.5030457973480225,0.5037453174591064,60,27,33,0.05278593301773071,0.0
6603,6.521825071104104e-07,0.503045380115509,0.5037454962730408,60,27,33,0.05278593301773071,0.0
6604,6.521113959934155e-07,0.5030454993247986,0.503745436668396,60,27,33,0.05278593301773071,0.0
6605,6.521954674099106e-07,0.5030454397201538,0.5037451386451721,60,27,33,0.05278593301773071,0.0
6606,6.521204340970144e-07,0.5030454397201538,0.5037450790405273,60,27,33,0.05278593301773071,0.0
6607,6.52043411264458e-07,0.5030453205108643,0.5037450790405273,60,27,33,0.05278593301773071,0.0
