Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
308,22.53343,0.1414268,0.43053818,0.5543288,0.5604616,0.41197824,698,337,281,80
309,22.466187,0.1414268,0.43053818,0.55416256,0.56043,0.41221318,698,337,281,80
310,22.400846,0.1414268,0.43053818,0.5539962,0.56039757,0.41244277,698,337,281,80
311,22.33513,0.1414268,0.43053818,0.5538381,0.56036335,0.4126752,698,337,281,80
312,22.270489,0.1414268,0.43053818,0.5536853,0.56032944,0.41290084,698,337,281,80
313,22.20459,0.1414268,0.43053818,0.55351675,0.5602958,0.41313487,698,337,281,80
314,22.140549,0.1414268,0.43053818,0.55335355,0.560268,0.4133582,698,337,281,80
315,22.074354,0.1414268,0.43053818,0.5531893,0.56023777,0.41359058,698,337,281,80
316,22.00916,0.1414268,0.43053818,0.55302286,0.5602039,0.41382295,698,337,281,80
317,21.945662,0.1414268,0.43053818,0.55287236,0.5601686,0.41404623,698,337,281,80
318,21.881014,0.1414268,0.43053818,0.5527102,0.5601361,0.41427645,698,337,281,80
319,21.819366,0.1414268,0.43053818,0.55256474,0.56010103,0.41449633,698,337,281,80
320,21.75437,0.1414268,0.43053818,0.55239236,0.5600717,0.414725,698,337,281,80
321,21.689936,0.1414268,0.43053818,0.5522194,0.5600475,0.41495013,698,337,281,80
322,21.626034,0.1414268,0.43053818,0.5520717,0.5600084,0.41517687,698,337,281,80
323,21.565336,0.1414268,0.43053818,0.55191106,0.5599783,0.41539493,698,337,281,80
324,21.503342,0.1414268,0.43053818,0.5517546,0.5599491,0.41562113,698,337,281,80
325,21.441755,0.1414268,0.43053818,0.55160797,0.559911,0.41584077,698,337,281,80
326,21.377644,0.1414268,0.43053818,0.5514301,0.5598857,0.4160655,698,337,281,80
327,21.315466,0.1414268,0.43053818,0.5512748,0.55985355,0.41629165,698,337,281,80
328,21.255756,0.1414268,0.43053818,0.55112326,0.55982226,0.4165063,698,337,281,80
329,21.194853,0.1414268,0.43053818,0.5509788,0.5597847,0.4167303,698,337,281,80
330,21.13158,0.1414268,0.43053818,0.55080694,0.55975676,0.41694865,698,337,281,80
331,21.071642,0.1414268,0.43053818,0.5506548,0.559727,0.417169,698,337,281,80
332,21.01169,0.1414268,0.43053818,0.5505033,0.5596945,0.41738415,698,337,281,80
333,20.950562,0.1414268,0.43053818,0.5503519,0.5596545,0.4176073,698,337,281,80
334,20.890015,0.1414268,0.43053818,0.5501989,0.55962217,0.41782504,698,337,281,80
335,20.830181,0.1414268,0.43053818,0.5500457,0.5595932,0.41803783,698,337,281,80
336,20.770224,0.1414268,0.43053818,0.5498978,0.55955774,0.41825706,698,337,281,80
337,20.710094,0.1414268,0.43053818,0.54974675,0.5595181,0.41847858,698,337,281,80
338,20.650396,0.1414268,0.43053818,0.5495935,0.5594879,0.41869363,698,337,281,80
339,20.591455,0.1414268,0.43053818,0.5494439,0.55945206,0.41890556,698,337,281,80
340,20.534882,0.1414268,0.43053818,0.549299,0.55942255,0.41911563,698,337,281,80
341,20.475101,0.1414268,0.43053818,0.5491626,0.55937654,0.41933346,698,337,281,80
342,20.416199,0.1414268,0.43053818,0.5490146,0.5593433,0.41954437,698,337,281,80
343,20.359953,0.1414268,0.43053818,0.5488625,0.5593131,0.41975403,698,337,281,80
344,20.300476,0.1414268,0.43053818,0.5487116,0.5592795,0.4199686,698,337,281,80
345,20.24407,0.1414268,0.4292866,0.54856664,0.55924964,0.4201707,698,337,281,80
346,20.185747,0.1414268,0.4292866,0.54842114,0.55920804,0.42038894,698,337,281,80
347,20.130217,0.1414268,0.4292866,0.5482828,0.559174,0.42059556,698,337,281,80
348,20.07625,0.1414268,0.4292866,0.5481414,0.55914134,0.42080277,698,337,281,80
349,20.01899,0.1414268,0.42803502,0.5480076,0.5590976,0.42101035,698,337,281,80
350,19.965063,0.1414268,0.42803502,0.5478803,0.5590498,0.42121544,698,337,281,80
351,19.910242,0.1414268,0.42803502,0.54774636,0.55901176,0.4214247,698,337,281,80
352,19.857487,0.1414268,0.42803502,0.54761523,0.55897427,0.42162237,698,337,281,80
353,19.800138,0.1414268,0.42803502,0.5474632,0.5589372,0.42183217,698,337,281,80
354,19.74573,0.1414268,0.42803502,0.5473406,0.5588905,0.42204124,698,337,281,80
355,19.69227,0.14017522,0.42803502,0.5472146,0.5588453,0.42224503,698,337,281,80
356,19.639587,0.14017522,0.42803502,0.5470858,0.5588076,0.42244396,698,337,281,80
357,19.584808,0.14017522,0.42803502,0.54694456,0.55876654,0.42265168,698,337,281,80
358,19.530903,0.14017522,0.42803502,0.54682636,0.55871725,0.42285317,698,337,281,80
359,19.47717,0.14017522,0.42803502,0.54669696,0.5586716,0.42305726,698,337,281,80
360,19.424368,0.1414268,0.4292866,0.54657066,0.55862665,0.42326194,698,337,281,80
361,19.373096,0.1414268,0.4292866,0.5464518,0.558583,0.42345876,698,337,281,80
362,19.317692,0.1414268,0.4292866,0.54632187,0.5585376,0.423664,698,337,281,80
363,19.266254,0.1414268,0.4292866,0.5461778,0.5585068,0.42386284,698,337,281,80
364,19.212833,0.14267832,0.4292866,0.5460624,0.55845356,0.42406526,698,337,281,80
365,19.160093,0.14267832,0.4292866,0.545941,0.5584074,0.4242662,698,337,281,80
366,19.108067,0.14643306,0.4292866,0.54580474,0.5583696,0.42446193,698,337,281,80
367,19.055471,0.14643306,0.4292866,0.5456746,0.558331,0.42466426,698,337,281,80
368,19.003088,0.14643306,0.4292866,0.5455613,0.55827814,0.42486295,698,337,281,80
369,18.953115,0.14643306,0.4292866,0.5454337,0.5582434,0.42506027,698,337,281,80
370,18.898193,0.14643306,0.4292866,0.5452855,0.55820763,0.4252619,698,337,281,80
371,18.847101,0.14643306,0.4292866,0.54517365,0.55815876,0.42545605,698,337,281,80
372,18.796568,0.14643306,0.4292866,0.5450519,0.5581145,0.42565402,698,337,281,80
373,18.74475,0.14643306,0.4292866,0.5449275,0.55806726,0.42585355,698,337,281,80
374,18.692797,0.14643306,0.4292866,0.5448148,0.558015,0.42605218,698,337,281,80
375,18.644188,0.14643306,0.4292866,0.54469645,0.55797356,0.42624253,698,337,281,80
376,18.590963,0.14643306,0.4292866,0.5445667,0.5579316,0.42644024,698,337,281,80
377,18.539215,0.14643306,0.4292866,0.54443204,0.5578915,0.42663997,698,337,281,80
378,18.489702,0.14643306,0.4292866,0.54433125,0.55783665,0.4268303,698,337,281,80
379,18.439838,0.14643306,0.4292866,0.54420465,0.5577933,0.42702857,698,337,281,80
380,18.387758,0.14643306,0.4292866,0.54407454,0.5577526,0.42722112,698,337,281,80
381,18.337364,0.14643306,0.4292866,0.54395616,0.5577071,0.4274157,698,337,281,80
382,18.288673,0.14643306,0.4292866,0.5438386,0.5576604,0.42761096,698,337,281,80
383,18.239006,0.14768463,0.43053818,0.5437388,0.55760276,0.42780024,698,337,281,80
384,18.186008,0.14768463,0.43053818,0.5436004,0.5575644,0.4279987,698,337,281,80
385,18.13903,0.14768463,0.43053818,0.5434954,0.5575168,0.42818612,698,337,281,80
386,18.089325,0.14768463,0.43053818,0.54337424,0.5574695,0.42838073,698,337,281,80
387,18.04143,0.14768463,0.43053818,0.54327685,0.5574141,0.42856902,698,337,281,80
388,17.99077,0.14768463,0.43053818,0.54314405,0.55737543,0.42876118,698,337,281,80
389,17.940645,0.14768463,0.43053818,0.54302686,0.5573249,0.4289555,698,337,281,80
390,17.892864,0.14768463,0.43053818,0.5429213,0.5572754,0.4291436,698,337,281,80
391,17.843987,0.14768463,0.43053818,0.542808,0.55722976,0.4293355,698,337,281,80
392,17.796915,0.14768463,0.43053818,0.5427056,0.5571778,0.42951941,698,337,281,80
393,17.745758,0.14768463,0.4292866,0.5425725,0.55713314,0.42971778,698,337,281,80
394,17.696898,0.14768463,0.4292866,0.54245895,0.5570875,0.4299058,698,337,281,80
395,17.648804,0.14768463,0.4292866,0.5423517,0.5570328,0.43009338,698,337,281,80
396,17.603142,0.14768463,0.4292866,0.5422496,0.55698436,0.4302763,698,337,281,80
397,17.554716,0.14768463,0.4292866,0.5421369,0.5569363,0.43046695,698,337,281,80
398,17.50469,0.14768463,0.4292866,0.5420184,0.55688983,0.43065596,698,337,281,80
399,17.457384,0.14768463,0.4292866,0.5418996,0.5568447,0.43084574,698,337,281,80
400,17.409777,0.14768463,0.4292866,0.5417953,0.5567929,0.43102854,698,337,281,80
401,17.363306,0.14768463,0.4292866,0.5416893,0.5567459,0.4312126,698,337,281,80
402,17.31456,0.14768463,0.43053818,0.5415731,0.5566932,0.43140274,698,337,281,80
403,17.267843,0.14768463,0.43053818,0.5414612,0.5566496,0.4315849,698,337,281,80
404,17.220503,0.14768463,0.43053818,0.5413642,0.556592,0.43176785,698,337,281,80
405,17.174473,0.14768463,0.43053818,0.5412527,0.55654866,0.43195423,698,337,281,80
406,17.124866,0.14768463,0.43053818,0.5411282,0.5565019,0.43214026,698,337,281,80
407,17.077976,0.14768463,0.43053818,0.541025,0.5564531,0.4323187,698,337,281,80
408,17.031052,0.14768463,0.43053818,0.54090774,0.55640745,0.43250266,698,337,281,80
409,16.980558,0.14768463,0.43053818,0.5407855,0.55636185,0.43268505,698,337,281,80
410,16.932165,0.14768463,0.43053818,0.54066634,0.55631906,0.4328689,698,337,281,80
411,16.883833,0.14768463,0.43053818,0.54056066,0.5562667,0.4330554,698,337,281,80
412,16.83555,0.14768463,0.43053818,0.5404417,0.5562193,0.433232,698,337,281,80
413,16.787775,0.14768463,0.43053818,0.54031867,0.55617833,0.4334181,698,337,281,80
414,16.740486,0.14768463,0.43053818,0.5402206,0.5561234,0.43359667,698,337,281,80
415,16.692225,0.14768463,0.43053818,0.54010195,0.5560744,0.43378472,698,337,281,80
416,16.643728,0.14768463,0.43053818,0.53998464,0.55602735,0.43396693,698,337,281,80
417,16.59692,0.14768463,0.4292866,0.5398823,0.55597353,0.43414402,698,337,281,80
418,16.549828,0.14768463,0.4292866,0.5397646,0.55593324,0.43432617,698,337,281,80
419,16.502234,0.14768463,0.4292866,0.53966105,0.55587584,0.4345069,698,337,281,80
420,16.453272,0.14768463,0.4292866,0.5395462,0.5558257,0.43468872,698,337,281,80
421,16.406301,0.14768463,0.4292866,0.5394245,0.55578566,0.43487024,698,337,281,80
422,16.362,0.14768463,0.4292866,0.53932333,0.55573475,0.43503922,698,337,281,80
423,16.314724,0.14768463,0.4292866,0.5392178,0.5556806,0.43522578,698,337,281,80
424,16.266434,0.14768463,0.4292866,0.53909546,0.55563587,0.43540233,698,337,281,80
425,16.219322,0.14768463,0.4292866,0.5389945,0.5555798,0.4355833,698,337,281,80
426,16.174145,0.14768463,0.4292866,0.5388789,0.5555379,0.4357616,698,337,281,80
427,16.125826,0.14768463,0.42803502,0.5387672,0.5554893,0.43593678,698,337,281,80
428,16.08041,0.14768463,0.42803502,0.5386634,0.5554343,0.436114,698,337,281,80
429,16.036007,0.14768463,0.42803502,0.5385536,0.5553917,0.43628883,698,337,281,80
430,15.98731,0.14768463,0.42803502,0.5384426,0.55533683,0.43646783,698,337,281,80
431,15.943031,0.14768463,0.42803502,0.53833157,0.5552909,0.4366437,698,337,281,80
432,15.896619,0.14768463,0.42803502,0.538242,0.55522805,0.4368205,698,337,281,80
433,15.85135,0.14768463,0.42803502,0.5381474,0.55517143,0.4369933,698,337,281,80
434,15.8064375,0.14768463,0.42803502,0.53803486,0.55512786,0.43716922,698,337,281,80
435,15.76116,0.14768463,0.42803502,0.53792006,0.55508226,0.43733993,698,337,281,80
436,15.716979,0.14893615,0.4292866,0.53781116,0.55503875,0.43751344,698,337,281,80
437,15.672075,0.14893615,0.4292866,0.53771657,0.55498034,0.43768415,698,337,281,80
438,15.626417,0.14893615,0.4292866,0.5376057,0.55493355,0.4378541,698,337,281,80
439,15.582061,0.14893615,0.4292866,0.53749603,0.5548892,0.4380238,698,337,281,80
440,15.540426,0.14893615,0.4292866,0.5374129,0.55483246,0.438186,698,337,281,80
441,15.495115,0.14893615,0.4292866,0.5372927,0.5547886,0.43835896,698,337,281,80
442,15.451106,0.14893615,0.4292866,0.53718936,0.55474293,0.43852633,698,337,281,80
443,15.408088,0.14893615,0.4292866,0.5371068,0.55467945,0.4386928,698,337,281,80
444,15.364963,0.14768463,0.4292866,0.5369958,0.5546397,0.43885452,698,337,281,80
445,15.322758,0.14768463,0.4292866,0.5369013,0.55458605,0.43901873,698,337,281,80
446,15.280036,0.14768463,0.4292866,0.53680617,0.55453557,0.4391822,698,337,281,80
447,15.237541,0.14643306,0.4292866,0.5367086,0.5544836,0.43934733,698,337,281,80
448,15.198084,0.14643306,0.43178976,0.53660846,0.5544414,0.4395036,698,337,281,80
449,15.1560135,0.14643306,0.43178976,0.5365187,0.5543876,0.43966573,698,337,281,80
450,15.113803,0.14643306,0.43178976,0.53641784,0.5543361,0.43982697,698,337,281,80
451,15.073125,0.14643306,0.43178976,0.5363171,0.5542956,0.4399807,698,337,281,80
452,15.031365,0.14643306,0.43178976,0.5362164,0.5542498,0.44014248,698,337,281,80
453,14.991098,0.14643306,0.43178976,0.53612465,0.5542024,0.44030055,698,337,281,80
454,14.951374,0.14643306,0.43178976,0.5360282,0.5541574,0.44045419,698,337,281,80
455,14.911118,0.14643306,0.43178976,0.5359312,0.5541124,0.4406108,698,337,281,80
456,14.870861,0.14643306,0.43178976,0.53583205,0.55406684,0.44077507,698,337,281,80
457,14.830993,0.14643306,0.43178976,0.53575146,0.5540135,0.44092527,698,337,281,80
458,14.790953,0.14643306,0.43178976,0.53564245,0.5539737,0.4410797,698,337,281,80
459,14.750561,0.14643306,0.43178976,0.5355566,0.5539198,0.44123322,698,337,281,80
460,14.7113695,0.14643306,0.43178976,0.535444,0.5538913,0.44138414,698,337,281,80
461,14.670952,0.14643306,0.43178976,0.5353477,0.55384004,0.44154176,698,337,281,80
462,14.631995,0.14643306,0.43178976,0.53526175,0.55379224,0.441691,698,337,281,80
463,14.5938,0.14643306,0.43178976,0.5351656,0.553754,0.44184238,698,337,281,80
464,14.554238,0.14768463,0.43178976,0.53507835,0.55369836,0.44199878,698,337,281,80
465,14.516805,0.14893615,0.43053818,0.5349897,0.5536552,0.44214496,698,337,281,80
466,14.476671,0.14893615,0.43053818,0.5348949,0.5536071,0.44229975,698,337,281,80
467,14.4369755,0.14893615,0.43053818,0.5347929,0.5535627,0.44245186,698,337,281,80
468,14.397561,0.14893615,0.43053818,0.5347084,0.55351156,0.4426036,698,337,281,80
469,14.3582535,0.14893615,0.43053818,0.53459907,0.5534763,0.44275647,698,337,281,80
470,14.320237,0.14893615,0.43053818,0.53452206,0.5534212,0.4429059,698,337,281,80
471,14.282182,0.14893615,0.4292866,0.5344313,0.55337393,0.44305784,698,337,281,80
472,14.245548,0.14893615,0.4292866,0.5343449,0.55333006,0.4432025,698,337,281,80
473,14.206298,0.14893615,0.4292866,0.53426796,0.5532685,0.44335786,698,337,281,80
474,14.167876,0.14893615,0.4292866,0.5341682,0.55322665,0.44350347,698,337,281,80
475,14.129487,0.14893615,0.4292866,0.5340823,0.5531766,0.44365692,698,337,281,80
476,14.091873,0.14893615,0.4292866,0.5339876,0.5531355,0.4438017,698,337,281,80
477,14.05357,0.14893615,0.4292866,0.5339076,0.55307865,0.4439516,698,337,281,80
478,14.015738,0.14893615,0.4292866,0.5338226,0.5530265,0.44410163,698,337,281,80
479,13.977851,0.14893615,0.4292866,0.53371954,0.5529929,0.44424644,698,337,281,80
480,13.940016,0.14893615,0.4292866,0.53362775,0.552944,0.44439283,698,337,281,80
481,13.902588,0.14893615,0.4292866,0.53354317,0.5528949,0.44454288,698,337,281,80
482,13.864482,0.14893615,0.4292866,0.5334548,0.5528463,0.44469303,698,337,281,80
483,13.827624,0.14893615,0.4292866,0.5333719,0.55280024,0.44483614,698,337,281,80
484,13.78939,0.14893615,0.42803502,0.5332763,0.5527518,0.4449846,698,337,281,80
485,13.751951,0.15018773,0.42803502,0.5331908,0.55270374,0.4451337,698,337,281,80
486,13.714947,0.15018773,0.42803502,0.53311396,0.5526498,0.4452768,698,337,281,80
487,13.677778,0.15018773,0.42803502,0.5330077,0.5526137,0.44542313,698,337,281,80
488,13.63925,0.15018773,0.42803502,0.53293175,0.552552,0.44556957,698,337,281,80
489,13.604307,0.15018773,0.42803502,0.5328345,0.55252165,0.44570684,698,337,281,80
490,13.567622,0.15018773,0.42803502,0.5327488,0.55246973,0.4458564,698,337,281,80
491,13.531691,0.15143931,0.4292866,0.5326769,0.5524129,0.44600025,698,337,281,80
492,13.495646,0.15269089,0.4292866,0.5326064,0.5523568,0.4461423,698,337,281,80
493,13.459199,0.1539424,0.4292866,0.53252214,0.55230707,0.44628763,698,337,281,80
494,13.423847,0.1539424,0.4292866,0.5324397,0.55225974,0.4464298,698,337,281,80
495,13.387715,0.1539424,0.43053818,0.53236026,0.5522089,0.44657087,698,337,281,80
496,13.35185,0.1539424,0.43053818,0.5322809,0.5521574,0.44671577,698,337,281,80
497,13.315821,0.1539424,0.43053818,0.5321964,0.55210876,0.44685823,698,337,281,80
498,13.282384,0.1539424,0.43053818,0.5321301,0.5520564,0.44699258,698,337,281,80
499,13.246074,0.1539424,0.43053818,0.5320535,0.55199677,0.44713467,698,337,281,80
500,13.209773,0.1539424,0.43053818,0.5319503,0.5519644,0.4472757,698,337,281,80
501,13.175241,0.1539424,0.43053818,0.531886,0.5519058,0.44741878,698,337,281,80
502,13.140951,0.1539424,0.43053818,0.53181624,0.55185306,0.44755697,698,337,281,80
503,13.105868,0.1539424,0.43053818,0.5317266,0.55180925,0.4477002,698,337,281,80
504,13.070762,0.1539424,0.43053818,0.5316595,0.5517487,0.4478406,698,337,281,80
505,13.035234,0.1539424,0.43053818,0.5315794,0.5516989,0.4479766,698,337,281,80
506,13.000817,0.1539424,0.43053818,0.53150564,0.55164367,0.44812003,698,337,281,80
507,12.965918,0.1539424,0.43053818,0.53143036,0.55159265,0.44826096,698,337,281,80
508,12.931339,0.1539424,0.43053818,0.531345,0.55155027,0.44839638,698,337,281,80
509,12.897063,0.1539424,0.43053818,0.53128576,0.5514874,0.4485355,698,337,281,80
510,12.862446,0.1539424,0.43053818,0.5312103,0.5514332,0.4486761,698,337,281,80
511,12.828793,0.1539424,0.43053818,0.5311289,0.55138963,0.44881073,698,337,281,80
512,12.793299,0.15519398,0.4292866,0.5310506,0.55133396,0.4489501,698,337,281,80
513,12.75976,0.15519398,0.4292866,0.5309807,0.5512813,0.4490878,698,337,281,80
514,12.724929,0.15519398,0.4292866,0.53089935,0.55123323,0.44922376,698,337,281,80
515,12.691738,0.15519398,0.4292866,0.53083354,0.55117416,0.44936323,698,337,281,80
516,12.658895,0.15519398,0.4292866,0.5307588,0.5511245,0.4494969,698,337,281,80
517,12.624414,0.15519398,0.4292866,0.5306864,0.55106944,0.44963685,698,337,281,80
518,12.592488,0.15519398,0.4292866,0.5306187,0.5510208,0.4497656,698,337,281,80
519,12.5588,0.15519398,0.4292866,0.53054327,0.5509658,0.4499034,698,337,281,80
520,12.524719,0.15519398,0.4292866,0.5304619,0.5509196,0.4500416,698,337,281,80
521,12.492538,0.15519398,0.42803502,0.5303938,0.550867,0.4501728,698,337,281,80
522,12.458416,0.15519398,0.42803502,0.5303389,0.55079794,0.45031077,698,337,281,80
523,12.427464,0.15519398,0.42803502,0.5302613,0.5507533,0.45044184,698,337,281,80
524,12.3923235,0.15519398,0.42803502,0.5301789,0.5507056,0.4505763,698,337,281,80
525,12.35924,0.15519398,0.42803502,0.53010416,0.5506539,0.45071158,698,337,281,80
526,12.326621,0.15519398,0.42803502,0.53002775,0.55060637,0.45084634,698,337,281,80
527,12.293999,0.15519398,0.42803502,0.5299514,0.55055845,0.45097676,698,337,281,80
528,12.26221,0.15519398,0.42803502,0.52989906,0.5504919,0.45110923,698,337,281,80
529,12.2299,0.15519398,0.42803502,0.52982765,0.5504406,0.45124,698,337,281,80
530,12.197125,0.15519398,0.42803502,0.5297477,0.5503931,0.45137507,698,337,281,80
531,12.165355,0.15519398,0.42803502,0.5296924,0.5503324,0.45150638,698,337,281,80
532,12.133514,0.15519398,0.42803502,0.5296223,0.5502802,0.45163694,698,337,281,80
533,12.101751,0.15519398,0.42803502,0.5295503,0.55023164,0.45176324,698,337,281,80
534,12.068688,0.15519398,0.42803502,0.52947354,0.55018,0.45189667,698,337,281,80
535,12.038966,0.15519398,0.42803502,0.52942103,0.5501236,0.45202082,698,337,281,80
536,12.006805,0.15519398,0.4292866,0.5293407,0.5500791,0.45214996,698,337,281,80
537,11.975122,0.15519398,0.4292866,0.5292702,0.55002594,0.45227972,698,337,281,80
538,11.943781,0.15519398,0.4292866,0.52921253,0.549966,0.452401,698,337,281,80
539,11.91213,0.15519398,0.42803502,0.5291355,0.5499213,0.45253056,698,337,281,80
540,11.882008,0.15519398,0.42803502,0.5290735,0.5498663,0.45265508,698,337,281,80
541,11.850375,0.15519398,0.42803502,0.5290012,0.5498171,0.4527833,698,337,281,80
542,11.820327,0.15519398,0.42803502,0.5289528,0.54975456,0.4529057,698,337,281,80
543,11.78918,0.15519398,0.42803502,0.5288826,0.54970247,0.45303315,698,337,281,80
544,11.758253,0.15519398,0.42803502,0.5288157,0.54965174,0.45315766,698,337,281,80
545,11.727633,0.15519398,0.42803502,0.52875537,0.54959625,0.45328173,698,337,281,80
546,11.697443,0.15519398,0.42803502,0.52868605,0.5495486,0.4534052,698,337,281,80
547,11.666635,0.15519398,0.42803502,0.52862835,0.54948604,0.45353168,698,337,281,80
548,11.636118,0.15519398,0.42803502,0.5285742,0.5494271,0.4536547,698,337,281,80
549,11.607093,0.15519398,0.42803502,0.52849853,0.5493855,0.45377326,698,337,281,80
550,11.574575,0.15519398,0.4267835,0.5284228,0.5493345,0.4539029,698,337,281,80
551,11.545707,0.15519398,0.4267835,0.5283744,0.5492745,0.45402318,698,337,281,80
552,11.516475,0.15519398,0.4267835,0.5283107,0.5492197,0.45414704,698,337,281,80
553,11.484839,0.15519398,0.4267835,0.5282477,0.54916596,0.45426655,698,337,281,80
