Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
241,103.16344,0.0,0.26,0.6949169,0.5620256,0.80540085,0.66787726,0.62112385,482,91,99,96,97,99
242,103.1634,0.0,0.26,0.69491684,0.5620256,0.8054008,0.66787726,0.62112385,482,91,99,96,97,99
243,103.163376,0.0,0.26,0.69491667,0.5620256,0.8054008,0.6678772,0.62112385,482,91,99,96,97,99
244,103.163345,0.0,0.26,0.6949166,0.5620256,0.8054008,0.6678772,0.6211238,482,91,99,96,97,99
245,103.163315,0.0,0.26,0.69491655,0.5620256,0.8054008,0.6678772,0.6211238,482,91,99,96,97,99
246,103.163284,0.0,0.26,0.6949165,0.5620256,0.8054008,0.6678772,0.6211238,482,91,99,96,97,99
247,103.16324,0.0,0.26,0.6949164,0.5620256,0.80540067,0.66787714,0.62112373,482,91,99,96,97,99
248,103.16321,0.0,0.26,0.6949163,0.5620256,0.80540067,0.66787714,0.62112373,482,91,99,96,97,99
249,103.16316,0.0,0.26,0.69491625,0.5620256,0.80540067,0.66787714,0.62112373,482,91,99,96,97,99
250,103.16313,0.0,0.26,0.6949162,0.5620256,0.80540067,0.667877,0.62112373,482,91,99,96,97,99
251,103.1631,0.0,0.26,0.6949161,0.5620256,0.80540055,0.667877,0.62112373,482,91,99,96,97,99
252,103.16306,0.0,0.25800002,0.694916,0.5620256,0.8054006,0.667877,0.62112373,482,91,99,96,97,99
253,103.16303,0.0,0.25800002,0.69491595,0.5620256,0.80540055,0.667877,0.62112373,482,91,99,96,97,99
254,103.162994,0.0,0.25800002,0.69491583,0.5620256,0.80540055,0.667877,0.62112373,482,91,99,96,97,99
255,103.162964,0.0,0.25800002,0.6949158,0.5620256,0.80540055,0.667877,0.62112373,482,91,99,96,97,99
256,103.16293,0.0,0.25800002,0.6949158,0.56202567,0.80540055,0.667877,0.6211237,482,91,99,96,97,99
257,103.1629,0.0,0.25800002,0.69491565,0.56202567,0.80540055,0.66787696,0.6211237,482,91,99,96,97,99
258,103.16286,0.0,0.25800002,0.6949156,0.56202567,0.80540055,0.6678769,0.6211237,482,91,99,96,97,99
259,103.16281,0.0,0.25800002,0.6949155,0.56202567,0.80540043,0.6678769,0.6211236,482,91,99,96,97,99
260,103.16279,0.0,0.25800002,0.6949154,0.56202567,0.80540043,0.6678769,0.6211237,482,91,99,96,97,99
261,103.16275,0.0,0.25800002,0.6949153,0.56202567,0.8054004,0.6678769,0.6211237,482,91,99,96,97,99
262,103.16273,0.0,0.25800002,0.6949153,0.56202567,0.8054004,0.6678769,0.6211237,482,91,99,96,97,99
263,103.1627,0.0,0.25800002,0.6949152,0.56202567,0.8054004,0.6678769,0.62112355,482,91,99,96,97,99
264,103.16267,0.0,0.25800002,0.6949151,0.56202567,0.8054004,0.6678769,0.62112355,482,91,99,96,97,99
265,103.16263,0.0,0.25800002,0.69491506,0.56202567,0.8054004,0.6678768,0.62112355,482,91,99,96,97,99
266,103.1626,0.0,0.25800002,0.69491494,0.56202567,0.8054004,0.6678769,0.62112355,482,91,99,96,97,99
267,103.16257,0.0,0.25800002,0.6949149,0.56202567,0.8054004,0.6678767,0.62112355,482,91,99,96,97,99
268,103.16253,0.0,0.25800002,0.69491476,0.56202567,0.8054004,0.6678767,0.62112355,482,91,99,96,97,99
269,103.16249,0.0,0.25800002,0.6949147,0.56202567,0.8054003,0.6678767,0.62112355,482,91,99,96,97,99
270,103.16245,0.0,0.25800002,0.6949146,0.56202567,0.8054003,0.66787666,0.62112355,482,91,99,96,97,99
271,103.162415,0.0,0.25800002,0.69491446,0.5620257,0.8054002,0.66787666,0.62112355,482,91,99,96,97,99
272,103.162384,0.0,0.25800002,0.6949144,0.5620257,0.8054002,0.66787666,0.6211235,482,91,99,96,97,99
273,103.16235,0.0,0.25800002,0.6949143,0.5620257,0.8054002,0.66787666,0.6211235,482,91,99,96,97,99
274,103.162315,0.0,0.25800002,0.6949143,0.5620257,0.8054002,0.66787654,0.6211235,482,91,99,96,97,99
275,103.162285,0.0,0.25800002,0.6949142,0.5620257,0.8054002,0.66787654,0.6211235,482,91,99,96,97,99
276,103.16225,0.0,0.25800002,0.69491416,0.56202567,0.8054002,0.66787654,0.6211235,482,91,99,96,97,99
277,103.16222,0.0,0.25800002,0.69491404,0.5620257,0.80540013,0.66787654,0.6211235,482,91,99,96,97,99
278,103.162186,0.0,0.25800002,0.6949139,0.56202567,0.80540013,0.6678765,0.6211235,482,91,99,96,97,99
279,103.16215,0.0,0.25800002,0.69491386,0.5620257,0.8054001,0.6678765,0.62112343,482,91,99,96,97,99
280,103.16211,0.0,0.25800002,0.6949138,0.5620257,0.8054001,0.6678765,0.62112343,482,91,99,96,97,99
281,103.16207,0.0,0.25800002,0.69491374,0.5620257,0.8054001,0.6678765,0.62112343,482,91,99,96,97,99
282,103.16203,0.0,0.25800002,0.6949136,0.5620257,0.8054001,0.6678765,0.62112343,482,91,99,96,97,99
283,103.162,0.0,0.25800002,0.69491357,0.5620257,0.8054001,0.6678764,0.62112343,482,91,99,96,97,99
284,103.16197,0.0,0.25800002,0.69491345,0.5620257,0.8054001,0.6678764,0.62112343,482,91,99,96,97,99
285,103.161934,0.0,0.25800002,0.69491345,0.5620257,0.8054001,0.6678764,0.62112343,482,91,99,96,97,99
286,103.1619,0.0,0.25800002,0.6949134,0.5620257,0.80539995,0.6678764,0.6211234,482,91,99,96,97,99
287,103.16188,0.0,0.25800002,0.6949133,0.5620257,0.80539995,0.6678764,0.62112343,482,91,99,96,97,99
288,103.16185,0.0,0.25800002,0.6949132,0.5620257,0.80539995,0.6678763,0.6211233,482,91,99,96,97,99
289,103.16181,0.0,0.25800002,0.69491315,0.5620257,0.80539995,0.6678763,0.6211234,482,91,99,96,97,99
290,103.16178,0.0,0.25800002,0.694913,0.5620257,0.8053999,0.6678763,0.6211233,482,91,99,96,97,99
291,103.16174,0.0,0.25800002,0.69491297,0.5620257,0.8053999,0.66787624,0.6211233,482,91,99,96,97,99
292,103.16171,0.0,0.25800002,0.69491285,0.5620257,0.8053999,0.66787624,0.6211233,482,91,99,96,97,99
293,103.161674,0.0,0.25800002,0.69491285,0.5620257,0.80539984,0.66787624,0.6211233,482,91,99,96,97,99
294,103.161644,0.0,0.25800002,0.69491273,0.5620257,0.80539984,0.66787624,0.6211233,482,91,99,96,97,99
295,103.161606,0.0,0.25800002,0.6949127,0.5620257,0.80539984,0.6678762,0.6211233,482,91,99,96,97,99
296,103.161575,0.0,0.25800002,0.6949126,0.5620257,0.80539984,0.6678762,0.62112325,482,91,99,96,97,99
297,103.161545,0.0,0.25800002,0.6949125,0.5620257,0.80539984,0.6678761,0.62112325,482,91,99,96,97,99
298,103.161514,0.0,0.25800002,0.69491243,0.5620257,0.80539984,0.6678761,0.62112325,482,91,99,96,97,99
299,103.161476,0.0,0.25800002,0.6949124,0.5620258,0.8053997,0.6678761,0.62112325,482,91,99,96,97,99
300,103.16145,0.0,0.25800002,0.6949123,0.5620258,0.8053997,0.6678761,0.62112325,482,91,99,96,97,99
301,103.16141,0.0,0.25800002,0.6949122,0.5620258,0.8053997,0.6678761,0.62112325,482,91,99,96,97,99
302,103.161385,0.0,0.25800002,0.6949122,0.5620258,0.8053997,0.6678761,0.62112325,482,91,99,96,97,99
303,103.16135,0.0,0.25800002,0.694912,0.5620258,0.8053997,0.667876,0.62112325,482,91,99,96,97,99
304,103.16132,0.0,0.25800002,0.694912,0.5620258,0.80539966,0.667876,0.62112325,482,91,99,96,97,99
305,103.161285,0.0,0.25800002,0.6949119,0.5620258,0.80539966,0.667876,0.62112325,482,91,99,96,97,99
306,103.16126,0.0,0.25599998,0.6949119,0.5620258,0.80539966,0.66787595,0.62112325,482,91,99,96,97,99
307,103.161224,0.0,0.25599998,0.6949118,0.56202585,0.80539966,0.66787595,0.6211232,482,91,99,96,97,99
308,103.161194,0.0,0.25599998,0.6949117,0.5620258,0.80539966,0.66787595,0.62112314,482,91,99,96,97,99
309,103.16115,0.0,0.25599998,0.6949116,0.56202585,0.8053996,0.6678759,0.62112314,482,91,99,96,97,99
310,103.16112,0.0,0.25599998,0.69491154,0.56202585,0.8053996,0.6678759,0.62112314,482,91,99,96,97,99
311,103.16109,0.0,0.25599998,0.6949115,0.56202585,0.8053996,0.6678759,0.62112314,482,91,99,96,97,99
312,103.16104,0.0,0.25599998,0.69491136,0.56202585,0.8053996,0.6678759,0.62112314,482,91,99,96,97,99
313,103.16102,0.0,0.25599998,0.6949113,0.56202585,0.8053996,0.6678759,0.62112314,482,91,99,96,97,99
314,103.16098,0.0,0.25599998,0.69491124,0.56202585,0.8053996,0.6678759,0.62112314,482,91,99,96,97,99
315,103.16095,0.0,0.25599998,0.6949112,0.56202585,0.8053996,0.66787577,0.62112314,482,91,99,96,97,99
316,103.16093,0.0,0.25599998,0.6949111,0.56202585,0.8053995,0.66787577,0.62112314,482,91,99,96,97,99
317,103.16087,0.0,0.25599998,0.69491106,0.56202585,0.8053994,0.66787577,0.62112314,482,91,99,96,97,99
318,103.16084,0.0,0.25599998,0.6949109,0.56202585,0.8053994,0.6678757,0.62112314,482,91,99,96,97,99
319,103.16081,0.0,0.25599998,0.6949109,0.56202585,0.8053994,0.6678757,0.6211231,482,91,99,96,97,99
320,103.16079,0.0,0.25599998,0.69491076,0.56202585,0.8053994,0.6678757,0.621123,482,91,99,96,97,99
321,103.16075,0.0,0.25599998,0.6949107,0.56202585,0.8053994,0.66787565,0.6211231,482,91,99,96,97,99
322,103.16072,0.0,0.25599998,0.6949106,0.5620259,0.8053994,0.66787565,0.6211231,482,91,99,96,97,99
323,103.160675,0.0,0.25599998,0.6949105,0.5620259,0.8053994,0.66787565,0.621123,482,91,99,96,97,99
324,103.16065,0.0,0.25599998,0.6949105,0.56202585,0.8053994,0.66787565,0.621123,482,91,99,96,97,99
325,103.16062,0.0,0.25599998,0.6949104,0.56202585,0.80539924,0.66787565,0.621123,482,91,99,96,97,99
326,103.16058,0.0,0.25599998,0.69491035,0.56202585,0.80539924,0.6678755,0.621123,482,91,99,96,97,99
327,103.160545,0.0,0.25599998,0.6949102,0.56202585,0.80539924,0.6678755,0.621123,482,91,99,96,97,99
328,103.16051,0.0,0.25599998,0.69491017,0.5620259,0.80539924,0.6678755,0.621123,482,91,99,96,97,99
329,103.16047,0.0,0.25599998,0.69491005,0.5620259,0.80539924,0.6678755,0.621123,482,91,99,96,97,99
330,103.16044,0.0,0.25599998,0.69491005,0.5620259,0.80539924,0.66787547,0.62112296,482,91,99,96,97,99
331,103.16041,0.0,0.25599998,0.69490993,0.5620259,0.8053992,0.66787547,0.62112296,482,91,99,96,97,99
332,103.16038,0.0,0.25599998,0.6949098,0.5620259,0.80539924,0.66787547,0.6211229,482,91,99,96,97,99
333,103.16034,0.0,0.25599998,0.6949098,0.5620259,0.8053992,0.66787547,0.6211229,482,91,99,96,97,99
334,103.16031,0.0,0.25599998,0.69490975,0.5620259,0.8053991,0.6678754,0.6211229,482,91,99,96,97,99
335,103.16026,0.0,0.25599998,0.69490963,0.5620259,0.8053991,0.6678754,0.6211229,482,91,99,96,97,99
336,103.16023,0.0,0.25599998,0.6949095,0.5620259,0.8053991,0.6678754,0.6211229,482,91,99,96,97,99
337,103.160194,0.0,0.25599998,0.6949095,0.5620259,0.8053991,0.6678753,0.6211229,482,91,99,96,97,99
338,103.16016,0.0,0.25599998,0.6949094,0.5620259,0.8053991,0.6678753,0.6211229,482,91,99,96,97,99
339,103.160126,0.0,0.25599998,0.69490933,0.5620259,0.8053991,0.6678753,0.6211229,482,91,99,96,97,99
340,103.160095,0.0,0.25599998,0.6949093,0.5620259,0.805399,0.6678753,0.6211229,482,91,99,96,97,99
341,103.16005,0.0,0.25599998,0.6949092,0.5620259,0.80539894,0.6678753,0.6211229,482,91,99,96,97,99
342,103.16002,0.0,0.25599998,0.69490904,0.5620259,0.80539894,0.66787523,0.62112284,482,91,99,96,97,99
343,103.15999,0.0,0.25599998,0.69490904,0.5620259,0.80539894,0.6678752,0.62112284,482,91,99,96,97,99
344,103.159935,0.0,0.25599998,0.6949089,0.5620259,0.80539894,0.6678752,0.6211228,482,91,99,96,97,99
345,103.159904,0.0,0.25599998,0.69490886,0.5620259,0.8053989,0.6678752,0.6211228,482,91,99,96,97,99
346,103.15988,0.0,0.25599998,0.6949088,0.5620259,0.8053989,0.6678752,0.6211228,482,91,99,96,97,99
347,103.15985,0.0,0.25599998,0.69490874,0.56202596,0.8053989,0.6678752,0.6211228,482,91,99,96,97,99
348,103.15982,0.0,0.25599998,0.6949086,0.56202596,0.8053989,0.6678752,0.6211228,482,91,99,96,97,99
349,103.159775,0.0,0.25599998,0.69490856,0.56202596,0.80539876,0.6678752,0.6211228,482,91,99,96,97,99
350,103.159744,0.0,0.25599998,0.6949085,0.56202596,0.80539876,0.6678752,0.6211228,482,91,99,96,97,99
351,103.15971,0.0,0.25599998,0.6949084,0.56202596,0.80539876,0.66787505,0.6211228,482,91,99,96,97,99
352,103.15968,0.0,0.25599998,0.6949083,0.56202596,0.80539876,0.667875,0.6211228,482,91,99,96,97,99
353,103.15964,0.0,0.25599998,0.6949082,0.56202596,0.80539876,0.667875,0.6211228,482,91,99,96,97,99
354,103.15961,0.0,0.25599998,0.69490814,0.56202596,0.80539876,0.667875,0.6211228,482,91,99,96,97,99
355,103.15957,0.0,0.25599998,0.6949081,0.56202596,0.80539876,0.667875,0.6211228,482,91,99,96,97,99
356,103.15953,0.0,0.25599998,0.6949081,0.56202596,0.80539864,0.667875,0.6211228,482,91,99,96,97,99
357,103.1595,0.0,0.25599998,0.6949079,0.56202596,0.80539864,0.667875,0.6211228,482,91,99,96,97,99
358,103.15947,0.0,0.25599998,0.6949079,0.56202596,0.8053987,0.667875,0.6211227,482,91,99,96,97,99
359,103.159424,0.0,0.25599998,0.6949078,0.56202596,0.80539864,0.6678748,0.6211227,482,91,99,96,97,99
360,103.15939,0.0,0.25599998,0.69490767,0.56202596,0.80539864,0.6678748,0.6211227,482,91,99,96,97,99
361,103.15936,0.0,0.25599998,0.6949076,0.56202596,0.80539864,0.6678748,0.62112266,482,91,99,96,97,99
362,103.15933,0.0,0.25599998,0.69490755,0.56202596,0.80539864,0.6678748,0.62112266,482,91,99,96,97,99
363,103.15929,0.0,0.25599998,0.6949075,0.56202596,0.8053985,0.6678748,0.62112266,482,91,99,96,97,99
364,103.159256,0.0,0.25599998,0.69490737,0.562026,0.8053985,0.6678748,0.62112266,482,91,99,96,97,99
365,103.15923,0.0,0.25599998,0.69490737,0.56202596,0.8053985,0.66787475,0.62112266,482,91,99,96,97,99
366,103.1592,0.0,0.25599998,0.69490725,0.56202596,0.8053985,0.66787475,0.62112266,482,91,99,96,97,99
367,103.15916,0.0,0.25599998,0.6949072,0.56202596,0.80539846,0.66787475,0.6211226,482,91,99,96,97,99
368,103.15912,0.0,0.25599998,0.69490707,0.56202596,0.80539846,0.66787475,0.6211226,482,91,99,96,97,99
369,103.15909,0.0,0.25599998,0.69490707,0.562026,0.80539846,0.6678747,0.6211226,482,91,99,96,97,99
370,103.15905,0.0,0.25599998,0.69490695,0.562026,0.8053984,0.6678747,0.6211226,482,91,99,96,97,99
371,103.15903,0.0,0.25599998,0.6949069,0.562026,0.8053984,0.6678746,0.62112266,482,91,99,96,97,99
372,103.15898,0.0,0.25599998,0.6949068,0.562026,0.8053984,0.6678746,0.6211226,482,91,99,96,97,99
373,103.15895,0.0,0.25599998,0.6949067,0.562026,0.8053984,0.6678746,0.6211226,482,91,99,96,97,99
374,103.15892,0.0,0.25599998,0.69490665,0.562026,0.8053983,0.6678746,0.6211226,482,91,99,96,97,99
375,103.15888,0.0,0.25599998,0.69490653,0.562026,0.8053983,0.6678746,0.6211226,482,91,99,96,97,99
376,103.15884,0.0,0.25599998,0.6949065,0.562026,0.8053983,0.6678745,0.6211226,482,91,99,96,97,99
377,103.15881,0.0,0.25599998,0.69490635,0.562026,0.8053983,0.6678745,0.6211226,482,91,99,96,97,99
378,103.15877,0.0,0.25599998,0.6949063,0.562026,0.8053983,0.6678745,0.6211225,482,91,99,96,97,99
379,103.15874,0.0,0.25599998,0.69490623,0.562026,0.8053983,0.66787446,0.62112254,482,91,99,96,97,99
380,103.15871,0.0,0.25599998,0.6949061,0.562026,0.8053983,0.66787446,0.6211225,482,91,99,96,97,99
381,103.158676,0.0,0.25599998,0.6949061,0.562026,0.8053983,0.66787446,0.6211225,482,91,99,96,97,99
382,103.158646,0.0,0.25599998,0.69490606,0.562026,0.8053982,0.66787446,0.6211225,482,91,99,96,97,99
383,103.15861,0.0,0.25599998,0.69490594,0.562026,0.80539817,0.66787446,0.6211225,482,91,99,96,97,99
384,103.15857,0.0,0.25599998,0.6949058,0.562026,0.80539817,0.66787446,0.6211225,482,91,99,96,97,99
385,103.15852,0.0,0.25599998,0.6949058,0.562026,0.80539817,0.66787434,0.6211225,482,91,99,96,97,99
386,103.1585,0.0,0.25599998,0.69490564,0.562026,0.80539817,0.66787434,0.6211225,482,91,99,96,97,99
387,103.15846,0.0,0.25599998,0.6949056,0.562026,0.80539817,0.6678743,0.6211225,482,91,99,96,97,99
388,103.15842,0.0,0.25599998,0.6949055,0.562026,0.805398,0.6678743,0.6211225,482,91,99,96,97,99
389,103.15839,0.0,0.25599998,0.6949054,0.5620261,0.805398,0.6678743,0.6211224,482,91,99,96,97,99
390,103.158356,0.0,0.25599998,0.69490534,0.5620261,0.805398,0.6678742,0.6211224,482,91,99,96,97,99
391,103.15831,0.0,0.25599998,0.6949052,0.5620261,0.805398,0.6678742,0.6211224,482,91,99,96,97,99
392,103.15828,0.0,0.25599998,0.69490516,0.5620261,0.805398,0.6678742,0.62112236,482,91,99,96,97,99
393,103.15826,0.0,0.25599998,0.6949051,0.5620261,0.805398,0.6678742,0.62112236,482,91,99,96,97,99
394,103.15822,0.0,0.25599998,0.69490504,0.5620261,0.805398,0.6678742,0.62112236,482,91,99,96,97,99
395,103.15818,0.0,0.25599998,0.694905,0.5620261,0.805398,0.6678742,0.62112236,482,91,99,96,97,99
396,103.15815,0.0,0.25599998,0.69490486,0.5620261,0.8053978,0.6678742,0.62112236,482,91,99,96,97,99
397,103.15812,0.0,0.25599998,0.6949048,0.5620261,0.8053978,0.66787416,0.62112236,482,91,99,96,97,99
398,103.15808,0.0,0.25599998,0.69490474,0.56202614,0.8053978,0.66787404,0.6211223,482,91,99,96,97,99
399,103.15804,0.0,0.25599998,0.6949046,0.56202614,0.8053978,0.66787404,0.62112236,482,91,99,96,97,99
400,103.158005,0.0,0.25599998,0.69490457,0.56202614,0.8053978,0.66787404,0.62112236,482,91,99,96,97,99
401,103.157974,0.0,0.25599998,0.6949045,0.56202614,0.8053978,0.66787404,0.6211223,482,91,99,96,97,99
402,103.157936,0.0,0.25599998,0.6949044,0.56202614,0.8053978,0.66787404,0.6211223,482,91,99,96,97,99
403,103.157906,0.0,0.25599998,0.6949043,0.56202614,0.8053978,0.66787404,0.6211223,482,91,99,96,97,99
404,103.15787,0.0,0.25599998,0.69490427,0.56202614,0.8053978,0.66787404,0.6211223,482,91,99,96,97,99
405,103.15784,0.0,0.25599998,0.69490415,0.56202614,0.80539775,0.6678739,0.62112224,482,91,99,96,97,99
406,103.1578,0.0,0.25599998,0.6949041,0.56202614,0.80539775,0.6678739,0.62112224,482,91,99,96,97,99
407,103.15776,0.0,0.25599998,0.694904,0.56202614,0.8053977,0.6678739,0.62112224,482,91,99,96,97,99
408,103.15774,0.0,0.25599998,0.69490397,0.56202614,0.8053977,0.6678739,0.62112224,482,91,99,96,97,99
409,103.157715,0.0,0.25599998,0.69490385,0.56202614,0.8053977,0.6678739,0.62112224,482,91,99,96,97,99
410,103.15767,0.0,0.25599998,0.69490373,0.56202614,0.8053977,0.6678739,0.62112224,482,91,99,96,97,99
411,103.15763,0.0,0.25599998,0.6949037,0.56202614,0.8053977,0.66787374,0.62112224,482,91,99,96,97,99
412,103.1576,0.0,0.25599998,0.6949036,0.56202614,0.80539757,0.66787374,0.6211222,482,91,99,96,97,99
413,103.15756,0.0,0.25599998,0.69490355,0.56202614,0.80539757,0.66787374,0.6211222,482,91,99,96,97,99
414,103.15753,0.0,0.25599998,0.6949035,0.56202614,0.80539757,0.66787374,0.6211222,482,91,99,96,97,99
415,103.15749,0.0,0.25599998,0.69490343,0.56202614,0.80539757,0.66787374,0.6211222,482,91,99,96,97,99
416,103.157455,0.0,0.25599998,0.69490325,0.5620262,0.80539757,0.66787374,0.6211222,482,91,99,96,97,99
417,103.15743,0.0,0.25599998,0.69490325,0.56202614,0.8053975,0.66787374,0.6211222,482,91,99,96,97,99
418,103.157394,0.0,0.25599998,0.69490314,0.5620262,0.8053975,0.66787374,0.6211221,482,91,99,96,97,99
419,103.15735,0.0,0.25599998,0.6949031,0.5620262,0.8053975,0.6678737,0.6211221,482,91,99,96,97,99
420,103.1573,0.0,0.25599998,0.69490296,0.5620262,0.80539745,0.66787356,0.6211221,482,91,99,96,97,99
421,103.15727,0.0,0.25599998,0.6949029,0.5620262,0.8053975,0.66787356,0.6211221,482,91,99,96,97,99
422,103.15724,0.0,0.25599998,0.69490284,0.5620262,0.80539745,0.66787356,0.6211221,482,91,99,96,97,99
423,103.1572,0.0,0.25599998,0.6949028,0.5620262,0.8053975,0.66787356,0.6211221,482,91,99,96,97,99
424,103.15718,0.0,0.25599998,0.69490266,0.5620262,0.80539733,0.6678735,0.62112206,482,91,99,96,97,99
425,103.15715,0.0,0.25599998,0.6949026,0.5620262,0.80539733,0.6678735,0.62112206,482,91,99,96,97,99
426,103.157104,0.0,0.25599998,0.6949025,0.5620262,0.80539733,0.6678735,0.62112206,482,91,99,96,97,99
427,103.15706,0.0,0.25599998,0.6949024,0.5620262,0.80539733,0.6678735,0.62112206,482,91,99,96,97,99
428,103.15703,0.0,0.25599998,0.69490236,0.5620262,0.80539733,0.6678735,0.62112206,482,91,99,96,97,99
429,103.15699,0.0,0.25599998,0.6949023,0.5620262,0.8053973,0.66787344,0.62112206,482,91,99,96,97,99
430,103.15697,0.0,0.25599998,0.69490224,0.5620262,0.8053973,0.66787344,0.621122,482,91,99,96,97,99
431,103.15694,0.0,0.25599998,0.6949021,0.5620262,0.8053973,0.66787344,0.621122,482,91,99,96,97,99
432,103.15689,0.0,0.25599998,0.69490206,0.56202626,0.8053972,0.66787344,0.621122,482,91,99,96,97,99
433,103.15687,0.0,0.25599998,0.694902,0.56202626,0.8053972,0.66787344,0.621122,482,91,99,96,97,99
434,103.15682,0.0,0.25599998,0.6949019,0.56202626,0.8053972,0.6678733,0.621122,482,91,99,96,97,99
435,103.156784,0.0,0.25599998,0.6949018,0.56202626,0.8053972,0.6678733,0.621122,482,91,99,96,97,99
436,103.15675,0.0,0.25599998,0.6949017,0.56202626,0.8053972,0.66787326,0.62112194,482,91,99,96,97,99
437,103.156715,0.0,0.25599998,0.69490165,0.56202626,0.8053972,0.66787326,0.62112194,482,91,99,96,97,99
438,103.15668,0.0,0.25599998,0.6949016,0.56202626,0.8053972,0.66787326,0.62112194,482,91,99,96,97,99
439,103.15666,0.0,0.25599998,0.69490147,0.56202626,0.8053972,0.66787326,0.62112194,482,91,99,96,97,99
440,103.15662,0.0,0.25599998,0.6949014,0.56202626,0.8053972,0.6678732,0.6211219,482,91,99,96,97,99
441,103.156586,0.0,0.25599998,0.6949013,0.56202626,0.8053971,0.6678732,0.6211219,482,91,99,96,97,99
442,103.15654,0.0,0.25599998,0.6949013,0.56202626,0.80539703,0.6678732,0.6211219,482,91,99,96,97,99
443,103.15651,0.0,0.25599998,0.6949011,0.56202626,0.80539703,0.6678732,0.6211219,482,91,99,96,97,99
444,103.15648,0.0,0.25599998,0.69490105,0.56202626,0.80539703,0.6678732,0.6211218,482,91,99,96,97,99
445,103.15644,0.0,0.25599998,0.69490093,0.56202626,0.80539703,0.6678731,0.6211218,482,91,99,96,97,99
446,103.1564,0.0,0.25599998,0.6949009,0.56202626,0.80539703,0.6678731,0.6211218,482,91,99,96,97,99
447,103.15637,0.0,0.25599998,0.69490075,0.56202626,0.80539703,0.6678731,0.6211218,482,91,99,96,97,99
448,103.156334,0.0,0.25599998,0.69490075,0.56202626,0.80539703,0.6678731,0.6211218,482,91,99,96,97,99
449,103.15631,0.0,0.25599998,0.6949006,0.56202626,0.80539685,0.667873,0.6211218,482,91,99,96,97,99
450,103.156265,0.0,0.25599998,0.6949006,0.56202626,0.80539685,0.667873,0.62112176,482,91,99,96,97,99
451,103.156235,0.0,0.25599998,0.6949005,0.56202626,0.80539685,0.667873,0.62112176,482,91,99,96,97,99
452,103.15619,0.0,0.25599998,0.69490045,0.56202626,0.80539685,0.66787297,0.62112176,482,91,99,96,97,99
453,103.15617,0.0,0.25599998,0.69490033,0.5620263,0.80539685,0.66787297,0.62112176,482,91,99,96,97,99
454,103.156136,0.0,0.25599998,0.6949003,0.56202626,0.80539685,0.66787297,0.62112176,482,91,99,96,97,99
455,103.1561,0.0,0.25599998,0.69490016,0.5620263,0.80539685,0.66787297,0.62112176,482,91,99,96,97,99
456,103.156075,0.0,0.25599998,0.6949001,0.5620263,0.80539685,0.66787297,0.62112176,482,91,99,96,97,99
457,103.156044,0.0,0.25599998,0.69490004,0.5620263,0.8053968,0.66787297,0.62112176,482,91,99,96,97,99
458,103.15599,0.0,0.25599998,0.6948999,0.5620264,0.8053968,0.66787285,0.6211217,482,91,99,96,97,99
459,103.15595,0.0,0.25599998,0.69489986,0.5620264,0.80539674,0.6678728,0.6211217,482,91,99,96,97,99
460,103.15592,0.0,0.25599998,0.69489974,0.5620263,0.80539674,0.6678728,0.6211217,482,91,99,96,97,99
461,103.15588,0.0,0.25599998,0.6948997,0.5620264,0.80539674,0.6678728,0.6211217,482,91,99,96,97,99
462,103.15585,0.0,0.25599998,0.6948996,0.5620264,0.80539674,0.6678728,0.6211217,482,91,99,96,97,99
