Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
8982,33.17971,0.10799998,0.19199997,0.5518884,0.6031136,0.5718093,0.5861349,0.6001225,422,69,100,73,83,97
8983,33.179436,0.10799998,0.19199997,0.55188817,0.6031145,0.5718041,0.58613497,0.60012275,422,69,100,73,83,97
8984,33.179173,0.10799998,0.19199997,0.55188775,0.60311586,0.57179844,0.5861351,0.6001228,422,69,100,73,83,97
8985,33.1789,0.10799998,0.19199997,0.55188745,0.6031172,0.5717925,0.58613515,0.6001229,422,69,100,73,83,97
8986,33.178688,0.10799998,0.19199997,0.5518872,0.60311824,0.5717882,0.58613515,0.6001229,422,69,100,73,83,97
8987,33.178383,0.10799998,0.19199997,0.5518869,0.60311955,0.57178193,0.58613527,0.60012317,422,69,100,73,83,97
8988,33.178123,0.10799998,0.19199997,0.5518866,0.60312057,0.5717771,0.5861354,0.6001232,422,69,100,73,83,97
8989,33.177845,0.10799998,0.19199997,0.55188626,0.60312164,0.5717716,0.58613545,0.6001234,422,69,100,73,83,97
8990,33.17757,0.10799998,0.19199997,0.55188596,0.6031227,0.57176656,0.5861355,0.60012347,422,69,100,73,83,97
8991,33.177334,0.10799998,0.19199997,0.5518857,0.6031239,0.5717614,0.58613557,0.6001236,422,69,100,73,83,97
8992,33.177074,0.10799998,0.19199997,0.55188537,0.60312504,0.5717562,0.5861357,0.6001237,422,69,100,73,83,97
8993,33.176815,0.10799998,0.19199997,0.55188507,0.6031263,0.5717506,0.5861357,0.6001238,422,69,100,73,83,97
8994,33.176533,0.10799998,0.19199997,0.5518848,0.60312736,0.5717455,0.58613575,0.60012376,422,69,100,73,83,97
8995,33.176273,0.10799998,0.19199997,0.55188435,0.60312843,0.57174027,0.5861358,0.60012394,422,69,100,73,83,97
8996,33.17606,0.10799998,0.19199997,0.55188406,0.60312945,0.5717359,0.5861359,0.6001238,422,69,100,73,83,97
8997,33.17574,0.10799998,0.19199997,0.5518837,0.6031304,0.5717302,0.586136,0.60012436,422,69,100,73,83,97
8998,33.175503,0.10799998,0.19199997,0.5518834,0.6031319,0.57172465,0.58613604,0.60012424,422,69,100,73,83,97
8999,33.175236,0.10799998,0.19199997,0.5518831,0.6031329,0.5717195,0.5861361,0.6001244,422,69,100,73,83,97
9000,32.158543,0.10799998,0.19199997,0.55248,0.61561126,0.57560116,0.5744305,0.59691024,421,70,97,67,90,97
9001,32.158127,0.10799998,0.19199997,0.5524799,0.61561114,0.57559735,0.5744291,0.59691083,421,70,97,67,90,97
9002,32.157936,0.10799998,0.19199997,0.55248,0.61561096,0.57559574,0.5744276,0.59691125,421,70,97,67,90,97
9003,32.157646,0.10799998,0.19199997,0.55248,0.6156109,0.57559305,0.5744261,0.5969118,421,70,97,67,90,97
9004,32.157284,0.10799998,0.19199997,0.55248,0.6156107,0.5755898,0.5744247,0.5969124,421,70,97,67,90,97
9005,32.157173,0.10799998,0.19199997,0.55248016,0.6156107,0.57558876,0.57442313,0.5969127,421,70,97,67,90,97
9006,32.156857,0.10799998,0.19199997,0.55248016,0.61561084,0.5755853,0.57442164,0.5969133,421,70,97,67,90,97
9007,32.156616,0.10799998,0.19199997,0.55248016,0.6156107,0.5755833,0.5744203,0.59691364,421,70,97,67,90,97
9008,32.15643,0.10799998,0.19199997,0.55248004,0.6156107,0.57558125,0.5744188,0.59691405,421,70,97,67,90,97
9009,32.156097,0.10799998,0.19199997,0.55248004,0.6156106,0.5755785,0.5744173,0.59691465,421,70,97,67,90,97
9010,32.155968,0.10799998,0.19199997,0.55248004,0.6156105,0.5755774,0.57441574,0.59691495,421,70,97,67,90,97
9011,32.155643,0.10799998,0.19199997,0.55248004,0.6156104,0.5755743,0.57441425,0.59691554,421,70,97,67,90,97
9012,32.15542,0.10799998,0.19199997,0.5524801,0.6156105,0.57557184,0.57441276,0.5969159,421,70,97,67,90,97
9013,32.15522,0.10799998,0.19199997,0.5524801,0.6156105,0.57556987,0.5744113,0.59691644,421,70,97,67,90,97
9014,32.154903,0.10799998,0.19199997,0.55248016,0.6156103,0.5755672,0.57440984,0.596917,421,70,97,67,90,97
9015,32.154785,0.10799998,0.19199997,0.55248016,0.61561024,0.5755661,0.57440835,0.5969172,421,70,97,67,90,97
9016,32.15448,0.10799998,0.19199997,0.5524802,0.6156102,0.575563,0.57440686,0.5969179,421,70,97,67,90,97
9017,32.15421,0.10799998,0.19199997,0.5524802,0.6156101,0.5755606,0.5744054,0.59691834,421,70,97,67,90,97
9018,32.15402,0.10799998,0.19199997,0.55248016,0.61560994,0.575559,0.5744039,0.59691894,421,70,97,67,90,97
9019,32.1537,0.10799998,0.19199997,0.5524801,0.6156101,0.57555544,0.5744024,0.5969195,421,70,97,67,90,97
9020,32.15359,0.10799998,0.19199997,0.5524801,0.61561,0.5755547,0.5744009,0.5969197,421,70,97,67,90,97
9021,32.15327,0.10799998,0.19199997,0.5524802,0.6156099,0.5755517,0.5743994,0.59692043,421,70,97,67,90,97
9022,32.153046,0.10799998,0.19199997,0.5524802,0.6156099,0.5755497,0.5743979,0.5969208,421,70,97,67,90,97
9023,32.152805,0.10799998,0.19199997,0.55248016,0.61560977,0.57554734,0.5743964,0.5969214,421,70,97,67,90,97
9024,32.15251,0.10799998,0.19199997,0.5524802,0.61560994,0.575544,0.5743949,0.5969219,421,70,97,67,90,97
9025,32.15238,0.10799998,0.19199997,0.5524802,0.61560977,0.5755434,0.57439345,0.59692216,421,70,97,67,90,97
9026,32.152077,0.10799998,0.19199997,0.5524802,0.6156097,0.57554036,0.57439196,0.5969228,421,70,97,67,90,97
9027,32.151848,0.10799998,0.19199997,0.5524803,0.6156099,0.5755379,0.5743904,0.59692323,421,70,97,67,90,97
9028,32.15165,0.10799998,0.19199997,0.5524803,0.61560965,0.5755363,0.5743889,0.5969237,421,70,97,67,90,97
9029,32.15133,0.10799998,0.19199997,0.5524802,0.6156097,0.5755332,0.5743875,0.59692425,421,70,97,67,90,97
9030,32.151134,0.10799998,0.19199997,0.55248016,0.6156098,0.57553077,0.57438594,0.5969247,421,70,97,67,90,97
9031,32.1509,0.10799998,0.19199997,0.5524802,0.61560965,0.57552886,0.57438445,0.59692526,421,70,97,67,90,97
9032,32.150604,0.10799998,0.19199997,0.5524803,0.61560977,0.57552576,0.5743829,0.59692574,421,70,97,67,90,97
9033,32.150368,0.10799998,0.19199997,0.5524803,0.61560977,0.5755234,0.5743814,0.5969262,421,70,97,67,90,97
9034,32.150143,0.10799998,0.19199997,0.5524803,0.61560994,0.57552075,0.5743799,0.5969267,421,70,97,67,90,97
9035,32.149975,0.10799998,0.19199997,0.5524803,0.61560994,0.57551926,0.57437843,0.59692705,421,70,97,67,90,97
9036,32.149742,0.10799998,0.19199997,0.5524803,0.61561,0.5755167,0.57437694,0.5969276,421,70,97,67,90,97
9037,32.14941,0.10799998,0.19199997,0.55248034,0.61560994,0.57551354,0.5743754,0.5969282,421,70,97,67,90,97
9038,32.149178,0.10799998,0.19199997,0.55248034,0.6156099,0.57551116,0.5743739,0.5969286,421,70,97,67,90,97
9039,32.148945,0.10799998,0.19199997,0.5524803,0.61560994,0.57550883,0.5743724,0.59692913,421,70,97,67,90,97
9040,32.14871,0.10799998,0.19199997,0.55248034,0.61561,0.5755062,0.5743709,0.5969296,421,70,97,67,90,97
9041,32.148483,0.10799998,0.19199997,0.5524804,0.61560994,0.5755042,0.5743694,0.59693015,421,70,97,67,90,97
9042,32.14824,0.10799998,0.19199997,0.55248034,0.6156099,0.57550216,0.5743679,0.59693056,421,70,97,67,90,97
9043,32.148052,0.110000014,0.19199997,0.5524804,0.61561,0.5754997,0.57436633,0.59693116,421,70,97,67,90,97
9044,32.14781,0.110000014,0.19199997,0.5524804,0.61560994,0.5754976,0.57436484,0.59693146,421,70,97,67,90,97
9045,32.14758,0.110000014,0.19199997,0.55248034,0.6156099,0.5754954,0.5743633,0.5969321,421,70,97,67,90,97
9046,32.14731,0.110000014,0.19199997,0.55248034,0.61561,0.57549274,0.57436186,0.5969325,421,70,97,67,90,97
9047,32.147102,0.110000014,0.19199997,0.55248034,0.6156099,0.5754907,0.57436025,0.59693307,421,70,97,67,90,97
9048,32.14681,0.110000014,0.19199997,0.55248034,0.61560977,0.57548827,0.5743588,0.5969336,421,70,97,67,90,97
9049,32.1466,0.110000014,0.19199997,0.5524804,0.6156099,0.57548565,0.57435733,0.5969341,421,70,97,67,90,97
9050,32.146374,0.110000014,0.19199997,0.5524804,0.61560965,0.5754841,0.57435584,0.59693444,421,70,97,67,90,97
9051,32.14613,0.110000014,0.19199997,0.5524804,0.6156098,0.575481,0.57435435,0.59693503,421,70,97,67,90,97
9052,32.145874,0.110000014,0.19199997,0.5524804,0.61560977,0.575479,0.5743528,0.5969355,421,70,97,67,90,97
9053,32.145668,0.110000014,0.19199997,0.5524804,0.6156099,0.57547617,0.5743513,0.59693605,421,70,97,67,90,97
9054,32.1454,0.110000014,0.19199997,0.55248046,0.61560965,0.5754743,0.57434976,0.59693646,421,70,97,67,90,97
9055,32.145184,0.110000014,0.19199997,0.55248046,0.61560965,0.5754721,0.57434833,0.59693706,421,70,97,67,90,97
9056,32.144974,0.110000014,0.19199997,0.5524804,0.61560977,0.57546985,0.574347,0.5969374,421,70,97,67,90,97
9057,32.144714,0.110000014,0.19199997,0.5524803,0.61560977,0.5754673,0.5743456,0.596938,421,70,97,67,90,97
9058,32.144478,0.110000014,0.19199997,0.5524803,0.61560977,0.5754649,0.5743443,0.5969385,421,70,97,67,90,97
9059,32.14425,0.110000014,0.19199997,0.5524802,0.6156096,0.575463,0.5743429,0.596939,421,70,97,67,90,97
9060,32.143982,0.110000014,0.19199997,0.5524802,0.6156096,0.57546043,0.5743416,0.59693944,421,70,97,67,90,97
9061,32.14376,0.110000014,0.19199997,0.55248004,0.6156096,0.575458,0.57434016,0.5969401,421,70,97,67,90,97
9062,32.143547,0.110000014,0.19199997,0.55248016,0.6156094,0.5754564,0.57433885,0.5969404,421,70,97,67,90,97
9063,32.143295,0.110000014,0.19199997,0.55248004,0.6156096,0.57545316,0.5743374,0.59694105,421,70,97,67,90,97
9064,32.143055,0.110000014,0.19199997,0.55248,0.61560965,0.5754507,0.5743361,0.5969415,421,70,97,67,90,97
9065,32.14283,0.110000014,0.19199997,0.55248,0.6156095,0.5754487,0.57433474,0.5969421,421,70,97,67,90,97
9066,32.142548,0.110000014,0.19199997,0.55247974,0.61560965,0.5754457,0.5743334,0.5969425,421,70,97,67,90,97
9067,32.14237,0.110000014,0.19199997,0.5524798,0.6156094,0.5754442,0.574332,0.5969431,421,70,97,67,90,97
9068,32.142067,0.110000014,0.19199997,0.55247974,0.6156094,0.57544136,0.5743307,0.59694356,421,70,97,67,90,97
9069,32.141838,0.110000014,0.19199997,0.55247974,0.6156095,0.5754388,0.5743293,0.59694403,421,70,97,67,90,97
9070,32.14161,0.110000014,0.19199997,0.5524797,0.6156094,0.5754367,0.5743279,0.5969445,421,70,97,67,90,97
9071,32.141457,0.110000014,0.19199997,0.5524796,0.6156096,0.5754349,0.5743265,0.59694505,421,70,97,67,90,97
9072,32.141148,0.110000014,0.19199997,0.55247957,0.6156095,0.57543194,0.57432514,0.5969456,421,70,97,67,90,97
9073,32.140923,0.110000014,0.19199997,0.5524795,0.6156095,0.5754298,0.5743238,0.596946,421,70,97,67,90,97
9074,32.140694,0.110000014,0.19199997,0.5524794,0.6156096,0.5754272,0.5743224,0.59694654,421,70,97,67,90,97
9075,32.140427,0.110000014,0.19199997,0.5524794,0.61560947,0.57542485,0.57432103,0.59694713,421,70,97,67,90,97
9076,32.14023,0.110000014,0.19199997,0.55247927,0.6156093,0.5754231,0.5743197,0.5969476,421,70,97,67,90,97
9077,32.13994,0.110000014,0.19199997,0.55247927,0.6156094,0.5754199,0.57431835,0.59694815,421,70,97,67,90,97
9078,32.139717,0.110000014,0.19199997,0.5524792,0.61560917,0.57541835,0.574317,0.5969486,421,70,97,67,90,97
9079,32.139565,0.110000014,0.19199997,0.55247915,0.6156091,0.57541734,0.57431567,0.59694886,421,70,97,67,90,97
9080,32.13926,0.110000014,0.19199997,0.5524791,0.6156093,0.5754136,0.57431424,0.5969496,421,70,97,67,90,97
9081,32.139072,0.110000014,0.19199997,0.5524791,0.61560905,0.57541233,0.5743129,0.59694993,421,70,97,67,90,97
9082,32.138794,0.110000014,0.19199997,0.5524791,0.61560917,0.575409,0.57431155,0.5969506,421,70,97,67,90,97
9083,32.138573,0.110000014,0.19199997,0.552479,0.615609,0.57540786,0.5743102,0.596951,421,70,97,67,90,97
9084,32.138313,0.110000014,0.19199997,0.5524789,0.6156089,0.57540524,0.5743088,0.5969516,421,70,97,67,90,97
9085,32.138077,0.110000014,0.19199997,0.55247885,0.6156089,0.57540286,0.5743075,0.596952,421,70,97,67,90,97
9086,32.137856,0.110000014,0.19199997,0.5524787,0.61560863,0.57540137,0.57430613,0.5969526,421,70,97,67,90,97
9087,32.137573,0.110000014,0.19199997,0.5524787,0.61560863,0.5753985,0.5743048,0.59695315,421,70,97,67,90,97
9088,32.13739,0.110000014,0.19199997,0.5524787,0.61560863,0.57539654,0.5743035,0.59695363,421,70,97,67,90,97
9089,32.137085,0.110000014,0.19199997,0.55247855,0.61560845,0.575394,0.5743021,0.5969541,421,70,97,67,90,97
9090,32.13688,0.110000014,0.19199997,0.55247855,0.6156085,0.57539177,0.5743007,0.5969546,421,70,97,67,90,97
9091,32.13663,0.110000014,0.19199997,0.55247855,0.6156083,0.5753898,0.57429934,0.5969551,421,70,97,67,90,97
9092,32.136467,0.110000014,0.19199997,0.5524785,0.61560816,0.57538885,0.574298,0.5969554,421,70,97,67,90,97
9093,32.136215,0.110000014,0.19199997,0.5524785,0.61560816,0.575386,0.5742967,0.59695613,421,70,97,67,90,97
9094,32.135933,0.110000014,0.19199997,0.5524784,0.61560804,0.5753839,0.5742953,0.59695655,421,70,97,67,90,97
9095,32.13572,0.110000014,0.19199997,0.5524783,0.61560816,0.57538086,0.574294,0.5969572,421,70,97,67,90,97
9096,32.135513,0.110000014,0.19199997,0.55247825,0.61560804,0.5753793,0.5742926,0.5969575,421,70,97,67,90,97
9097,32.135246,0.110000014,0.19199997,0.5524782,0.61560804,0.57537645,0.5742912,0.59695816,421,70,97,67,90,97
9098,32.13502,0.110000014,0.19199997,0.5524781,0.61560804,0.5753743,0.57428986,0.59695864,421,70,97,67,90,97
9099,32.134777,0.110000014,0.19199997,0.5524781,0.6156079,0.5753721,0.5742885,0.5969591,421,70,97,67,90,97
9100,32.13451,0.110000014,0.19199997,0.55247796,0.61560774,0.57536983,0.5742871,0.59695965,421,70,97,67,90,97
9101,32.13432,0.110000014,0.19199997,0.55247796,0.6156075,0.5753685,0.5742858,0.59696025,421,70,97,67,90,97
9102,32.13401,0.110000014,0.19199997,0.55247784,0.6156077,0.57536507,0.57428443,0.5969607,421,70,97,67,90,97
9103,32.133793,0.110000014,0.19199997,0.55247784,0.61560774,0.5753626,0.57428306,0.59696126,421,70,97,67,90,97
9104,32.13362,0.110000014,0.19199997,0.55247784,0.61560756,0.5753613,0.5742817,0.5969616,421,70,97,67,90,97
9105,32.13332,0.110000014,0.19199997,0.55247766,0.61560756,0.57535833,0.5742804,0.59696233,421,70,97,67,90,97
9106,32.133118,0.110000014,0.19199997,0.55247766,0.6156074,0.5753567,0.574279,0.59696263,421,70,97,67,90,97
9107,32.13285,0.110000014,0.19199997,0.55247754,0.61560726,0.5753544,0.57427764,0.5969634,421,70,97,67,90,97
9108,32.13261,0.110000014,0.19199997,0.55247754,0.6156073,0.57535195,0.5742762,0.59696376,421,70,97,67,90,97
9109,32.132385,0.110000014,0.19199997,0.5524775,0.6156072,0.5753498,0.57427484,0.5969644,421,70,97,67,90,97
9110,32.132107,0.110000014,0.19199997,0.55247736,0.61560726,0.5753469,0.5742735,0.5969649,421,70,97,67,90,97
9111,32.131966,0.110000014,0.19199997,0.55247736,0.6156072,0.5753457,0.5742721,0.5969654,421,70,97,67,90,97
9112,32.131645,0.110000014,0.19199997,0.55247724,0.61560714,0.5753427,0.5742708,0.59696585,421,70,97,67,90,97
9113,32.131424,0.110000014,0.19199997,0.55247724,0.61560696,0.5753409,0.5742694,0.5969664,421,70,97,67,90,97
9114,32.131195,0.110000014,0.19199997,0.55247706,0.6156069,0.5753387,0.5742681,0.596967,421,70,97,67,90,97
9115,32.130913,0.110000014,0.19199997,0.5524772,0.6156069,0.575336,0.5742667,0.59696746,421,70,97,67,90,97
9116,32.130722,0.110000014,0.19199997,0.552477,0.61560667,0.5753345,0.57426536,0.59696805,421,70,97,67,90,97
9117,32.130417,0.110000014,0.19199997,0.5524769,0.6156068,0.57533103,0.574264,0.59696853,421,70,97,67,90,97
9118,32.13019,0.110000014,0.19199997,0.5524768,0.6156065,0.5753296,0.5742627,0.59696907,421,70,97,67,90,97
9119,32.130047,0.110000014,0.19199997,0.5524768,0.61560667,0.5753278,0.5742613,0.5969695,421,70,97,67,90,97
9120,32.129723,0.11199999,0.19199997,0.5524767,0.6156065,0.57532495,0.57426006,0.59697026,421,70,97,67,90,97
9121,32.129562,0.11199999,0.19199997,0.5524766,0.61560655,0.57532316,0.5742587,0.5969707,421,70,97,67,90,97
9122,32.129265,0.11199999,0.19199997,0.5524765,0.6156063,0.57532054,0.5742574,0.5969715,421,70,97,67,90,97
9123,32.129047,0.11199999,0.19199997,0.55247635,0.6156062,0.5753186,0.57425606,0.596972,421,70,97,67,90,97
9124,32.128803,0.11199999,0.19199997,0.5524762,0.6156063,0.57531554,0.57425463,0.59697264,421,70,97,67,90,97
9125,32.128548,0.11199999,0.19199997,0.5524762,0.61560595,0.57531404,0.5742533,0.59697324,421,70,97,67,90,97
9126,32.128338,0.11199999,0.19199997,0.55247605,0.61560607,0.5753114,0.574252,0.59697396,421,70,97,67,90,97
9127,32.128048,0.11199999,0.19199997,0.5524759,0.61560595,0.5753087,0.57425064,0.59697455,421,70,97,67,90,97
9128,32.12786,0.11199999,0.19199997,0.5524759,0.61560583,0.5753071,0.5742493,0.59697515,421,70,97,67,90,97
9129,32.127552,0.11199999,0.19199997,0.5524758,0.61560583,0.5753038,0.574248,0.5969758,421,70,97,67,90,97
9130,32.127342,0.11199999,0.19199997,0.5524758,0.6156057,0.57530206,0.57424664,0.5969764,421,70,97,67,90,97
9131,32.127098,0.11199999,0.19199997,0.55247563,0.6156055,0.5753002,0.5742452,0.596977,421,70,97,67,90,97
9132,32.126938,0.11199999,0.19199997,0.55247563,0.61560553,0.5752982,0.5742439,0.59697753,421,70,97,67,90,97
9133,32.12669,0.11199999,0.19199997,0.55247545,0.6156054,0.575296,0.5742426,0.5969783,421,70,97,67,90,97
9134,32.12641,0.11199999,0.19199997,0.55247533,0.61560553,0.5752924,0.5742413,0.59697914,421,70,97,67,90,97
9135,32.12619,0.11199999,0.19199997,0.5524753,0.61560553,0.57529014,0.5742399,0.59697974,421,70,97,67,90,97
9136,32.125988,0.11199999,0.19199997,0.5524752,0.6156056,0.5752878,0.57423854,0.5969804,421,70,97,67,90,97
9137,32.125732,0.11199999,0.19199997,0.552475,0.6156053,0.57528555,0.5742372,0.5969812,421,70,97,67,90,97
9138,32.12548,0.11199999,0.19199997,0.552475,0.61560524,0.57528317,0.57423586,0.5969818,421,70,97,67,90,97
9139,32.12526,0.11199999,0.19199997,0.5524749,0.61560524,0.57528055,0.5742345,0.59698266,421,70,97,67,90,97
9140,32.125076,0.11199999,0.19199997,0.5524748,0.6156053,0.5752785,0.57423323,0.5969833,421,70,97,67,90,97
9141,32.124817,0.11199999,0.19199997,0.5524747,0.6156052,0.5752759,0.57423186,0.59698397,421,70,97,67,90,97
9142,32.12461,0.11199999,0.19199997,0.55247456,0.615605,0.5752741,0.5742306,0.59698474,421,70,97,67,90,97
9143,32.124386,0.11199999,0.19199997,0.55247444,0.61560494,0.5752719,0.57422936,0.5969855,421,70,97,67,90,97
9144,32.12413,0.11199999,0.19199997,0.5524743,0.61560494,0.5752691,0.57422805,0.5969862,421,70,97,67,90,97
9145,32.123924,0.11199999,0.19199997,0.55247414,0.6156048,0.5752669,0.57422686,0.5969869,421,70,97,67,90,97
9146,32.12372,0.11199999,0.19199997,0.5524741,0.61560476,0.5752647,0.57422554,0.5969877,421,70,97,67,90,97
9147,32.123455,0.11199999,0.19199997,0.552474,0.6156046,0.5752624,0.57422423,0.5969884,421,70,97,67,90,97
9148,32.12331,0.11199999,0.19199997,0.5524738,0.6156046,0.5752608,0.574223,0.59698904,421,70,97,67,90,97
9149,32.123055,0.11199999,0.19199997,0.5524737,0.6156045,0.57525814,0.57422173,0.59698987,421,70,97,67,90,97
9150,32.12283,0.11199999,0.19199997,0.5524736,0.61560446,0.57525563,0.5742205,0.5969906,421,70,97,67,90,97
9151,32.1226,0.11199999,0.19199997,0.55247337,0.6156045,0.57525283,0.5742193,0.5969914,421,70,97,67,90,97
9152,32.122345,0.11199999,0.19199997,0.55247325,0.6156042,0.5752509,0.5742179,0.5969921,421,70,97,67,90,97
9153,32.12211,0.11199999,0.19199997,0.5524732,0.6156042,0.57524806,0.57421666,0.5969929,421,70,97,67,90,97
9154,32.12197,0.11199999,0.19199997,0.552473,0.6156042,0.5752466,0.5742154,0.59699357,421,70,97,67,90,97
9155,32.121696,0.11199999,0.19199997,0.55247283,0.6156041,0.57524383,0.5742141,0.59699434,421,70,97,67,90,97
9156,32.121464,0.11199999,0.19199997,0.5524727,0.615604,0.57524145,0.5742129,0.5969952,421,70,97,67,90,97
9157,32.121254,0.11199999,0.19199997,0.5524726,0.61560386,0.57523936,0.5742116,0.596996,421,70,97,67,90,97
9158,32.121006,0.11199999,0.19199997,0.55247253,0.61560386,0.5752367,0.57421035,0.5969967,421,70,97,67,90,97
9159,32.120792,0.11199999,0.19199997,0.5524724,0.61560386,0.5752343,0.5742091,0.59699744,421,70,97,67,90,97
9160,32.120636,0.11199999,0.19199997,0.55247235,0.6156038,0.57523227,0.5742077,0.59699833,421,70,97,67,90,97
9161,32.120354,0.11199999,0.19199997,0.5524722,0.6156036,0.5752299,0.5742065,0.59699893,421,70,97,67,90,97
9162,32.12014,0.11199999,0.19199997,0.55247194,0.6156035,0.5752278,0.5742053,0.5969996,421,70,97,67,90,97
9163,32.11993,0.11199999,0.19199997,0.55247194,0.6156034,0.5752258,0.574204,0.59700054,421,70,97,67,90,97
9164,32.119686,0.11199999,0.19199997,0.5524717,0.61560345,0.5752229,0.5742027,0.5970013,421,70,97,67,90,97
9165,32.11953,0.11199999,0.19199997,0.5524716,0.6156034,0.57522136,0.57420146,0.5970018,421,70,97,67,90,97
9166,32.11928,0.11199999,0.19199997,0.55247146,0.6156034,0.57521826,0.57420015,0.59700274,421,70,97,67,90,97
9167,32.1191,0.11199999,0.19199997,0.5524712,0.6156032,0.575217,0.57419896,0.5970034,421,70,97,67,90,97
9168,32.11886,0.11199999,0.19199997,0.55247116,0.6156031,0.57521427,0.57419765,0.5970042,421,70,97,67,90,97
9169,32.118652,0.11199999,0.19199997,0.552471,0.615603,0.57521224,0.5741964,0.59700483,421,70,97,67,90,97
9170,32.11845,0.11199999,0.19199997,0.552471,0.6156028,0.57521045,0.5741951,0.59700567,421,70,97,67,90,97
9171,32.118225,0.11199999,0.19199997,0.5524708,0.61560297,0.57520753,0.57419384,0.5970063,421,70,97,67,90,97
9172,32.11805,0.11199999,0.19199997,0.5524707,0.61560285,0.575206,0.5741926,0.5970071,421,70,97,67,90,97
9173,32.1178,0.11199999,0.19199997,0.55247056,0.61560297,0.57520294,0.5741912,0.5970078,421,70,97,67,90,97
9174,32.11762,0.11199999,0.19199997,0.5524703,0.61560273,0.57520133,0.57418996,0.5970085,421,70,97,67,90,97
9175,32.11734,0.11199999,0.19199997,0.5524702,0.61560273,0.5751984,0.57418877,0.5970093,421,70,97,67,90,97
9176,32.117138,0.11199999,0.19199997,0.5524701,0.6156026,0.57519627,0.5741874,0.59701,421,70,97,67,90,97
9177,32.11697,0.11199999,0.19199997,0.5524699,0.6156026,0.57519466,0.5741862,0.5970107,421,70,97,67,90,97
9178,32.116783,0.11199999,0.19199997,0.5524698,0.61560243,0.57519305,0.5741849,0.5970114,421,70,97,67,90,97
9179,32.116528,0.11199999,0.19199997,0.5524696,0.61560225,0.57519054,0.5741836,0.59701216,421,70,97,67,90,97
9180,32.11636,0.11199999,0.19199997,0.55246955,0.61560243,0.57518804,0.57418233,0.5970129,421,70,97,67,90,97
9181,32.11611,0.11199999,0.19199997,0.5524695,0.61560214,0.5751862,0.57418096,0.59701353,421,70,97,67,90,97
9182,32.115925,0.11199999,0.19199997,0.5524693,0.6156019,0.5751846,0.57417977,0.5970143,421,70,97,67,90,97
9183,32.115677,0.11199999,0.19199997,0.55246913,0.6156019,0.57518196,0.5741785,0.59701496,421,70,97,67,90,97
9184,32.115486,0.11199999,0.19199997,0.552469,0.615602,0.57517934,0.57417715,0.5970158,421,70,97,67,90,97
9185,32.115234,0.11199999,0.19199997,0.55246896,0.6156019,0.5751769,0.57417595,0.5970167,421,70,97,67,90,97
9186,32.115036,0.11199999,0.19199997,0.5524689,0.6156019,0.5751746,0.57417464,0.5970173,421,70,97,67,90,97
9187,32.11489,0.11199999,0.19199997,0.5524687,0.6156018,0.5751735,0.57417333,0.5970179,421,70,97,67,90,97
9188,32.114677,0.11199999,0.19199997,0.5524686,0.6156018,0.5751709,0.574172,0.5970186,421,70,97,67,90,97
9189,32.11439,0.11199999,0.19199997,0.5524684,0.61560154,0.57516855,0.5741707,0.5970195,421,70,97,67,90,97
9190,32.114193,0.11199999,0.19199997,0.5524683,0.61560154,0.5751663,0.5741694,0.59702015,421,70,97,67,90,97
9191,32.113968,0.11199999,0.19199997,0.5524682,0.6156014,0.57516414,0.57416815,0.59702086,421,70,97,67,90,97
9192,32.113777,0.11199999,0.19199997,0.552468,0.6156012,0.5751626,0.5741669,0.5970217,421,70,97,67,90,97
9193,32.113533,0.11199999,0.19199997,0.55246794,0.6156011,0.57515997,0.5741656,0.5970224,421,70,97,67,90,97
9194,32.11334,0.11199999,0.19199997,0.55246776,0.61560124,0.5751574,0.5741643,0.5970232,421,70,97,67,90,97
9195,32.11312,0.11199999,0.19199997,0.5524676,0.6156011,0.5751554,0.57416296,0.59702384,421,70,97,67,90,97
9196,32.112938,0.11199999,0.19199997,0.5524675,0.6156011,0.57515305,0.57416165,0.5970247,421,70,97,67,90,97
9197,32.112785,0.11199999,0.19199997,0.55246735,0.61560106,0.57515156,0.57416034,0.59702533,421,70,97,67,90,97
9198,32.112526,0.11199999,0.19199997,0.55246717,0.6156011,0.57514864,0.5741591,0.597026,421,70,97,67,90,97
9199,32.11232,0.11199999,0.19199997,0.55246705,0.6156009,0.5751471,0.57415783,0.59702665,421,70,97,67,90,97
9200,32.112118,0.11199999,0.19199997,0.552467,0.6156008,0.5751447,0.5741565,0.5970276,421,70,97,67,90,97
9201,32.111935,0.11199999,0.19199997,0.55246687,0.6156006,0.5751432,0.57415515,0.59702826,421,70,97,67,90,97
9202,32.111702,0.11199999,0.19199997,0.55246675,0.61560047,0.5751412,0.5741539,0.59702885,421,70,97,67,90,97
9203,32.111504,0.11199999,0.19199997,0.55246663,0.61560035,0.57513916,0.57415265,0.5970297,421,70,97,67,90,97
9204,32.11127,0.11199999,0.19199997,0.5524664,0.61560035,0.5751364,0.57415134,0.5970305,421,70,97,67,90,97
9205,32.111057,0.11199999,0.19199997,0.55246633,0.6156003,0.575134,0.57415,0.5970313,421,70,97,67,90,97
9206,32.110825,0.11199999,0.19199997,0.5524662,0.6156004,0.575131,0.5741487,0.5970321,421,70,97,67,90,97
