Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
4272,0.015098080039024353,0.5507593154907227,0.5751050114631653,0.44440075755119324,2412,798,1095,519,0.43405473232269287,0.236014723777771
4273,0.015095667913556099,0.5507571697235107,0.5751043558120728,0.4444023370742798,2412,798,1095,519,0.43405473232269287,0.236014723777771
4274,0.015093281865119934,0.5507551431655884,0.5751036405563354,0.4444040358066559,2412,798,1095,519,0.43405473232269287,0.236014723777771
4275,0.015090969391167164,0.550753116607666,0.575103223323822,0.44440558552742004,2412,798,1095,519,0.43405473232269287,0.236014723777771
4276,0.015088590793311596,0.5507509708404541,0.5751027464866638,0.4444068372249603,2412,798,1095,519,0.43405473232269287,0.236014723777771
4277,0.015086168423295021,0.550748884677887,0.5751020908355713,0.4444083869457245,2412,798,1095,519,0.43405473232269287,0.236014723777771
4278,0.015083814971148968,0.5507469773292542,0.5751015543937683,0.4444100856781006,2412,798,1095,519,0.43405473232269287,0.236014723777771
4279,0.01508145872503519,0.5507448315620422,0.5751010179519653,0.44441142678260803,2412,798,1095,519,0.43405473232269287,0.236014723777771
4280,0.015079052187502384,0.5507426857948303,0.575100302696228,0.4444131553173065,2412,798,1095,519,0.43405473232269287,0.236014723777771
4281,0.01507665030658245,0.5507407188415527,0.5750996470451355,0.4444146156311035,2412,798,1095,519,0.43405473232269287,0.236014723777771
4282,0.015074323862791061,0.5507386326789856,0.5750992298126221,0.4444161355495453,2412,798,1095,519,0.43405473232269287,0.236014723777771
4283,0.015071949921548367,0.5507364273071289,0.5750986337661743,0.4444177746772766,2412,798,1095,519,0.43405473232269287,0.236014723777771
4284,0.015069535002112389,0.5507343411445618,0.5750979781150818,0.44441938400268555,2412,798,1095,519,0.43405473232269287,0.236014723777771
4285,0.015067212283611298,0.5507325530052185,0.5750974416732788,0.4444206655025482,2412,798,1095,519,0.43405473232269287,0.236014723777771
4286,0.015064822509884834,0.5507304072380066,0.5750967860221863,0.4444223642349243,2412,798,1095,519,0.43405473232269287,0.236014723777771
4287,0.015062508173286915,0.5507281422615051,0.5750964283943176,0.4444239139556885,2412,798,1095,519,0.43405473232269287,0.236014723777771
4288,0.015060114674270153,0.5507263541221619,0.5750957727432251,0.4444252550601959,2412,798,1095,519,0.43405473232269287,0.236014723777771
4289,0.015057765878736973,0.55072420835495,0.5750951766967773,0.44442683458328247,2412,798,1095,519,0.43405473232269287,0.236014723777771
4290,0.015055377036333084,0.5507221221923828,0.5750945210456848,0.4444285035133362,2412,798,1095,519,0.43405473232269287,0.236014723777771
4291,0.015053053386509418,0.5507201552391052,0.5750940442085266,0.4444301426410675,2412,798,1095,519,0.43405473232269287,0.236014723777771
4292,0.015050710178911686,0.5507180094718933,0.5750935077667236,0.4444314241409302,2412,798,1095,519,0.43405473232269287,0.236014723777771
4293,0.01504833996295929,0.550715982913971,0.5750929713249207,0.44443291425704956,2412,798,1095,519,0.43405473232269287,0.236014723777771
4294,0.015045984648168087,0.5507140755653381,0.5750922560691833,0.44443458318710327,2412,798,1095,519,0.43405473232269287,0.236014723777771
4295,0.015043639577925205,0.5507119297981262,0.5750917792320251,0.4444359540939331,2412,798,1095,519,0.43405473232269287,0.236014723777771
4296,0.015041292645037174,0.5507099032402039,0.5750912427902222,0.4444373548030853,2412,798,1095,519,0.43405473232269287,0.236014723777771
4297,0.015038901939988136,0.5507078170776367,0.5750904679298401,0.44443923234939575,2412,798,1095,519,0.43405473232269287,0.236014723777771
4298,0.015036583878099918,0.5507057309150696,0.5750899910926819,0.4444407820701599,2412,798,1095,519,0.43405473232269287,0.236014723777771
4299,0.015034280717372894,0.550703763961792,0.5750896334648132,0.44444191455841064,2412,798,1095,519,0.43405473232269287,0.236014723777771
4300,0.015031873248517513,0.5507016777992249,0.5750888586044312,0.4444437325000763,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4301,0.015029585920274258,0.5506998300552368,0.5750883221626282,0.44444501399993896,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4302,0.01502725388854742,0.5506976842880249,0.57508784532547,0.4444464445114136,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4303,0.015024909749627113,0.5506957173347473,0.5750871896743774,0.4444481432437897,2412,798,1095,519,0.4344630241394043,0.236014723777771
4304,0.015022519044578075,0.550693690776825,0.5750865340232849,0.44444966316223145,2412,798,1095,519,0.4344630241394043,0.236014723777771
4305,0.015020199120044708,0.5506917238235474,0.5750858783721924,0.44445112347602844,2412,798,1095,519,0.4344630241394043,0.236014723777771
4306,0.015017862431704998,0.5506895184516907,0.5750854015350342,0.44445285201072693,2412,798,1095,519,0.4344630241394043,0.236014723777771
4307,0.015015524812042713,0.5506876111030579,0.5750848650932312,0.4444544017314911,2412,798,1095,519,0.4344630241394043,0.236014723777771
4308,0.015013204887509346,0.5506855845451355,0.5750842690467834,0.4444558322429657,2412,798,1095,519,0.4344630241394043,0.236014723777771
4309,0.015010865405201912,0.5506835579872131,0.5750837326049805,0.4444572329521179,2412,798,1095,519,0.4344630241394043,0.236014723777771
4310,0.015008492395281792,0.5506815910339355,0.5750830173492432,0.44445884227752686,2412,798,1095,519,0.4344630241394043,0.236014723777771
4311,0.01500615756958723,0.5506795644760132,0.5750823616981506,0.44446060061454773,2412,798,1095,519,0.4344630241394043,0.236014723777771
4312,0.015003898181021214,0.5506775379180908,0.5750819444656372,0.4444616734981537,2412,798,1095,519,0.43405473232269287,0.236014723777771
4313,0.015001500025391579,0.5506755709648132,0.5750811696052551,0.4444636106491089,2412,798,1095,519,0.43405473232269287,0.236014723777771
4314,0.014999190345406532,0.5506736040115356,0.5750805735588074,0.44446495175361633,2412,798,1095,519,0.43405473232269287,0.236014723777771
4315,0.01499684527516365,0.5506714582443237,0.5750799775123596,0.44446656107902527,2412,798,1095,519,0.43405473232269287,0.236014723777771
4316,0.014994614757597446,0.5506696701049805,0.575079619884491,0.44446778297424316,2412,798,1095,519,0.43323802947998047,0.2356063723564148
4317,0.01499227061867714,0.5506675243377686,0.5750790238380432,0.4444691240787506,2412,798,1095,519,0.43323802947998047,0.2356063723564148
4318,0.01498993020504713,0.5506656765937805,0.5750783085823059,0.44447076320648193,2412,798,1095,519,0.43323802947998047,0.2356063723564148
4319,0.014987627044320107,0.5506636500358582,0.5750777721405029,0.4444723427295685,2412,798,1095,519,0.43323802947998047,0.2356063723564148
4320,0.014985261484980583,0.5506614446640015,0.5750771164894104,0.4444740414619446,2412,798,1095,519,0.43323802947998047,0.2356063723564148
4321,0.014982976019382477,0.5506594181060791,0.5750765800476074,0.44447553157806396,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4322,0.014980663545429707,0.5506575107574463,0.5750759243965149,0.44447702169418335,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4323,0.014978388324379921,0.5506556630134583,0.5750754475593567,0.44447842240333557,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4324,0.014976062811911106,0.5506534576416016,0.5750749111175537,0.444479763507843,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4325,0.01497372705489397,0.5506516098976135,0.5750742554664612,0.44448122382164,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4326,0.014971421100199223,0.5506493449211121,0.5750736594200134,0.44448307156562805,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4327,0.014969145879149437,0.550647497177124,0.5750731825828552,0.4444843530654907,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4328,0.014966832473874092,0.5506454706192017,0.5750725865364075,0.44448599219322205,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4329,0.014964541420340538,0.5506434440612793,0.5750719904899597,0.44448724389076233,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4330,0.014962179586291313,0.550641655921936,0.5750712156295776,0.4444889426231384,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4331,0.01495998166501522,0.5506395101547241,0.5750709176063538,0.4444904029369354,2412,798,1095,519,0.43364638090133667,0.2356063723564148
4332,0.014957627281546593,0.5506374835968018,0.575070321559906,0.44449177384376526,2412,798,1095,519,0.43405473232269287,0.236014723777771
4333,0.014955367892980576,0.5506356358528137,0.5750696063041687,0.44449329376220703,2412,798,1095,519,0.43405473232269287,0.236014723777771
4334,0.014953011646866798,0.5506337285041809,0.5750688910484314,0.44449493288993835,2412,798,1095,519,0.43405473232269287,0.236014723777771
4335,0.014950747601687908,0.550631582736969,0.575068473815918,0.4444964826107025,2412,798,1095,519,0.43405473232269287,0.236014723777771
4336,0.014948438853025436,0.5506296753883362,0.5750678777694702,0.4444977641105652,2412,798,1095,519,0.43405473232269287,0.236014723777771
4337,0.014946136623620987,0.5506277680397034,0.5750671625137329,0.4444994330406189,2412,798,1095,519,0.43405473232269287,0.236014723777771
4338,0.014943885616958141,0.5506256222724915,0.5750668048858643,0.4445006251335144,2412,798,1095,519,0.43405473232269287,0.236014723777771
4339,0.014941618777811527,0.5506238341331482,0.5750662088394165,0.44450217485427856,2412,798,1095,519,0.43405473232269287,0.236014723777771
4340,0.014939334243535995,0.550621747970581,0.5750656723976135,0.44450363516807556,2412,798,1095,519,0.43405473232269287,0.236014723777771
4341,0.014937031082808971,0.5506197214126587,0.5750650763511658,0.4445052146911621,2412,798,1095,519,0.43405473232269287,0.236014723777771
4342,0.014934750273823738,0.5506178736686707,0.5750643014907837,0.44450658559799194,2412,798,1095,519,0.43405473232269287,0.236014723777771
4343,0.014932442456483841,0.5506157875061035,0.5750638842582703,0.44450822472572327,2412,798,1095,519,0.43405473232269287,0.236014723777771
4344,0.014930197969079018,0.5506137013435364,0.5750632286071777,0.4445098340511322,2412,798,1095,519,0.43405473232269287,0.236014723777771
4345,0.014927851036190987,0.5506118535995483,0.5750625133514404,0.44451141357421875,2412,798,1095,519,0.43405473232269287,0.236014723777771
4346,0.014925633557140827,0.550609827041626,0.5750619769096375,0.4445126950740814,2412,798,1095,519,0.43405473232269287,0.23642301559448242
4347,0.014923332259058952,0.5506079196929932,0.575061559677124,0.444513738155365,2412,798,1095,519,0.43405473232269287,0.23642301559448242
4348,0.01492108590900898,0.5506060123443604,0.5750609636306763,0.4445154368877411,2412,798,1095,519,0.43405473232269287,0.23642301559448242
4349,0.014918778091669083,0.5506040453910828,0.5750601887702942,0.4445171058177948,2412,798,1095,519,0.43405473232269287,0.23642301559448242
4350,0.014916487969458103,0.5506020188331604,0.5750596523284912,0.44451868534088135,2412,798,1095,519,0.43405473232269287,0.23642301559448242
4351,0.014914192259311676,0.5505999326705933,0.5750589966773987,0.4445202052593231,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4352,0.014911964535713196,0.5505980849266052,0.5750584602355957,0.44452181458473206,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4353,0.01490970328450203,0.5505960583686829,0.575057864189148,0.44452333450317383,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4354,0.014907438308000565,0.55059415102005,0.575057327747345,0.4445244073867798,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4355,0.014905196614563465,0.5505922436714172,0.5750568509101868,0.44452592730522156,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4356,0.014902913942933083,0.5505902767181396,0.5750563144683838,0.4445273280143738,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4357,0.014900632202625275,0.550588071346283,0.5750556588172913,0.4445289969444275,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4358,0.014898336492478848,0.5505863428115845,0.5750548243522644,0.4445306658744812,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4359,0.014896086417138577,0.5505843758583069,0.5750542283058167,0.44453221559524536,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4360,0.01489383913576603,0.5505824089050293,0.5750537514686584,0.44453340768814087,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4361,0.01489159744232893,0.5505805015563965,0.5750532150268555,0.4445347487926483,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4362,0.014889339916408062,0.5505784749984741,0.5750525593757629,0.44453632831573486,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4363,0.014887085184454918,0.5505764484405518,0.5750521421432495,0.44453784823417664,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4364,0.014884812757372856,0.5505746603012085,0.5750513672828674,0.44453951716423035,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4365,0.014882579445838928,0.5505725145339966,0.5750508904457092,0.44454097747802734,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4366,0.014880292117595673,0.5505706667900085,0.5750501751899719,0.44454225897789,2412,798,1095,519,0.4344630241394043,0.23642301559448242
4367,0.014878085814416409,0.5505688190460205,0.575049638748169,0.44454365968704224,2412,798,1095,519,0.4344630241394043,0.236014723777771
4368,0.014875850640237331,0.5505667328834534,0.5750491619110107,0.4445451498031616,2412,798,1095,519,0.4344630241394043,0.236014723777771
4369,0.014873593114316463,0.5505648255348206,0.5750485062599182,0.4445466995239258,2412,798,1095,519,0.4344630241394043,0.236014723777771
4370,0.014871306717395782,0.550562858581543,0.5750479102134705,0.44454821944236755,2412,798,1095,519,0.4344630241394043,0.236014723777771
4371,0.014869043603539467,0.5505609512329102,0.5750470161437988,0.4445500373840332,2412,798,1095,519,0.4344630241394043,0.236014723777771
4372,0.014866807498037815,0.5505589246749878,0.5750468373298645,0.4445510804653168,2412,798,1095,519,0.4344630241394043,0.236014723777771
4373,0.014864584431052208,0.5505570769309998,0.5750461220741272,0.4445525109767914,2412,798,1095,519,0.4344630241394043,0.236014723777771
4374,0.01486232504248619,0.5505551099777222,0.5750454664230347,0.44455409049987793,2412,798,1095,519,0.4344630241394043,0.236014723777771
4375,0.014860095456242561,0.5505530834197998,0.5750449299812317,0.4445555508136749,2412,798,1095,519,0.4344630241394043,0.236014723777771
4376,0.01485785748809576,0.5505511164665222,0.5750443935394287,0.44455716013908386,2412,798,1095,519,0.4344630241394043,0.236014723777771
4377,0.014855648390948772,0.550549328327179,0.575043797492981,0.44455838203430176,2412,798,1095,519,0.4344630241394043,0.236014723777771
4378,0.014853358268737793,0.5505472421646118,0.5750432014465332,0.4445599615573883,2412,798,1095,519,0.4344630241394043,0.236014723777771
4379,0.014851138927042484,0.550545334815979,0.5750426054000854,0.4445614814758301,2412,798,1095,519,0.4344630241394043,0.236014723777771
4380,0.014848927035927773,0.5505433082580566,0.5750420093536377,0.4445629119873047,2412,798,1095,519,0.4344630241394043,0.236014723777771
4381,0.01484666671603918,0.5505414605140686,0.5750413537025452,0.44456467032432556,2412,798,1095,519,0.4348713755607605,0.236014723777771
4382,0.014844398014247417,0.5505393743515015,0.5750406980514526,0.44456619024276733,2412,798,1095,519,0.4348713755607605,0.236014723777771
4383,0.014842161908745766,0.5505374073982239,0.5750400424003601,0.44456782937049866,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4384,0.014839977025985718,0.5505357980728149,0.5750395655632019,0.444568932056427,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4385,0.014837733469903469,0.5505337715148926,0.5750389695167542,0.44457048177719116,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4386,0.014835505746304989,0.5505317449569702,0.5750383734703064,0.444571852684021,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4387,0.014833279885351658,0.5505298972129822,0.5750376582145691,0.4445734918117523,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4388,0.014831038191914558,0.5505281090736389,0.5750370025634766,0.4445749521255493,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4389,0.014828831888735294,0.550525963306427,0.5750365853309631,0.4445763826370239,2412,798,1095,519,0.4348713755607605,0.2356063723564148
4390,0.014826596714556217,0.550524115562439,0.5750358700752258,0.4445781707763672,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4391,0.014824378304183483,0.5505222678184509,0.5750352144241333,0.44457924365997314,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4392,0.01482222881168127,0.5505203008651733,0.5750349760055542,0.4445805549621582,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4393,0.014819961041212082,0.5505183935165405,0.5750341415405273,0.44458216428756714,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4394,0.014817733317613602,0.5505164861679077,0.5750335454940796,0.4445837140083313,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4395,0.014815525151789188,0.5505144596099854,0.5750329494476318,0.44458529353141785,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4396,0.014813321642577648,0.5505126714706421,0.5750322937965393,0.4445869028568268,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4397,0.0148110780864954,0.550510585308075,0.5750316381454468,0.44458848237991333,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4398,0.014808937907218933,0.5505088567733765,0.5750312209129333,0.4445893466472626,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4399,0.014806685037910938,0.5505069494247437,0.5750305652618408,0.4445909559726715,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4400,0.014804446138441563,0.5505051612854004,0.5750297904014587,0.4445926249027252,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4401,0.014802247285842896,0.5505030155181885,0.5750293135643005,0.4445941150188446,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4402,0.01480008102953434,0.5505012273788452,0.5750287771224976,0.44459548592567444,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4403,0.014797845855355263,0.5504992604255676,0.575028121471405,0.44459712505340576,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4404,0.014795620925724506,0.5504972338676453,0.5750275254249573,0.4445984363555908,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4405,0.014793438836932182,0.5504955649375916,0.57502681016922,0.4445998966693878,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4406,0.014791266061365604,0.5504935383796692,0.5750263333320618,0.4446014165878296,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4407,0.014789111912250519,0.5504915714263916,0.5750259757041931,0.4446025788784027,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4408,0.014786876738071442,0.5504894852638245,0.5750253200531006,0.4446042478084564,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4409,0.014784645289182663,0.550487756729126,0.5750245451927185,0.44460588693618774,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4410,0.014782542362809181,0.5504858493804932,0.5750241279602051,0.44460704922676086,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4411,0.014780318364501,0.5504838824272156,0.5750234127044678,0.4446083903312683,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4412,0.014778118580579758,0.5504820942878723,0.5750227570533752,0.44460994005203247,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4413,0.014775938354432583,0.5504801869392395,0.5750221610069275,0.44461143016815186,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4414,0.014773773029446602,0.5504780411720276,0.5750218629837036,0.4446127712726593,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4415,0.014771603047847748,0.5504764318466187,0.5750210881233215,0.4446144104003906,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4416,0.014769408851861954,0.5504744052886963,0.5750204920768738,0.4446154832839966,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4417,0.014767280779778957,0.550472617149353,0.5750200748443604,0.44461673498153687,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4418,0.014765040948987007,0.550470769405365,0.575019359588623,0.4446184039115906,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4419,0.01476289052516222,0.5504686832427979,0.5750188231468201,0.44461995363235474,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4420,0.014760672114789486,0.5504666566848755,0.5750181674957275,0.4446215331554413,2412,798,1095,519,0.4344630241394043,0.2356063723564148
4421,0.014758558943867683,0.5504650473594666,0.5750175714492798,0.4446229040622711,2412,798,1095,519,0.4344630241394043,0.236014723777771
4422,0.014756373129785061,0.550463080406189,0.5750170350074768,0.44462424516677856,2412,798,1095,519,0.4348713755607605,0.236014723777771
4423,0.014754226431250572,0.5504610538482666,0.5750166177749634,0.4446253478527069,2412,798,1095,519,0.4348713755607605,0.236014723777771
4424,0.014752032235264778,0.5504592657089233,0.5750159025192261,0.44462698698043823,2412,798,1095,519,0.4348713755607605,0.236014723777771
4425,0.014749882742762566,0.5504573583602905,0.5750153064727783,0.44462841749191284,2412,798,1095,519,0.4348713755607605,0.236014723777771
4426,0.014747651293873787,0.5504554510116577,0.575014591217041,0.4446299970149994,2412,798,1095,519,0.4348713755607605,0.236014723777771
4427,0.01474551111459732,0.5504534840583801,0.575014054775238,0.444631427526474,2412,798,1095,519,0.4348713755607605,0.236014723777771
4428,0.014743335545063019,0.5504518151283264,0.5750133991241455,0.44463300704956055,2412,798,1095,519,0.4348713755607605,0.236014723777771
4429,0.01474116649478674,0.5504496693611145,0.5750129222869873,0.4446343779563904,2412,798,1095,519,0.4348713755607605,0.236014723777771
4430,0.014738944359123707,0.550447940826416,0.5750120878219604,0.44463595747947693,2412,798,1095,519,0.4348713755607605,0.236014723777771
4431,0.01473691500723362,0.5504462122917175,0.5750117897987366,0.44463685154914856,2412,798,1095,519,0.4348713755607605,0.236014723777771
4432,0.014734708704054356,0.5504441857337952,0.575011134147644,0.4446384012699127,2412,798,1095,519,0.4348713755607605,0.236014723777771
4433,0.014732549898326397,0.5504422187805176,0.5750105977058411,0.4446399509906769,2412,798,1095,519,0.4348713755607605,0.236014723777771
4434,0.014730325900018215,0.5504404902458191,0.5750097632408142,0.44464147090911865,2412,798,1095,519,0.4348713755607605,0.236014723777771
4435,0.01472817175090313,0.5504385828971863,0.5750092267990112,0.4446429908275604,2412,798,1095,519,0.4348713755607605,0.236014723777771
4436,0.014726057648658752,0.5504364371299744,0.5750088095664978,0.4446444511413574,2412,798,1095,519,0.4348713755607605,0.236014723777771
4437,0.014723916538059711,0.5504347681999207,0.5750081539154053,0.4446457028388977,2412,798,1095,519,0.4348713755607605,0.236014723777771
4438,0.014721732586622238,0.5504330396652222,0.5750074982643127,0.4446469247341156,2412,798,1095,519,0.4348713755607605,0.236014723777771
4439,0.014719581231474876,0.5504310727119446,0.575006902217865,0.44464847445487976,2412,798,1095,519,0.4348713755607605,0.236014723777771
4440,0.014717425219714642,0.550429105758667,0.5750063061714172,0.44465017318725586,2412,798,1095,519,0.4348713755607605,0.236014723777771
4441,0.014715226367115974,0.550427258014679,0.5750055909156799,0.44465169310569763,2412,798,1095,519,0.4348713755607605,0.236014723777771
4442,0.014713088050484657,0.5504253506660461,0.5750051140785217,0.44465309381484985,2412,798,1095,519,0.4348713755607605,0.236014723777771
4443,0.01471096184104681,0.5504235029220581,0.5750045776367188,0.4446543753147125,2412,798,1095,519,0.4348713755607605,0.236014723777771
4444,0.014708778820931911,0.5504216551780701,0.5750038623809814,0.44465598464012146,2412,798,1095,519,0.4348713755607605,0.236014723777771
4445,0.014706619083881378,0.5504198670387268,0.5750032067298889,0.44465741515159607,2412,798,1095,519,0.4348713755607605,0.236014723777771
4446,0.014704454690217972,0.5504179000854492,0.5750025510787964,0.44465887546539307,2412,798,1095,519,0.4348713755607605,0.236014723777771
4447,0.014702335931360722,0.5504161715507507,0.5750019550323486,0.44466033577919006,2412,798,1095,519,0.4348713755607605,0.236014723777771
4448,0.014700174331665039,0.5504141449928284,0.5750014781951904,0.4446617662906647,2412,798,1095,519,0.4348713755607605,0.236014723777771
4449,0.01469799317419529,0.5504122972488403,0.5750006437301636,0.44466352462768555,2412,798,1095,519,0.4348713755607605,0.236014723777771
4450,0.01469586044549942,0.5504104495048523,0.5750001072883606,0.444664865732193,2412,798,1095,519,0.4348713755607605,0.236014723777771
4451,0.014693728648126125,0.5504086017608643,0.5749995708465576,0.4446661174297333,2412,798,1095,519,0.4348713755607605,0.236014723777771
4452,0.014691585674881935,0.5504067540168762,0.5749990344047546,0.4446674585342407,2412,798,1095,519,0.4348713755607605,0.236014723777771
4453,0.014689411967992783,0.550404965877533,0.5749981999397278,0.44466927647590637,2412,798,1095,519,0.4348713755607605,0.236014723777771
4454,0.014687244780361652,0.5504030585289001,0.57499760389328,0.44467073678970337,2412,798,1095,519,0.4348713755607605,0.236014723777771
4455,0.014685125090181828,0.5504011511802673,0.5749970078468323,0.4446723461151123,2412,798,1095,519,0.4348713755607605,0.236014723777771
4456,0.014682981185615063,0.5503995418548584,0.574996292591095,0.44467365741729736,2412,798,1095,519,0.4348713755607605,0.236014723777771
4457,0.014680891297757626,0.5503975749015808,0.5749958753585815,0.4446748197078705,2412,798,1095,519,0.4348713755607605,0.236014723777771
4458,0.014678728766739368,0.5503956079483032,0.574995219707489,0.44467639923095703,2412,798,1095,519,0.4348713755607605,0.236014723777771
4459,0.0146765923127532,0.55039381980896,0.5749946236610413,0.44467803835868835,2412,798,1095,519,0.4348713755607605,0.236014723777771
4460,0.014674424193799496,0.5503920316696167,0.574993908405304,0.4446794390678406,2412,798,1095,519,0.4348713755607605,0.236014723777771
4461,0.014672288671135902,0.5503899455070496,0.5749933123588562,0.44468095898628235,2412,798,1095,519,0.4348713755607605,0.236014723777771
4462,0.014670168980956078,0.5503880977630615,0.5749927163124084,0.4446825385093689,2412,798,1095,519,0.4348713755607605,0.236014723777771
4463,0.014668046496808529,0.5503863096237183,0.5749920010566711,0.44468414783477783,2412,798,1095,519,0.4348713755607605,0.236014723777771
4464,0.01466586533933878,0.5503847002983093,0.5749913454055786,0.4446852207183838,2412,798,1095,519,0.4352797269821167,0.236014723777771
4465,0.014663762412965298,0.5503826141357422,0.5749907493591309,0.44468677043914795,2412,798,1095,519,0.4352797269821167,0.236014723777771
4466,0.014661632478237152,0.5503808856010437,0.5749902129173279,0.4446881413459778,2412,798,1095,519,0.4352797269821167,0.236014723777771
4467,0.014659496955573559,0.5503789186477661,0.5749896168708801,0.44468963146209717,2412,798,1095,519,0.4352797269821167,0.236014723777771
4468,0.014657354913651943,0.5503768920898438,0.5749889612197876,0.44469138979911804,2412,798,1095,519,0.4352797269821167,0.236014723777771
4469,0.014655259437859058,0.5503753423690796,0.5749883651733398,0.444692462682724,2412,798,1095,519,0.4352797269821167,0.236014723777771
4470,0.014653095975518227,0.550373375415802,0.5749876499176025,0.4446941614151001,2412,798,1095,519,0.4352797269821167,0.236014723777771
4471,0.014650949276983738,0.5503714680671692,0.57498699426651,0.44469574093818665,2412,798,1095,519,0.4352797269821167,0.236014723777771
4472,0.014648918993771076,0.5503696203231812,0.5749866366386414,0.4446967840194702,2412,798,1095,519,0.4352797269821167,0.236014723777771
4473,0.01464676484465599,0.5503680109977722,0.574985921382904,0.44469839334487915,2412,798,1095,519,0.4352797269821167,0.236014723777771
4474,0.014644618146121502,0.5503659844398499,0.5749852061271667,0.4447000324726105,2412,798,1095,519,0.4352797269821167,0.236014723777771
4475,0.014642487280070782,0.550364077091217,0.574984610080719,0.44470149278640747,2412,798,1095,519,0.4352797269821167,0.236014723777771
4476,0.014640332199633121,0.5503624081611633,0.5749838352203369,0.44470304250717163,2412,798,1095,519,0.4356880187988281,0.236014723777771
4477,0.014638233929872513,0.5503604412078857,0.5749832987785339,0.4447045922279358,2412,798,1095,519,0.4356880187988281,0.236014723777771
4478,0.014636154286563396,0.5503586530685425,0.5749825835227966,0.4447058141231537,2412,798,1095,519,0.4356880187988281,0.236014723777771
4479,0.01463402435183525,0.5503570437431335,0.5749818682670593,0.4447072148323059,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4480,0.014631916768848896,0.550355076789856,0.5749812722206116,0.44470879435539246,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4481,0.014629771001636982,0.5503532886505127,0.5749805569648743,0.44471025466918945,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4482,0.014627708122134209,0.5503515601158142,0.5749799013137817,0.4447118639945984,2412,798,1095,519,0.4356880187988281,0.2356063723564148
