Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
8512,0.19796664,0.14267832,0.4267835,0.5045493,0.50178045,0.5004815,701,322,289,90
8513,0.19789994,0.14267832,0.4267835,0.5045454,0.50178385,0.5004831,701,322,289,90
8514,0.19784647,0.14267832,0.4267835,0.50455064,0.501781,0.50048214,701,322,289,90
8515,0.19778484,0.14267832,0.4267835,0.5045511,0.5017797,0.5004807,701,322,289,90
8516,0.19767094,0.14267832,0.4267835,0.50455046,0.501779,0.50048363,701,322,289,90
8517,0.19758576,0.14267832,0.4267835,0.5045514,0.50177646,0.5004827,701,322,289,90
8518,0.19746798,0.14267832,0.4267835,0.5045403,0.50178397,0.500481,701,322,289,90
8519,0.19732714,0.14267832,0.4267835,0.5045341,0.5017878,0.5004838,701,322,289,90
8520,0.19731945,0.14267832,0.4267835,0.5045434,0.5017803,0.5004847,701,322,289,90
8521,0.19724977,0.14267832,0.4267835,0.5045403,0.50178397,0.50048125,701,322,289,90
8522,0.19712651,0.14267832,0.4267835,0.50453746,0.50178444,0.500485,701,322,289,90
8523,0.19705826,0.14267832,0.4267835,0.50453764,0.50178415,0.5004841,701,322,289,90
8524,0.19698554,0.14267832,0.4267835,0.5045364,0.50178385,0.5004827,701,322,289,90
8525,0.1968497,0.14267832,0.4267835,0.5045304,0.5017868,0.5004827,701,322,289,90
8526,0.19679648,0.14267832,0.4267835,0.50453585,0.5017845,0.5004815,701,322,289,90
8527,0.19677222,0.14267832,0.4267835,0.5045351,0.50178486,0.5004825,701,322,289,90
8528,0.19661295,0.14267832,0.4267835,0.5045319,0.5017865,0.5004848,701,322,289,90
8529,0.19659507,0.14267832,0.4267835,0.50453454,0.5017818,0.5004854,701,322,289,90
8530,0.1964438,0.14267832,0.4267835,0.504528,0.5017885,0.5004811,701,322,289,90
8531,0.19644356,0.14267832,0.4267835,0.50453603,0.50178045,0.50048417,701,322,289,90
8532,0.19621605,0.14267832,0.4267835,0.50452226,0.5017884,0.5004869,701,322,289,90
8533,0.19621891,0.14267832,0.4267835,0.5045253,0.50178987,0.50048196,701,322,289,90
8534,0.19614941,0.14267832,0.4267835,0.5045246,0.50178784,0.5004835,701,322,289,90
8535,0.19603282,0.14267832,0.4267835,0.5045203,0.50178933,0.50048536,701,322,289,90
8536,0.19595659,0.14267832,0.4267835,0.5045241,0.5017863,0.5004849,701,322,289,90
8537,0.1958639,0.14267832,0.4267835,0.5045206,0.5017896,0.500486,701,322,289,90
8538,0.19579887,0.14267832,0.4267835,0.5045198,0.50179064,0.50048506,701,322,289,90
8539,0.19573718,0.14267832,0.4267835,0.50451946,0.50178945,0.50048363,701,322,289,90
8540,0.1955272,0.14267832,0.4267835,0.504509,0.5017957,0.50048625,701,322,289,90
8541,0.19554508,0.14267832,0.4267835,0.5045184,0.5017891,0.5004855,701,322,289,90
8542,0.19542843,0.14267832,0.4267835,0.5045107,0.50179577,0.5004823,701,322,289,90
8543,0.19535947,0.14267832,0.4267835,0.504514,0.50179285,0.5004846,701,322,289,90
8544,0.19531476,0.14267832,0.4267835,0.50451463,0.50178957,0.50048506,701,322,289,90
8545,0.19517595,0.14267832,0.4267835,0.5045114,0.5017918,0.50048596,701,322,289,90
8546,0.19513589,0.14267832,0.4267835,0.5045042,0.5017966,0.5004857,701,322,289,90
8547,0.19508952,0.14267832,0.4267835,0.5045109,0.5017934,0.5004838,701,322,289,90
8548,0.19491303,0.14267832,0.4267835,0.5045034,0.50179625,0.5004863,701,322,289,90
8549,0.1948601,0.14267832,0.4267835,0.50450265,0.50179476,0.5004863,701,322,289,90
8550,0.19483167,0.14267832,0.4267835,0.50450677,0.50179434,0.5004833,701,322,289,90
8551,0.19476163,0.14267832,0.4267835,0.50450563,0.5017936,0.5004866,701,322,289,90
8552,0.19460452,0.14267832,0.4267835,0.5045006,0.5017966,0.50048614,701,322,289,90
8553,0.1945582,0.14267832,0.4267835,0.5045031,0.5017961,0.5004827,701,322,289,90
8554,0.19448805,0.14267832,0.4267835,0.50449777,0.5017967,0.5004864,701,322,289,90
8555,0.19443053,0.14267832,0.4267835,0.5045039,0.5017925,0.50048524,701,322,289,90
8556,0.19429612,0.14267832,0.4267835,0.5044957,0.50179654,0.50048846,701,322,289,90
8557,0.19423169,0.14267832,0.4267835,0.50449824,0.50179523,0.5004867,701,322,289,90
8558,0.19422442,0.14267832,0.4267835,0.50450116,0.5017927,0.5004854,701,322,289,90
8559,0.19408566,0.14267832,0.4267835,0.50449383,0.5017981,0.5004863,701,322,289,90
8560,0.19404435,0.14267832,0.4267835,0.5044928,0.5017966,0.5004874,701,322,289,90
8561,0.19398445,0.14267832,0.4267835,0.5045004,0.50179374,0.5004845,701,322,289,90
8562,0.19389307,0.14267832,0.4267835,0.50449455,0.5017962,0.5004883,701,322,289,90
8563,0.19382197,0.14267832,0.4267835,0.50449175,0.50179523,0.5004891,701,322,289,90
8564,0.19375372,0.14267832,0.4267835,0.50449204,0.50179756,0.50048614,701,322,289,90
8565,0.19367659,0.14267832,0.4267835,0.5044915,0.50179696,0.5004885,701,322,289,90
8566,0.19363308,0.14267832,0.4267835,0.50449127,0.5017963,0.50048655,701,322,289,90
8567,0.19353276,0.14267832,0.4267835,0.5044771,0.5018053,0.50048935,701,322,289,90
8568,0.19348335,0.14267832,0.4267835,0.504488,0.5018001,0.50048524,701,322,289,90
8569,0.19339651,0.14267832,0.4267835,0.5044829,0.50180316,0.50048554,701,322,289,90
8570,0.19334447,0.14267832,0.4267835,0.5044845,0.50180143,0.50048584,701,322,289,90
8571,0.19319665,0.14267832,0.4267835,0.50448203,0.50180066,0.50048757,701,322,289,90
8572,0.19318455,0.14267832,0.4267835,0.50448585,0.5017991,0.50048614,701,322,289,90
8573,0.19308001,0.14267832,0.4267835,0.504475,0.50180614,0.5004849,701,322,289,90
8574,0.19297236,0.14267832,0.4267835,0.5044747,0.5018052,0.50048715,701,322,289,90
8575,0.19299597,0.14267832,0.4267835,0.5044813,0.5018004,0.5004877,701,322,289,90
8576,0.19284707,0.14267832,0.4267835,0.50447,0.5018082,0.50048745,701,322,289,90
8577,0.1927867,0.14267832,0.4267835,0.5044714,0.50180626,0.5004873,701,322,289,90
8578,0.19279176,0.14267832,0.4267835,0.50447625,0.50180167,0.50048935,701,322,289,90
8579,0.19264793,0.14267832,0.4267835,0.5044691,0.5018074,0.5004882,701,322,289,90
8580,0.19259274,0.14267832,0.4267835,0.50447005,0.50180787,0.5004834,701,322,289,90
8581,0.1924724,0.14267832,0.4267835,0.5044663,0.50180936,0.5004863,701,322,289,90
8582,0.19243288,0.14267832,0.4267835,0.50447255,0.50180334,0.5004864,701,322,289,90
8583,0.1923843,0.14267832,0.4267835,0.50446725,0.5018074,0.50048566,701,322,289,90
8584,0.19227523,0.14267832,0.4267835,0.5044605,0.5018142,0.5004851,701,322,289,90
8585,0.19227117,0.14267832,0.4267835,0.50446916,0.5018062,0.5004869,701,322,289,90
8586,0.19221008,0.14267832,0.4267835,0.5044675,0.50180644,0.50048566,701,322,289,90
8587,0.19205701,0.14267832,0.4267835,0.50445753,0.50181204,0.5004897,701,322,289,90
8588,0.19200611,0.14267832,0.4267835,0.50445783,0.50181407,0.50048506,701,322,289,90
8589,0.19193536,0.14267832,0.4267835,0.50446165,0.5018096,0.5004859,701,322,289,90
8590,0.19188726,0.14267832,0.4267835,0.5044602,0.50180656,0.50049,701,322,289,90
8591,0.19179177,0.14267832,0.4267835,0.5044559,0.5018112,0.5004861,701,322,289,90
8592,0.19173956,0.14267832,0.4267835,0.5044567,0.5018108,0.5004892,701,322,289,90
8593,0.1916936,0.14267832,0.4267835,0.5044543,0.50181067,0.5004897,701,322,289,90
8594,0.19160622,0.14267832,0.4267835,0.50445205,0.50181323,0.50048715,701,322,289,90
8595,0.19148982,0.14267832,0.4267835,0.50444084,0.5018204,0.5004875,701,322,289,90
8596,0.19149071,0.14267832,0.4267835,0.5044546,0.5018082,0.5004895,701,322,289,90
8597,0.1913665,0.14267832,0.4267835,0.5044475,0.5018139,0.50048864,701,322,289,90
8598,0.19126904,0.14267832,0.4267835,0.50444573,0.5018157,0.50048774,701,322,289,90
8599,0.19130981,0.14267832,0.4267835,0.5044493,0.5018142,0.5004863,701,322,289,90
8600,0.19117516,0.14267832,0.4267835,0.50445026,0.50181407,0.50048655,701,322,289,90
8601,0.19113898,0.1439299,0.4267835,0.50444037,0.5018174,0.5004893,701,322,289,90
8602,0.19106692,0.1439299,0.4267835,0.5044497,0.50181085,0.5004894,701,322,289,90
8603,0.1909908,0.1439299,0.4267835,0.50443995,0.5018172,0.50049025,701,322,289,90
8604,0.19096619,0.1439299,0.4267835,0.5044458,0.50181425,0.5004878,701,322,289,90
8605,0.19084686,0.1439299,0.4267835,0.5044437,0.5018134,0.50048995,701,322,289,90
8606,0.19081897,0.1439299,0.4267835,0.5044458,0.5018134,0.5004872,701,322,289,90
8607,0.19079769,0.1439299,0.4267835,0.5044463,0.50181216,0.5004886,701,322,289,90
8608,0.19061285,0.1439299,0.4267835,0.5044342,0.5018182,0.50049263,701,322,289,90
8609,0.19065404,0.1439299,0.4267835,0.50444466,0.50181234,0.50048745,701,322,289,90
8610,0.19053435,0.1439299,0.4267835,0.50443834,0.50181544,0.500491,701,322,289,90
8611,0.19051236,0.1439299,0.4267835,0.50444305,0.5018123,0.50048983,701,322,289,90
8612,0.19044614,0.1439299,0.4267835,0.5044381,0.5018141,0.5004914,701,322,289,90
8613,0.19028854,0.1439299,0.4267835,0.5044323,0.5018193,0.5004887,701,322,289,90
8614,0.19026631,0.1439299,0.4267835,0.5044344,0.50181687,0.50048894,701,322,289,90
8615,0.19025916,0.1439299,0.4267835,0.5044363,0.50181705,0.5004874,701,322,289,90
8616,0.19013906,0.1439299,0.4267835,0.50443053,0.5018189,0.50049037,701,322,289,90
8617,0.1901213,0.1439299,0.4267835,0.50443935,0.5018132,0.5004901,701,322,289,90
8618,0.19008726,0.1439299,0.4267835,0.504425,0.50182134,0.50048923,701,322,289,90
8619,0.18993676,0.1439299,0.4267835,0.5044278,0.50182045,0.50048864,701,322,289,90
8620,0.18999052,0.1439299,0.4267835,0.50443226,0.5018164,0.50048935,701,322,289,90
8621,0.18986773,0.1439299,0.4267835,0.5044332,0.5018159,0.5004913,701,322,289,90
8622,0.1897865,0.1439299,0.4267835,0.50442606,0.5018191,0.50049067,701,322,289,90
8623,0.18974572,0.1439299,0.4267835,0.5044287,0.50181556,0.50049216,701,322,289,90
8624,0.18962371,0.1439299,0.4267835,0.5044204,0.5018232,0.50048774,701,322,289,90
8625,0.18958563,0.1439299,0.4267835,0.50442773,0.5018177,0.50048953,701,322,289,90
8626,0.18946868,0.1439299,0.4267835,0.5044166,0.5018249,0.50049067,701,322,289,90
8627,0.18941545,0.1439299,0.4267835,0.50442356,0.5018188,0.5004905,701,322,289,90
8628,0.18939012,0.1439299,0.4267835,0.50441754,0.50182337,0.5004888,701,322,289,90
8629,0.18929327,0.1439299,0.4267835,0.50441873,0.5018227,0.50048995,701,322,289,90
8630,0.18930018,0.1439299,0.4267835,0.50442266,0.50181973,0.50048786,701,322,289,90
8631,0.18918526,0.1439299,0.4267835,0.5044186,0.5018221,0.50049025,701,322,289,90
8632,0.18912357,0.1439299,0.4267835,0.50441474,0.50182295,0.5004901,701,322,289,90
8633,0.18912268,0.1439299,0.4267835,0.50442076,0.5018185,0.50049114,701,322,289,90
8634,0.18901426,0.1439299,0.4267835,0.5044129,0.50182337,0.50049144,701,322,289,90
8635,0.18899184,0.1439299,0.4267835,0.5044205,0.50181925,0.5004905,701,322,289,90
8636,0.18890548,0.1439299,0.4267835,0.5044131,0.50182354,0.50049055,701,322,289,90
8637,0.18883723,0.1439299,0.4267835,0.50441015,0.50182396,0.5004918,701,322,289,90
8638,0.18881905,0.1439299,0.4267835,0.504411,0.5018204,0.5004937,701,322,289,90
8639,0.18870825,0.1439299,0.4267835,0.50441176,0.5018234,0.50049216,701,322,289,90
8640,0.18872017,0.1439299,0.4267835,0.5044136,0.50182104,0.5004903,701,322,289,90
8641,0.18853241,0.1439299,0.4267835,0.5044092,0.5018218,0.50049365,701,322,289,90
8642,0.18853122,0.1439299,0.4267835,0.5044095,0.50182295,0.50049084,701,322,289,90
8643,0.1884718,0.1439299,0.4267835,0.50440574,0.5018239,0.50049186,701,322,289,90
8644,0.18844646,0.1439299,0.4267835,0.50440896,0.50182116,0.5004916,701,322,289,90
8645,0.18833983,0.1439299,0.4267835,0.5044028,0.50182515,0.5004905,701,322,289,90
8646,0.18827319,0.1439299,0.4267835,0.50440866,0.5018226,0.50048953,701,322,289,90
8647,0.18827075,0.1439299,0.4267835,0.5044072,0.5018232,0.50048923,701,322,289,90
8648,0.18814248,0.1439299,0.4267835,0.5043994,0.5018263,0.500491,701,322,289,90
8649,0.18812919,0.1439299,0.4267835,0.50440216,0.5018245,0.50049126,701,322,289,90
8650,0.18806684,0.1439299,0.4267835,0.5044054,0.5018248,0.5004874,701,322,289,90
8651,0.18800437,0.1439299,0.4267835,0.5044029,0.5018226,0.5004905,701,322,289,90
8652,0.18796778,0.1439299,0.4267835,0.5043953,0.5018287,0.50048923,701,322,289,90
8653,0.18785042,0.1439299,0.4267835,0.5043933,0.5018298,0.5004882,701,322,289,90
8654,0.18784308,0.1439299,0.4267835,0.50440097,0.5018244,0.5004905,701,322,289,90
8655,0.18774915,0.1439299,0.4267835,0.50439626,0.5018253,0.5004906,701,322,289,90
8656,0.18768555,0.1439299,0.4267835,0.504393,0.5018292,0.5004886,701,322,289,90
8657,0.18773586,0.1439299,0.4267835,0.50440735,0.50181973,0.5004877,701,322,289,90
8658,0.18753636,0.1439299,0.4267835,0.5043944,0.50182736,0.5004889,701,322,289,90
8659,0.18756866,0.1439299,0.4267835,0.5043989,0.50182503,0.50048643,701,322,289,90
8660,0.18749231,0.1439299,0.4267835,0.50439805,0.50182664,0.50048476,701,322,289,90
8661,0.18743199,0.1439299,0.4267835,0.50438905,0.5018308,0.50048375,701,322,289,90
8662,0.18731642,0.1439299,0.4267835,0.50439185,0.50182736,0.5004894,701,322,289,90
8663,0.18731773,0.1439299,0.4267835,0.50439304,0.5018275,0.5004856,701,322,289,90
8664,0.18722415,0.1439299,0.4267835,0.50438833,0.50182754,0.5004881,701,322,289,90
8665,0.1871947,0.1439299,0.4267835,0.5043916,0.5018283,0.5004819,701,322,289,90
8666,0.18709624,0.1439299,0.4267835,0.50438374,0.50183207,0.50048584,701,322,289,90
8667,0.18709004,0.1439299,0.4267835,0.50438994,0.5018279,0.50048435,701,322,289,90
8668,0.18696874,0.1439299,0.4267835,0.5043876,0.5018282,0.500487,701,322,289,90
8669,0.18695718,0.1439299,0.4267835,0.5043842,0.5018297,0.50048643,701,322,289,90
8670,0.18689531,0.1439299,0.4267835,0.50438374,0.501832,0.50048274,701,322,289,90
8671,0.18687683,0.1439299,0.4267835,0.50438374,0.50183,0.5004843,701,322,289,90
8672,0.18672603,0.1439299,0.4267835,0.5043757,0.50183564,0.5004845,701,322,289,90
8673,0.1866982,0.1439299,0.4267835,0.5043852,0.5018292,0.5004828,701,322,289,90
8674,0.18669522,0.1439299,0.4267835,0.5043798,0.50183177,0.50048274,701,322,289,90
8675,0.18653321,0.1439299,0.4267835,0.50437534,0.50183284,0.50048494,701,322,289,90
8676,0.18654287,0.1439299,0.4267835,0.5043826,0.50182724,0.5004842,701,322,289,90
8677,0.18647134,0.1439299,0.4267835,0.50437576,0.5018309,0.5004855,701,322,289,90
8678,0.18646055,0.1439299,0.4267835,0.5043797,0.50182873,0.5004842,701,322,289,90
8679,0.18638432,0.1439299,0.4267835,0.50437814,0.5018318,0.5004823,701,322,289,90
8680,0.18633062,0.1439299,0.4267835,0.5043791,0.50182927,0.5004831,701,322,289,90
8681,0.18628848,0.1439299,0.4267835,0.5043757,0.5018319,0.50048333,701,322,289,90
8682,0.18624717,0.1439299,0.4267835,0.5043734,0.5018319,0.5004836,701,322,289,90
8683,0.18610388,0.1439299,0.4267835,0.50436884,0.5018354,0.50048286,701,322,289,90
8684,0.1861214,0.1439299,0.4267835,0.5043773,0.50182885,0.5004816,701,322,289,90
8685,0.18603265,0.1439299,0.4267835,0.50436544,0.501836,0.5004834,701,322,289,90
8686,0.18600488,0.1439299,0.4267835,0.5043769,0.501828,0.5004832,701,322,289,90
8687,0.18596333,0.1439299,0.4267835,0.50436366,0.50183505,0.50048363,701,322,289,90
8688,0.18588382,0.1439299,0.4267835,0.50436854,0.50183296,0.5004831,701,322,289,90
8689,0.18588108,0.1439299,0.4267835,0.50437117,0.5018322,0.50047916,701,322,289,90
8690,0.1857031,0.1439299,0.4267835,0.5043603,0.50183916,0.5004799,701,322,289,90
8691,0.18572831,0.1439299,0.4267835,0.504366,0.5018335,0.5004821,701,322,289,90
8692,0.18567145,0.1439299,0.4267835,0.5043673,0.5018324,0.5004822,701,322,289,90
8693,0.18553275,0.1439299,0.4267835,0.50435716,0.50183815,0.5004816,701,322,289,90
8694,0.18558377,0.1439299,0.4267835,0.5043693,0.5018305,0.50047976,701,322,289,90
8695,0.18550813,0.1439299,0.4267835,0.5043597,0.50183487,0.5004822,701,322,289,90
8696,0.18543571,0.1439299,0.4267835,0.50435966,0.5018339,0.5004823,701,322,289,90
8697,0.18533868,0.1439299,0.4267835,0.5043572,0.5018368,0.50048256,701,322,289,90
8698,0.18534434,0.1439299,0.4267835,0.5043598,0.50183284,0.5004823,701,322,289,90
8699,0.18527901,0.1439299,0.4267835,0.50436115,0.5018336,0.50048095,701,322,289,90
8700,0.18522424,0.1439299,0.4267835,0.5043532,0.5018381,0.50048023,701,322,289,90
8701,0.18515658,0.1439299,0.4267835,0.504352,0.5018373,0.5004819,701,322,289,90
8702,0.18509573,0.1439299,0.4267835,0.50435305,0.5018364,0.50048125,701,322,289,90
8703,0.18511432,0.1439299,0.4267835,0.50435764,0.5018344,0.5004782,701,322,289,90
8704,0.18501312,0.1439299,0.4267835,0.5043527,0.50183874,0.500479,701,322,289,90
8705,0.18497723,0.1439299,0.4267835,0.50435007,0.50183916,0.5004785,701,322,289,90
8706,0.18489927,0.1439299,0.4267835,0.5043528,0.5018347,0.5004809,701,322,289,90
8707,0.18488455,0.1439299,0.4267835,0.5043542,0.50183505,0.5004788,701,322,289,90
8708,0.18479353,0.1439299,0.4267835,0.5043436,0.5018419,0.50047964,701,322,289,90
8709,0.18478256,0.1439299,0.4267835,0.5043507,0.5018342,0.5004815,701,322,289,90
8710,0.1846112,0.1439299,0.4267835,0.5043407,0.5018411,0.50048226,701,322,289,90
8711,0.18463486,0.1439299,0.4267835,0.5043454,0.50183684,0.5004803,701,322,289,90
8712,0.1845519,0.1439299,0.4267835,0.5043393,0.50184107,0.50047934,701,322,289,90
8713,0.1844914,0.1439299,0.4267835,0.5043431,0.5018381,0.50048196,701,322,289,90
8714,0.1845389,0.1439299,0.4267835,0.50435144,0.5018361,0.50047797,701,322,289,90
8715,0.18448418,0.1439299,0.4267835,0.5043443,0.5018391,0.5004796,701,322,289,90
8716,0.18435466,0.1439299,0.4267835,0.504338,0.50184256,0.5004782,701,322,289,90
8717,0.1843102,0.1439299,0.4267835,0.50434136,0.5018381,0.50048023,701,322,289,90
8718,0.18421263,0.1439299,0.4267835,0.50433254,0.50184315,0.50048083,701,322,289,90
8719,0.18421155,0.1439299,0.42803502,0.5043416,0.501839,0.5004779,701,322,289,90
8720,0.18419123,0.1439299,0.42803502,0.5043409,0.5018387,0.50047743,701,322,289,90
8721,0.18409324,0.1439299,0.42803502,0.5043356,0.50184214,0.50047886,701,322,289,90
8722,0.18408841,0.1439299,0.42803502,0.5043407,0.50183773,0.5004776,701,322,289,90
8723,0.18395275,0.1439299,0.42803502,0.50433254,0.5018435,0.50047815,701,322,289,90
8724,0.18397325,0.1439299,0.42803502,0.5043332,0.5018427,0.5004784,701,322,289,90
8725,0.18390298,0.1439299,0.42803502,0.5043353,0.5018427,0.5004768,701,322,289,90
8726,0.18385905,0.1439299,0.42803502,0.5043287,0.5018437,0.50047916,701,322,289,90
8727,0.18380117,0.1439299,0.42803502,0.504334,0.5018389,0.5004803,701,322,289,90
8728,0.18372214,0.1439299,0.42803502,0.5043282,0.5018413,0.5004827,701,322,289,90
8729,0.18368322,0.1439299,0.42803502,0.50432855,0.5018446,0.5004767,701,322,289,90
8730,0.18362635,0.1439299,0.42803502,0.5043287,0.5018413,0.5004772,701,322,289,90
8731,0.1835885,0.1439299,0.42803502,0.5043201,0.5018473,0.5004786,701,322,289,90
8732,0.18350482,0.1439299,0.42803502,0.5043281,0.5018418,0.5004781,701,322,289,90
8733,0.18352187,0.1439299,0.42803502,0.50432867,0.50183934,0.5004801,701,322,289,90
8734,0.18341482,0.1439299,0.42803502,0.5043245,0.50184494,0.5004747,701,322,289,90
8735,0.18340343,0.1439299,0.42803502,0.50432557,0.5018424,0.50047654,701,322,289,90
8736,0.18327552,0.1439299,0.42803502,0.5043215,0.5018446,0.5004774,701,322,289,90
8737,0.18325901,0.1439299,0.42803502,0.5043196,0.5018431,0.50048035,701,322,289,90
8738,0.18324393,0.1439299,0.42803502,0.50431633,0.501848,0.5004753,701,322,289,90
8739,0.18314856,0.1439299,0.42803502,0.5043149,0.50184774,0.50047773,701,322,289,90
8740,0.18317014,0.1439299,0.42803502,0.5043249,0.5018428,0.5004765,701,322,289,90
8741,0.18311262,0.1439299,0.42803502,0.50432,0.501845,0.50047594,701,322,289,90
8742,0.18301404,0.1439299,0.42803502,0.5043192,0.50184447,0.50047725,701,322,289,90
8743,0.18307978,0.1439299,0.42803502,0.50431395,0.50184715,0.5004746,701,322,289,90
8744,0.18293422,0.1439299,0.42803502,0.50431615,0.5018471,0.5004754,701,322,289,90
8745,0.18289036,0.1439299,0.42803502,0.50431675,0.5018432,0.5004782,701,322,289,90
8746,0.1828773,0.1439299,0.42803502,0.50431675,0.5018438,0.50047624,701,322,289,90
8747,0.18279308,0.1439299,0.42803502,0.5043144,0.5018457,0.5004779,701,322,289,90
8748,0.18279725,0.1439299,0.42803502,0.5043179,0.5018419,0.50047505,701,322,289,90
8749,0.18267512,0.1439299,0.42803502,0.5043133,0.50184596,0.5004776,701,322,289,90
8750,0.18266618,0.1439299,0.42803502,0.50431424,0.5018461,0.5004748,701,322,289,90
8751,0.18265396,0.1439299,0.42803502,0.50430703,0.50184894,0.5004753,701,322,289,90
8752,0.18250406,0.1439299,0.42803502,0.5043097,0.50184596,0.5004782,701,322,289,90
8753,0.18252182,0.1439299,0.42803502,0.50430775,0.50184923,0.50047314,701,322,289,90
8754,0.18243855,0.1439299,0.42803502,0.5043115,0.5018456,0.5004762,701,322,289,90
8755,0.18242264,0.1439299,0.42803502,0.5043061,0.5018473,0.5004765,701,322,289,90
8756,0.18236166,0.1439299,0.42803502,0.5043011,0.50185025,0.50047594,701,322,289,90
8757,0.18225366,0.1439299,0.42803502,0.504298,0.5018523,0.5004759,701,322,289,90
8758,0.1822496,0.1439299,0.42803502,0.5043061,0.5018451,0.50047684,701,322,289,90
8759,0.1822018,0.1439299,0.42803502,0.5043004,0.50185144,0.50047296,701,322,289,90
8760,0.18216997,0.1439299,0.42803502,0.5043036,0.5018475,0.5004762,701,322,289,90
8761,0.18214744,0.1439299,0.42803502,0.5043027,0.5018476,0.5004771,701,322,289,90
8762,0.18204552,0.1439299,0.42803502,0.50429606,0.50185144,0.5004744,701,322,289,90
8763,0.18204701,0.1439299,0.42803502,0.50430053,0.50184745,0.50047594,701,322,289,90
8764,0.18194973,0.1439299,0.42803502,0.5042951,0.50185,0.5004765,701,322,289,90
8765,0.18193704,0.1439299,0.42803502,0.5042981,0.5018484,0.5004759,701,322,289,90
8766,0.18187153,0.1439299,0.42803502,0.5042989,0.50184846,0.5004751,701,322,289,90
8767,0.18179202,0.1439299,0.42803502,0.50429285,0.5018525,0.5004725,701,322,289,90
8768,0.18182558,0.1439299,0.42803502,0.5042994,0.5018484,0.50047266,701,322,289,90
8769,0.18173039,0.1439299,0.42803502,0.5042896,0.5018541,0.5004738,701,322,289,90
8770,0.18169272,0.1439299,0.42803502,0.5042964,0.50184846,0.5004743,701,322,289,90
8771,0.18165457,0.1439299,0.42803502,0.50429267,0.5018518,0.5004712,701,322,289,90
8772,0.181562,0.1439299,0.42803502,0.50429124,0.50184894,0.5004764,701,322,289,90
8773,0.18151301,0.1439299,0.42803502,0.50429,0.50185144,0.50047284,701,322,289,90
8774,0.18148279,0.1439299,0.42803502,0.5042841,0.5018559,0.5004746,701,322,289,90
8775,0.18147033,0.1439299,0.42803502,0.5042905,0.5018513,0.5004734,701,322,289,90
8776,0.18144321,0.1439299,0.42803502,0.5042913,0.5018485,0.5004731,701,322,289,90
8777,0.18132323,0.1439299,0.42803502,0.5042843,0.5018546,0.5004743,701,322,289,90
8778,0.18133885,0.1439299,0.42803502,0.5042845,0.5018523,0.50047255,701,322,289,90
8779,0.18121421,0.1439299,0.42803502,0.5042838,0.5018521,0.5004754,701,322,289,90
8780,0.18120539,0.1439299,0.42803502,0.5042869,0.50185025,0.5004744,701,322,289,90
8781,0.18122351,0.1439299,0.42803502,0.50428486,0.501852,0.50047284,701,322,289,90
8782,0.18113297,0.1439299,0.42803502,0.50428504,0.5018502,0.5004764,701,322,289,90
8783,0.18108356,0.1439299,0.42803502,0.5042885,0.501849,0.50047463,701,322,289,90
8784,0.18100476,0.1439299,0.42803502,0.5042843,0.5018511,0.5004723,701,322,289,90
8785,0.18102342,0.1439299,0.42803502,0.50427985,0.5018549,0.5004712,701,322,289,90
8786,0.18093592,0.1439299,0.42803502,0.50427824,0.5018558,0.5004709,701,322,289,90
8787,0.18086642,0.1439299,0.42803502,0.5042782,0.5018516,0.50047547,701,322,289,90
8788,0.18089634,0.1439299,0.42803502,0.5042736,0.5018561,0.50047356,701,322,289,90
8789,0.18083262,0.1439299,0.42803502,0.50427824,0.50185287,0.50047255,701,322,289,90
8790,0.18074208,0.1439299,0.42803502,0.50427717,0.5018524,0.5004728,701,322,289,90
8791,0.18071467,0.1439299,0.42803502,0.50427437,0.5018549,0.5004739,701,322,289,90
8792,0.18069279,0.1439299,0.42803502,0.5042789,0.50185186,0.5004724,701,322,289,90
8793,0.18068445,0.1439299,0.42803502,0.50428325,0.50184804,0.50047314,701,322,289,90
8794,0.18059248,0.1439299,0.42803502,0.5042726,0.50185704,0.50046974,701,322,289,90
8795,0.18052435,0.1439299,0.42803502,0.50427276,0.501853,0.5004743,701,322,289,90
8796,0.18046135,0.1439299,0.42803502,0.50426984,0.5018556,0.50047344,701,322,289,90
8797,0.18049115,0.1439299,0.42803502,0.50427747,0.50184876,0.50047433,701,322,289,90
8798,0.18036753,0.1439299,0.42803502,0.5042668,0.5018546,0.5004753,701,322,289,90
8799,0.18043596,0.1439299,0.42803502,0.5042791,0.50184846,0.50047237,701,322,289,90
8800,0.1803534,0.1439299,0.42803502,0.5042703,0.50185525,0.50047016,701,322,289,90
8801,0.18025589,0.1439299,0.42803502,0.50426656,0.5018558,0.50047183,701,322,289,90
8802,0.18024755,0.1439299,0.42803502,0.5042648,0.50185776,0.50047046,701,322,289,90
8803,0.18011993,0.1439299,0.42803502,0.50426155,0.5018601,0.50046974,701,322,289,90
8804,0.18014276,0.1439299,0.42803502,0.5042682,0.5018524,0.5004724,701,322,289,90
8805,0.18005466,0.1439299,0.42803502,0.5042624,0.50185806,0.5004731,701,322,289,90
8806,0.18,0.1439299,0.42803502,0.5042622,0.50185674,0.5004719,701,322,289,90
8807,0.17996258,0.1439299,0.42803502,0.50426084,0.5018553,0.50047123,701,322,289,90
8808,0.17994118,0.1439299,0.42803502,0.50425863,0.5018599,0.5004705,701,322,289,90
