Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
291,55.66734,0.23642302,0.44262964,0.5284641,0.56371397,0.46065372,2419,805,1095,519
292,55.525513,0.23683137,0.441813,0.5283935,0.56364256,0.46075556,2419,805,1095,519
293,55.38617,0.23683137,0.44222134,0.5283256,0.56357324,0.46084836,2419,805,1095,519
294,55.245316,0.23683137,0.44222134,0.5282559,0.5635023,0.4609496,2419,805,1095,519
295,55.108192,0.23683137,0.44222134,0.5281878,0.5634341,0.46104184,2419,805,1095,519
296,54.96769,0.23683137,0.44222134,0.52811676,0.5633643,0.46114165,2419,805,1095,519
297,54.831703,0.23683137,0.44222134,0.5280481,0.5632964,0.4612345,2419,805,1095,519
298,54.69571,0.23723972,0.44222134,0.527982,0.56322795,0.46132633,2419,805,1095,519
299,54.557964,0.23723972,0.44222134,0.5279127,0.5631582,0.46142572,2419,805,1095,519
300,54.422615,0.23723972,0.44222134,0.527843,0.5630906,0.46151927,2419,805,1095,519
301,54.286114,0.23723972,0.44222134,0.52777773,0.5630198,0.4616173,2419,805,1095,519
302,54.15191,0.23723972,0.441813,0.5277084,0.5629532,0.46170986,2419,805,1095,519
303,54.016277,0.23723972,0.441813,0.5276405,0.5628836,0.46180794,2419,805,1095,519
304,53.883156,0.23723972,0.44222134,0.5275716,0.56281716,0.4618999,2419,805,1095,519
305,53.749443,0.23723972,0.44222134,0.52750456,0.5627487,0.4619928,2419,805,1095,519
306,53.615795,0.23723972,0.44222134,0.5274372,0.5626795,0.46208975,2419,805,1095,519
307,53.4841,0.23723972,0.44222134,0.52736914,0.5626127,0.46218175,2419,805,1095,519
308,53.35026,0.23723972,0.44262964,0.52730477,0.56254196,0.46227878,2419,805,1095,519
309,53.219173,0.23723972,0.44222134,0.52723587,0.56247634,0.46237007,2419,805,1095,519
310,53.086998,0.23723972,0.44222134,0.5271723,0.5624057,0.46246237,2419,805,1095,519
311,52.954823,0.23723972,0.44222134,0.5271062,0.5623371,0.46255895,2419,805,1095,519
312,52.82295,0.23723972,0.44222134,0.52703947,0.5622689,0.4626518,2419,805,1095,519
313,52.690125,0.23764801,0.44222134,0.5269772,0.5621971,0.4627491,2419,805,1095,519
314,52.560207,0.23764801,0.44222134,0.52690786,0.5621312,0.46284035,2419,805,1095,519
315,52.42905,0.23764801,0.441813,0.5268451,0.5620598,0.46293867,2419,805,1095,519
316,52.300846,0.23764801,0.441813,0.52678066,0.56199414,0.46302572,2419,805,1095,519
317,52.170464,0.23764801,0.44140464,0.5267158,0.561924,0.46311924,2419,805,1095,519
318,52.04032,0.23764801,0.44140464,0.5266478,0.56185645,0.46321625,2419,805,1095,519
319,51.9117,0.23764801,0.44140464,0.52658576,0.56178707,0.4633068,2419,805,1095,519
320,51.782146,0.23764801,0.44140464,0.52652276,0.56171685,0.46340472,2419,805,1095,519
321,51.654007,0.23764801,0.44140464,0.52645826,0.5616492,0.4634938,2419,805,1095,519
322,51.527855,0.23764801,0.44140464,0.5263939,0.561582,0.46358448,2419,805,1095,519
323,51.39905,0.23764801,0.441813,0.5263311,0.56151265,0.46367973,2419,805,1095,519
324,51.272915,0.23764801,0.441813,0.52626765,0.5614447,0.46377042,2419,805,1095,519
325,51.144985,0.23764801,0.441813,0.5262063,0.5613742,0.46386653,2419,805,1095,519
326,51.019882,0.23764801,0.44222134,0.52614284,0.56130785,0.4639549,2419,805,1095,519
327,50.89286,0.23764801,0.441813,0.52608407,0.5612357,0.4640527,2419,805,1095,519
328,50.7688,0.23764801,0.441813,0.52602226,0.5611693,0.46413913,2419,805,1095,519
329,50.64594,0.23764801,0.441813,0.5259631,0.56110096,0.46422717,2419,805,1095,519
330,50.522194,0.23764801,0.441813,0.52589846,0.5610348,0.46432003,2419,805,1095,519
331,50.395435,0.23764801,0.441813,0.525844,0.5609612,0.46441478,2419,805,1095,519
332,50.273754,0.23764801,0.441813,0.5257814,0.5608953,0.46450344,2419,805,1095,519
333,50.150776,0.23764801,0.441813,0.52572334,0.56082636,0.4645941,2419,805,1095,519
334,50.0281,0.23723972,0.44222134,0.52566385,0.5607578,0.46468374,2419,805,1095,519
335,49.90436,0.23723972,0.44222134,0.52560157,0.56068933,0.4647786,2419,805,1095,519
336,49.784096,0.23723972,0.441813,0.525546,0.56062055,0.46486473,2419,805,1095,519
337,49.662163,0.23723972,0.441813,0.5254856,0.56055254,0.46495622,2419,805,1095,519
338,49.5386,0.23805636,0.441813,0.5254285,0.56048113,0.46505132,2419,805,1095,519
339,49.418438,0.23805636,0.44140464,0.525367,0.560415,0.4651395,2419,805,1095,519
340,49.29865,0.23846465,0.44099635,0.52531177,0.56034523,0.46523055,2419,805,1095,519
341,49.178486,0.23846465,0.44099635,0.5252505,0.5602788,0.46531937,2419,805,1095,519
342,49.05743,0.23846465,0.44017965,0.52519476,0.5602081,0.46541354,2419,805,1095,519
343,48.93966,0.23846465,0.44017965,0.52513343,0.5601433,0.4655007,2419,805,1095,519
344,48.82111,0.23805636,0.44017965,0.52507615,0.56007504,0.4655917,2419,805,1095,519
345,48.702396,0.23805636,0.44017965,0.52501655,0.56000745,0.4656804,2419,805,1095,519
346,48.583813,0.23805636,0.44017965,0.52495885,0.55994,0.46577233,2419,805,1095,519
347,48.46546,0.238873,0.440588,0.52490234,0.5598716,0.46586388,2419,805,1095,519
348,48.347935,0.238873,0.43977135,0.52484447,0.5598039,0.46595034,2419,805,1095,519
349,48.2298,0.238873,0.44017965,0.5247853,0.5597371,0.46604276,2419,805,1095,519
350,48.113873,0.238873,0.440588,0.52472854,0.5596711,0.46612856,2419,805,1095,519
351,47.996975,0.238873,0.44017965,0.5246715,0.5596035,0.4662195,2419,805,1095,519
352,47.88187,0.238873,0.44017965,0.52461493,0.55953753,0.46630442,2419,805,1095,519
353,47.764675,0.238873,0.440588,0.5245613,0.55946755,0.46639648,2419,805,1095,519
354,47.650288,0.238873,0.440588,0.5245034,0.5594025,0.46648228,2419,805,1095,519
355,47.535496,0.238873,0.440588,0.5244486,0.5593352,0.46657044,2419,805,1095,519
356,47.42111,0.238873,0.440588,0.52439326,0.5592693,0.466654,2419,805,1095,519
357,47.306072,0.23928136,0.44099635,0.5243393,0.559201,0.46674538,2419,805,1095,519
358,47.19423,0.238873,0.440588,0.5242828,0.5591361,0.46683118,2419,805,1095,519
359,47.079884,0.23928136,0.440588,0.5242283,0.5590696,0.46691623,2419,805,1095,519
360,46.968662,0.23928136,0.44140464,0.5241738,0.5590039,0.4669984,2419,805,1095,519
361,46.855465,0.23928136,0.44140464,0.52412087,0.55893654,0.46708685,2419,805,1095,519
362,46.74294,0.238873,0.44140464,0.52406865,0.558869,0.46717474,2419,805,1095,519
363,46.631325,0.23846465,0.440588,0.5240112,0.5588039,0.46725878,2419,805,1095,519
364,46.52047,0.23846465,0.440588,0.52396154,0.5587368,0.46734312,2419,805,1095,519
365,46.408546,0.23846465,0.440588,0.5239089,0.55866945,0.46743175,2419,805,1095,519
366,46.298073,0.238873,0.44099635,0.5238542,0.5586038,0.4675151,2419,805,1095,519
367,46.189083,0.23968965,0.44099635,0.5237999,0.55854005,0.46759626,2419,805,1095,519
368,46.07807,0.23968965,0.44099635,0.52374965,0.55847186,0.46768305,2419,805,1095,519
369,45.967876,0.23968965,0.440588,0.52369714,0.55840534,0.46777028,2419,805,1095,519
370,45.85945,0.23968965,0.440588,0.5236443,0.5583408,0.46785071,2419,805,1095,519
371,45.751244,0.23968965,0.44140464,0.5235907,0.55827606,0.46793666,2419,805,1095,519
372,45.642403,0.23968965,0.44140464,0.5235412,0.55820906,0.4680186,2419,805,1095,519
373,45.53192,0.23968965,0.44140464,0.5234899,0.55814046,0.46810812,2419,805,1095,519
374,45.425774,0.23968965,0.44140464,0.5234376,0.55807793,0.46818763,2419,805,1095,519
375,45.317936,0.23968965,0.44140464,0.52339,0.5580104,0.46827435,2419,805,1095,519
376,45.2123,0.23968965,0.44140464,0.5233388,0.5579464,0.46835464,2419,805,1095,519
377,45.103657,0.23968965,0.44140464,0.5232906,0.5578784,0.46844283,2419,805,1095,519
378,44.998535,0.23968965,0.44140464,0.523241,0.5578131,0.46852332,2419,805,1095,519
379,44.89201,0.23928136,0.44140464,0.5231908,0.55774796,0.4686089,2419,805,1095,519
380,44.785152,0.23968965,0.44140464,0.52314615,0.55767906,0.46869442,2419,805,1095,519
381,44.67947,0.23968965,0.44140464,0.52309227,0.55761504,0.46877724,2419,805,1095,519
382,44.575012,0.23968965,0.44140464,0.5230429,0.55755097,0.46886078,2419,805,1095,519
383,44.472908,0.23968965,0.44140464,0.52299404,0.5574887,0.46893704,2419,805,1095,519
384,44.36734,0.23968965,0.44140464,0.52294254,0.55742353,0.4690242,2419,805,1095,519
385,44.267395,0.23968965,0.44140464,0.52289677,0.55736226,0.46909648,2419,805,1095,519
386,44.16316,0.23968965,0.44140464,0.52284884,0.55729663,0.46918008,2419,805,1095,519
387,44.062336,0.240098,0.441813,0.5227998,0.55723506,0.46925586,2419,805,1095,519
388,43.959362,0.23928136,0.441813,0.5227522,0.55717015,0.46933874,2419,805,1095,519
389,43.86161,0.23928136,0.44140464,0.52270544,0.5571106,0.4694121,2419,805,1095,519
390,43.760044,0.23928136,0.44140464,0.5226588,0.5570468,0.46949172,2419,805,1095,519
391,43.661198,0.23928136,0.44140464,0.5226076,0.55698687,0.469567,2419,805,1095,519
392,43.562218,0.23928136,0.440588,0.5225646,0.5569238,0.46964177,2419,805,1095,519
393,43.46214,0.238873,0.440588,0.5225167,0.55686146,0.46972156,2419,805,1095,519
394,43.362217,0.238873,0.440588,0.5224706,0.5567976,0.46980262,2419,805,1095,519
395,43.26467,0.238873,0.440588,0.52242476,0.5567367,0.4698755,2419,805,1095,519
396,43.167004,0.23928136,0.440588,0.5223826,0.5566749,0.46994743,2419,805,1095,519
397,43.066868,0.23928136,0.440588,0.5223395,0.5566092,0.47003028,2419,805,1095,519
398,42.967434,0.23928136,0.440588,0.52229506,0.55654496,0.47010964,2419,805,1095,519
399,42.869858,0.23928136,0.440588,0.5222513,0.5564831,0.4701844,2419,805,1095,519
400,42.773247,0.23928136,0.44017965,0.5222052,0.5564229,0.47025603,2419,805,1095,519
401,42.675163,0.23928136,0.44017965,0.52216566,0.55635756,0.47033563,2419,805,1095,519
402,42.57734,0.23928136,0.44017965,0.52212,0.5562937,0.4704163,2419,805,1095,519
403,42.479706,0.23928136,0.44017965,0.5220783,0.55623084,0.4704898,2419,805,1095,519
404,42.384884,0.23968965,0.44017965,0.5220374,0.55616885,0.47056213,2419,805,1095,519
405,42.28886,0.23968965,0.440588,0.5219922,0.55610764,0.4706386,2419,805,1095,519
406,42.192993,0.23968965,0.44099635,0.5219522,0.55604476,0.47071224,2419,805,1095,519
407,42.097393,0.240098,0.44099635,0.52190775,0.5559821,0.47079304,2419,805,1095,519
408,42.001316,0.240098,0.44140464,0.5218682,0.5559179,0.47086543,2419,805,1095,519
409,41.905838,0.240098,0.44140464,0.5218265,0.5558553,0.47094226,2419,805,1095,519
410,41.81199,0.241323,0.44140464,0.521784,0.5557947,0.47101477,2419,805,1095,519
411,41.718216,0.24173135,0.44140464,0.5217416,0.5557343,0.4710856,2419,805,1095,519
412,41.62358,0.24173135,0.44099635,0.52170265,0.55567026,0.47116444,2419,805,1095,519
413,41.528923,0.241323,0.44099635,0.52166235,0.555607,0.4712408,2419,805,1095,519
414,41.437386,0.241323,0.44099635,0.52162176,0.55554694,0.47131065,2419,805,1095,519
415,41.344482,0.24091464,0.44099635,0.52158105,0.5554855,0.47138274,2419,805,1095,519
416,41.251904,0.24173135,0.44099635,0.5215415,0.55542326,0.47145754,2419,805,1095,519
417,41.159534,0.24173135,0.44099635,0.5215042,0.55536145,0.47152826,2419,805,1095,519
418,41.066975,0.24173135,0.44099635,0.5214606,0.55530024,0.47160673,2419,805,1095,519
419,40.97636,0.24173135,0.44099635,0.5214208,0.55524063,0.47167715,2419,805,1095,519
420,40.885025,0.24173135,0.44140464,0.52138424,0.55517745,0.47175053,2419,805,1095,519
421,40.795727,0.24213964,0.44140464,0.5213473,0.555118,0.47181892,2419,805,1095,519
422,40.706158,0.24173135,0.44099635,0.5213048,0.5550591,0.47189048,2419,805,1095,519
423,40.61474,0.24173135,0.44099635,0.5212682,0.55499554,0.47196653,2419,805,1095,519
424,40.525795,0.24173135,0.44099635,0.5212289,0.55493665,0.4720351,2419,805,1095,519
425,40.43604,0.24173135,0.44140464,0.521193,0.5548741,0.4721107,2419,805,1095,519
426,40.34718,0.24173135,0.44140464,0.5211554,0.55481446,0.47217909,2419,805,1095,519
427,40.258987,0.24254799,0.44140464,0.52111554,0.5547554,0.47224775,2419,805,1095,519
428,40.170017,0.24254799,0.441813,0.5210813,0.55469316,0.47232208,2419,805,1095,519
429,40.081753,0.24254799,0.441813,0.5210426,0.554634,0.47239065,2419,805,1095,519
430,39.991943,0.24295628,0.44140464,0.52100664,0.5545709,0.47246704,2419,805,1095,519
431,39.90626,0.24336463,0.44140464,0.5209705,0.55451196,0.47253478,2419,805,1095,519
432,39.816723,0.24336463,0.44140464,0.5209317,0.5544515,0.47260755,2419,805,1095,519
433,39.730137,0.24336463,0.44099635,0.5208927,0.5543931,0.4726774,2419,805,1095,519
434,39.644875,0.24336463,0.44099635,0.5208562,0.5543358,0.47274265,2419,805,1095,519
435,39.555557,0.24336463,0.44099635,0.52082056,0.5542713,0.4728203,2419,805,1095,519
436,39.470264,0.24336463,0.44099635,0.52078754,0.55421257,0.47288346,2419,805,1095,519
437,39.38264,0.24377298,0.44099635,0.5207474,0.55415225,0.47296023,2419,805,1095,519
438,39.296005,0.24418128,0.44099635,0.5207122,0.5540921,0.4730291,2419,805,1095,519
439,39.20909,0.24418128,0.44099635,0.52067804,0.55403036,0.4731006,2419,805,1095,519
440,39.122803,0.24418128,0.44099635,0.52064306,0.5539702,0.47316903,2419,805,1095,519
441,39.038662,0.24418128,0.44099635,0.5206044,0.5539127,0.47323686,2419,805,1095,519
442,38.95014,0.24418128,0.44099635,0.5205713,0.5538489,0.4733119,2419,805,1095,519
443,38.86481,0.24418128,0.44099635,0.52053815,0.55378705,0.47338358,2419,805,1095,519
444,38.780308,0.24418128,0.44099635,0.52050096,0.55372864,0.47345152,2419,805,1095,519
445,38.69646,0.24418128,0.440588,0.5204658,0.55366904,0.4735201,2419,805,1095,519
446,38.61037,0.24418128,0.44099635,0.5204329,0.55360776,0.47359097,2419,805,1095,519
447,38.52736,0.24418128,0.44099635,0.5203952,0.5535503,0.47365725,2419,805,1095,519
448,38.441685,0.24418128,0.441813,0.5203619,0.5534896,0.47372892,2419,805,1095,519
449,38.35808,0.24458963,0.441813,0.5203287,0.5534293,0.47379762,2419,805,1095,519
450,38.276443,0.24418128,0.441813,0.5202958,0.5533707,0.47386238,2419,805,1095,519
451,38.194305,0.24418128,0.441813,0.520261,0.5533134,0.47393045,2419,805,1095,519
452,38.113163,0.24418128,0.441813,0.5202251,0.5532563,0.47399616,2419,805,1095,519
453,38.03199,0.24418128,0.441813,0.52019316,0.5531986,0.47406,2419,805,1095,519
454,37.950314,0.24418128,0.441813,0.52016056,0.5531386,0.47413173,2419,805,1095,519
455,37.869522,0.24458963,0.441813,0.5201265,0.55308205,0.4741948,2419,805,1095,519
456,37.787613,0.24540627,0.441813,0.52008784,0.5530251,0.47426787,2419,805,1095,519
457,37.708042,0.24540627,0.44140464,0.52005744,0.55296725,0.4743319,2419,805,1095,519
458,37.625835,0.24540627,0.44140464,0.5200212,0.55290794,0.4744046,2419,805,1095,519
459,37.54557,0.24540627,0.440588,0.5199895,0.55285096,0.47446713,2419,805,1095,519
460,37.466904,0.24540627,0.44140464,0.51995254,0.5527958,0.47453204,2419,805,1095,519
461,37.384853,0.24540627,0.44099635,0.5199246,0.55273414,0.47460136,2419,805,1095,519
462,37.305645,0.24540627,0.44099635,0.519885,0.55267954,0.47466764,2419,805,1095,519
463,37.22502,0.24540627,0.44099635,0.5198585,0.55261946,0.47473532,2419,805,1095,519
464,37.146095,0.24540627,0.440588,0.5198226,0.5525628,0.474803,2419,805,1095,519
465,37.067936,0.24540627,0.440588,0.51979053,0.5525067,0.4748655,2419,805,1095,519
466,36.989777,0.24540627,0.440588,0.5197554,0.5524512,0.4749326,2419,805,1095,519
467,36.91106,0.24540627,0.440588,0.5197243,0.55239356,0.47499728,2419,805,1095,519
468,36.83349,0.24540627,0.440588,0.519691,0.55233645,0.47506863,2419,805,1095,519
469,36.75534,0.24540627,0.44017965,0.51965886,0.55228,0.47513196,2419,805,1095,519
470,36.679066,0.24540627,0.44017965,0.51962507,0.55222505,0.47519872,2419,805,1095,519
471,36.60122,0.24581462,0.43977135,0.5195961,0.55216783,0.47526193,2419,805,1095,519
472,36.525425,0.24581462,0.43977135,0.51956195,0.55211294,0.4753253,2419,805,1095,519
473,36.4477,0.24581462,0.439363,0.5195328,0.5520548,0.47539243,2419,805,1095,519
474,36.37294,0.24581462,0.439363,0.5194969,0.5520021,0.47545543,2419,805,1095,519
475,36.295822,0.24581462,0.439363,0.51946735,0.5519451,0.47551796,2419,805,1095,519
476,36.218857,0.24581462,0.439363,0.51943344,0.5518879,0.47559005,2419,805,1095,519
477,36.144,0.24663126,0.43977135,0.519405,0.5518322,0.47565126,2419,805,1095,519
478,36.067425,0.24663126,0.43977135,0.5193736,0.5517751,0.47571787,2419,805,1095,519
479,35.99169,0.24663126,0.439363,0.51934195,0.55172026,0.47578108,2419,805,1095,519
480,35.91783,0.24663126,0.43895465,0.5193132,0.55166394,0.47584435,2419,805,1095,519
481,35.842724,0.24622297,0.43895465,0.51927954,0.5516094,0.47591045,2419,805,1095,519
482,35.76723,0.24622297,0.43854636,0.51925284,0.55155194,0.47597456,2419,805,1095,519
483,35.691288,0.24622297,0.43854636,0.5192233,0.55149317,0.4760447,2419,805,1095,519
484,35.617474,0.24622297,0.43854636,0.5191937,0.551438,0.47610632,2419,805,1095,519
485,35.54288,0.24622297,0.43854636,0.5191626,0.5513818,0.4761732,2419,805,1095,519
486,35.469658,0.24622297,0.43854636,0.5191377,0.5513255,0.4762325,2419,805,1095,519
487,35.3973,0.24622297,0.43854636,0.5191056,0.55127174,0.47629455,2419,805,1095,519
488,35.324287,0.24622297,0.43854636,0.5190762,0.55121666,0.47635666,2419,805,1095,519
489,35.251278,0.24581462,0.43895465,0.5190481,0.55116206,0.47641984,2419,805,1095,519
490,35.178104,0.24581462,0.43895465,0.5190198,0.5511062,0.47648102,2419,805,1095,519
491,35.104492,0.24581462,0.43895465,0.5189933,0.5510482,0.47654834,2419,805,1095,519
492,35.03262,0.24581462,0.43895465,0.5189635,0.5509936,0.47660974,2419,805,1095,519
493,34.960495,0.24581462,0.43895465,0.5189376,0.5509383,0.47667286,2419,805,1095,519
494,34.88931,0.24540627,0.43854636,0.51890415,0.5508858,0.4767333,2419,805,1095,519
495,34.817646,0.24540627,0.43772966,0.5188829,0.5508275,0.4767934,2419,805,1095,519
496,34.74752,0.24499798,0.438138,0.5188493,0.550776,0.47685745,2419,805,1095,519
497,34.676075,0.24499798,0.43772966,0.51881963,0.5507222,0.4769173,2419,805,1095,519
498,34.607384,0.24499798,0.438138,0.5187919,0.55066943,0.47697547,2419,805,1095,519
499,34.53536,0.24540627,0.438138,0.51876175,0.55061513,0.4770417,2419,805,1095,519
500,34.467182,0.24499798,0.43772966,0.5187281,0.5505663,0.4770987,2419,805,1095,519
501,34.39838,0.24499798,0.43772966,0.51870215,0.5505103,0.4771636,2419,805,1095,519
502,34.32796,0.24499798,0.43772966,0.51867133,0.5504596,0.47722024,2419,805,1095,519
503,34.26251,0.24499798,0.43772966,0.5186405,0.5504097,0.47727758,2419,805,1095,519
504,34.192085,0.24499798,0.43772966,0.5186189,0.55035436,0.47733885,2419,805,1095,519
505,34.12547,0.24499798,0.43772966,0.51858556,0.55030465,0.4773975,2419,805,1095,519
506,34.05723,0.24499798,0.438138,0.5185542,0.5502554,0.47745392,2419,805,1095,519
507,33.988533,0.24499798,0.438138,0.51852685,0.55020046,0.47751984,2419,805,1095,519
508,33.92137,0.24499798,0.43854636,0.51850045,0.5501501,0.47757345,2419,805,1095,519
509,33.856544,0.24499798,0.43854636,0.518465,0.5501028,0.47763526,2419,805,1095,519
510,33.786663,0.24499798,0.43854636,0.51844114,0.5500474,0.4776938,2419,805,1095,519
511,33.723415,0.24499798,0.43854636,0.5184086,0.55000144,0.47774705,2419,805,1095,519
512,33.655426,0.24499798,0.43854636,0.5183835,0.5499483,0.47780526,2419,805,1095,519
513,33.588154,0.24499798,0.43854636,0.518352,0.54989666,0.47786704,2419,805,1095,519
514,33.521942,0.24499798,0.438138,0.51832646,0.54984593,0.47792172,2419,805,1095,519
515,33.45606,0.24499798,0.438138,0.51829493,0.5497957,0.4779793,2419,805,1095,519
516,33.38893,0.24499798,0.43772966,0.5182708,0.54974306,0.47803938,2419,805,1095,519
517,33.323463,0.24499798,0.43772966,0.5182373,0.54969275,0.47810015,2419,805,1095,519
518,33.257286,0.24499798,0.43772966,0.51821244,0.54964155,0.47815728,2419,805,1095,519
519,33.19291,0.24499798,0.438138,0.51818436,0.54959244,0.47821173,2419,805,1095,519
520,33.128906,0.24499798,0.438138,0.51816064,0.5495426,0.47826385,2419,805,1095,519
521,33.06479,0.24499798,0.43772966,0.5181251,0.54949445,0.47832564,2419,805,1095,519
522,32.999332,0.24499798,0.43772966,0.5181041,0.54944205,0.4783775,2419,805,1095,519
523,32.936638,0.24499798,0.43772966,0.51807404,0.54939365,0.4784314,2419,805,1095,519
524,32.872963,0.24540627,0.43772966,0.5180478,0.5493447,0.47848505,2419,805,1095,519
525,32.809315,0.24540627,0.43772966,0.5180177,0.54929644,0.47854313,2419,805,1095,519
526,32.746918,0.24540627,0.43772966,0.51799536,0.549248,0.47859246,2419,805,1095,519
527,32.682297,0.24540627,0.43772966,0.51796174,0.5491989,0.47864923,2419,805,1095,519
528,32.62021,0.24540627,0.43772966,0.51793915,0.5491483,0.47870675,2419,805,1095,519
