Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
229,112.68208,0.07999998,0.286,0.6991466,0.588358,0.80705726,0.66792405,0.6450826,482,91,100,95,97,99
230,112.68189,0.07999998,0.286,0.6991462,0.58835804,0.807057,0.6679239,0.6450826,482,91,100,95,97,99
231,112.681725,0.07999998,0.286,0.6991458,0.5883581,0.80705696,0.66792375,0.6450826,482,91,100,95,97,99
232,112.68153,0.07999998,0.286,0.6991454,0.58835816,0.80705684,0.6679236,0.6450826,482,91,100,95,97,99
233,112.681335,0.07999998,0.286,0.699145,0.5883583,0.8070567,0.6679235,0.6450826,482,91,100,95,97,99
234,112.68113,0.07999998,0.286,0.6991446,0.58835834,0.8070566,0.6679234,0.6450825,482,91,100,95,97,99
235,112.68096,0.07999998,0.286,0.6991442,0.58835834,0.8070565,0.6679233,0.6450825,482,91,100,95,97,99
236,112.68077,0.07999998,0.286,0.69914377,0.58835846,0.80705637,0.66792315,0.6450825,482,91,100,95,97,99
237,112.68057,0.07999998,0.286,0.69914335,0.5883585,0.80705625,0.667923,0.6450824,482,91,100,95,97,99
238,112.68038,0.07999998,0.286,0.69914293,0.5883586,0.80705607,0.6679229,0.64508235,482,91,100,95,97,99
239,112.68019,0.07999998,0.286,0.6991425,0.58835864,0.80705607,0.66792274,0.64508235,482,91,100,95,97,99
240,112.67999,0.07999998,0.286,0.6991421,0.5883587,0.8070559,0.6679225,0.64508235,482,91,100,95,97,99
241,112.67982,0.07999998,0.286,0.6991416,0.58835876,0.8070559,0.6679225,0.64508224,482,91,100,95,97,99
242,112.67961,0.07999998,0.286,0.69914126,0.5883588,0.8070558,0.6679223,0.64508224,482,91,100,95,97,99
243,112.67943,0.07999998,0.286,0.69914085,0.5883588,0.8070556,0.6679222,0.64508224,482,91,100,95,97,99
244,112.67926,0.07999998,0.286,0.6991404,0.58835894,0.80705553,0.667922,0.6450822,482,91,100,95,97,99
245,112.67906,0.07999998,0.286,0.69914,0.588359,0.8070554,0.6679219,0.6450822,482,91,100,95,97,99
246,112.67886,0.07999998,0.286,0.69913965,0.58835906,0.80705523,0.6679217,0.6450822,482,91,100,95,97,99
247,112.67867,0.07999998,0.286,0.69913924,0.5883591,0.8070552,0.66792154,0.6450822,482,91,100,95,97,99
248,112.678505,0.07999998,0.286,0.6991389,0.5883592,0.8070551,0.66792154,0.6450821,482,91,100,95,97,99
249,112.6783,0.07999998,0.286,0.6991384,0.58835924,0.8070549,0.6679214,0.64508206,482,91,100,95,97,99
250,112.67811,0.07999998,0.286,0.699138,0.5883593,0.8070547,0.66792125,0.64508206,482,91,100,95,97,99
251,112.67792,0.07999998,0.286,0.69913757,0.58835936,0.80705464,0.66792107,0.645082,482,91,100,95,97,99
252,112.677734,0.07999998,0.286,0.69913715,0.5883594,0.8070545,0.66792095,0.645082,482,91,100,95,97,99
253,112.67754,0.07999998,0.286,0.69913673,0.5883595,0.80705446,0.6679208,0.64508194,482,91,100,95,97,99
254,112.677345,0.07999998,0.286,0.6991363,0.58835953,0.8070543,0.6679207,0.64508194,482,91,100,95,97,99
255,112.67715,0.07999998,0.286,0.6991359,0.5883596,0.8070542,0.66792053,0.6450819,482,91,100,95,97,99
256,112.67696,0.07999998,0.286,0.6991355,0.58835965,0.80705404,0.66792035,0.6450819,482,91,100,95,97,99
257,112.67676,0.07999998,0.286,0.69913507,0.58835965,0.807054,0.6679203,0.6450819,482,91,100,95,97,99
258,112.676575,0.07999998,0.286,0.6991346,0.5883597,0.8070538,0.6679201,0.6450818,482,91,100,95,97,99
259,112.67639,0.07999998,0.286,0.6991342,0.5883598,0.80705374,0.66792005,0.6450818,482,91,100,95,97,99
260,112.67619,0.07999998,0.286,0.6991338,0.5883599,0.80705357,0.6679198,0.64508176,482,91,100,95,97,99
261,112.676,0.07999998,0.286,0.69913334,0.5883599,0.80705357,0.66791975,0.6450817,482,91,100,95,97,99
262,112.67581,0.07999998,0.286,0.6991329,0.58836,0.8070534,0.6679196,0.6450817,482,91,100,95,97,99
263,112.67563,0.07999998,0.286,0.69913256,0.5883601,0.80705327,0.6679195,0.64508164,482,91,100,95,97,99
264,112.67543,0.07999998,0.288,0.6991321,0.58836013,0.80705315,0.66791934,0.64508164,482,91,100,95,97,99
265,112.67523,0.07999998,0.288,0.6991316,0.5883602,0.807053,0.6679192,0.64508164,482,91,100,95,97,99
266,112.67502,0.07999998,0.288,0.69913125,0.58836025,0.80705285,0.66791904,0.6450816,482,91,100,95,97,99
267,112.674835,0.07999998,0.288,0.6991308,0.5883603,0.8070528,0.66791886,0.6450815,482,91,100,95,97,99
268,112.674644,0.07999998,0.288,0.69913036,0.58836037,0.8070527,0.6679188,0.6450815,482,91,100,95,97,99
269,112.67445,0.07999998,0.288,0.69912994,0.5883605,0.80705255,0.6679186,0.6450815,482,91,100,95,97,99
270,112.67428,0.07999998,0.286,0.69912946,0.5883605,0.8070523,0.6679185,0.64508146,482,91,100,95,97,99
271,112.67408,0.07999998,0.286,0.6991291,0.58836055,0.8070523,0.6679184,0.64508146,482,91,100,95,97,99
272,112.673874,0.07999998,0.286,0.6991287,0.5883606,0.80705214,0.66791826,0.6450814,482,91,100,95,97,99
273,112.67369,0.07999998,0.286,0.69912827,0.58836067,0.80705196,0.6679181,0.6450814,482,91,100,95,97,99
274,112.673485,0.07999998,0.286,0.6991279,0.5883607,0.80705184,0.667918,0.64508134,482,91,100,95,97,99
275,112.67331,0.07999998,0.286,0.69912744,0.5883607,0.80705184,0.66791785,0.6450813,482,91,100,95,97,99
276,112.67312,0.07999998,0.286,0.699127,0.5883608,0.80705166,0.6679177,0.6450813,482,91,100,95,97,99
277,112.67294,0.07999998,0.286,0.6991266,0.58836085,0.80705154,0.66791755,0.6450813,482,91,100,95,97,99
278,112.672745,0.07999998,0.286,0.6991263,0.58836097,0.8070514,0.6679175,0.6450813,482,91,100,95,97,99
279,112.67256,0.07999998,0.286,0.6991258,0.588361,0.80705124,0.66791725,0.6450813,482,91,100,95,97,99
280,112.67237,0.07999998,0.286,0.6991254,0.588361,0.80705124,0.66791713,0.64508116,482,91,100,95,97,99
281,112.672195,0.07999998,0.286,0.699125,0.58836114,0.807051,0.667917,0.64508116,482,91,100,95,97,99
282,112.67198,0.07999998,0.286,0.6991246,0.58836114,0.80705094,0.66791683,0.64508104,482,91,100,95,97,99
283,112.6718,0.07999998,0.286,0.69912416,0.58836126,0.80705076,0.66791666,0.64508104,482,91,100,95,97,99
284,112.6716,0.07999998,0.286,0.69912374,0.5883613,0.8070507,0.66791654,0.645081,482,91,100,95,97,99
285,112.67142,0.07999998,0.286,0.6991233,0.5883614,0.8070506,0.6679164,0.6450809,482,91,100,95,97,99
286,112.67125,0.07999998,0.286,0.6991229,0.5883615,0.8070506,0.66791636,0.6450809,482,91,100,95,97,99
287,112.67105,0.07999998,0.286,0.6991225,0.5883615,0.80705047,0.66791624,0.6450809,482,91,100,95,97,99
288,112.67086,0.07999998,0.286,0.6991221,0.58836156,0.8070503,0.66791606,0.6450809,482,91,100,95,97,99
289,112.670654,0.07999998,0.286,0.6991216,0.5883616,0.8070501,0.6679159,0.64508086,482,91,100,95,97,99
290,112.67046,0.07999998,0.286,0.6991212,0.5883617,0.80705,0.66791576,0.64508086,482,91,100,95,97,99
291,112.67027,0.07999998,0.286,0.6991208,0.5883618,0.8070499,0.6679156,0.64508086,482,91,100,95,97,99
292,112.67006,0.07999998,0.286,0.69912034,0.58836186,0.8070498,0.6679155,0.6450808,482,91,100,95,97,99
293,112.669876,0.07999998,0.286,0.6991199,0.5883619,0.80704963,0.66791534,0.64508075,482,91,100,95,97,99
294,112.66966,0.07999998,0.286,0.69911945,0.5883619,0.80704945,0.66791517,0.64508075,482,91,100,95,97,99
295,112.66945,0.07999998,0.286,0.6991191,0.588362,0.80704945,0.66791505,0.6450807,482,91,100,95,97,99
296,112.66927,0.07999998,0.286,0.6991187,0.5883621,0.80704933,0.6679149,0.6450807,482,91,100,95,97,99
297,112.669075,0.07999998,0.286,0.6991182,0.5883621,0.80704916,0.6679148,0.6450806,482,91,100,95,97,99
298,112.668884,0.07999998,0.286,0.6991178,0.5883622,0.8070491,0.6679146,0.6450806,482,91,100,95,97,99
299,112.6687,0.07999998,0.286,0.6991173,0.5883623,0.807049,0.66791445,0.64508057,482,91,100,95,97,99
300,112.66849,0.07999998,0.286,0.69911695,0.58836234,0.80704886,0.66791433,0.64508057,482,91,100,95,97,99
301,112.6683,0.07999998,0.286,0.69911647,0.58836246,0.80704874,0.6679143,0.6450805,482,91,100,95,97,99
302,112.66811,0.07999998,0.286,0.69911605,0.5883625,0.8070487,0.6679141,0.6450805,482,91,100,95,97,99
303,112.667915,0.07999998,0.286,0.6991156,0.5883626,0.8070485,0.6679139,0.64508045,482,91,100,95,97,99
304,112.667725,0.07999998,0.286,0.69911516,0.5883626,0.80704844,0.6679138,0.64508045,482,91,100,95,97,99
305,112.667534,0.07999998,0.286,0.69911474,0.58836263,0.8070484,0.6679137,0.6450804,482,91,100,95,97,99
306,112.66733,0.07999998,0.286,0.6991143,0.58836275,0.8070482,0.66791356,0.6450804,482,91,100,95,97,99
307,112.667145,0.07999998,0.286,0.69911385,0.5883629,0.807048,0.6679134,0.6450803,482,91,100,95,97,99
308,112.66693,0.07999998,0.286,0.6991134,0.5883629,0.807048,0.6679132,0.64508027,482,91,100,95,97,99
309,112.66673,0.07999998,0.286,0.69911295,0.58836293,0.8070478,0.6679131,0.64508027,482,91,100,95,97,99
310,112.66653,0.07999998,0.286,0.69911253,0.58836305,0.80704755,0.6679129,0.6450802,482,91,100,95,97,99
311,112.66635,0.07999998,0.286,0.69911206,0.5883631,0.8070475,0.6679127,0.6450802,482,91,100,95,97,99
312,112.66614,0.07999998,0.286,0.69911164,0.5883632,0.80704737,0.6679126,0.6450802,482,91,100,95,97,99
313,112.66594,0.07999998,0.286,0.69911116,0.5883632,0.80704725,0.6679125,0.64508015,482,91,100,95,97,99
314,112.665726,0.07999998,0.286,0.69911075,0.58836323,0.80704707,0.66791236,0.64508015,482,91,100,95,97,99
315,112.665535,0.07999998,0.286,0.6991103,0.5883633,0.80704707,0.6679123,0.6450801,482,91,100,95,97,99
316,112.665344,0.07999998,0.286,0.6991098,0.5883634,0.8070469,0.6679121,0.6450801,482,91,100,95,97,99
317,112.665146,0.07999998,0.286,0.69910944,0.58836347,0.8070468,0.66791195,0.6450801,482,91,100,95,97,99
318,112.66493,0.07999998,0.286,0.69910896,0.5883635,0.80704665,0.6679118,0.64508003,482,91,100,95,97,99
319,112.66474,0.07999998,0.286,0.69910854,0.5883636,0.8070466,0.66791165,0.64508,482,91,100,95,97,99
320,112.664536,0.07999998,0.286,0.69910806,0.58836365,0.8070464,0.66791147,0.6450799,482,91,100,95,97,99
321,112.66432,0.07999998,0.286,0.69910765,0.58836377,0.80704635,0.66791135,0.6450799,482,91,100,95,97,99
322,112.66412,0.07999998,0.286,0.69910717,0.58836377,0.8070462,0.6679112,0.64507985,482,91,100,95,97,99
323,112.66391,0.08200002,0.286,0.6991067,0.5883639,0.8070461,0.667911,0.64507985,482,91,100,95,97,99
324,112.66372,0.08200002,0.286,0.6991062,0.58836395,0.80704606,0.6679109,0.64507985,482,91,100,95,97,99
325,112.66352,0.08200002,0.286,0.6991058,0.588364,0.80704576,0.66791075,0.6450798,482,91,100,95,97,99
326,112.663315,0.08200002,0.286,0.6991053,0.5883641,0.80704576,0.66791064,0.6450798,482,91,100,95,97,99
327,112.66312,0.08200002,0.286,0.69910485,0.5883642,0.80704564,0.66791046,0.64507973,482,91,100,95,97,99
328,112.66292,0.08200002,0.286,0.69910437,0.58836424,0.8070454,0.6679104,0.6450797,482,91,100,95,97,99
329,112.6627,0.08200002,0.286,0.69910395,0.5883643,0.80704516,0.6679102,0.6450797,482,91,100,95,97,99
330,112.66249,0.08200002,0.286,0.69910353,0.5883643,0.80704504,0.6679101,0.6450797,482,91,100,95,97,99
331,112.66229,0.08200002,0.286,0.69910306,0.58836436,0.8070449,0.6679099,0.6450796,482,91,100,95,97,99
332,112.66208,0.08200002,0.286,0.6991025,0.5883644,0.8070448,0.66790974,0.64507955,482,91,100,95,97,99
333,112.66188,0.08200002,0.286,0.6991021,0.58836454,0.8070447,0.6679097,0.64507955,482,91,100,95,97,99
334,112.66167,0.08200002,0.286,0.6991017,0.5883646,0.80704457,0.66790944,0.64507943,482,91,100,95,97,99
335,112.66147,0.08200002,0.286,0.6991012,0.58836466,0.80704445,0.6679094,0.64507943,482,91,100,95,97,99
336,112.661255,0.08200002,0.286,0.69910073,0.5883648,0.80704427,0.66790915,0.64507943,482,91,100,95,97,99
337,112.66106,0.08200002,0.286,0.69910026,0.58836484,0.80704427,0.66790897,0.64507943,482,91,100,95,97,99
338,112.66085,0.08200002,0.286,0.6990997,0.5883649,0.8070441,0.6679089,0.6450794,482,91,100,95,97,99
339,112.66064,0.08200002,0.286,0.6990993,0.58836496,0.8070439,0.6679087,0.6450794,482,91,100,95,97,99
340,112.660446,0.08200002,0.286,0.69909877,0.5883651,0.8070438,0.66790867,0.6450793,482,91,100,95,97,99
341,112.66023,0.08200002,0.286,0.69909835,0.5883651,0.8070438,0.6679085,0.64507926,482,91,100,95,97,99
342,112.66003,0.08200002,0.286,0.6990979,0.5883652,0.8070436,0.6679084,0.6450792,482,91,100,95,97,99
343,112.659836,0.08200002,0.286,0.69909745,0.58836526,0.80704355,0.6679082,0.6450792,482,91,100,95,97,99
344,112.659615,0.08200002,0.286,0.6990969,0.5883653,0.80704343,0.667908,0.64507914,482,91,100,95,97,99
345,112.659424,0.08200002,0.286,0.69909644,0.5883654,0.8070434,0.6679079,0.6450791,482,91,100,95,97,99
346,112.6592,0.08200002,0.286,0.699096,0.58836544,0.8070433,0.6679078,0.6450791,482,91,100,95,97,99
347,112.659,0.08200002,0.286,0.69909555,0.5883655,0.80704314,0.66790754,0.6450791,482,91,100,95,97,99
348,112.6588,0.08200002,0.286,0.6990951,0.5883656,0.80704296,0.6679075,0.645079,482,91,100,95,97,99
349,112.65857,0.08200002,0.286,0.69909453,0.5883656,0.8070427,0.6679073,0.6450791,482,91,100,95,97,99
350,112.65834,0.08200002,0.286,0.69909406,0.58836573,0.8070426,0.6679072,0.64507896,482,91,100,95,97,99
351,112.65813,0.08200002,0.286,0.6990935,0.5883658,0.8070426,0.66790706,0.64507896,482,91,100,95,97,99
352,112.65793,0.08200002,0.286,0.6990931,0.58836585,0.8070424,0.6679068,0.64507896,482,91,100,95,97,99
353,112.65773,0.08200002,0.286,0.6990927,0.5883659,0.80704224,0.66790676,0.64507896,482,91,100,95,97,99
354,112.657524,0.08200002,0.286,0.6990922,0.58836603,0.8070422,0.66790664,0.6450789,482,91,100,95,97,99
355,112.65732,0.08200002,0.286,0.6990918,0.5883661,0.807042,0.66790646,0.6450789,482,91,100,95,97,99
356,112.65712,0.08200002,0.286,0.6990914,0.58836615,0.80704194,0.6679063,0.64507884,482,91,100,95,97,99
357,112.65692,0.08200002,0.286,0.6990909,0.58836627,0.80704176,0.66790617,0.64507884,482,91,100,95,97,99
358,112.65671,0.08200002,0.286,0.6990904,0.5883663,0.8070417,0.667906,0.6450788,482,91,100,95,97,99
359,112.656525,0.08200002,0.286,0.69909006,0.5883664,0.8070416,0.6679058,0.6450787,482,91,100,95,97,99
360,112.6563,0.08200002,0.286,0.6990895,0.5883665,0.80704147,0.6679057,0.6450788,482,91,100,95,97,99
361,112.65611,0.08200002,0.286,0.6990891,0.58836657,0.8070413,0.6679055,0.64507866,482,91,100,95,97,99
362,112.655914,0.08200002,0.286,0.6990887,0.5883666,0.8070412,0.66790533,0.64507866,482,91,100,95,97,99
363,112.6557,0.08200002,0.286,0.6990882,0.5883667,0.8070411,0.6679052,0.64507866,482,91,100,95,97,99
364,112.65551,0.08200002,0.286,0.6990877,0.58836675,0.807041,0.66790503,0.6450786,482,91,100,95,97,99
365,112.655304,0.08200002,0.286,0.69908726,0.58836687,0.80704087,0.667905,0.6450786,482,91,100,95,97,99
366,112.6551,0.08200002,0.286,0.69908684,0.5883669,0.80704063,0.66790473,0.64507854,482,91,100,95,97,99
367,112.65489,0.08200002,0.286,0.6990863,0.588367,0.8070406,0.66790456,0.6450785,482,91,100,95,97,99
368,112.65469,0.08200002,0.286,0.6990859,0.58836704,0.8070405,0.66790444,0.6450784,482,91,100,95,97,99
369,112.654495,0.08200002,0.286,0.6990855,0.5883671,0.8070404,0.6679043,0.6450784,482,91,100,95,97,99
370,112.6543,0.08200002,0.286,0.699085,0.5883672,0.8070403,0.6679042,0.64507836,482,91,100,95,97,99
371,112.65409,0.08200002,0.286,0.6990845,0.5883673,0.8070401,0.66790396,0.64507836,482,91,100,95,97,99
372,112.653885,0.08200002,0.286,0.69908404,0.58836734,0.80704,0.66790384,0.64507836,482,91,100,95,97,99
373,112.65368,0.08200002,0.286,0.6990836,0.5883674,0.8070399,0.6679037,0.6450783,482,91,100,95,97,99
374,112.653465,0.08200002,0.286,0.6990832,0.5883675,0.80703974,0.66790354,0.6450783,482,91,100,95,97,99
375,112.65326,0.08200002,0.286,0.6990827,0.58836764,0.8070396,0.6679035,0.64507824,482,91,100,95,97,99
376,112.653046,0.08200002,0.286,0.6990822,0.5883677,0.80703944,0.66790324,0.64507824,482,91,100,95,97,99
377,112.65285,0.08200002,0.286,0.6990818,0.58836776,0.80703926,0.6679031,0.6450781,482,91,100,95,97,99
378,112.65262,0.08200002,0.286,0.6990813,0.5883678,0.80703914,0.66790295,0.6450781,482,91,100,95,97,99
379,112.65242,0.08200002,0.286,0.6990808,0.5883679,0.80703896,0.66790277,0.64507806,482,91,100,95,97,99
380,112.652214,0.08200002,0.286,0.69908035,0.58836794,0.80703896,0.6679026,0.64507806,482,91,100,95,97,99
381,112.652016,0.08200002,0.286,0.6990798,0.58836806,0.8070389,0.6679025,0.64507806,482,91,100,95,97,99
382,112.651794,0.08200002,0.286,0.6990794,0.5883682,0.8070387,0.6679023,0.645078,482,91,100,95,97,99
383,112.65158,0.08200002,0.286,0.69907886,0.5883682,0.80703855,0.66790223,0.645078,482,91,100,95,97,99
384,112.65138,0.08200002,0.286,0.69907844,0.5883683,0.8070384,0.66790205,0.6450779,482,91,100,95,97,99
385,112.65117,0.08200002,0.286,0.69907796,0.5883684,0.8070383,0.6679019,0.6450779,482,91,100,95,97,99
386,112.650955,0.08200002,0.286,0.6990775,0.5883684,0.80703825,0.66790175,0.6450779,482,91,100,95,97,99
387,112.65076,0.08200002,0.286,0.699077,0.58836854,0.807038,0.6679016,0.6450779,482,91,100,95,97,99
388,112.65054,0.08200002,0.286,0.69907653,0.5883686,0.8070379,0.6679014,0.6450778,482,91,100,95,97,99
389,112.65034,0.08200002,0.286,0.69907606,0.58836865,0.8070378,0.6679013,0.64507776,482,91,100,95,97,99
390,112.65012,0.08200002,0.286,0.6990756,0.5883687,0.80703765,0.6679011,0.64507776,482,91,100,95,97,99
391,112.64992,0.08200002,0.286,0.69907516,0.58836883,0.8070374,0.667901,0.6450777,482,91,100,95,97,99
392,112.6497,0.08200002,0.286,0.6990746,0.5883689,0.8070373,0.6679008,0.64507776,482,91,100,95,97,99
393,112.64949,0.08200002,0.286,0.69907415,0.588369,0.8070373,0.6679006,0.6450777,482,91,100,95,97,99
394,112.64928,0.08200002,0.286,0.6990737,0.5883691,0.8070371,0.6679005,0.6450777,482,91,100,95,97,99
395,112.64906,0.08200002,0.286,0.6990732,0.58836913,0.80703694,0.6679003,0.6450776,482,91,100,95,97,99
396,112.648865,0.08200002,0.286,0.6990727,0.5883692,0.8070368,0.66790015,0.6450776,482,91,100,95,97,99
397,112.64865,0.08200002,0.286,0.69907224,0.58836925,0.8070367,0.6679,0.6450776,482,91,100,95,97,99
398,112.64844,0.08200002,0.286,0.69907176,0.5883693,0.80703664,0.66789985,0.6450775,482,91,100,95,97,99
399,112.648224,0.08200002,0.286,0.6990713,0.5883694,0.8070366,0.66789967,0.6450775,482,91,100,95,97,99
400,112.648,0.08200002,0.286,0.69907075,0.5883695,0.80703646,0.66789955,0.64507747,482,91,100,95,97,99
401,112.6478,0.08200002,0.286,0.69907033,0.5883696,0.8070363,0.66789937,0.6450774,482,91,100,95,97,99
402,112.64758,0.08200002,0.286,0.69906974,0.5883696,0.80703616,0.6678993,0.6450774,482,91,100,95,97,99
403,112.64736,0.08200002,0.286,0.6990693,0.5883698,0.8070359,0.6678991,0.64507735,482,91,100,95,97,99
404,112.64714,0.08200002,0.286,0.69906884,0.58836985,0.8070358,0.6678989,0.6450772,482,91,100,95,97,99
405,112.646935,0.08200002,0.286,0.6990683,0.5883699,0.80703574,0.6678988,0.6450772,482,91,100,95,97,99
406,112.64671,0.08200002,0.286,0.6990678,0.58836997,0.80703557,0.6678986,0.6450772,482,91,100,95,97,99
407,112.646484,0.08200002,0.286,0.6990673,0.5883701,0.8070353,0.6678984,0.64507717,482,91,100,95,97,99
408,112.646286,0.08200002,0.286,0.6990669,0.58837014,0.80703527,0.6678983,0.6450771,482,91,100,95,97,99
409,112.64606,0.08200002,0.286,0.69906634,0.5883702,0.8070351,0.6678981,0.6450771,482,91,100,95,97,99
410,112.64583,0.08200002,0.286,0.69906586,0.5883703,0.80703497,0.66789794,0.6450771,482,91,100,95,97,99
411,112.645615,0.08200002,0.286,0.6990654,0.5883704,0.80703485,0.6678978,0.6450771,482,91,100,95,97,99
412,112.64541,0.08200002,0.286,0.6990648,0.58837044,0.80703485,0.66789764,0.6450771,482,91,100,95,97,99
413,112.64519,0.08200002,0.286,0.6990643,0.58837056,0.80703473,0.6678976,0.64507705,482,91,100,95,97,99
414,112.64499,0.08200002,0.286,0.69906384,0.5883707,0.80703455,0.6678974,0.64507693,482,91,100,95,97,99
415,112.64476,0.08200002,0.286,0.69906336,0.58837074,0.8070344,0.6678972,0.64507693,482,91,100,95,97,99
416,112.64455,0.08200002,0.286,0.6990629,0.5883708,0.8070344,0.6678971,0.64507693,482,91,100,95,97,99
417,112.64432,0.08200002,0.286,0.6990623,0.5883709,0.80703413,0.6678969,0.6450769,482,91,100,95,97,99
418,112.644104,0.08200002,0.286,0.6990619,0.58837104,0.8070341,0.6678967,0.6450769,482,91,100,95,97,99
419,112.64389,0.08200002,0.286,0.6990613,0.58837104,0.80703396,0.66789657,0.6450769,482,91,100,95,97,99
420,112.64368,0.08200002,0.286,0.6990608,0.5883712,0.80703384,0.66789645,0.6450768,482,91,100,95,97,99
421,112.64345,0.08200002,0.286,0.6990603,0.5883712,0.8070337,0.6678962,0.6450768,482,91,100,95,97,99
422,112.64326,0.08200002,0.286,0.69905984,0.58837134,0.8070336,0.66789615,0.6450767,482,91,100,95,97,99
423,112.64302,0.08200002,0.286,0.6990593,0.58837146,0.8070335,0.6678959,0.6450767,482,91,100,95,97,99
424,112.64279,0.08200002,0.286,0.6990588,0.5883715,0.80703324,0.66789573,0.64507663,482,91,100,95,97,99
425,112.64258,0.08200002,0.286,0.6990583,0.5883715,0.8070331,0.6678956,0.64507663,482,91,100,95,97,99
426,112.64236,0.08200002,0.286,0.69905776,0.58837163,0.80703294,0.66789544,0.6450766,482,91,100,95,97,99
427,112.642136,0.08200002,0.286,0.6990572,0.58837175,0.80703294,0.6678953,0.6450766,482,91,100,95,97,99
428,112.64191,0.08200002,0.286,0.69905674,0.5883719,0.80703276,0.66789514,0.6450766,482,91,100,95,97,99
429,112.64168,0.08200002,0.286,0.6990562,0.58837193,0.8070327,0.66789496,0.6450766,482,91,100,95,97,99
430,112.641464,0.08200002,0.286,0.6990557,0.588372,0.80703247,0.66789484,0.6450764,482,91,100,95,97,99
431,112.64124,0.08200002,0.286,0.6990552,0.58837205,0.80703247,0.66789466,0.6450764,482,91,100,95,97,99
432,112.64101,0.08200002,0.286,0.69905466,0.5883722,0.8070323,0.6678945,0.6450764,482,91,100,95,97,99
433,112.640785,0.08200002,0.286,0.69905406,0.58837223,0.8070322,0.66789436,0.64507633,482,91,100,95,97,99
434,112.640564,0.08200002,0.286,0.69905365,0.58837235,0.80703205,0.6678942,0.64507633,482,91,100,95,97,99
